GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6.442914,3.410001,105.54,0,12,231.58,15 / 16,545813,2019-12-26 21:28:07:505,0.003,-0.0043,9.8466,0.0024,-0.0004,9.8066,-0.0138,0.0037,0.0033,-9.31,-30.31,7.75,0.03,106.7,0.16
6.442914,3.410001,105.54,0,12,231.58,15 / 16,545913,2019-12-26 21:28:07:605,0.0354,0.0139,9.8157,0.0003,0.0005,9.8066,-0.0033,0.0047,0.0042,-9.75,-30.69,7.38,0.03,107.88,0.16
6.442914,3.410001,105.54,0,12,231.58,15 / 16,546013,2019-12-26 21:28:07:705,0.0366,-0.0181,9.7872,0.0001,-0.0006,9.8066,-0.0039,0.0013,0.0033,-9.12,-30.56,7.88,0.03,106.19,0.16
6.442914,3.410001,105.54,0,12,231.58,15 / 16,546113,2019-12-26 21:28:07:805,0.0017,0.004,9.8637,0.0013,-0.001,9.8066,-0.0053,0.0053,0.0023,-9.31,-30.62,7.19,0.04,106.19,0.17
6.442914,3.410001,105.54,0,12,231.58,15 / 16,546213,2019-12-26 21:28:07:905,0.0366,0.0071,9.8231,0.0017,0.0006,9.8066,-0.0057,0.0017,0.0025,-9.25,-30.75,7.75,0.03,106.19,0.17
6.442914,3.410001,105.54,0,12,231.58,15 / 16,546313,2019-12-26 21:28:08:005,0.0135,-0.0011,9.8711,0.0016,0.0006,9.8067,-0.0082,0.0026,0.0035,-9.94,-30.56,7.38,0.03,107.88,0.18
6.442914,3.410001,105.54,0,12,231.58,15 / 16,546413,2019-12-26 21:28:08:105,0.0174,-0.0181,9.8692,0.001,-0.0005,9.8066,0.0001,0.002,0.0051,-9,-29.87,7.31,0.03,106.7,0.17
6.442914,3.410001,105.54,0,12,231.58,15 / 16,546513,2019-12-26 21:28:08:205,0.0219,-0.0003,9.8506,0.0003,-0.0003,9.8066,-0.0076,0.0023,0.0025,-9.5,-30.69,7.25,0.03,106.19,0.18
6.442914,3.410001,105.54,0,12,231.58,15 / 16,546613,2019-12-26 21:28:08:305,0.0429,-0.0161,9.8227,0,-0.0006,9.8066,-0.0056,0.0004,0.0025,-9.06,-30.5,7.19,0.04,106.7,0.18
6.442914,3.410001,105.54,0,12,231.58,16 / 17,546712,2019-12-26 21:28:08:404,0.0457,0.014,9.8784,-0.0004,0.0001,9.8066,-0.0099,0.0019,0.0009,-9.44,-30.12,7.88,0.05,106.7,0.17
6.442914,3.410001,105.54,0,12,231.58,16 / 17,546813,2019-12-26 21:28:08:505,0.0345,0.0008,9.835,-0.0021,0.0001,9.8066,-0.0065,0.0006,-0.0037,-9.12,-30.19,8.13,0.05,106.7,0.18
6.442914,3.410001,105.54,0,12,231.58,16 / 17,546913,2019-12-26 21:28:08:605,0.0138,0.0069,9.8269,0.0004,0,9.8066,-0.009,0.0032,0.0042,-9.25,-30.37,7.19,0.05,106.7,0.17
6.442914,3.410001,105.54,0,12,231.58,16 / 17,547013,2019-12-26 21:28:08:705,0.0259,-0.0084,9.8578,-0.001,0,9.8066,-0.0049,0.0004,0.0008,-9.56,-30.56,8,0.05,107.88,0.16
6.442914,3.410001,105.54,0,12,231.58,16 / 17,547113,2019-12-26 21:28:08:805,0.0065,0.0182,9.8758,-0.0007,-0.0003,9.8066,-0.0051,0.0037,0.0026,-9.69,-31.12,7.94,0.05,107.88,0.15
6.442914,3.410001,105.54,0,12,231.58,16 / 17,547213,2019-12-26 21:28:08:905,-0.0112,-0.0217,9.834,0,-0.0007,9.8066,-0.0065,0.0013,0.0034,-9.62,-30.5,7.81,0.05,108.43,0.15
6.442914,3.410001,105.54,0,12,231.58,16 / 17,547313,2019-12-26 21:28:09:005,-0.0271,-0.0488,9.946,0.0003,-0.0004,9.8066,-0.0032,-0.0031,-0.0034,-9.12,-31.12,7.06,0.06,106.19,0.14
6.442914,3.410001,105.54,0,12,231.58,16 / 17,547413,2019-12-26 21:28:09:105,-0.0343,-0.0085,9.851,0,-0.0012,9.8066,-0.0015,0.0005,0.004,-9.75,-30.5,7.56,0.06,108.43,0.14
6.442914,3.410001,105.54,0,12,231.58,16 / 17,547516,2019-12-26 21:28:09:208,0.0119,-0.0234,9.8285,0.0001,-0.0009,9.8066,-0.0046,-0.0006,0.0013,-9.37,-30.69,7.75,0.07,106.18,0.14
6.442914,3.410001,105.54,0,12,231.58,16 / 17,547613,2019-12-26 21:28:09:305,0.048,0.0076,9.8294,-0.0006,-0.0003,9.8066,-0.0088,0.0037,0.0027,-9.69,-30.19,7.56,0.09,108.42,0.12
6.442914,3.410001,105.54,0,12,231.58,16 / 16,547714,2019-12-26 21:28:09:406,0.0442,0.0053,9.8364,0.0001,-0.0004,9.8066,-0.0087,0.0038,0.0026,-9.37,-30.25,7.44,0.09,106.69,0.12
6.442914,3.410001,105.54,0,12,231.58,16 / 16,547813,2019-12-26 21:28:09:505,0.0518,0.0129,9.8264,-0.0005,-0.0007,9.8066,-0.004,0.0003,0.0028,-9.37,-30.56,7.69,0.08,106.18,0.11
6.442914,3.410001,105.54,0,12,231.58,16 / 16,547913,2019-12-26 21:28:09:605,-0.0081,0.0105,9.8834,-0.0001,-0.0011,9.8066,-0.0061,0.0035,0.0034,-9.12,-30.12,7.44,0.1,106.69,0.11
6.442914,3.410001,105.54,0,12,231.58,16 / 16,548013,2019-12-26 21:28:09:705,-0.0018,-0.038,9.8516,0.0008,0.0001,9.8066,-0.0069,0.001,0.0044,-9.75,-30.81,7.5,0.09,107.87,0.1
6.442914,3.410001,105.54,0,12,231.58,16 / 16,548113,2019-12-26 21:28:09:805,-0.0016,-0.0102,9.7828,0.0004,0.0004,9.8066,-0.013,0.0011,0.0018,-8.94,-30.44,7.44,0.09,106.69,0.11
6.442914,3.410001,105.54,0,12,231.58,16 / 16,548213,2019-12-26 21:28:09:905,0.0335,0.0221,9.7516,-0.0002,-0.0008,9.8066,-0.0032,-0.0024,0.0036,-9.75,-30.31,7.81,0.09,108.42,0.1
6.442914,3.410001,105.54,0,12,231.58,16 / 16,548313,2019-12-26 21:28:10:005,0.0456,-0.0024,9.8127,0.0022,0.0011,9.8066,-0.0085,0.0001,0.0036,-9,-30.56,7.63,0.09,106.18,0.12
6.442914,3.410001,105.54,0,12,231.58,16 / 16,548413,2019-12-26 21:28:10:105,0.0195,0.0135,9.8925,-0.0004,0.0006,9.8066,-0.0064,-0.0002,0.0038,-9.69,-30.56,7.38,0.09,107.87,0.1
6.442914,3.410001,105.54,0,12,231.58,16 / 16,548516,2019-12-26 21:28:10:208,0.0453,0.0091,9.8767,-0.0014,0.0021,9.8066,-0.002,0.003,0.0047,-9.62,-30.62,7.38,0.08,107.87,0.09
6.442914,3.410001,105.54,0,12,231.58,16 / 16,548613,2019-12-26 21:28:10:305,0.0201,-0.0061,9.9027,0.0003,0.0005,9.8066,-0.0057,0.0016,-0.0009,-9.62,-30.94,7.75,0.08,107.87,0.09
6.442914,3.410001,105.54,0,12,231.58,17 / 18,548713,2019-12-26 21:28:10:405,0.0151,-0.004,9.8996,-0.0001,-0.0021,9.8066,-0.0043,0.0038,0.0033,-9.44,-30.75,7.81,0.09,106.17,0.08
6.442914,3.410001,105.54,0,12,231.58,17 / 18,548815,2019-12-26 21:28:10:507,0.0234,-0.0008,9.904,0.0008,-0.0007,9.8066,-0.0029,0.0028,0.0006,-9.62,-30.56,8.69,0.09,107.86,0.08
6.442914,3.410001,105.54,0,12,231.58,17 / 18,548913,2019-12-26 21:28:10:605,0.0373,-0.0035,9.8653,0.0007,-0.0003,9.8066,-0.0031,0,0.0003,-10.12,-30.06,7.81,0.09,108.42,0.08
6.442914,3.410001,105.54,0,12,231.58,17 / 18,549014,2019-12-26 21:28:10:706,0.0499,0.0023,9.8195,-0.0001,-0.0007,9.8066,-0.0071,0.0031,0.0022,-9.19,-30.37,8.13,0.09,106.68,0.09
6.442914,3.410001,105.54,0,12,231.58,17 / 18,549113,2019-12-26 21:28:10:805,0.0213,-0.0003,9.8298,0.0012,0.0005,9.8066,-0.0088,0.0028,0.0023,-9.12,-30.81,8.13,0.09,106.17,0.1
6.442914,3.410001,105.54,0,12,231.58,17 / 18,549213,2019-12-26 21:28:10:905,0.0251,-0.0105,9.8816,0.0014,0.0006,9.8066,-0.0051,0.0001,0.0015,-9.5,-30.37,7,0.09,106.69,0.09
6.442914,3.410001,105.54,0,12,231.58,17 / 18,549313,2019-12-26 21:28:11:005,0.0028,0.0044,9.8482,-0.0024,0.0006,9.8066,0.002,0.0014,0.0019,-9.56,-30.56,7.69,0.08,107.87,0.09
6.442914,3.410001,105.54,0,12,231.58,17 / 18,549413,2019-12-26 21:28:11:105,0.0404,0.0009,9.8655,-0.0019,0,9.8066,-0.005,0.0042,0.0039,-9.12,-30.69,7.69,0.08,106.18,0.1
6.442914,3.410001,105.54,0,12,231.58,17 / 18,549516,2019-12-26 21:28:11:208,0.0243,-0.026,9.8807,0.0006,0.0001,9.8066,-0.0041,0.0053,0.0019,-9.31,-30.75,7.63,0.08,106.18,0.11
6.442914,3.410001,105.54,0,12,231.58,17 / 18,549613,2019-12-26 21:28:11:305,0.0383,0.0164,9.8697,0,0.0003,9.8066,-0.0032,0.0032,0.0032,-8.69,-30.69,7.63,0.09,106.18,0.12
6.442914,3.410001,105.54,0,12,231.58,17 / 18,549713,2019-12-26 21:28:11:405,0.0278,-0.0089,9.8402,-0.0004,-0.0006,9.8066,-0.0067,0.001,0.0003,-9.62,-31.06,8.06,0.08,107.87,0.11
6.442914,3.410001,105.54,0,12,231.58,17 / 18,549813,2019-12-26 21:28:11:505,-0.0021,-0.0016,9.8333,-0.0021,-0.0001,9.8066,-0.0079,0.0068,0.0036,-9.56,-30.75,8.38,0.08,107.87,0.11
6.442914,3.410001,105.54,0,12,231.58,17 / 18,549913,2019-12-26 21:28:11:605,0.0061,-0.0036,9.8238,-0.0015,0.0007,9.8066,-0.0046,-0.0008,0.0016,-9.44,-30.19,7.81,0.06,106.69,0.09
6.442914,3.410001,105.54,0,12,231.58,17 / 18,550013,2019-12-26 21:28:11:705,0.0257,0.0027,9.8368,0.0014,-0.0006,9.8066,0.0027,-0.0008,-0.0011,-9.37,-31.06,8.13,0.07,106.18,0.1
6.442914,3.410001,105.54,0,12,231.58,17 / 18,550112,2019-12-26 21:28:11:804,0.0482,0.0102,9.8004,0.0031,-0.0005,9.8066,-0.0002,-0.0004,0.0017,-9.62,-30.94,7.63,0.08,107.87,0.12
6.442914,3.410001,105.54,0,12,231.58,17 / 18,550213,2019-12-26 21:28:11:905,0.0224,-0.0356,9.8144,-0.0001,-0.0006,9.8066,-0.0056,0.0034,0.0025,-9.56,-31.37,8.38,0.09,107.87,0.14
6.442914,3.410001,105.54,0,12,231.58,17 / 18,550313,2019-12-26 21:28:12:005,-0.0223,0.002,9.824,0.0005,0.0001,9.8066,0.0006,-0.0024,0.003,-9.25,-30.81,7.75,0.09,106.18,0.14
6.442914,3.410001,105.54,0,12,231.58,17 / 18,550413,2019-12-26 21:28:12:105,0.0248,-0.0073,9.8561,-0.0014,0,9.8066,-0.0038,0.0007,0.0036,-9.12,-30.62,7.81,0.1,106.18,0.15
6.442914,3.410001,105.54,0,12,231.58,17 / 18,550513,2019-12-26 21:28:12:205,0.0649,0.0297,9.886,0.0016,-0.0002,9.8066,-0.0004,0.0022,0.0009,-8.94,-30.44,8,0.1,106.69,0.16
6.442914,3.410001,105.54,0,12,231.58,17 / 18,550612,2019-12-26 21:28:12:304,0.038,-0.0206,9.8751,0.0002,0.0005,9.8066,-0.0006,-0.0009,0.0006,-9.5,-30.44,7.69,0.11,106.69,0.17
6.442914,3.410001,105.54,0,12,231.58,16 / 17,550713,2019-12-26 21:28:12:405,-0.0512,-0.0025,9.8509,0.0025,0.0004,9.8066,-0.0032,0.0037,0.0001,-9.37,-30.75,7.75,0.11,106.18,0.19
6.442914,3.410001,105.54,0,12,231.58,16 / 17,550813,2019-12-26 21:28:12:505,-0.0787,-0.0039,9.817,-0.001,-0.0005,9.8066,0.0055,0.001,0.0028,-9.5,-30.37,7.63,0.1,106.69,0.19
6.442914,3.410001,105.54,0,12,231.58,16 / 17,550913,2019-12-26 21:28:12:605,0.0018,-0.0361,9.847,-0.0012,0.0007,9.8066,0.0011,-0.0025,0.0006,-9.37,-30.31,7.75,0.1,106.69,0.2
6.442914,3.410001,105.54,0,12,231.58,16 / 17,551013,2019-12-26 21:28:12:705,0.0152,0.0143,9.839,0.0018,0,9.8066,-0.0048,0.0045,0.0023,-9.87,-30.19,8.19,0.1,108.43,0.2
6.442914,3.410001,105.54,0,12,231.58,16 / 17,551113,2019-12-26 21:28:12:805,0.1255,0.0071,9.8338,-0.0002,0,9.8066,-0.0042,0.0034,0.0037,-9.56,-30.87,7.75,0.1,107.87,0.2
6.442914,3.410001,105.54,0,12,231.58,16 / 17,551213,2019-12-26 21:28:12:905,0.0693,-0.0145,9.8426,0.0007,-0.0002,9.8066,-0.0066,0.0033,-0.0009,-9,-30.87,7.5,0.1,106.18,0.24
6.442914,3.410001,105.54,0,12,231.58,16 / 17,551312,2019-12-26 21:28:13:004,-0.0256,0.047,9.8979,-0.0021,0.0003,9.8066,-0.0037,0.0003,0.0039,-9.37,-30.37,7.25,0.09,106.69,0.22
6.442914,3.410001,105.54,0,12,231.58,16 / 17,551413,2019-12-26 21:28:13:105,-0.0071,-0.0519,9.877,-0.0002,-0.0001,9.8066,-0.0023,0.0007,0.0033,-9.25,-30.94,7.13,0.09,106.18,0.22
6.442914,3.410001,105.54,0,12,231.58,16 / 17,551513,2019-12-26 21:28:13:205,-0.0609,-0.0268,9.8708,0.0022,-0.0003,9.8066,-0.0072,0.0027,0.0019,-10,-30.69,7.44,0.1,107.87,0.23
6.442914,3.410001,105.54,0,12,231.58,16 / 17,551613,2019-12-26 21:28:13:305,-0.0464,0.0112,9.8515,0.0008,0.0007,9.8066,-0.0046,0.0029,0.0029,-9.81,-31.12,8.06,0.1,107.87,0.22
6.442914,3.410001,105.54,0,12,231.58,16 / 16,551713,2019-12-26 21:28:13:405,0.0099,-0.0246,9.8327,0.0004,-0.0002,9.8066,-0.0029,-0.0031,0.0039,-9.25,-30.94,7.75,0.1,106.18,0.23
6.442914,3.410001,105.54,0,12,231.58,16 / 16,551813,2019-12-26 21:28:13:505,0.0089,-0.0126,9.8351,-0.0016,0.0006,9.8066,-0.0016,-0.0011,0.0002,-8.75,-30.19,8.13,0.11,106.69,0.23
6.442914,3.410001,105.54,0,12,231.58,16 / 16,551913,2019-12-26 21:28:13:605,0.0637,0.0051,9.8048,0.0013,-0.0007,9.8066,-0.0047,0.0008,0.0018,-8.94,-30.44,8,0.11,106.69,0.23
6.442914,3.410001,105.54,0,12,231.58,16 / 16,552013,2019-12-26 21:28:13:705,0.0155,0.0036,9.8177,0.0002,0,9.8066,0.0006,0.0012,0.0034,-8.87,-30.31,7.88,0.11,106.69,0.24
6.442914,3.410001,105.54,0,12,231.58,16 / 16,552113,2019-12-26 21:28:13:805,-0.0308,-0.0133,9.8461,0.0017,-0.0002,9.8066,-0.0009,0.0014,0.0007,-9.75,-30.75,7.5,0.12,107.87,0.26
6.442914,3.410001,105.54,0,12,231.58,16 / 16,552213,2019-12-26 21:28:13:905,-0.0287,0.0087,9.8567,0.0009,0.0011,9.8066,0.0004,0.0014,0.0038,-9.12,-30.44,7.19,0.11,106.69,0.28
6.442914,3.410001,105.54,0,12,231.58,16 / 16,552313,2019-12-26 21:28:14:005,0.0083,-0.0279,9.8523,-0.0006,0.0008,9.8066,-0.008,0.0047,0.0024,-9.5,-30.75,7.44,0.11,106.18,0.28
6.442914,3.410001,105.54,0,12,231.58,16 / 16,552413,2019-12-26 21:28:14:105,-0.0247,-0.0015,9.833,-0.0022,0,9.8066,-0.0016,0.0015,0.0037,-9.06,-30.81,8,0.1,106.18,0.28
6.442914,3.410001,105.54,0,12,231.58,16 / 16,552516,2019-12-26 21:28:14:208,0.0124,-0.0018,9.8451,-0.0007,0.0007,9.8066,-0.0068,0.0037,0.0038,-9.5,-30.69,7.63,0.09,106.19,0.26
6.442914,3.410001,105.54,0,12,231.58,16 / 16,552616,2019-12-26 21:28:14:308,0.0287,-0.0211,9.8999,0.0008,0.0002,9.8066,-0.0081,0.0021,0.0038,-9.87,-30.69,7.81,0.09,107.88,0.26
6.442914,3.410001,105.54,0,12,231.58,16 / 16,552713,2019-12-26 21:28:14:405,0.0159,0.0121,9.8705,-0.0004,-0.0006,9.8066,-0.0062,0.0012,0.0049,-9.62,-30.25,7.44,0.1,108.43,0.25
6.442914,3.410001,105.54,0,12,231.58,16 / 16,552813,2019-12-26 21:28:14:505,0.044,-0.0219,9.8235,0.0002,0,9.8066,-0.0033,0.0019,0.0013,-9.19,-30.56,7.88,0.1,106.18,0.25
6.442914,3.410001,105.54,0,12,231.58,16 / 16,552913,2019-12-26 21:28:14:605,-0.0103,0.0147,9.835,0.001,0,9.8066,-0.0131,0.0056,0.0002,-9.12,-30.31,6.88,0.11,106.69,0.26
6.442914,3.410001,105.54,0,12,231.58,16 / 16,553012,2019-12-26 21:28:14:704,-0.0399,0.0006,9.8208,-0.0017,0,9.8066,0.0002,-0.0002,0.0034,-9.25,-30.81,7.69,0.1,106.18,0.25
6.442914,3.410001,105.54,0,12,231.58,16 / 16,553113,2019-12-26 21:28:14:805,-0.0367,-0.0168,9.8261,0.0005,-0.0001,9.8066,-0.0051,-0.0003,0.0038,-8.62,-30.81,8.06,0.11,106.18,0.25
6.442914,3.410001,105.54,0,12,231.58,16 / 16,553213,2019-12-26 21:28:14:905,-0.0282,-0.0037,9.8799,-0.0014,0.0005,9.8066,-0.0047,0.002,0.0028,-9.56,-30.37,7.81,0.11,108.43,0.26
6.442914,3.410001,105.54,0,12,231.58,16 / 16,553312,2019-12-26 21:28:15:004,0.0272,0.0036,9.8654,0.0003,0.0006,9.8066,-0.0071,0.0038,0.0063,-9.75,-30.75,7.63,0.1,107.87,0.26
6.442914,3.410001,105.54,0,12,231.58,16 / 16,553413,2019-12-26 21:28:15:105,0.0517,0.0046,9.8224,-0.0006,0,9.8066,-0.0034,0.0054,0.0006,-9.5,-30.75,7.69,0.1,106.18,0.25
6.442914,3.410001,105.54,0,12,231.58,16 / 16,553516,2019-12-26 21:28:15:208,0.0705,0.0109,9.7529,-0.0024,0.0017,9.8066,-0.0079,0.0016,0.0039,-9.31,-30.56,7.81,0.08,106.19,0.24
6.442914,3.410001,105.54,0,12,231.58,16 / 16,553613,2019-12-26 21:28:15:305,-0.0073,0.0279,9.7438,-0.0019,0.0004,9.8066,-0.0061,0.0026,-0.0005,-9.19,-30.87,7.56,0.08,106.19,0.24
6.442914,3.410001,105.54,0,12,231.58,17 / 17,553712,2019-12-26 21:28:15:404,-0.003,-0.0388,9.7925,-0.0003,-0.0005,9.8066,-0.0066,0.0035,0.0028,-9.5,-30.94,7.44,0.07,106.19,0.23
6.442914,3.410001,105.54,0,12,231.58,17 / 17,553813,2019-12-26 21:28:15:505,-0.0264,-0.0066,9.8812,-0.0009,-0.0001,9.8066,-0.0093,0.006,0.0023,-9.56,-30.75,7.5,0.07,107.88,0.23
6.442914,3.410001,105.54,0,12,231.58,17 / 17,553913,2019-12-26 21:28:15:605,-0.0015,-0.0346,9.8758,-0.0001,-0.0004,9.8066,-0.0041,0,0.0075,-9.75,-31.06,7.69,0.07,107.88,0.22
6.442914,3.410001,105.54,0,12,231.58,17 / 17,554013,2019-12-26 21:28:15:705,-0.0406,0.0062,9.794,0.0024,-0.0004,9.8066,-0.0009,0.0018,0.0013,-9.94,-30.5,7.63,0.08,108.44,0.24
6.442914,3.410001,105.54,0,12,231.58,17 / 17,554113,2019-12-26 21:28:15:805,0.0123,-0.0171,9.8222,0.002,-0.0002,9.8066,-0.0052,0.0028,0.0008,-8.94,-30.81,7.75,0.08,106.19,0.25
6.442914,3.410001,105.54,0,12,231.58,17 / 17,554213,2019-12-26 21:28:15:905,0.0404,0.0131,9.9008,0.0004,0.0012,9.8066,-0.0053,-0.0001,-0.0009,-8.81,-31.06,7.75,0.07,106.19,0.24
6.442914,3.410001,105.54,0,12,231.58,17 / 17,554313,2019-12-26 21:28:16:005,0.0136,0.0075,9.9064,-0.0016,0.0008,9.8066,-0.0098,0.0031,0.0023,-9.69,-30.75,8,0.06,107.88,0.23
6.442914,3.410001,105.54,0,12,231.58,17 / 17,554413,2019-12-26 21:28:16:105,-0.0196,-0.0173,9.9087,0.0003,-0.0002,9.8066,-0.0062,0.0006,0.0004,-9.81,-30.87,7.44,0.06,107.88,0.22
6.442914,3.410001,105.54,0,12,231.58,17 / 17,554518,2019-12-26 21:28:16:210,-0.0619,-0.0041,9.8464,0.0013,0.0007,9.8066,-0.0048,0.0006,0.0033,-9.25,-30.69,7.88,0.07,106.19,0.23
6.442914,3.410001,105.54,0,12,231.58,17 / 17,554613,2019-12-26 21:28:16:305,0.0085,-0.0122,9.8528,0.0005,-0.0003,9.8066,-0.0038,0.0025,0.0019,-9.06,-30.37,7.63,0.07,106.7,0.22
6.442914,3.410001,105.54,0,12,231.58,17 / 17,554715,2019-12-26 21:28:16:407,0.0554,-0.011,9.8384,0.0012,0,9.8066,0.0036,-0.0003,-0.0003,-9.62,-30.94,8.5,0.07,107.88,0.23
6.442914,3.410001,105.54,0,12,231.58,17 / 17,554813,2019-12-26 21:28:16:505,0.0586,0.0294,9.8047,0.0013,0.0002,9.8066,-0.0041,0.0018,0.0032,-9,-30.06,7.63,0.07,106.7,0.24
6.442914,3.410001,105.54,0,12,231.58,17 / 17,554913,2019-12-26 21:28:16:605,-0.0069,0.0022,9.8497,0.0002,-0.0001,9.8066,-0.0041,-0.0002,0.0043,-9.37,-30.31,7.31,0.07,106.7,0.25
6.442914,3.410001,105.54,0,12,231.58,17 / 17,555013,2019-12-26 21:28:16:705,-0.0455,-0.0449,9.8446,-0.0011,0.0003,9.8066,-0.0039,-0.0013,0.0029,-9,-30.25,7.75,0.07,106.7,0.25
6.442914,3.410001,105.54,0,12,231.58,17 / 17,555113,2019-12-26 21:28:16:805,-0.0251,0.0085,9.8403,-0.0005,0.0003,9.8066,-0.0008,0.0008,0.001,-9.06,-31.19,7.63,0.07,106.19,0.24
6.442914,3.410001,105.54,0,12,231.58,17 / 17,555213,2019-12-26 21:28:16:905,0.0239,0.0141,9.8232,0.0009,-0.0011,9.8066,-0.0073,0.0018,0.0027,-9.69,-30.62,7.69,0.08,107.88,0.25
6.442914,3.410001,105.54,0,12,231.58,17 / 17,555313,2019-12-26 21:28:17:005,0.0421,-0.0177,9.8501,0.0008,0.0002,9.8066,-0.0009,0.002,0.002,-9.37,-30.5,7.56,0.08,106.7,0.25
6.442914,3.410001,105.54,0,12,231.58,17 / 17,555413,2019-12-26 21:28:17:105,0.0137,0.0178,9.8677,0.0023,-0.0004,9.8066,-0.003,0.0022,0.003,-10,-30.31,7.88,0.08,108.44,0.26
6.442914,3.410001,105.54,0,12,231.58,17 / 17,555513,2019-12-26 21:28:17:205,-0.0332,-0.0088,9.8484,-0.0011,0.0007,9.8066,-0.002,0.0013,0.0006,-8.87,-30.44,7.44,0.08,106.7,0.26
6.442914,3.410001,105.54,0,12,231.58,17 / 17,555613,2019-12-26 21:28:17:305,0.041,0.0097,9.863,-0.0005,0.0001,9.8066,-0.0023,0.0008,0.0061,-8.94,-30.87,7.81,0.08,106.19,0.25
6.442914,3.410001,105.54,0,12,231.58,17 / 17,555713,2019-12-26 21:28:17:405,-0.0065,-0.0399,9.8311,-0.0014,0.0007,9.8066,-0.0087,0.0051,0.0016,-9,-30.81,7.31,0.07,106.19,0.25
6.442914,3.410001,105.54,0,12,231.58,17 / 17,555813,2019-12-26 21:28:17:505,-0.0897,0.0341,9.7614,-0.0024,0.0011,9.8066,0.0015,0.0005,0.0023,-9.44,-30.5,7.44,0.07,106.7,0.24
6.442914,3.410001,105.54,0,12,231.58,17 / 17,555913,2019-12-26 21:28:17:605,-0.0205,-0.0743,9.8174,0.0016,0.0002,9.8066,0.0006,0.0005,0.0037,-9.56,-31,7.5,0.06,107.88,0.25
6.442914,3.410001,105.54,0,12,231.58,17 / 17,556013,2019-12-26 21:28:17:705,0.0278,0.0328,9.9021,0.0036,0.0003,9.8066,-0.0071,0.0035,0.001,-9.19,-30.75,7.19,0.07,106.19,0.25
6.442914,3.410001,105.54,0,12,231.58,17 / 17,556113,2019-12-26 21:28:17:805,0.0443,-0.0205,9.898,0.0015,-0.0001,9.8066,-0.0006,0.0007,0.0019,-9.31,-30.5,8.13,0.06,106.7,0.27
6.442914,3.410001,105.54,0,12,231.58,17 / 17,556213,2019-12-26 21:28:17:905,0.037,0.0013,9.8878,0.0005,0.0006,9.8066,-0.0015,0.0012,0.003,-9.19,-30.56,7.75,0.06,106.19,0.28
6.442914,3.410001,105.54,0,12,231.58,17 / 17,556313,2019-12-26 21:28:18:005,-0.0398,-0.0149,9.8898,0.0004,-0.0002,9.8066,-0.0008,0.0032,0.0016,-9.75,-30.69,8.06,0.06,107.89,0.29
6.442914,3.410001,105.54,0,12,231.58,17 / 17,556413,2019-12-26 21:28:18:105,-0.0492,-0.0409,9.8901,0.0002,0.0005,9.8066,-0.01,0.0061,0.001,-9.12,-30.37,7.63,0.06,106.71,0.29
6.442914,3.410001,105.54,0,12,231.58,17 / 17,556515,2019-12-26 21:28:18:207,-0.0631,-0.0137,9.8617,0.0004,-0.0006,9.8066,-0.0047,0.0024,0.0021,-9.62,-30.5,7.88,0.06,108.44,0.29
6.442914,3.410001,105.54,0,12,231.58,17 / 17,556613,2019-12-26 21:28:18:305,-0.0195,0.0015,9.8634,0.0001,0.0001,9.8066,0.0048,0.0008,0.0018,-9.25,-30.81,7.94,0.06,106.19,0.31
6.442914,3.410001,105.54,0,12,231.58,16 / 16,556713,2019-12-26 21:28:18:405,0.0416,-0.0365,9.8396,0.0017,0.0002,9.8066,-0.0024,-0.0008,0.0101,-9.12,-30.37,7.5,0.07,106.71,0.33
6.442914,3.410001,105.54,0,12,231.58,16 / 16,556813,2019-12-26 21:28:18:505,0.0657,0.0162,9.8458,0.0009,0,9.8066,-0.0022,-0.0007,0.0045,-9.5,-30.81,7.88,0.08,106.19,0.34
6.442914,3.410001,105.54,0,12,231.58,16 / 16,556913,2019-12-26 21:28:18:605,-0.0005,-0.0064,9.8351,-0.0012,0.0003,9.8066,-0.0011,0.0017,0.0021,-9.19,-30.69,7.75,0.08,106.19,0.33
6.442914,3.410001,105.54,0,12,231.58,16 / 16,557013,2019-12-26 21:28:18:705,-0.035,-0.0161,9.8474,-0.0019,-0.0001,9.8066,0.0019,-0.0016,0.0045,-9.44,-30.87,7.69,0.08,106.19,0.34
6.442914,3.410001,105.54,0,12,231.58,16 / 16,557113,2019-12-26 21:28:18:805,-0.0514,-0.0135,9.819,0.0014,0.0001,9.8066,-0.0034,0.0008,0.0016,-8.75,-30.5,7.5,0.08,106.7,0.34
