GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541556,2019-08-12 11:23:44:046,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541556,2019-08-12 11:23:44:046,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541557,2019-08-12 11:23:44:047,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541558,2019-08-12 11:23:44:048,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541558,2019-08-12 11:23:44:048,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541559,2019-08-12 11:23:44:049,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541559,2019-08-12 11:23:44:049,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541562,2019-08-12 11:23:44:052,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541563,2019-08-12 11:23:44:053,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541564,2019-08-12 11:23:44:054,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541564,2019-08-12 11:23:44:054,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541587,2019-08-12 11:23:44:077,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541687,2019-08-12 11:23:44:177,0.3892,-0.5133,9.8316,0.3891,-0.4962,9.7864,-0.0004,-0.0008,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541787,2019-08-12 11:23:44:277,0.7238,-0.5936,9.7844,0.5602,-0.5591,9.7747,0,-0.0005,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541887,2019-08-12 11:23:44:377,0.3827,-0.5349,9.8376,0.5065,-0.5634,9.7773,-0.0064,0.0037,-0.0657
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3541987,2019-08-12 11:23:44:477,0.3168,-0.5618,9.7508,0.4562,-0.5613,9.7799,-0.0042,0.0027,-0.0657
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3542087,2019-08-12 11:23:44:577,0.2935,-0.5834,9.9053,0.4259,-0.5566,9.7816,-0.0032,0.0027,-0.0646
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3542187,2019-08-12 11:23:44:677,0.2797,-0.5241,9.8813,0.3723,-0.5391,9.7847,-0.0042,0.0037,-0.0625
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3542287,2019-08-12 11:23:44:777,0.1175,-0.4978,9.8077,0.3267,-0.5256,9.7871,-0.0021,0.0027,-0.0614
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3542387,2019-08-12 11:23:44:877,-0.0178,-0.4176,9.9059,0.2414,-0.5052,9.7907,-0.001,0.0037,-0.0561
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3542486,2019-08-12 11:23:44:976,-0.0752,-0.4176,9.913,0.1745,-0.4892,9.7929,0.0022,0.0027,-0.0518
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3542586,2019-08-12 11:23:45:076,-0.1465,-0.3721,9.84,0.071,-0.459,9.7956,0.0022,0.0016,-0.0465
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3542686,2019-08-12 11:23:45:176,-0.2195,-0.3439,9.8879,-0.0169,-0.4222,9.7975,0.0011,0.0016,-0.0369
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3542786,2019-08-12 11:23:45:276,-0.2913,-0.3158,9.8879,-0.0708,-0.3998,9.7982,0.0011,0.0016,-0.0316
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3542886,2019-08-12 11:23:45:376,-0.3147,-0.3254,9.8777,-0.1527,-0.3741,9.7983,0,0.0016,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3542986,2019-08-12 11:23:45:476,-0.3793,-0.3134,9.916,-0.2052,-0.3558,9.798,0.0011,0.0016,-0.0156
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3543086,2019-08-12 11:23:45:576,-0.4781,-0.2596,9.9208,-0.2708,-0.332,9.7973,0.0022,0.0016,-0.0028
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3543187,2019-08-12 11:23:45:677,-0.1028,-0.3673,10.0028,-0.3108,-0.3178,9.7966,0.0011,-0.0037,0.0025
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3543287,2019-08-12 11:23:45:777,0.5945,-0.5517,9.9897,-0.2858,-0.3299,9.7969,-0.0128,-0.0059,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3543387,2019-08-12 11:23:45:877,0.7765,-0.4678,9.6611,-0.2465,-0.3413,9.7976,-0.0032,-0.0037,-0.0028
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3543487,2019-08-12 11:23:45:977,0.2216,-0.502,9.6988,-0.2116,-0.3466,9.7982,0.0032,0.0027,0.0025
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3543588,2019-08-12 11:23:46:078,0.4317,-0.5301,9.9364,-0.1938,-0.3509,9.7985,0.0011,-0.0027,-0.0028
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3543687,2019-08-12 11:23:46:177,0.4551,-0.4451,9.8388,-0.1584,-0.3584,9.7988,0.0011,0.0005,0.0014
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3543787,2019-08-12 11:23:46:277,0.4401,-0.472,9.7311,-0.1408,-0.3607,9.799,0,0.0016,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3543887,2019-08-12 11:23:46:377,0.3958,-0.5271,9.8418,0.03,-0.4052,9.7982,0,-0.0027,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3543987,2019-08-12 11:23:46:477,0.4473,-0.4936,9.8287,0.1147,-0.4228,9.7969,0.0011,0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3544088,2019-08-12 11:23:46:578,0.427,-0.4589,9.7724,0.2131,-0.4391,9.7945,-0.001,-0.0005,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3544188,2019-08-12 11:23:46:678,0.4222,-0.4433,9.8215,0.2606,-0.4482,9.7929,0,-0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3544288,2019-08-12 11:23:46:778,0.494,-0.5546,9.864,0.3114,-0.4627,9.7908,0,-0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3544388,2019-08-12 11:23:46:878,0.4335,-0.4236,9.8023,0.3392,-0.4667,9.7897,0,0.0005,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3544487,2019-08-12 11:23:46:977,0.4072,-0.5056,9.8328,0.3657,-0.4699,9.7886,0,-0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3544586,2019-08-12 11:23:47:076,0.4389,-0.5319,9.7772,0.3824,-0.4754,9.7877,0,-0.0005,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3544687,2019-08-12 11:23:47:177,0.4389,-0.4248,9.7844,0.4006,-0.4793,9.7867,0,-0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3544787,2019-08-12 11:23:47:277,0.4682,-0.4822,9.8448,0.4113,-0.481,9.7862,0,-0.0005,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3544887,2019-08-12 11:23:47:377,0.4629,-0.4553,9.8131,0.421,-0.4813,9.7858,0,0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3544986,2019-08-12 11:23:47:476,0.418,-0.5044,9.8442,0.4275,-0.4824,9.7854,0,0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3545087,2019-08-12 11:23:47:577,0.4287,-0.5403,9.8478,0.4295,-0.4851,9.7852,0,-0.0005,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3545187,2019-08-12 11:23:47:677,0.412,-0.5295,9.7742,0.4302,-0.4869,9.7851,0,0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3545286,2019-08-12 11:23:47:776,0.4766,-0.4367,9.864,0.4356,-0.4863,9.7849,0,-0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3545387,2019-08-12 11:23:47:877,0.4311,-0.5193,9.8029,0.45,-0.4852,9.7843,-0.001,-0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3545488,2019-08-12 11:23:47:978,0.4048,-0.5193,9.8101,0.4438,-0.4877,9.7845,0,0.0005,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3545588,2019-08-12 11:23:48:078,0.4168,-0.4786,9.7706,0.4391,-0.4903,9.7845,0.0011,-0.0005,-0.0007
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3545689,2019-08-12 11:23:48:179,0.4695,-0.4894,9.8185,0.4419,-0.4876,9.7845,0,0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3545787,2019-08-12 11:23:48:277,0.4623,-0.4978,9.8484,0.4489,-0.4865,9.7843,-0.0021,-0.0048,-0.0018
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3545887,2019-08-12 11:23:48:377,0.6969,-0.5636,9.6174,0.4781,-0.4951,9.7825,0.0032,-0.0091,-0.0092
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3545987,2019-08-12 11:23:48:477,0.8441,-0.5349,9.6533,0.4964,-0.4964,9.7815,0,-0.0048,-0.0082
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546087,2019-08-12 11:23:48:577,1.1183,-0.5864,9.6952,0.6327,-0.5288,9.7719,-0.0021,-0.0069,-0.0188
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546449,2019-08-12 11:23:48:939,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546450,2019-08-12 11:23:48:940,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546450,2019-08-12 11:23:48:940,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546451,2019-08-12 11:23:48:941,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546451,2019-08-12 11:23:48:941,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546451,2019-08-12 11:23:48:941,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546452,2019-08-12 11:23:48:942,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546452,2019-08-12 11:23:48:942,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546453,2019-08-12 11:23:48:943,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546454,2019-08-12 11:23:48:944,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546455,2019-08-12 11:23:48:945,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546456,2019-08-12 11:23:48:946,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546456,2019-08-12 11:23:48:946,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546456,2019-08-12 11:23:48:946,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546457,2019-08-12 11:23:48:947,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546457,2019-08-12 11:23:48:947,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546457,2019-08-12 11:23:48:947,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546556,2019-08-12 11:23:49:046,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546931,2019-08-12 11:23:49:421,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546932,2019-08-12 11:23:49:422,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546932,2019-08-12 11:23:49:422,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546933,2019-08-12 11:23:49:423,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546933,2019-08-12 11:23:49:423,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546934,2019-08-12 11:23:49:424,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546935,2019-08-12 11:23:49:425,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546936,2019-08-12 11:23:49:426,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Nov-22,3546936,2019-08-12 11:23:49:426,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547030,2019-08-12 11:23:49:520,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547400,2019-08-12 11:23:49:890,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547400,2019-08-12 11:23:49:890,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547401,2019-08-12 11:23:49:891,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547401,2019-08-12 11:23:49:891,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547402,2019-08-12 11:23:49:892,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547404,2019-08-12 11:23:49:894,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547406,2019-08-12 11:23:49:896,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547407,2019-08-12 11:23:49:897,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547407,2019-08-12 11:23:49:897,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547409,2019-08-12 11:23:49:899,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547410,2019-08-12 11:23:49:900,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547411,2019-08-12 11:23:49:901,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547412,2019-08-12 11:23:49:902,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547417,2019-08-12 11:23:49:907,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547418,2019-08-12 11:23:49:908,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547418,2019-08-12 11:23:49:908,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547419,2019-08-12 11:23:49:909,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547419,2019-08-12 11:23:49:909,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547420,2019-08-12 11:23:49:910,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547421,2019-08-12 11:23:49:911,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547422,2019-08-12 11:23:49:912,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547423,2019-08-12 11:23:49:913,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547424,2019-08-12 11:23:49:914,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547425,2019-08-12 11:23:49:915,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547426,2019-08-12 11:23:49:916,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547426,2019-08-12 11:23:49:916,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547427,2019-08-12 11:23:49:917,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547427,2019-08-12 11:23:49:917,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547427,2019-08-12 11:23:49:917,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547428,2019-08-12 11:23:49:918,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547428,2019-08-12 11:23:49:918,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547429,2019-08-12 11:23:49:919,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547429,2019-08-12 11:23:49:919,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547430,2019-08-12 11:23:49:920,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547430,2019-08-12 11:23:49:920,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547430,2019-08-12 11:23:49:920,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547431,2019-08-12 11:23:49:921,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547431,2019-08-12 11:23:49:921,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547431,2019-08-12 11:23:49:921,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547432,2019-08-12 11:23:49:922,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547472,2019-08-12 11:23:49:962,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547571,2019-08-12 11:23:50:061,1.1781,-0.642,9.7377,0.6862,-0.5425,9.7676,-0.0032,-0.0069,-0.022
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547671,2019-08-12 11:23:50:161,-0.077,-0.1746,9.9256,-0.1351,-0.2132,9.8034,-0.0053,-0.008,-0.0252
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547771,2019-08-12 11:23:50:261,0.4539,-0.4134,9.8472,0.1015,-0.2893,9.8019,-0.001,-0.0027,-0.0039
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547871,2019-08-12 11:23:50:361,0.4946,-0.3912,9.7838,0.1816,-0.3125,9.8,0.0011,0.0016,0.0014
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3547971,2019-08-12 11:23:50:461,0.4425,-0.2799,9.7969,0.254,-0.3205,9.7981,0,0.0005,0.0004
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3548071,2019-08-12 11:23:50:561,1.1326,-0.7306,9.8119,0.2851,-0.3337,9.7968,-0.0096,-0.0059,-0.006
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3548171,2019-08-12 11:23:50:661,0.8986,-0.4134,9.7395,0.33,-0.3468,9.795,-0.001,-0.0123,-0.0124
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3548271,2019-08-12 11:23:50:761,1.0189,-0.5696,9.7227,0.3656,-0.3556,9.7934,-0.0032,-0.0123,-0.0188
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3548371,2019-08-12 11:23:50:861,1.3224,-0.6295,9.843,0.4227,-0.3696,9.7906,-0.0032,-0.0069,-0.0369
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3548471,2019-08-12 11:23:50:961,1.5313,-0.6803,9.7107,0.4606,-0.382,9.7884,-0.0053,-0.0027,-0.0476
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3548571,2019-08-12 11:23:51:061,1.5397,-0.6672,9.758,0.7621,-0.4699,9.7657,-0.0032,0.0027,-0.0625
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3548671,2019-08-12 11:23:51:161,1.4744,-0.7809,9.6982,0.9119,-0.5266,9.75,-0.0053,0.0037,-0.0742
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3548771,2019-08-12 11:23:51:261,1.4792,-0.8018,9.8017,1.0889,-0.59,9.7281,-0.0042,0.0027,-0.0934
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3548871,2019-08-12 11:23:51:361,1.5474,-0.7348,9.6994,1.221,-0.6355,9.7096,-0.0085,0.0048,-0.1115
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3548971,2019-08-12 11:23:51:461,1.5774,-0.7947,9.6718,1.292,-0.6653,9.6984,-0.0106,0.0048,-0.1232
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3549071,2019-08-12 11:23:51:561,1.5858,-0.9108,9.6964,1.3794,-0.7175,9.6826,-0.0138,0.0048,-0.1445
46.43119,-0.503655,111.46,0,7.504,72,Sep-21,3549171,2019-08-12 11:23:51:661,1.5863,-0.9258,9.7473,1.4223,-0.7458,9.6743,-0.0149,0.0069,-0.1584
