GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8246997,2019-08-18 17:31:09:534,0.2694,-0.8787,9.9111,-0.1265,-0.7962,9.7735,0.0097,0.0028,-0.0325
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8247097,2019-08-18 17:31:09:634,0.1174,-0.7811,9.9547,-0.1216,-0.789,9.7741,0.0191,0.0156,-0.0302
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8247197,2019-08-18 17:31:09:734,-0.0377,-0.8811,10.1846,-0.129,-0.7698,9.7755,0.0083,-0.0013,-0.03
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8247297,2019-08-18 17:31:09:834,-0.1029,-0.662,9.9619,-0.1247,-0.7619,9.7762,0.0058,-0.0013,-0.0316
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8247397,2019-08-18 17:31:09:934,-0.1562,-0.556,10.0511,-0.1205,-0.7491,9.7773,0.0068,-0.0095,-0.0322
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8247497,2019-08-18 17:31:10:034,0.0503,-0.5782,10.4827,-0.1063,-0.7436,9.7778,0.0057,-0.0153,-0.0326
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8247597,2019-08-18 17:31:10:134,0.1629,-0.7314,9.9164,-0.0842,-0.7351,9.7787,0.0016,-0.0077,-0.0328
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8247697,2019-08-18 17:31:10:234,-0.1981,-0.5602,9.6214,-0.0808,-0.7337,9.7788,-0.0038,0.0012,-0.0305
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8247797,2019-08-18 17:31:10:334,-0.046,-0.823,10.3606,-0.0774,-0.7415,9.7783,-0.0099,0.0027,-0.0342
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8247897,2019-08-18 17:31:10:434,0.203,-0.726,9.9769,-0.0716,-0.7461,9.778,0.012,-0.0053,-0.0329
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8247997,2019-08-18 17:31:10:534,-0.0789,-0.5638,9.7446,-0.0596,-0.733,9.779,0.0086,0.0018,-0.0302
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8248098,2019-08-18 17:31:10:635,0.1844,-0.6668,10.0613,-0.0604,-0.7281,9.7794,0.0071,-0.0024,-0.0293
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8248197,2019-08-18 17:31:10:734,-0.0682,-0.5728,9.8404,-0.0508,-0.7137,9.7805,0.0139,-0.002,-0.0282
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8248297,2019-08-18 17:31:10:834,0.1802,-0.7236,9.8727,-0.0502,-0.7068,9.781,0.008,0.0017,-0.0289
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8248397,2019-08-18 17:31:10:934,-0.0484,-0.6704,10.163,-0.0493,-0.7035,9.7813,-0.0009,0.01,-0.0327
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8248497,2019-08-18 17:31:11:034,0.3029,-1.0504,9.3101,-0.0541,-0.7073,9.781,0.0134,0.0114,-0.0339
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8248597,2019-08-18 17:31:11:134,0.2167,-0.4375,10.6425,-0.0411,-0.6962,9.7818,0.0088,0.0137,-0.0384
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8248697,2019-08-18 17:31:11:234,0.1904,-0.6428,9.6016,-0.0491,-0.6858,9.7825,0.0004,0.0108,-0.0324
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8248797,2019-08-18 17:31:11:334,-0.2489,-0.6165,9.4825,-0.0373,-0.689,9.7823,0.0039,0.0074,-0.0244
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8248897,2019-08-18 17:31:11:434,0.03,-0.395,9.8027,-0.0526,-0.675,9.7832,-0.003,-0.0004,-0.0267
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8248997,2019-08-18 17:31:11:534,-0.1765,-0.6482,9.9218,-0.0535,-0.6763,9.7832,0.0099,0.0011,-0.0262
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8249097,2019-08-18 17:31:11:634,-0.295,-0.7733,10.5844,-0.0592,-0.6687,9.7836,0.0058,0.0039,-0.0311
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8249197,2019-08-18 17:31:11:734,-0.2418,-0.8266,9.4615,-0.0636,-0.6744,9.7832,-0.0013,0.0123,-0.034
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8249297,2019-08-18 17:31:11:834,-0.1041,-1.2175,9.9164,-0.0586,-0.6777,9.783,0.0013,-0.0022,-0.0336
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8249397,2019-08-18 17:31:11:934,-0.1412,-0.823,9.6453,-0.0591,-0.6798,9.7829,-0.0004,-0.0022,-0.0341
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8249497,2019-08-18 17:31:12:034,-0.0245,-0.9373,9.8991,-0.0609,-0.6841,9.7826,-0.0029,0.0042,-0.0362
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8249597,2019-08-18 17:31:12:134,-0.3052,-0.9756,9.8069,-0.0645,-0.6988,9.7815,0.0001,0.008,-0.0401
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8249697,2019-08-18 17:31:12:234,-0.1442,-1.1324,10.0481,-0.0647,-0.7069,9.7809,-0.0041,-0.0006,-0.0417
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8249797,2019-08-18 17:31:12:334,-0.082,-0.9978,9.9697,-0.0632,-0.7221,9.7798,-0.001,-0.0029,-0.0444
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8249897,2019-08-18 17:31:12:434,-0.2256,-1.0558,10.1241,-0.0552,-0.7241,9.7797,0.0105,-0.0176,-0.0431
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8249997,2019-08-18 17:31:12:534,-0.471,-0.9194,9.3113,-0.0298,-0.734,9.7791,-0.0127,-0.0254,-0.044
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8250098,2019-08-18 17:31:12:635,-0.2214,-0.908,9.8153,-0.0302,-0.737,9.7789,0.0074,0.0033,-0.0405
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8250197,2019-08-18 17:31:12:734,-0.1628,-1.0445,9.7099,-0.0369,-0.7402,9.7786,-0.0138,0.0252,-0.0427
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8250297,2019-08-18 17:31:12:834,0.1084,-0.908,9.5387,-0.0512,-0.7537,9.7775,-0.0153,0.0265,-0.0466
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8250397,2019-08-18 17:31:12:934,-0.0574,-1.1881,9.7901,-0.0637,-0.7684,9.7763,0,-0.0099,-0.0521
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8250497,2019-08-18 17:31:13:034,0.0384,-1.1726,10.1906,-0.0574,-0.7845,9.775,0.0117,-0.0435,-0.0507
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8250597,2019-08-18 17:31:13:134,0.0001,-1.0582,9.7165,-0.0267,-0.7849,9.7752,-0.0023,-0.0186,-0.0475
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8250697,2019-08-18 17:31:13:234,0.2,-1.093,9.6519,-0.0279,-0.8037,9.7736,-0.0018,0.0266,-0.0408
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8250797,2019-08-18 17:31:13:334,0.1569,-1.0151,10.0529,-0.0378,-0.8042,9.7735,0.0157,-0.015,-0.0439
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8250897,2019-08-18 17:31:13:434,0.3017,-1.0564,9.9523,-0.0142,-0.7938,9.7745,0.0189,-0.023,-0.0435
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8250998,2019-08-18 17:31:13:535,0.1976,-0.9601,10.275,0.0085,-0.7853,9.7751,0.0061,-0.0059,-0.0426
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8251098,2019-08-18 17:31:13:635,0.0623,-0.8906,9.9751,0.0254,-0.785,9.7751,-0.0033,-0.0034,-0.0407
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8251197,2019-08-18 17:31:13:734,0.2275,-0.7913,9.9476,0.0243,-0.7891,9.7748,-0.0023,0.0107,-0.0403
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8251296,2019-08-18 17:31:13:833,0.2503,-1.2498,9.5495,0.0216,-0.7975,9.7741,-0.0014,0.0051,-0.0435
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8251397,2019-08-18 17:31:13:934,0.2311,-0.8984,10.3217,0.0284,-0.798,9.7741,0.0022,-0.0139,-0.0462
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8251497,2019-08-18 17:31:14:034,0.3005,-0.9307,9.7632,0.0523,-0.8007,9.7738,0.0024,-0.0049,-0.046
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8251597,2019-08-18 17:31:14:134,-0.2352,-1.0678,9.5423,0.0549,-0.7996,9.7738,0.0019,0.0032,-0.0449
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8251697,2019-08-18 17:31:14:234,-0.1789,-1.336,9.9009,0.0522,-0.8123,9.7728,-0.0053,0.0067,-0.0477
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8251797,2019-08-18 17:31:14:334,-0.3908,-1.0834,9.683,0.0489,-0.8212,9.7721,-0.0107,0.008,-0.0471
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8251897,2019-08-18 17:31:14:434,-0.1448,-1.2534,9.9033,0.0343,-0.8462,9.77,-0.0073,0.0064,-0.047
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8251996,2019-08-18 17:31:14:533,-0.6985,-1.3922,9.7518,0.0326,-0.8536,9.7694,-0.002,0.0055,-0.0472
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8252096,2019-08-18 17:31:14:633,-0.38,-1.3198,9.2903,0.021,-0.8772,9.7673,0.0024,0.0025,-0.0418
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8252197,2019-08-18 17:31:14:734,-0.3028,-1.2175,9.8847,0.0138,-0.8804,9.767,0.0081,0.0042,-0.038
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8252297,2019-08-18 17:31:14:834,-0.1221,-0.9667,9.4657,0.0074,-0.884,9.7667,0.0051,0.001,-0.0343
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8252397,2019-08-18 17:31:14:934,-0.2418,-1.1941,9.7357,0.0008,-0.8857,9.7666,0.0026,0.0033,-0.0322
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8252497,2019-08-18 17:31:15:034,-0.3351,-1.0397,9.8213,-0.0067,-0.8839,9.7667,0.0027,-0.0041,-0.032
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8252597,2019-08-18 17:31:15:134,-0.3154,-0.9697,10.3121,-0.0078,-0.8819,9.7669,0.0125,0.0066,-0.0319
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8252697,2019-08-18 17:31:15:234,-0.55,-0.9002,9.8506,-0.0195,-0.8701,9.768,0.0058,-0.0016,-0.0315
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8252797,2019-08-18 17:31:15:334,-0.207,-0.7129,9.7237,-0.0207,-0.8697,9.768,-0.0013,-0.0045,-0.0318
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8252897,2019-08-18 17:31:15:434,-0.3884,-1.0451,9.7919,-0.0221,-0.8686,9.7681,0.0044,-0.0042,-0.0287
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8252997,2019-08-18 17:31:15:534,-0.1687,-1.0876,9.5986,-0.0202,-0.8659,9.7683,0.0072,-0.0036,-0.03
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8253097,2019-08-18 17:31:15:634,-0.137,-0.8559,9.1359,-0.0338,-0.8634,9.7685,-0.0027,0.0188,-0.031
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8253197,2019-08-18 17:31:15:734,-0.3674,-0.9876,10.1313,-0.0462,-0.8645,9.7684,0.0023,-0.0002,-0.0322
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8253297,2019-08-18 17:31:15:834,-0.1867,-0.7973,9.7746,-0.0468,-0.8565,9.7691,0.0132,-0.0027,-0.0334
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8253397,2019-08-18 17:31:15:934,-0.1657,-0.9984,9.8674,-0.0436,-0.8502,9.7696,0.0084,-0.0054,-0.032
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8253497,2019-08-18 17:31:16:034,0.0408,-0.9307,9.9487,-0.0446,-0.8414,9.7704,0.0108,0.0069,-0.0303
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8253597,2019-08-18 17:31:16:134,-0.1382,-0.808,10.2642,-0.0492,-0.836,9.7708,0.0084,0.0081,-0.0298
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8253698,2019-08-18 17:31:16:235,-0.1651,-0.6781,9.8057,-0.0508,-0.8358,9.7708,0.0044,-0.0086,-0.0338
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8253797,2019-08-18 17:31:16:334,-0.3435,-0.8212,9.8674,-0.0431,-0.8275,9.7716,0.0026,0.0009,-0.0337
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8253897,2019-08-18 17:31:16:434,-0.2406,-0.9996,9.768,-0.0417,-0.8275,9.7716,-0.0051,-0.0021,-0.0325
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8253997,2019-08-18 17:31:16:534,0.103,-0.8541,10.3534,-0.0368,-0.8344,9.771,0.0016,-0.0008,-0.0339
47.16397,-1.62812,68.49,22.45,4.288,249.5,18 / 22,8254097,2019-08-18 17:31:16:634,0.1156,-0.8374,9.8243,-0.0328,-0.8318,9.7713,-0.0048,0.0012,-0.039
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8254197,2019-08-18 17:31:16:734,0.0671,-0.6039,9.7459,-0.0228,-0.8396,9.7706,-0.0056,0.0004,-0.0389
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8254297,2019-08-18 17:31:16:834,-0.0442,-1.0421,9.7477,-0.0196,-0.8428,9.7704,0.0007,-0.0016,-0.0395
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8254397,2019-08-18 17:31:16:934,-0.1909,-0.9804,9.9116,-0.0173,-0.8447,9.7702,0.0008,0.001,-0.0385
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8254497,2019-08-18 17:31:17:034,-0.5578,-1.154,10.1403,-0.0184,-0.8506,9.7697,-0.0021,-0.0037,-0.0409
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8254597,2019-08-18 17:31:17:134,-0.401,-1.2228,9.7686,-0.0156,-0.8586,9.769,0.0031,-0.0063,-0.0414
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8254697,2019-08-18 17:31:17:234,-0.3489,-1.0666,10.0296,-0.0126,-0.8627,9.7686,0.0002,-0.0005,-0.041
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8254797,2019-08-18 17:31:17:334,0.0479,-1.1091,9.6878,-0.0107,-0.8719,9.7678,0.0019,-0.005,-0.0426
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8254898,2019-08-18 17:31:17:435,-0.0149,-1.1133,9.6495,-0.0115,-0.8761,9.7674,0.0002,-0.0013,-0.0423
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8254997,2019-08-18 17:31:17:534,-0.2034,-1.1851,9.5238,-0.0219,-0.882,9.7669,0.0039,0.0122,-0.0405
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8255096,2019-08-18 17:31:17:633,-0.0951,-1.2462,9.7351,-0.0289,-0.8869,9.7664,-0.002,0.0114,-0.0439
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8255197,2019-08-18 17:31:17:734,-0.158,-1.2653,9.8554,-0.035,-0.8974,9.7654,0.0106,0.0028,-0.0436
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8255297,2019-08-18 17:31:17:834,0.0156,-1.0367,9.7596,-0.0355,-0.8947,9.7657,0.0067,-0.0037,-0.0413
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8255397,2019-08-18 17:31:17:934,-0.0442,-1.339,10.032,-0.0252,-0.8936,9.7658,0.008,-0.0113,-0.0416
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8255497,2019-08-18 17:31:18:034,0.0156,-1.2348,10.0086,-0.0138,-0.8927,9.7659,0.0101,-0.0131,-0.0417
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8255597,2019-08-18 17:31:18:134,-0.0424,-1.0223,9.762,-0.0023,-0.8891,9.7663,0.0008,0.0084,-0.0416
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8255697,2019-08-18 17:31:18:234,-0.137,-1.224,9.8781,-0.0123,-0.8941,9.7658,-0.0021,0.0174,-0.0417
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8255797,2019-08-18 17:31:18:334,-0.1622,-1.1534,10.1289,-0.0197,-0.8988,9.7654,0.0049,-0.0036,-0.0416
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8255897,2019-08-18 17:31:18:434,-0.1262,-1.3874,9.9368,-0.0208,-0.8993,9.7653,0.007,0.0033,-0.042
47.163616,-1.630881,67.89,23.92,3.216,267.7,18 / 22,8255997,2019-08-18 17:31:18:534,-0.2621,-1.3222,9.9314,-0.03,-0.9032,9.7649,-0.0023,0.0012,-0.0416
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8256097,2019-08-18 17:31:18:634,-0.4764,-1.0355,10.023,-0.0283,-0.9147,9.7639,-0.0068,-0.0063,-0.0403
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8256197,2019-08-18 17:31:18:734,-0.307,-1.2755,10.011,-0.031,-0.9175,9.7636,0.004,-0.0051,-0.038
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8256297,2019-08-18 17:31:18:834,-0.0861,-0.9708,9.7213,-0.0299,-0.918,9.7635,0.0079,-0.0017,-0.0362
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8256397,2019-08-18 17:31:18:934,-0.3453,-1.151,9.7309,-0.0291,-0.9131,9.764,0.0078,-0.0027,-0.0371
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8256497,2019-08-18 17:31:19:034,-0.2076,-1.1564,9.8871,-0.0275,-0.9145,9.7639,-0.0004,-0.0038,-0.0393
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8256597,2019-08-18 17:31:19:134,0.015,-1.0181,9.78,-0.0254,-0.9208,9.7633,0.002,0.0002,-0.0407
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8256697,2019-08-18 17:31:19:234,-0.1651,-1.3892,10.1092,-0.0291,-0.9228,9.7631,-0.0005,0.0023,-0.0408
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8256797,2019-08-18 17:31:19:334,-0.1526,-1.1714,9.932,-0.0313,-0.926,9.7628,0.0054,0.0044,-0.0416
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8256897,2019-08-18 17:31:19:434,-0.149,-1.1546,9.8865,-0.0303,-0.9327,9.7622,-0.0034,-0.0011,-0.04
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8256997,2019-08-18 17:31:19:534,-0.1011,-1.0522,9.8907,-0.029,-0.9376,9.7617,0.0012,0.0027,-0.0406
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8257097,2019-08-18 17:31:19:634,-0.067,-1.0044,10.1804,-0.0262,-0.9446,9.761,0.0009,-0.0047,-0.0411
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8257197,2019-08-18 17:31:19:734,-0.0586,-0.9565,9.6776,-0.0234,-0.9456,9.7609,0.0012,0.0064,-0.0393
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8257298,2019-08-18 17:31:19:835,-0.0496,-1.2731,9.8889,-0.0272,-0.9507,9.7604,0.0004,0.0089,-0.038
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8257397,2019-08-18 17:31:19:934,-0.0742,-1.0247,9.7662,-0.0329,-0.9461,9.7609,0.0096,-0.0007,-0.0344
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8257497,2019-08-18 17:31:20:034,0.0025,-1.1373,9.668,-0.0333,-0.9354,9.7619,0.0053,0.01,-0.0349
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8257597,2019-08-18 17:31:20:134,-0.1633,-0.8613,10.0272,-0.0407,-0.9358,9.7618,0.0003,0.0039,-0.0361
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8257697,2019-08-18 17:31:20:234,-0.1466,-0.9445,9.747,-0.0459,-0.9362,9.7617,0.0037,0.0033,-0.0362
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8257797,2019-08-18 17:31:20:334,-0.0789,-0.7949,10.0248,-0.0498,-0.9306,9.7623,0.0094,0.0014,-0.0337
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8257897,2019-08-18 17:31:20:434,-0.1173,-0.8912,9.8225,-0.0485,-0.919,9.7634,0.0037,-0.0056,-0.0334
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8257997,2019-08-18 17:31:20:534,-0.0843,-0.6213,9.9619,-0.0393,-0.9199,9.7633,0.0071,0.0011,-0.0292
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8258098,2019-08-18 17:31:20:635,0.0072,-0.911,10.1924,-0.0416,-0.905,9.7647,0.0165,-0.0026,-0.0261
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8258197,2019-08-18 17:31:20:734,-0.2843,-0.7913,9.8524,-0.0399,-0.8904,9.7661,0.0079,0.0059,-0.0237
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8258296,2019-08-18 17:31:20:833,0.0833,-0.6506,9.7566,-0.0458,-0.8813,9.7669,0.0015,0.0044,-0.0233
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8258397,2019-08-18 17:31:20:934,-0.043,-0.7183,9.9577,-0.0531,-0.8746,9.7674,0.006,-0.0011,-0.0237
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8258497,2019-08-18 17:31:21:034,-0.237,-0.7033,10.1463,-0.0546,-0.8534,9.7693,0.0111,-0.0062,-0.0219
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8258597,2019-08-18 17:31:21:134,-0.2968,-0.562,10.1205,-0.0525,-0.8439,9.7701,0.0111,-0.0078,-0.0239
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8258697,2019-08-18 17:31:21:234,-0.2477,-0.5848,9.7841,-0.0457,-0.8329,9.7711,-0.0146,-0.0005,-0.0269
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8258797,2019-08-18 17:31:21:334,0.0007,-0.6656,9.4298,-0.0466,-0.8382,9.7707,-0.0139,0.0009,-0.0269
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8258897,2019-08-18 17:31:21:434,-0.1747,-0.9367,9.6028,-0.0495,-0.8473,9.7699,-0.0025,0.0068,-0.0294
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8258997,2019-08-18 17:31:21:534,-0.1352,-0.7566,9.8554,-0.0511,-0.8483,9.7698,-0.0035,-0.0064,-0.029
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8259097,2019-08-18 17:31:21:634,-0.1011,-1.0325,9.9996,-0.034,-0.8453,9.7701,-0.0035,-0.0147,-0.0366
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8259197,2019-08-18 17:31:21:734,0.1108,-1.1714,9.4753,-0.0241,-0.8487,9.7698,0.0041,0.0139,-0.042
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8259297,2019-08-18 17:31:21:834,0.0988,-1.3456,9.5022,-0.0371,-0.8522,9.7695,-0.0023,0.0206,-0.0445
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8259397,2019-08-18 17:31:21:934,-0.4273,-1.0535,9.4095,-0.0518,-0.8585,9.7689,0.0048,0.0157,-0.047
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8259497,2019-08-18 17:31:22:034,-0.3076,-1.2863,9.9356,-0.0657,-0.8617,9.7685,0.0139,0.0153,-0.0462
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8259597,2019-08-18 17:31:22:134,-0.134,-1.2408,9.8213,-0.0715,-0.862,9.7684,0.0103,-0.0018,-0.0469
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8259697,2019-08-18 17:31:22:234,-0.0813,-1.2641,9.9589,-0.0665,-0.8629,9.7684,0.014,-0.0065,-0.046
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8259797,2019-08-18 17:31:22:334,0.0521,-1.4736,10.1289,-0.0616,-0.8576,9.7689,0.0037,0.0004,-0.0424
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8259897,2019-08-18 17:31:22:434,-0.1789,-1.2546,9.6854,-0.0586,-0.8662,9.7681,0.0018,-0.001,-0.0444
47.163616,-1.630881,67.89,23.92,3.216,267.7,16 / 22,8259997,2019-08-18 17:31:22:534,-0.0694,-1.2025,9.5818,-0.0606,-0.8661,9.7681,0.0074,0.0047,-0.0442
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8260097,2019-08-18 17:31:22:634,-0.4267,-1.087,9.929,-0.0616,-0.8679,9.768,0.0034,-0.0008,-0.0448
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8260197,2019-08-18 17:31:22:734,-0.0377,-1.2587,9.8691,-0.0555,-0.8772,9.7672,0.0046,-0.0054,-0.0467
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8260297,2019-08-18 17:31:22:834,-0.0215,-1.4138,10.0356,-0.0502,-0.8804,9.7669,0.0068,-0.0055,-0.0464
47.163616,-1.630881,67.89,23.92,3.216,267.7,17 / 22,8260397,2019-08-18 17:31:22:934,0.0294,-1.3282,10.0559,-0.0389,-0.8841,9.7666,0.0054,-0.0023,-0.047
