No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,59141.9,52.340528,-2.0836441,98.989,16.337,103.24,0.01,0.1,10.20001,98.33,98.3,98.75,97.86,-0.3999939,98.32999,-0.03978014,0.0,0.0,6.0,3.0,2445.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59142.0,52.340551600000005,-2.0836327,98.773,16.48,103.24,0.02,0.1,10.20001,98.23,98.0,98.44,97.89,-0.6000061,98.18999,-0.03978014,0.0,0.0,6.0,3.0,2440.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59142.1,52.34057520000001,-2.0836212,98.554,16.529,103.25,0.02,0.1,10.20001,98.03,97.92999,98.2,97.48,-0.5,97.96,-0.03978014,0.0,0.0,6.0,3.0,2425.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59142.2,52.340598800000016,-2.0836097,98.618,16.637999999999998,103.26,0.03,0.1,10.20001,97.87,97.73999,98.2,97.56999,-0.3999939,97.89,-0.03978014,0.0,0.0,6.0,3.0,2434.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59142.3,52.3406223,-2.0835982,98.428,16.628,103.25,0.02,0.1,10.20001,97.75,97.65999,98.12999,97.28,-0.6000061,97.73,-0.03978014,0.0,0.0,6.0,3.0,2429.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59142.4,52.3406458,-2.0835866,98.14,16.723,103.26,0.03,0.1,10.5,97.64,97.48,97.8,97.2,-0.5,97.62,-0.03978014,0.0,0.0,6.0,3.0,2427.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59142.5,52.3406692,-2.083575,97.988,16.847,103.25,0.01,0.1,10.79999,97.53999,97.47,97.81,97.09,-0.7999878,97.47,-0.04997993,0.0,0.0,6.0,3.0,2426.0,86.0,0.0,0.0,0.0,13.7,11.25,0.0
137.0,59142.6,52.3406925,-2.0835634,97.837,16.840999999999998,103.24,0.01,0.1,10.89996,97.48,97.25,97.62,96.86,-0.8999939,97.43999,-0.03978014,-0.01938009,0.0,6.0,3.0,2420.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59142.7,52.3407158,-2.0835519000000002,97.528,16.816,103.24,0.01,0.1,10.89996,97.2,97.08,97.55,96.87,-0.5,97.18999,-0.03978014,-0.009180069,0.0,6.0,3.0,2416.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59142.8,52.3407391,-2.0835401,97.578,17.18,103.26,0.03,0.1,10.89996,96.97,96.84999,97.33,96.53,-0.6999816999999999,96.93,-0.03978014,-0.009180069,0.0,6.0,3.0,2409.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59142.9,52.3407623,-2.0835282999999998,97.499,17.212,103.27,0.03,0.1,11.0,96.78999,96.58,97.09,96.56999,-0.7999878,96.75999,-0.03978014,0.0,0.0,6.0,3.0,2406.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59143.0,52.3407855,-2.0835165,97.283,17.285999999999998,103.27,0.04,0.1,11.0,96.67,96.56,96.92,96.09999,-0.7999878,96.56,-0.03978014,-0.009180069,0.0,6.0,3.0,2401.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59143.1,52.340808599999995,-2.0835047,97.146,17.289,103.27,0.03,0.1,11.0,96.65999,96.40999,96.75,96.19,-1.0,96.57,-0.03978014,-0.009180069,0.0,6.0,3.0,2401.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59143.2,52.340831699999995,-2.0834929,96.8,17.374000000000002,103.28,0.03,0.1,11.09998,96.39,96.25999,96.65999,95.69,-0.7999878,96.4,-0.03978014,-0.009180069,0.0,6.0,3.0,2396.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59143.3,52.3408547,-2.083481,96.8,17.549,103.29,0.04,0.1,11.09998,96.26999,96.00999,96.62999,96.09999,-0.7999878,96.21,-0.03978014,-0.009180069,0.0,6.0,3.0,2392.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59143.4,52.3408777,-2.083469,96.682,17.608,103.29,0.04,0.1,11.09998,96.19,96.03999,96.51999,95.51999,-0.8999939,96.03,-0.03978014,-0.02958012,0.0,6.0,3.0,2387.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59143.5,52.340900600000005,-2.0834569,96.419,17.849,103.29,0.04,0.1,11.09998,95.94,95.81999,96.05,95.51999,-0.6000061,95.95,-0.03978014,-0.02958012,0.0,6.0,3.0,2381.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59143.6,52.3409235,-2.0834447999999997,96.264,17.97,103.3,0.04,0.1,11.09998,95.69,95.65999,96.2,95.28,-0.5,95.65,-0.03978014,0.0,0.0,6.0,3.0,2371.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59143.7,52.340946300000006,-2.0834327,96.307,17.982,103.31,0.05,0.1,11.09998,95.69,95.45999,95.81999,95.09,-0.8999939,95.59,-0.03978014,0.0,0.0,6.0,3.0,2360.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59143.8,52.340969,-2.0834204,95.839,18.201,103.31,0.04,0.1,11.09998,95.53999,95.37,95.73,95.15999,-0.8999939,95.47,-0.03978014,0.0,0.0,6.0,3.0,2347.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59143.9,52.3409919,-2.0834085,96.037,17.869,103.3,0.03,0.1,11.09998,95.34999,95.17,95.56999,94.8,-1.100006,95.23,-0.02958012,-0.009180069,0.0,6.0,3.0,2326.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59144.0,52.3410146,-2.0833962,95.85,18.175,103.31,0.04,0.1,11.09998,95.15999,95.17,95.48,94.7,-0.8999939,95.17,-0.03978014,-0.01938009,0.0,6.0,3.0,2323.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59144.1,52.3410371,-2.0833837,95.519,18.635,103.31,0.03,0.1,11.09998,95.12999,95.09,95.33,94.42,-0.6999816999999999,94.98,-0.03978014,-0.009180069,0.0,6.0,3.0,2305.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59144.2,52.341059699999995,-2.0833715,95.332,18.404,103.31,0.03,0.1,11.09998,94.87,94.67,95.15999,94.51999,-0.7999878,94.95,-0.03978014,0.0,0.0,6.0,3.0,2296.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59144.3,52.341082300000004,-2.0833591,95.292,18.633,103.33,0.05,0.1,11.09998,94.69,94.56999,95.20999,94.33,-0.7999878,94.65,-0.03978014,-0.009180069,0.0,6.0,3.0,2298.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59144.4,52.341104800000004,-2.0833466,95.18,18.732,103.34,0.06,0.1,11.09998,94.51999,94.34,94.89999,94.28,-0.6000061,94.48,-0.03978014,-0.01938009,0.0,6.0,3.0,2281.0,86.0,0.0,0.0,0.0,13.7,11.25,0.0
137.0,59144.5,52.341127199999995,-2.0833342,94.838,18.755,103.33,0.04,0.1,11.09998,94.3,94.26999,94.72,94.12999,-0.5,94.32999,-0.03978014,-0.009180069,0.0,6.0,3.0,2278.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59144.6,52.3411496,-2.0833215,94.932,18.972,103.34,0.05,0.1,11.09998,94.28,94.08,94.48999,93.94,-0.8999939,94.24,-0.03978014,-0.009180069,0.0,6.0,3.0,2282.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59144.7,52.3411719,-2.0833089,94.669,19.038,103.34,0.03,0.1,11.09998,94.11,93.94,94.34999,93.78999,-0.7999878,94.15,-0.03978014,0.0,0.0,6.0,3.0,2269.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59144.8,52.3411941,-2.0832964,94.334,18.971,103.34,0.03,0.1,11.20001,94.0,93.78,94.25,93.59,-0.8999939,94.02,-0.03978014,-0.009180069,0.0,6.0,3.0,2265.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59144.9,52.3412164,-2.0832836,94.504,19.31,103.34,0.03,0.1,11.20001,93.75,93.64999,94.03,93.37999,-1.0,93.79,-0.03978014,-0.01938009,0.0,6.0,3.0,2270.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59145.0,52.3412386,-2.0832710000000003,94.18,19.285,103.34,0.03,0.1,11.29999,93.70999,93.64,94.19,93.36,-0.7999878,93.71,-0.04997993,-0.009180069,0.0,6.0,3.0,2258.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59145.1,52.341260700000014,-2.0832582,93.949,19.469,103.35,0.04,0.1,11.29999,93.45999,93.34,93.75,93.09,-0.8999939,93.52,-0.03978014,0.0,0.0,6.0,3.0,2254.0,86.0,0.0,0.0,0.0,13.8,11.25,3.5
137.0,59145.2,52.3412828,-2.0832455,93.798,19.535,103.36,0.05,0.1,11.29999,93.40999,93.12,93.83,93.12999,-1.0,93.25999,-0.03978014,0.0,0.0,6.0,3.0,2294.0,86.0,0.0,0.0,0.0,13.8,11.25,8.5
137.0,59145.3,52.341304799999996,-2.0832326,93.733,19.596,103.38,0.06,0.1,11.29999,93.26999,93.2,93.47,92.75,-1.100006,93.27,-0.02958012,-0.009180069,0.0,6.0,3.0,2332.0,86.0,0.0,0.0,0.0,13.8,11.25,12.0
137.0,59145.4,52.341326800000004,-2.0832198,93.658,19.703,103.37,0.05,0.1,11.29999,93.25,93.12999,93.55,92.73999,-0.7999878,93.24,-0.01938009,-0.01938009,0.0,6.0,3.0,2340.0,86.0,0.0,0.0,0.0,13.8,11.25,14.5
137.0,59145.5,52.3413488,-2.0832068,93.535,19.866,103.38,0.05,0.1,11.29999,93.2,93.23,93.44,92.7,-0.8999939,93.18999,0.0,-0.009180069,0.0,6.0,3.0,2343.0,86.0,0.0,0.0,0.0,13.8,11.25,16.5
137.0,59145.6,52.3413707,-2.0831937000000003,93.65,20.051,103.38,0.05,0.1,11.29999,93.3,93.12,93.34999,92.59999,-0.7999878,93.21,0.0,-0.009180069,0.0,6.0,3.0,2370.0,86.0,0.0,0.0,0.0,13.8,11.25,18.0
137.0,59145.7,52.3413926,-2.0831806000000004,93.456,20.079,103.37,0.03,0.1,11.20001,93.26999,93.12999,93.37999,92.81,-0.8999939,93.25,0.0,-0.01938009,0.0,6.0,3.0,2448.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59145.8,52.3414145,-2.0831673,93.521,20.379,103.39,0.05,0.1,11.0,93.25,93.12,93.31999,92.48,-0.8999939,93.17,0.0,-0.009180069,0.0,6.0,3.0,2510.0,86.0,0.0,-0.230011,0.0,13.8,11.25,20.0
137.0,59145.9,52.3414365,-2.0831541,93.676,20.322,103.39,0.04,0.1,10.89996,93.31999,93.09999,93.51999,92.84,-0.8999939,93.27,0.0,0.0,0.0,6.0,3.0,2567.0,86.0,0.0,0.0,0.0,13.8,11.25,20.0
137.0,59146.0,52.3414583,-2.0831408000000002,93.391,20.369,103.38,0.03,0.1,10.70001,93.34,93.28999,93.45,92.78,-0.8999939,93.25,0.0,-0.009180069,0.0,6.0,3.0,2569.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59146.1,52.3414801,-2.0831273,93.51,20.683000000000003,103.39,0.04,0.1,9.399963,93.39,93.20999,93.44,92.73999,-0.6999816999999999,93.35,0.009180069,0.0,0.0,6.0,3.0,2584.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59146.2,52.341502,-2.0831139,93.406,20.555,103.4,0.04,0.1,8.200012,93.26999,93.31,93.55,93.03,-0.1999817,93.29,0.009180069,0.01937985,0.0,6.0,3.0,2562.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59146.3,52.3415239,-2.0831005,93.694,20.627,103.4,0.04,0.1,8.0,93.39,93.33,93.50999,92.75999,0.2000122,93.36,0.009180069,0.02957988,0.0,6.0,3.0,2516.0,86.0,0.0,0.0,0.0,13.8,11.25,20.5
137.0,59146.4,52.34154570000001,-2.0830868999999996,93.712,20.789,103.42,0.05,0.1,8.200012,93.45999,93.50999,93.5,93.00999,0.2000122,93.41,0.009180069,0.039779900000000014,0.0,6.0,3.0,2490.0,86.0,0.0,0.0,0.0,13.8,11.25,23.5
137.0,59146.5,52.3415675,-2.0830733,93.553,20.866,103.42,0.05,0.1,8.200012,93.64,93.64999,93.64999,93.03999,0.2000122,93.53,0.009180069,0.04997993,0.0,6.0,3.0,2466.0,86.0,0.0,0.0,0.0,13.7,11.25,25.0
137.0,59146.6,52.3415894,-2.0830597,93.683,20.805,103.44,0.06,0.1,8.200012,93.62999,93.61,93.73999,93.09,0.1000061,93.68,0.01937985,0.039779900000000014,0.0,6.0,3.0,2506.0,86.0,0.0,0.0,0.0,13.8,11.25,25.5
137.0,59146.7,52.3416113,-2.0830462,93.802,20.651,103.44,0.06,0.1,8.200012,93.62,93.75,93.87,93.34999,0.0,93.61,0.02957988,0.02957988,0.0,6.0,3.0,2570.0,86.0,0.0,0.0,0.0,13.8,11.25,26.0
137.0,59146.8,52.3416333,-2.0830326,94.136,20.752,103.45,0.06,0.1,8.299988,93.81,93.81,93.90999,93.23,0.0,93.8,0.02957988,0.01937985,0.0,6.0,3.0,2588.0,86.0,0.0,0.0,0.0,13.7,11.25,26.5
137.0,59146.9,52.3416553,-2.0830189999999997,94.198,20.744,103.45,0.05,0.1,8.899963,93.94,93.92,93.84,93.36,-0.1000061,94.00999,0.01937985,0.01937985,0.0,6.0,3.0,2600.0,86.0,0.0,0.0,0.0,13.7,11.25,29.0
137.0,59147.0,52.3416773,-2.0830055,94.057,20.642,103.44,0.04,0.1,9.599976,94.15999,94.06999,94.15999,93.61,-0.3999939,94.02,0.02957988,0.01937985,0.0,6.0,3.0,2594.0,86.0,0.0,0.0,0.0,13.8,11.25,30.0
137.0,59147.1,52.341699299999995,-2.0829917,94.241,20.929,103.46,0.05,0.1,9.799988,94.25999,94.14,94.39999,93.67,-0.2999878,94.18,0.039779900000000014,0.009180069,0.0,6.0,3.0,2596.0,86.0,0.0,0.0,0.0,13.7,11.25,30.0
137.0,59147.2,52.3417213,-2.0829781,94.338,20.791,103.47,0.06,0.1,10.0,94.31999,94.31999,94.34999,93.84,-0.2999878,94.23,0.039779900000000014,0.0,0.0,6.0,3.0,2591.0,86.0,0.0,0.0,0.0,13.8,11.25,30.0
137.0,59147.3,52.341743400000006,-2.0829643,94.705,20.933000000000003,103.47,0.06,0.1,10.70001,94.51999,94.5,94.59999,93.95,-0.3999939,94.5,0.039779900000000014,0.009180069,0.0,6.0,3.0,2567.0,86.0,0.0,0.0,0.0,13.8,11.25,26.0
137.0,59147.4,52.3417654,-2.0829505999999998,94.576,20.922,103.47,0.05,0.1,11.0,94.67,94.72,94.73,94.25999,-0.8999939,94.61,0.039779900000000014,0.0,0.0,6.0,3.0,2568.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59147.5,52.3417875,-2.0829366,94.835,21.065,103.49,0.07,0.1,11.0,94.83,94.67999,94.73999,93.95,-1.100006,94.9,0.039779900000000014,0.0,0.0,6.0,3.0,2535.0,86.0,0.0,0.0,0.0,13.8,11.25,12.5
137.0,59147.6,52.341809600000005,-2.0829228,94.853,21.08,103.5,0.07,0.1,11.0,94.69,94.62999,95.20999,94.62,-0.6999816999999999,94.68999,0.039779900000000014,0.0,0.0,6.0,3.0,2483.0,86.0,0.0,-0.230011,0.0,13.8,11.25,5.5
137.0,59147.7,52.3418318,-2.0829087,95.303,21.185,103.51,0.08,0.1,11.0,94.87,94.75,94.98999,94.22,-0.6000061,94.75,0.01937985,-0.009180069,0.0,6.0,3.0,2442.0,86.0,0.0,0.0,0.0,13.8,11.25,4.0
137.0,59147.8,52.341854,-2.0828946999999998,95.18,21.146,103.5,0.06,0.1,11.0,94.81,94.64,95.06,94.19,-0.8999939,94.82,0.0,0.0,0.0,6.0,3.0,2399.0,86.0,0.0,0.0,0.0,13.8,11.25,3.5
137.0,59147.9,52.3418761,-2.0828806,95.188,21.346,103.51,0.06,0.1,11.0,94.86,94.73999,94.97,94.39,-1.0,94.68999,0.0,0.0,0.0,6.0,3.0,2354.0,86.0,0.0,0.0,0.0,13.8,11.25,3.5
137.0,59148.0,52.34189820000001,-2.0828663,95.144,21.511,103.52,0.06,0.1,11.09998,94.73999,94.48,95.00999,94.06,-1.100006,94.67,-0.009180069,-0.01938009,0.0,6.0,3.0,2343.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59148.1,52.3419202,-2.0828520999999998,94.907,21.56,103.52,0.07,0.1,11.20001,94.62,94.47,94.87999,94.26999,-1.0,94.56,-0.01938009,-0.01938009,0.0,6.0,3.0,2340.0,86.0,0.0,0.0,0.0,13.7,11.25,0.5
137.0,59148.2,52.3419422,-2.0828377000000002,94.849,21.792,103.53,0.06,0.1,11.20001,94.53,94.34,94.75,93.90999,-1.100006,94.5,-0.02958012,0.0,0.0,6.0,3.0,2341.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.3,52.3419642,-2.0828235999999998,94.741,21.592,103.52,0.05,0.1,11.20001,94.31,94.17,94.62,93.95,-0.8999939,94.27,-0.02958012,-0.009180069,0.0,6.0,3.0,2304.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.4,52.3419861,-2.0828091,94.684,21.913,103.53,0.05,0.1,11.20001,94.17999,93.98999,94.40999,93.64,-0.8999939,94.07,-0.02958012,-0.009180069,0.0,6.0,3.0,2304.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.5,52.3420079,-2.0827946,94.468,22.031,103.54,0.07,0.1,11.09998,93.83,93.70999,94.31,93.48999,-0.6999816999999999,93.87,-0.03978014,0.0,0.0,6.0,3.0,2318.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.6,52.34202990000001,-2.0827804,94.586,21.802,103.53,0.05,0.1,10.0,93.84999,93.70999,94.05,93.44,-0.7999878,93.72,-0.04997993,0.0,0.0,6.0,3.0,2329.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.7,52.3420516,-2.0827657,94.165,22.249,103.55,0.06,0.1,9.799988,93.59,93.48999,93.84999,93.01999,-0.3999939,93.62,-0.03978014,0.009180069,0.0,6.0,3.0,2327.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.8,52.34207320000001,-2.0827511,93.892,22.47,103.55,0.06,0.1,9.899963,93.39999,93.44,93.67,93.17,-0.3999939,93.42,-0.04997993,0.009180069,0.0,6.0,3.0,2313.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.9,52.3420949,-2.0827364,93.827,22.565,103.57,0.07,0.1,9.899963,93.33,93.23999,93.5,92.73,-0.6000061,93.31,-0.03978014,0.01937985,0.0,6.0,3.0,2309.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59149.0,52.342116300000015,-2.0827214,93.38,22.971,103.6,0.1,0.1,9.899963,93.17,93.09,93.39999,92.70999,-0.7999878,93.12,-0.03978014,0.01937985,0.0,6.0,3.0,2305.0,85.0,0.0,0.0,0.0,13.8,11.25,2.5
137.0,59149.1,52.3421378,-2.0827068,93.348,22.691,103.61,0.09,0.1,9.899963,93.06999,92.97,93.23,92.67,-0.5,92.93999,-0.03978014,0.009180069,0.0,6.0,3.0,2335.0,86.0,0.0,-0.230011,0.0,13.8,11.25,7.0
137.0,59149.2,52.342159300000006,-2.0826921,93.244,22.757,103.62,0.1,0.1,9.899963,92.92,92.76999,93.15999,92.3,-0.6000061,92.85,-0.01938009,0.0,0.0,6.0,3.0,2334.0,86.0,0.0,0.0,0.0,13.7,11.25,10.0
137.0,59149.3,52.3421809,-2.0826778,93.344,22.337,103.62,0.09,0.1,10.39996,92.75,92.73999,93.06,92.53999,-0.5,92.74,-0.009180069,0.0,0.0,6.0,3.0,2305.0,85.0,0.0,0.0,0.0,13.8,11.25,12.0
137.0,59149.4,52.342202199999996,-2.0826626999999998,92.992,23.079,103.65,0.11,0.1,10.89996,92.78999,92.62999,92.97,92.17999,-0.7999878,92.71,-0.009180069,0.0,0.0,6.0,3.0,2303.0,85.0,0.0,0.0,0.0,13.7,11.25,13.0
137.0,59149.5,52.342223600000004,-2.082648,93.283,22.791,103.65,0.1,0.1,11.0,92.75999,92.72,92.90999,92.15999,-1.0,92.71,-0.009180069,0.0,0.0,6.0,3.0,2302.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59149.6,52.342245000000005,-2.0826333,92.948,22.892,103.67,0.11,0.1,10.89996,92.84,92.72,92.84999,92.22,-1.0,92.75,0.0,0.0,0.0,6.0,3.0,2298.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59149.7,52.34226630000001,-2.0826184,92.797,23.085,103.67,0.09,0.1,10.89996,92.78,92.62,93.12,92.11,-1.100006,92.73,0.0,-0.009180069,0.0,6.0,3.0,2297.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59149.8,52.3422878,-2.0826037,93.24,22.938,103.68,0.1,0.1,10.59998,92.84999,92.65999,92.95999,92.31,-0.7999878,92.67,0.0,-0.009180069,0.0,6.0,3.0,2307.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59149.9,52.342309,-2.0825886,92.988,23.356,103.69,0.1,0.1,10.39996,92.81,92.64999,92.78,92.12,-0.7999878,92.81,0.0,-0.01938009,0.0,6.0,3.0,2310.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59150.0,52.3423303,-2.0825736999999998,92.837,23.275,103.67,0.07,0.1,10.5,92.62999,92.61,92.89999,92.17,-0.8999939,92.73,0.0,0.0,0.0,6.0,3.0,2305.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59150.1,52.3423516,-2.0825583,92.952,23.729,103.71,0.1,0.1,10.5,92.69,92.62999,92.92,92.37,-0.7999878,92.63,0.0,0.0,0.0,6.0,3.0,2295.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59150.2,52.3423729,-2.0825434,93.089,23.277,103.71,0.1,0.1,10.39996,92.59,92.5,92.98999,92.08,-0.7999878,92.6,0.0,0.009180069,0.0,6.0,3.0,2294.0,85.0,0.0,0.0,0.0,13.8,11.25,10.5
137.0,59150.3,52.3423941,-2.082528,93.013,23.808000000000003,103.73,0.11,0.1,10.20001,92.62,92.59999,92.87999,92.28,-0.8999939,92.52,0.0,0.0,0.0,6.0,3.0,2291.0,85.0,0.0,0.0,0.0,13.8,11.25,6.0
137.0,59150.4,52.3424153,-2.0825126,92.891,23.949,103.76,0.12,0.1,10.09998,92.62999,92.45,92.75,91.98999,-0.7999878,92.62,0.0,0.0,0.0,6.0,3.0,2301.0,85.0,0.0,0.0,0.0,13.8,11.25,6.0
137.0,59150.5,52.3424366,-2.0824973,92.974,23.83,103.77,0.11,0.1,10.09998,92.50999,92.44,92.75999,92.0,-0.6000061,92.49,-0.009180069,0.0,0.0,6.0,3.0,2300.0,85.0,0.0,0.0,0.0,13.7,11.25,6.0
137.0,59150.6,52.3424577,-2.0824818,92.743,24.105,103.77,0.1,0.1,10.09998,92.59999,92.45999,92.67,92.12999,-0.5,92.48,-0.009180069,0.0,0.0,6.0,3.0,2298.0,85.0,0.0,0.0,0.0,13.8,11.25,6.0
137.0,59150.7,52.3424788,-2.0824665,92.689,24.02,103.79,0.11,0.1,10.0,92.45999,92.31,92.7,91.86,-0.8999939,92.43999,-0.009180069,0.0,0.0,6.0,3.0,2290.0,85.0,0.0,0.0,0.0,13.8,11.25,9.5
137.0,59150.8,52.3424999,-2.0824511,92.696,24.042,103.77,0.09,0.1,10.0,92.36,92.23999,92.59,92.06999,-0.8999939,92.28,-0.009180069,0.0,0.0,6.0,3.0,2289.0,85.0,0.0,0.0,0.0,13.8,11.25,10.0
137.0,59150.9,52.3425211,-2.0824355,92.808,24.281,103.82,0.13,0.1,10.0,92.34999,92.17999,92.56999,91.92,-0.6000061,92.3,-0.009180069,0.0,0.0,6.0,3.0,2290.0,85.0,0.0,0.0,0.0,13.8,11.25,12.0
137.0,59151.0,52.342542,-2.0824198,92.326,24.556,103.83,0.13,0.1,10.09998,92.20999,92.14999,92.5,91.75999,-0.6999816999999999,92.24,0.0,0.0,0.0,6.0,3.0,2295.0,85.0,0.0,0.0,0.0,13.8,11.25,15.0
137.0,59151.1,52.3425631,-2.0824042,92.718,24.405,103.85,0.13,0.1,10.09998,92.25,92.2,92.37999,91.89,-0.7999878,92.21,0.0,0.0,0.0,6.0,3.0,2294.0,85.0,0.0,0.0,0.0,13.8,11.25,16.5
137.0,59151.2,52.342584099999996,-2.0823885,92.61,24.53,103.86,0.12,0.1,10.20001,92.34999,92.19,92.53999,91.61,-0.7999878,92.23,0.0,0.0,0.0,6.0,3.0,2292.0,85.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59151.3,52.3426051,-2.0823728,92.423,24.566,103.88,0.13,0.1,10.20001,92.3,92.28999,92.39,91.81,-0.8999939,92.23,0.0,0.0,0.0,6.0,3.0,2289.0,85.0,0.0,0.0,0.0,13.8,11.25,20.0
137.0,59151.4,52.342626,-2.0823572,92.243,24.592,103.87,0.1,0.1,10.20001,92.44,92.28,92.48,91.84,-0.8999939,92.35,0.009180069,0.0,0.0,6.0,3.0,2302.0,85.0,0.0,0.0,0.0,13.8,11.25,22.5
137.0,59151.5,52.34264700000001,-2.0823413,92.686,24.755,103.89,0.12,0.1,10.20001,92.31999,92.33,92.45999,91.75,-0.6999816999999999,92.39,0.009180069,0.0,0.0,6.0,3.0,2297.0,85.0,0.0,0.0,0.0,13.7,11.25,24.0
137.0,59151.6,52.3426679,-2.0823254,92.408,25.023000000000003,103.91,0.13,0.1,10.20001,92.48999,92.44,92.55,92.03999,-0.7999878,92.37,0.01937985,0.0,0.0,6.0,3.0,2306.0,85.0,0.0,0.0,0.0,13.8,11.25,24.5
137.0,59151.7,52.3426888,-2.0823094,92.628,25.073,103.93,0.13,0.1,10.20001,92.62999,92.47,92.67,91.81999,-0.6999816999999999,92.45,0.02957988,0.0,0.0,6.0,3.0,2319.0,85.0,0.0,0.0,0.0,13.7,11.25,24.5
137.0,59151.8,52.342709799999994,-2.0822933,92.819,25.143,103.95,0.14,0.1,10.20001,92.65999,92.67999,92.55,92.06999,-0.6000061,92.6,0.039779900000000014,0.0,0.0,6.0,3.0,2328.0,85.0,0.0,0.0,0.0,13.8,11.25,24.5
137.0,59151.9,52.3427308,-2.0822772,92.848,25.156,103.97,0.15,0.1,10.20001,92.87,92.8,92.92,92.31,-0.6000061,92.84,0.039779900000000014,0.0,0.0,6.0,3.0,2300.0,85.0,0.0,0.0,0.0,13.7,11.25,24.5
