GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.43015,-1.43845,422.58,19.26,9.677419,297,14 / 20,5799554,2019-09-28 15:08:37:243,-0.3112,-0.0889,9.3094,0.2695,1.5595,9.6781,-0.0336,0.0197,-0.0538,5.54,12.17,-58.49,287.97,-2.39,-10.6
52.43018,-1.438525,419.35,19.37,9.677419,316,14 / 20,5800054,2019-09-28 15:08:37:743,-1.5618,-0.0929,9.7842,-0.4158,1.0027,9.7464,0.0207,0.0229,-0.0474,6.73,11.3,-58.54,287.75,1.36,-6.51
52.43018,-1.438525,419.35,19.37,9.677419,316,14 / 20,5800553,2019-09-28 15:08:38:242,-1.3369,-0.5324,10.0738,-1.014,0.4529,9.7436,-0.0262,0.0378,0.0251,5.5,11.82,-58.57,269.73,5.94,-2.66
52.43022,-1.438604,419.35,20.27,12.903226,317.6,14 / 20,5801053,2019-09-28 15:08:38:742,-1.2854,-0.5435,9.2802,-1.5861,-0.0866,9.6771,-0.007,0.0293,0.0624,5.01,12.13,-58.55,255.33,8.01,-0.44
52.43022,-1.438604,419.35,20.27,12.903226,317.6,14 / 20,5801554,2019-09-28 15:08:39:243,-1.2377,-0.2131,9.5515,-1.822,-0.2994,9.6312,0.0068,0.0463,0.0709,5,12.62,-58.44,243.62,10.46,1.54
52.430244,-1.438634,422.58,14.65,12.903226,314.6,14 / 20,5802054,2019-09-28 15:08:39:743,-0.7253,-0.3003,9.5791,-1.858,-0.4654,9.6178,0.0058,-0.0197,0.0389,4.26,12.21,-58.59,235.35,10.85,2.69
52.430244,-1.438634,422.58,14.65,12.903226,314.6,14 / 20,5802554,2019-09-28 15:08:40:243,-1.4292,0.3038,10.1039,-1.8173,-0.4871,9.6245,0.009,0.0069,0.0059,4.54,12.52,-58.5,238.07,10.71,3.01
52.430256,-1.438655,422.58,9.54,9.677419,312.4,14 / 20,5803053,2019-09-28 15:08:40:742,-0.1785,0.5684,9.1357,-1.6651,-0.4546,9.6536,-0.04,-0.0378,0.0517,4.28,12.01,-58.63,234.13,10.19,2.78
52.430256,-1.438655,422.58,9.54,9.677419,312.4,14 / 20,5803554,2019-09-28 15:08:41:243,0.1669,-0.1385,9.3032,-1.3801,-0.4042,9.7006,0.0058,-0.0645,0.0059,4.02,12.52,-58.54,245.45,8.48,2.39
52.430264,-1.43867,422.58,4.14,9.677419,311.5,14 / 20,5804054,2019-09-28 15:08:41:743,-0.2754,-0.5856,9.7055,-1.1214,-0.3268,9.7368,0.0218,-0.0261,-0.0207,4.04,12.59,-58.53,251.58,7.03,2.02
52.430264,-1.43867,422.58,4.14,9.677419,311.5,14 / 20,5804554,2019-09-28 15:08:42:243,-0.306,0.3165,10.4088,-0.7363,-0.2821,9.7749,-0.0177,-0.0847,0.0144,4.06,12.39,-58.57,264.71,4.77,1.74
52.430264,-1.43867,422.58,4.14,9.677419,311.5,14 / 20,5805054,2019-09-28 15:08:42:743,-0.0971,0.3501,10.7415,-0.4107,-0.2292,9.7954,0.0079,-0.0538,-0.0101,4.3,12.58,-58.51,275.67,2.76,1.44
52.430264,-1.43867,422.58,4.14,9.677419,311.5,14 / 20,5805554,2019-09-28 15:08:43:243,1.3425,-0.71,8.9183,-0.1194,-0.1833,9.8042,0.0186,-0.0133,-0.0186,4.02,12.52,-58.54,284.08,0.99,1.1
52.430264,-1.438637,425.81,0,9.677419,311.5,14 / 20,5806054,2019-09-28 15:08:43:743,-0.187,0.4063,10.3186,0.0519,-0.1328,9.8056,-0.023,0.0325,0.0315,4.28,12.27,-58.58,287.9,0.1,0.91
52.430264,-1.438637,425.81,0,9.677419,311.5,14 / 20,5806554,2019-09-28 15:08:44:243,0.6392,0.3195,9.2609,0.1839,-0.1008,9.8044,0.0516,0.074,-0.041,4.01,12.22,-58.61,294.01,-1.03,0.61
52.430264,-1.438637,425.81,0,9.677419,311.5,14 / 20,5807054,2019-09-28 15:08:44:743,-0.0641,0.4222,10.0787,0.2897,-0.0548,9.8022,-0.0017,-0.0559,-0.0005,3.98,12.4,-58.57,296.04,-1.64,0.34
52.430264,-1.438637,425.81,0,9.677419,311.5,14 / 20,5807554,2019-09-28 15:08:45:243,1.0389,-0.4558,9.2735,0.3537,-0.0257,9.8002,-0.0315,-0.0655,0.0272,4,12.72,-58.5,295.36,-2.07,0.15
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5808054,2019-09-28 15:08:45:743,-0.0532,0.6109,10.3668,0.3844,-0.0057,9.7991,0.0303,-0.0069,-0.0314,4.51,11.66,-58.68,301.61,-2.3,0.03
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5808553,2019-09-28 15:08:46:242,0.1828,0.8017,9.6451,0.4111,0.0243,9.798,0.0335,-0.0559,-0.0367,4.21,11.8,-58.68,298.36,-2.45,-0.08
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5809054,2019-09-28 15:08:46:743,0.3871,-0.2113,9.4342,0.4265,0.0341,9.7973,-0.0486,-0.0815,0.0453,4.24,12.41,-58.55,297.99,-2.42,-0.21
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5809553,2019-09-28 15:08:47:242,0.5604,0.1343,9.525,0.437,0.0604,9.7967,0.0313,-0.0059,-0.0293,4.3,12.59,-58.51,296.36,-2.55,-0.35
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5810053,2019-09-28 15:08:47:742,1.2033,-0.1267,8.8221,0.4382,0.0617,9.7967,-0.0368,-0.0666,0.0357,4.26,12.46,-58.54,298.4,-2.6,-0.32
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5810554,2019-09-28 15:08:48:243,0.8911,-0.6217,9.12,0.4392,0.0743,9.7965,-0.0241,0.041,0.0272,4.04,12.59,-58.53,296.26,-2.57,-0.43
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5811053,2019-09-28 15:08:48:742,0.5793,0.5372,9.3539,0.4346,0.0822,9.7967,0.0228,0.0762,-0.0143,4.26,12.47,-58.54,298.31,-2.64,-0.44
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5811554,2019-09-28 15:08:49:243,1.2428,-0.6583,8.774,0.4351,0.0779,9.7967,-0.0294,-0.0815,0.0219,4.29,12.28,-58.57,298.22,-2.61,-0.43
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5812053,2019-09-28 15:08:49:742,0.5173,-0.2689,9.3097,0.4307,0.0852,9.7968,-0.0283,0.0634,0.0389,4.03,12.28,-58.59,298.08,-2.61,-0.51
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5812553,2019-09-28 15:08:50:242,-0.0694,0.4006,9.878,0.434,0.0777,9.7967,-0.0219,-0.0751,0.0166,4.02,12.53,-58.54,296.11,-2.53,-0.44
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5813054,2019-09-28 15:08:50:743,1.1617,-0.0096,8.6669,0.4309,0.0801,9.7969,-0.0262,0.0591,0.0368,3.75,11.98,-58.67,297.84,-2.54,-0.5
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5813554,2019-09-28 15:08:51:243,0.6855,0.3672,8.9066,0.4416,0.0799,9.7964,-0.039,-0.0645,0.0336,4.08,12.72,-58.49,296.1,-2.55,-0.49
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5814053,2019-09-28 15:08:51:742,0.0694,0.261,10.2521,0.4373,0.0778,9.7966,0.0175,-0.0676,-0.0207,4.32,12.64,-58.5,296.04,-2.56,-0.45
52.430275,-1.438634,422.58,0,9.677419,311.5,14 / 20,5814554,2019-09-28 15:08:52:243,0.4794,0.1971,9.61,0.4384,0.0654,9.7966,-0.0027,0.0645,0.0112,4.26,12.46,-58.54,297.86,-2.49,-0.4
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5815054,2019-09-28 15:08:52:743,0.7998,0.5243,9.0747,0.4385,0.0749,9.7966,0.0239,-0.0719,-0.0303,3.74,12.21,-58.63,297.87,-2.52,-0.44
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5815554,2019-09-28 15:08:53:243,-0.0448,0.4266,9.7549,0.4278,0.0599,9.7971,0.0218,-0.0421,-0.0218,3.74,12.2,-58.63,298.31,-2.58,-0.34
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5816054,2019-09-28 15:08:53:743,0.6429,-0.6203,9.3496,0.4329,0.068,9.7969,0.0303,0.025,-0.0239,4,12.44,-58.56,297.95,-2.52,-0.4
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5816554,2019-09-28 15:08:54:243,0.0857,-0.3835,10.4177,0.421,0.0653,9.7974,-0.0038,-0.0655,0.0027,4,12.2,-58.61,298.14,-2.54,-0.34
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5817054,2019-09-28 15:08:54:743,0.9557,0.1715,8.8063,0.4276,0.0581,9.7972,0.0399,0.0261,-0.0346,4,12.2,-58.61,297.94,-2.47,-0.32
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5817554,2019-09-28 15:08:55:243,0.7237,-0.4925,9.5005,0.4341,0.0602,9.7969,0.025,-0.025,-0.025,4.03,12.57,-58.53,296.11,-2.49,-0.37
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5818054,2019-09-28 15:08:55:743,0.143,-0.095,9.826,0.4346,0.0539,9.7969,-0.0304,-0.0719,0.0283,4.01,12.5,-58.55,297.92,-2.46,-0.31
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5818553,2019-09-28 15:08:56:242,0.0207,-0.033,10.4929,0.4153,0.0594,9.7977,-0.0145,0.0186,0.0155,4,12.2,-58.61,297.97,-2.5,-0.36
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5819054,2019-09-28 15:08:56:743,0.1138,-0.4254,10.7549,0.4134,0.0517,9.7978,-0.0198,-0.0719,0.0176,4.04,12.32,-58.58,298,-2.49,-0.32
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5819554,2019-09-28 15:08:57:243,1.2833,-0.2051,8.7529,0.4233,0.056,9.7973,0.0058,-0.0613,-0.0154,4.01,12.51,-58.54,295.93,-2.42,-0.33
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5820055,2019-09-28 15:08:57:744,-0.3193,0.7227,10.6684,0.4181,0.05,9.7976,0.0196,0.0676,-0.0111,4.3,12.31,-58.57,297.87,-2.45,-0.32
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5820554,2019-09-28 15:08:58:243,0.264,-0.2983,10.4142,0.4235,0.0623,9.7973,0.0313,-0.0506,-0.0335,4,12.44,-58.56,297.62,-2.41,-0.37
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5821054,2019-09-28 15:08:58:743,0.0771,0.1901,9.7893,0.422,0.0481,9.7974,-0.0059,0.0218,0.0112,3.98,12.39,-58.57,297.82,-2.43,-0.29
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5821553,2019-09-28 15:08:59:242,0.8572,-0.7035,9.1442,0.426,0.059,9.7972,-0.007,-0.0346,0.0038,4.02,12.52,-58.54,295.87,-2.42,-0.35
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5822054,2019-09-28 15:08:59:743,-0.0466,0.3276,10.6584,0.4281,0.0565,9.7971,0.0154,-0.0336,-0.0165,3.76,12.52,-58.56,296.1,-2.45,-0.3
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5822553,2019-09-28 15:09:00:242,0.2759,-0.4225,9.6311,0.4192,0.0461,9.7976,0.0175,-0.024,-0.0186,4.04,12.58,-58.53,296.18,-2.46,-0.27
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5823054,2019-09-28 15:09:00:743,0.6633,-0.3261,9.6216,0.4094,0.0574,9.7979,0.0431,0.0751,-0.0378,4.04,12.58,-58.53,295.82,-2.39,-0.34
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5823554,2019-09-28 15:09:01:243,0.6931,-0.2673,9.3707,0.4238,0.0544,9.7973,-0.0347,-0.0687,0.0315,4.54,12.51,-58.51,299.39,-2.4,-0.25
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5824054,2019-09-28 15:09:01:743,0.0391,0.9486,10.3392,0.6004,0.0541,9.7881,0.0399,0.0389,-0.0303,4.02,12.27,-58.59,301.47,-3.45,-0.31
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5824554,2019-09-28 15:09:02:243,1.5424,-0.1407,9.0956,0.7966,0.0448,9.7741,0.0005,0.0197,0.0112,4.02,12.27,-58.6,303.63,-4.06,-0.27
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5825053,2019-09-28 15:09:02:742,1.4533,-0.1719,9.3059,1.0176,0.0426,9.7536,0.0143,0.0581,0.008,4.02,12.52,-58.54,306.2,-5.59,-0.27
52.430267,-1.43863,429.03,0,12.903226,311.5,14 / 20,5825554,2019-09-28 15:09:03:243,0.4904,0.2167,10.0748,0.9705,-0.0067,9.7585,-0.0081,-0.0165,0.0006,4.27,13.01,-58.42,307.96,-6.02,0.1
52.43027,-1.438642,425.81,2.56,9.677419,311.6,14 / 20,5826054,2019-09-28 15:09:03:743,0.5084,-0.0125,9.3315,0.8302,0.011,9.7714,0.0079,0.0485,0.0048,3.98,12.65,-58.52,305.37,-5.17,-0.09
52.43027,-1.438642,425.81,2.56,9.677419,311.6,14 / 20,5826555,2019-09-28 15:09:04:244,0.5132,-0.0287,10.6534,0.8209,0.0241,9.7722,-0.0113,-0.0921,0.0155,3.71,12.6,-58.55,304.24,-4.83,-0.15
52.430286,-1.438655,425.81,4.14,9.677419,311.1,13 / 20,5827054,2019-09-28 15:09:04:743,1.402,0.0259,9.0446,0.8532,0.0207,9.7694,0.0186,0.0293,0.007,3.95,12.29,-58.6,305.38,-4.55,-0.2
52.430286,-1.438655,425.81,4.14,9.677419,311.1,13 / 20,5827553,2019-09-28 15:09:05:242,0.8965,0.0484,9.3988,1.0258,-0.039,9.7528,-0.007,-0.0037,0.0038,3.49,12.85,-58.5,304.93,-5.84,0.12
52.430305,-1.438669,425.81,5.54,9.677419,310.6,13 / 20,5828053,2019-09-28 15:09:05:742,0.825,0.085,9.69,1.0889,-0.0395,9.7459,0.0079,-0.0176,0.0144,3.49,12.85,-58.5,306.5,-6.33,0.17
52.430305,-1.438669,425.81,5.54,9.677419,310.6,13 / 20,5828554,2019-09-28 15:09:06:243,0.6905,-0.2575,8.997,0.864,-0.0767,9.7682,0.0111,0.0431,-0.0005,3.68,13.02,-58.45,305.97,-5.05,0.45
52.430325,-1.438685,425.81,8.24,9.677419,310.1,13 / 20,5829053,2019-09-28 15:09:06:742,-0.1581,-0.0234,10.3021,0.5967,-0.1057,9.7879,0.0111,-0.0069,0.0038,3.46,13.47,-58.37,298.35,-3.66,0.56
52.430325,-1.438685,425.81,8.24,9.677419,310.1,13 / 20,5829554,2019-09-28 15:09:07:243,0.021,0.0618,9.4979,0.4652,-0.1486,9.7945,0.0271,0.0634,-0.0175,3.47,13.03,-58.47,295.79,-2.84,0.82
52.430344,-1.43872,422.58,8.17,9.677419,310.3,13 / 20,5830054,2019-09-28 15:09:07:743,0.7486,-0.1277,9.5381,0.6691,-0.1373,9.7828,0.0079,-0.008,-0.009,3.71,13.14,-58.42,303.16,-3.91,0.8
52.430344,-1.43872,422.58,8.17,9.677419,310.3,13 / 20,5830553,2019-09-28 15:09:08:242,0.2765,-0.0708,9.5549,0.6587,-0.1639,9.7831,0.0122,-0.0037,-0.0175,3.71,13.4,-58.37,303.3,-3.85,0.96
52.43036,-1.438748,422.58,8.6,9.677419,311.1,13 / 20,5831054,2019-09-28 15:09:08:743,0.8363,-0.252,9.7956,0.525,-0.1732,9.7911,-0.007,0.0027,-0.0186,3.7,13.09,-58.44,300.78,-3.07,1.05
52.43036,-1.438748,422.58,8.6,9.677419,311.1,13 / 20,5831553,2019-09-28 15:09:09:242,-0.1022,0.1106,10.56,0.4579,-0.1845,9.7942,0.0196,0.0538,-0.0239,3.96,13.59,-58.31,298.07,-2.84,1.08
52.430374,-1.43878,422.58,9.25,9.677419,312,13 / 20,5832054,2019-09-28 15:09:09:743,0.4797,-0.4359,9.7243,0.3804,-0.2182,9.7968,0.0164,-0.0517,-0.0346,3.95,13.53,-58.32,296.91,-2.42,1.27
52.430374,-1.43878,422.58,9.25,9.677419,312,13 / 20,5832553,2019-09-28 15:09:10:242,-0.0576,0.2815,9.7658,0.3331,-0.2675,9.7973,-0.0123,0.0016,0.024,4.22,13.59,-58.29,296.18,-2.16,1.38
52.43039,-1.43881,419.35,9.25,9.677419,312.4,13 / 20,5833053,2019-09-28 15:09:10:742,0.2063,0.0793,9.5729,0.3104,-0.2753,9.7979,0.0026,-0.0112,-0.0026,3.89,13.39,-58.36,297.44,-1.86,1.63
52.43039,-1.43881,419.35,9.25,9.677419,312.4,13 / 20,5833553,2019-09-28 15:09:11:242,0.3934,0.0057,8.8309,0.2856,-0.3241,9.7971,0.0132,-0.0485,-0.0005,3.93,13.52,-58.33,295.06,-1.65,1.81
52.430405,-1.438835,422.58,8.96,12.903226,312.2,13 / 20,5834054,2019-09-28 15:09:11:743,-0.0169,-0.3465,10.4283,0.272,-0.3292,9.7973,-0.0038,0.0474,0.0219,3.95,13.58,-58.31,295.17,-1.61,1.96
52.430405,-1.438835,422.58,8.96,12.903226,312.2,13 / 20,5834553,2019-09-28 15:09:12:242,0.37,-0.8451,10.0602,0.269,-0.3703,9.796,-0.0262,0.0378,0.0411,3.97,13.6,-58.3,295.4,-1.57,2.16
52.43042,-1.438861,422.58,9.25,12.903226,311.9,13 / 20,5835054,2019-09-28 15:09:12:743,-0.1225,-0.1084,9.1958,0.1269,-0.3797,9.7985,0.0367,0.0431,-0.0271,3.71,13.84,-58.26,294.53,-1.42,2.02
52.43042,-1.438861,422.58,9.25,12.903226,311.9,13 / 20,5835553,2019-09-28 15:09:13:242,-0.7566,-0.0497,9.6999,-0.1303,-0.3936,9.7979,0.0303,0.0591,-0.0197,3.67,13.96,-58.24,285.45,0.76,2.3
52.43043,-1.438887,422.58,8.71,12.903226,311.6,14 / 20,5836053,2019-09-28 15:09:13:742,0.2427,-0.7966,9.251,-0.2894,-0.3903,9.7946,0.0345,0.0463,-0.0207,3.72,13.91,-58.25,282.05,1.46,2.23
52.43043,-1.438887,422.58,8.71,12.903226,311.6,14 / 20,5836554,2019-09-28 15:09:14:243,-0.2719,-0.2067,10.5663,-0.1593,-0.3809,9.798,-0.0262,0.0027,0.024,3.77,13.95,-58.23,283.87,1.08,2.25
52.430447,-1.438909,422.58,6.59,12.903226,311.5,14 / 20,5837054,2019-09-28 15:09:14:743,0.3269,-0.7298,9.8146,-0.1983,-0.3465,9.7985,-0.0113,-0.0123,0.0144,3.95,13.28,-58.38,284.97,1.06,2.04
52.430447,-1.438909,422.58,6.59,12.903226,311.5,14 / 20,5837554,2019-09-28 15:09:15:243,1.1674,-0.7078,9.0892,-0.0027,-0.3286,9.8011,-0.0166,0.0378,0.0144,3.96,13.32,-58.37,288.96,0.22,1.99
52.430454,-1.438927,422.58,5.44,12.903226,311.4,14 / 20,5838054,2019-09-28 15:09:15:743,0.6042,0.1577,8.7107,0.0706,-0.3345,9.8007,0.0005,-0.0495,-0.0005,3.68,13.75,-58.29,289.43,-0.25,1.9
52.430454,-1.438927,422.58,5.44,12.903226,311.4,14 / 20,5838554,2019-09-28 15:09:16:243,0.3772,-0.9065,10.1992,0.1259,-0.2984,9.8013,-0.0113,0.0634,0.0166,3.68,13.75,-58.29,291.22,-0.74,1.74
52.430466,-1.438945,419.35,5.18,12.903226,311.4,14 / 20,5839053,2019-09-28 15:09:16:742,0.0979,-0.5201,10.3807,0.2109,-0.2781,9.8004,-0.0198,-0.0325,0.0208,4.22,13.85,-58.23,293.05,-1.23,1.63
52.430466,-1.438945,419.35,5.18,12.903226,311.4,14 / 20,5839554,2019-09-28 15:09:17:243,-0.0431,-0.4726,10.4365,0.2787,-0.2639,9.7991,-0.0283,-0.0218,0.0219,4.19,13.5,-58.31,295.59,-1.42,1.62
52.430473,-1.438961,419.35,4.97,12.903226,311.6,14 / 20,5840054,2019-09-28 15:09:17:743,0.1014,-0.6538,10.2426,0.3235,-0.2659,9.7977,-0.0208,0.0495,0.0176,3.44,13.57,-58.34,295.4,-1.88,1.53
52.430473,-1.438961,419.35,4.97,12.903226,311.6,14 / 20,5840554,2019-09-28 15:09:18:243,0.3996,-0.0847,8.9228,0.3657,-0.2801,9.7958,0.0313,0.0091,-0.0506,3.68,13.76,-58.29,296.59,-2.14,1.64
52.43048,-1.438976,416.13,5.36,12.903226,311.9,14 / 20,5841053,2019-09-28 15:09:18:742,0.7117,-0.4862,9.1733,0.4119,-0.2344,9.7952,0.0303,0.0623,-0.0314,3.65,13.14,-58.43,298.57,-2.3,1.34
52.43048,-1.438976,416.13,5.36,12.903226,311.9,14 / 20,5841554,2019-09-28 15:09:19:243,0.1946,-0.4334,10.4216,0.3829,-0.2202,9.7967,-0.0081,-0.0208,-0.0079,3.69,13.52,-58.34,298.4,-2.24,1.37
52.430492,-1.438993,412.9,5.51,12.903226,312.2,14 / 20,5842054,2019-09-28 15:09:19:743,0.5935,0.5019,8.8203,0.3871,-0.2075,9.7968,0.0399,0.0453,-0.0495,4.2,13.27,-58.36,298.15,-2.26,1.21
52.430492,-1.438993,412.9,5.51,12.903226,312.2,14 / 20,5842554,2019-09-28 15:09:20:243,0.8713,-0.7799,9.1526,0.3928,-0.2161,9.7964,0.0324,-0.0229,-0.0399,3.93,13.46,-58.34,296.72,-2.33,1.32
52.4305,-1.439011,416.13,5.36,12.903226,312.7,13 / 20,5843054,2019-09-28 15:09:20:743,0.1096,-0.2499,10.4581,0.3812,-0.2093,9.797,-0.0283,-0.0325,0.0123,3.71,13.33,-58.38,297.87,-2.18,1.22
52.4305,-1.439011,416.13,5.36,12.903226,312.7,13 / 20,5843554,2019-09-28 15:09:21:243,0.0157,0.0403,10.3323,0.3761,-0.187,9.7977,-0.0006,0.0463,0.0059,4.45,13.26,-58.35,297.65,-2.2,1.09
52.43051,-1.439029,412.9,5.29,16.129032,313.1,13 / 20,5844054,2019-09-28 15:09:21:743,-0.1214,0.4604,9.9843,0.386,-0.1679,9.7976,-0.0102,0.0027,0.0123,4.26,13.45,-58.32,297.65,-2.26,0.98
52.43051,-1.439029,412.9,5.29,16.129032,313.1,13 / 20,5844554,2019-09-28 15:09:22:243,0.3627,0.1922,9.2537,0.3924,-0.1873,9.797,0.0143,-0.0474,-0.0271,3.91,12.9,-58.47,297.77,-2.22,1.1
52.43052,-1.439045,416.13,5.15,16.129032,313.5,13 / 20,5845053,2019-09-28 15:09:22:742,0.3234,-0.5066,9.8821,0.3829,-0.1796,9.7975,0.0037,0.0485,-0.0175,3.94,13.5,-58.33,297.71,-2.26,1.01
52.43052,-1.439045,416.13,5.15,16.129032,313.5,13 / 20,5845553,2019-09-28 15:09:23:242,0.58,-0.4354,9.1528,0.3793,-0.1832,9.7976,0.0239,-0.0538,-0.0261,4.23,13.37,-58.34,297.64,-2.24,1.01
52.430527,-1.439061,412.9,5.18,16.129032,313.9,13 / 20,5846053,2019-09-28 15:09:23:742,0.356,-0.1956,9.5328,0.3718,-0.133,9.7987,0.0282,0.0123,-0.0335,4.15,12.87,-58.46,297.11,-2.15,0.91
52.430534,-1.439077,412.9,5.22,16.129032,314.3,13 / 20,5846555,2019-09-28 15:09:24:244,0.1397,-0.2739,10.393,0.3778,-0.1568,9.7981,-0.0059,0.0336,0.0027,3.7,13.3,-58.39,297.49,-2.24,0.92
52.430534,-1.439077,412.9,5.22,16.129032,314.3,13 / 20,5847053,2019-09-28 15:09:24:742,0.0486,-0.0111,10.2818,0.3914,-0.1631,9.7975,-0.0283,-0.0325,0.0176,3.96,13.06,-58.43,297.49,-2.21,0.99
52.430534,-1.439077,412.9,5.22,16.129032,314.3,13 / 20,5847554,2019-09-28 15:09:25:243,0.5222,-0.7479,9.5248,0.3896,-0.1775,9.7973,-0.0091,0.0261,-0.0026,4.21,13.3,-58.36,297.82,-2.3,0.98
52.43055,-1.439091,419.35,5.33,16.129032,314.8,13 / 20,5848054,2019-09-28 15:09:25:743,0.728,-0.2749,9.0114,0.4011,-0.1619,9.7971,-0.0272,-0.0463,0.0155,4.23,13.37,-58.34,297.91,-2.34,0.95
52.43055,-1.439091,419.35,5.33,16.129032,314.8,13 / 20,5848554,2019-09-28 15:09:26:243,0.0588,-0.684,10.7025,0.3932,-0.1692,9.7973,0.0399,0.0538,-0.0367,4.2,12.76,-58.48,297.82,-2.3,0.99
52.430557,-1.439107,412.9,5.4,16.129032,315.4,13 / 20,5849054,2019-09-28 15:09:26:743,0.721,-0.6643,9.2024,0.3774,-0.1857,9.7976,0.0154,0.0208,-0.0314,4.45,12.75,-58.46,297.76,-2.25,1.05
52.430557,-1.439107,412.9,5.4,16.129032,315.4,13 / 20,5849554,2019-09-28 15:09:27:243,-0.0251,-0.7825,9.4258,0.0161,-0.2128,9.8043,-0.0272,-0.0229,0.0261,4.49,13.12,-58.38,289.24,-0.09,1.24
52.430565,-1.43912,416.13,4.9,16.129032,316.2,13 / 20,5850054,2019-09-28 15:09:27:743,0.3011,-0.5016,9.3551,-0.2142,-0.2591,9.8009,0.0143,0.0154,-0.0101,4.47,13.06,-58.39,289.06,1.01,1.49
52.430565,-1.43912,416.13,4.9,16.129032,316.2,13 / 20,5850553,2019-09-28 15:09:28:242,-0.5145,0.3542,10.3961,-0.046,-0.2542,9.8032,0.0303,0.0549,-0.0335,4.44,12.7,-58.47,287.34,0.41,1.52
52.43057,-1.43913,416.13,2.92,9.677419,316.5,13 / 20,5851054,2019-09-28 15:09:28:743,-0.4592,-0.0486,9.7853,-0.1058,-0.2643,9.8025,-0.0102,0.0602,0.0155,4.24,12.89,-58.45,286.71,0.54,1.49
52.43057,-1.43913,416.13,2.92,9.677419,316.5,13 / 20,5851554,2019-09-28 15:09:29:243,0.8436,-0.3256,8.8713,-0.1592,-0.2583,9.802,0.0143,-0.0048,-0.0143,4.47,13.06,-58.39,285.14,0.87,1.49
52.43057,-1.43913,416.13,2.92,9.677419,316.5,13 / 20,5852054,2019-09-28 15:09:29:743,0.8344,0.2605,9.154,0.0641,-0.2539,9.8032,-0.0155,0.0538,0.0187,4.46,12.77,-58.46,289.37,-0.02,1.55
52.43057,-1.43913,416.13,2.92,9.677419,316.5,13 / 20,5852554,2019-09-28 15:09:30:243,0.3164,-0.712,9.6073,0.1614,-0.2517,9.8021,0.0473,0.0431,-0.0484,4.46,12.77,-58.45,293.32,-0.94,1.47
52.430573,-1.439146,419.35,1.3,12.903226,316.6,13 / 20,5853054,2019-09-28 15:09:30:743,0.9342,0.277,8.8629,0.2563,-0.248,9.8002,-0.0283,0.0613,0.0368,4.47,12.57,-58.5,295.18,-1.39,1.47
