No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,63835.2,52.5564783,-1.4756714,55.825,116.13,93.63,0.33,0.1,0.0,56.3,56.28,56.03999,55.55,-0.7999878,56.17,0.12954000000000002,-0.03978014,0.0,4.0,3.0,2276.0,85.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63835.3,52.5564722,-1.4756507000000003,56.048,115.747,93.66,0.33,0.1,0.0,56.67,56.62,56.41,56.05,-1.0,56.48,0.12954000000000002,-0.02958012,0.0,4.0,3.0,2275.0,85.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63835.4,52.5564658,-1.47563,56.603,116.473,93.67,0.29,0.1,0.0,57.00999,56.95,56.92,56.50999,-0.8999939,56.85,0.12954000000000002,-0.03978014,0.0,4.0,3.0,2292.0,85.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63835.5,52.556459600000004,-1.4756091,56.851000000000006,116.064,93.69,0.29,0.1,0.0,57.41,57.41,57.28,56.89,-0.8999939,57.24,0.11933989999999997,-0.03978014,0.0,4.0,3.0,2320.0,85.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63835.6,52.5564532,-1.475588,57.316,116.42,93.71,0.28,0.1,0.0,57.73999,57.75999,57.64999,57.25999,-0.5,57.64,0.11933989999999997,-0.01938009,0.0,4.0,3.0,2325.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63835.7,52.5564468,-1.4755669,57.672,116.398,93.73,0.26,0.1,0.0,58.06999,58.08,57.89999,57.53999,-0.1000061,58.06,0.11933989999999997,-0.009180069,0.0,4.0,3.0,2354.0,85.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63835.8,52.5564404,-1.4755456,57.899,116.35,93.75,0.26,0.1,0.0,58.47,58.45999000000001,58.16,57.92,0.3000183,58.35,0.11933989999999997,0.0,0.0,4.0,3.0,2366.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63835.9,52.5564338,-1.4755242,58.478,116.558,93.77,0.25,0.1,0.0,58.83,58.87999,58.55,58.19,0.8000183000000001,58.77,0.11933989999999997,0.009180069,0.0,4.0,3.0,2380.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63836.0,52.5564273,-1.4755026,58.788,116.331,93.78,0.23,0.1,0.0,59.16,59.20999000000001,58.94,58.61,0.8000183000000001,59.18,0.10913989999999997,0.01937985,0.0,4.0,3.0,2394.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63836.1,52.5564208,-1.4754809000000004,59.062,116.182,93.8,0.23,0.1,0.0,59.59,59.62,59.31,59.03,1.0,59.52,0.10913989999999997,0.01937985,0.0,4.0,3.0,2412.0,86.0,0.0,-0.2400208,0.0,14.1,9.0,47.0
138.0,63836.2,52.5564142,-1.475459,59.45,116.111,93.81,0.21,0.1,0.0,59.97,60.03999,59.59999000000001,59.45999000000001,0.8000183000000001,59.83,0.11933989999999997,0.01937985,0.0,4.0,3.0,2429.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63836.3,52.5564077,-1.4754369999999999,59.753,115.96,93.83,0.21,0.1,0.0,60.26999,60.37,60.17,60.01999,1.200012,60.16,0.11933989999999997,0.01937985,0.0,4.0,3.0,2436.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63836.4,52.556401199999996,-1.4754146999999995,60.239,115.796,93.85,0.21,0.1,0.0,60.67999,60.70999000000001,60.48,60.37999,1.300018,60.54,0.11933989999999997,0.01937985,0.0,4.0,3.0,2460.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,47.5
138.0,63836.5,52.55639460000001,-1.4753924,60.588,115.704,93.86,0.21,0.1,0.0,61.01999,61.03999,60.91,60.56999,0.8000183000000001,60.96,0.11933989999999997,0.0,0.0,4.0,3.0,2458.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.0
138.0,63836.6,52.556388,-1.4753699,60.858,115.52,93.88,0.2,0.1,0.0,61.37999,61.47,61.25,60.89,0.3999939,61.35,0.12954000000000002,-0.009180069,0.0,4.0,3.0,2473.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.0
138.0,63836.7,52.5563814,-1.4753471,61.369,115.47,93.9,0.21,0.1,0.0,61.73,61.73999,61.58,61.28999,0.3000183,61.63,0.11933989999999997,0.0,0.0,4.0,3.0,2491.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63836.8,52.5563748,-1.4753243,61.664,115.361,93.92,0.2,0.1,0.0,62.17,62.17,61.98999,61.59,-0.1000061,62.12,0.11933989999999997,-0.01938009,0.0,4.0,3.0,2518.0,86.0,0.0,-0.2400208,0.0,14.1,9.0,48.5
138.0,63836.9,52.5563683,-1.4753012,61.999,115.027,93.94,0.21,0.1,0.0,62.53,62.53999,62.31,61.95,-0.3999939,62.48,0.11933989999999997,-0.02958012,0.0,4.0,3.0,2530.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63837.0,52.556361300000006,-1.4752782000000002,62.694,115.971,93.93,0.17,0.1,0.0,62.98,62.92999,62.73999,62.26999,-0.3999939,62.84,0.11933989999999997,-0.03978014,0.0,4.0,3.0,2547.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63837.1,52.5563547,-1.4752549,62.73,115.315,93.96,0.19,0.1,0.0,63.31999,63.31999,63.08,62.59,-0.3999939,63.23,0.11933989999999997,-0.02958012,0.0,4.0,3.0,2557.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63837.2,52.5563479,-1.4752315,63.194,115.394,93.97,0.17,0.1,0.0,63.72,63.73,63.42,62.97,-0.3999939,63.69,0.11933989999999997,-0.02958012,0.0,4.0,3.0,2569.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,49.0
138.0,63837.3,52.55634100000001,-1.4752081,63.608,115.692,93.97,0.16,0.1,0.0,64.12,64.08,63.84,63.36,-0.3999939,64.0,0.11933989999999997,-0.02958012,0.0,4.0,3.0,2592.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,51.0
138.0,63837.4,52.5563341,-1.4751844,63.839,115.467,93.99,0.17,0.1,0.0,64.45999,64.48,64.34999,63.8,-0.5,64.4,0.11933989999999997,-0.02958012,0.0,4.0,3.0,2604.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63837.5,52.55632710000001,-1.4751607,64.37899999999999,115.713,94.01,0.16,0.1,0.0,64.83,64.89999,64.64999,64.16,-0.3999939,64.78,0.11933989999999997,-0.02958012,0.0,4.0,3.0,2610.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.5
138.0,63837.6,52.5563201,-1.4751368,64.67,115.721,94.02,0.17,0.1,0.0,65.2,65.20999,64.98,64.55,-0.2999878,65.16,0.11933989999999997,-0.02958012,0.0,4.0,3.0,2638.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.5
138.0,63837.7,52.556313100000004,-1.4751127,65.124,115.665,94.05,0.17,0.1,0.0,65.62999,65.62999,65.34,64.97,-0.2999878,65.53,0.11933989999999997,-0.02958012,0.0,4.0,3.0,2644.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.5
138.0,63837.8,52.5563059,-1.4750886000000003,65.48,115.865,94.05,0.16,0.1,0.0,65.97,65.92999,65.67999,65.37,-0.3999939,65.87,0.11933989999999997,-0.009180069,0.0,4.0,3.0,2669.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.5
138.0,63837.9,52.556298800000015,-1.4750641999999998,65.82600000000001,115.611,94.06,0.16,0.1,0.0,66.36,66.36,66.20999,65.73,-0.3999939,66.14,0.11933989999999997,-0.01938009,0.0,4.0,3.0,2671.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.5
138.0,63838.0,52.5562916,-1.4750397,66.366,115.69,94.08,0.15,0.1,0.0,66.7,66.78,66.56,66.09999,-0.6999816999999999,66.61,0.11933989999999997,-0.02958012,0.0,4.0,3.0,2694.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63838.1,52.556284399999996,-1.4750152,66.586,115.811,94.08,0.14,0.1,0.0,67.0,66.97,66.78999,66.36,-0.6999816999999999,66.95,0.09995985,-0.02958012,0.0,5.0,3.0,2680.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63838.2,52.5562771,-1.4749905,66.848,115.801,94.08,0.13,0.1,0.0,66.69,66.51999,66.92999,66.44,-0.1999817,66.81,0.05915999,-0.02958012,0.0,5.0,3.0,2691.0,86.0,0.0,29.44,1.0,14.2,9.0,0.0
138.0,63838.3,52.5562697,-1.4749657000000005,67.18,115.972,94.1,0.14,0.1,0.0,64.59999,64.89999,65.50999,64.58,-0.2999878,65.3,-0.14994000000000002,-0.01938009,0.0,5.0,3.0,2622.0,86.0,0.0,52.47998000000001,1.0,14.1,9.0,0.0
138.0,63838.4,52.5562625,-1.4749413,66.40899999999999,115.996,94.11,0.13,0.1,0.0,62.73999,63.01999,62.95,61.70999000000001,0.1000061,63.54,-0.43962,0.0,0.0,5.0,3.0,2528.0,86.0,0.0,64.82999000000001,1.0,14.1,9.0,0.0
138.0,63838.5,52.556255400000005,-1.4749177,64.303,116.137,94.12,0.13,0.1,0.0,60.66,60.84999000000001,59.89,59.34,0.3999939,61.72,-0.5895600000000001,0.009180069,0.0,5.0,3.0,2428.0,86.0,0.0,72.19,1.0,14.1,9.0,0.0
138.0,63838.6,52.5562487,-1.474895,61.916,116.045,94.13,0.11,0.1,0.0,58.17999,58.22,56.58,57.3,0.7000122,59.39,-0.7099199,0.009180069,0.0,5.0,3.0,2353.0,86.0,0.0,77.66,1.0,14.1,9.0,0.0
138.0,63838.7,52.5562422,-1.4748732000000004,59.393,116.006,94.14,0.11,0.1,0.0,55.31,55.70999000000001,50.20999000000001,54.64,0.8000183000000001,56.4,-0.7497001,0.009180069,0.0,5.0,3.0,2243.0,86.0,0.0,78.37,1.0,14.1,9.0,0.0
138.0,63838.8,52.5562361,-1.4748525000000001,56.614,115.917,94.14,0.1,0.1,0.0,52.84999000000001,53.53999,52.36,51.53,0.7000122,53.31,-0.7497001,0.0,0.0,5.0,3.0,2153.0,86.0,0.0,56.75998000000001,1.0,14.0,9.0,0.0
138.0,63838.9,52.55623020000001,-1.4748325,54.324,115.976,94.15,0.1,0.1,0.0,53.06,52.75999,52.62999,52.17,0.0,53.01,-0.5395800999999999,0.0,0.0,5.0,3.0,2076.0,86.0,0.0,-0.7200012,1.0,14.1,9.0,0.0
138.0,63839.0,52.5562246,-1.4748133,52.333,115.817,94.15,0.09,0.1,0.0,52.67999,52.59,52.37,52.06,-1.299988,52.63,-0.18972020000000006,-0.01938009,0.0,5.0,3.0,1987.0,86.0,0.0,-0.480011,0.0,14.2,9.0,0.0
138.0,63839.1,52.5562189,-1.474794,52.355,115.555,94.15,0.08,0.1,0.0,52.53,52.28,52.36,52.05,-1.199982,52.31,-0.06936002,-0.01938009,0.0,5.0,3.0,1891.0,86.0,0.0,-0.2400208,0.0,14.1,9.0,0.0
138.0,63839.2,52.556213299999996,-1.4747746,52.448,115.552,94.14,0.07,0.1,0.0,52.19,52.14999,52.36,51.98,-0.6000061,52.11,-0.01938009,-0.04997993,0.0,5.0,3.0,1782.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63839.3,52.5562076,-1.4747554,52.153,115.907,94.16,0.09,0.1,0.0,52.06,52.03,52.25,51.78999,-0.6000061,52.1,0.0,-0.03978014,0.0,5.0,3.0,1642.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63839.4,52.556201699999995,-1.4747361,52.416,116.414,94.15,0.07,0.1,0.0,51.78,51.78999,52.08,51.69,-0.6000061,52.04,-0.009180069,-0.02958012,0.0,5.0,3.0,1547.0,86.0,0.0,-0.01000977,0.0,14.2,9.0,16.0
138.0,63839.5,52.5561961,-1.4747169,52.078,115.787,94.17,0.08,0.1,0.0,51.91,51.89999,52.01999,51.7,-0.8999939,51.87,-0.01938009,-0.01938009,0.0,5.0,3.0,1602.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,25.5
138.0,63839.6,52.556190300000004,-1.4746978000000002,52.11,116.357,94.17,0.07,0.1,0.0,52.09999000000001,51.84999000000001,51.84,51.62999,-0.6000061,51.67,-0.009180069,0.0,0.0,5.0,3.0,1679.0,86.0,0.0,-0.2400208,0.0,14.1,9.0,28.5
138.0,63839.7,52.556184600000016,-1.4746786,52.088,115.999,94.17,0.06,0.1,0.0,51.92,51.84999000000001,52.14,51.62999,-0.3999939,51.84,0.0,-0.02958012,0.0,4.0,3.0,1842.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,33.0
138.0,63839.8,52.55617880000001,-1.4746595,52.042,116.139,94.16,0.05,0.1,0.0,52.16,52.14999,52.03,51.59,-0.6000061,52.1,0.009180069,-0.01938009,0.0,4.0,3.0,2066.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,36.5
138.0,63839.9,52.5561731,-1.4746404,51.908,116.098,94.16,0.04,0.1,0.0,52.37999,52.31,52.22,51.87,-0.3999939,52.42,0.04997993,-0.02958012,0.0,4.0,3.0,2174.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,37.5
138.0,63840.0,52.5561673,-1.4746212,52.333,116.255,94.16,0.04,0.1,0.0,52.73999,52.76999,52.61,52.37,-0.1999817,52.57,0.06936002,-0.02958012,0.0,4.0,3.0,2180.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,38.0
138.0,63840.1,52.5561615,-1.4746019,52.636,116.359,94.16,0.03,0.1,0.0,53.09999000000001,53.14,52.94,52.66,-0.3999939,52.88,0.08976007,-0.01938009,0.0,4.0,3.0,2170.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,39.0
138.0,63840.2,52.556155600000004,-1.4745823999999998,52.978,116.307,94.15,0.02,0.1,0.0,53.39999,53.41,53.28999,52.92,-0.3999939,53.27,0.09995985,-0.01938009,0.0,4.0,3.0,2174.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,41.5
138.0,63840.3,52.5561497,-1.4745628000000002,53.327,116.254,94.15,0.02,0.1,0.0,53.78999,53.81999,53.64,53.3,-0.2999878,53.73,0.10913989999999997,-0.01938009,0.0,4.0,3.0,2212.0,86.0,0.0,-0.01000977,0.0,14.0,9.0,43.5
138.0,63840.4,52.5561437,-1.4745430999999996,53.734,116.486,94.15,0.01,0.1,0.0,54.44,54.25999,54.05,53.73,-0.3999939,54.14,0.10913989999999997,-0.01938009,0.0,4.0,3.0,2242.0,86.0,0.0,-0.01000977,0.0,14.0,9.0,44.5
138.0,63840.5,52.5561377,-1.4745232000000004,54.06100000000001,116.357,94.14,0.0,0.1,0.0,54.62,54.70999000000001,54.39999,54.25,-0.2999878,54.56,0.11933989999999997,-0.009180069,0.0,4.0,3.0,2263.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,45.5
138.0,63840.6,52.5561316,-1.4745032,54.5,116.484,94.14,0.01,0.1,0.0,55.11,55.12999,54.87999,54.64999,-0.1999817,54.86,0.11933989999999997,0.0,0.0,4.0,3.0,2285.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,47.0
138.0,63840.7,52.5561255,-1.4744831,54.93600000000001,116.46,94.14,0.0,0.1,0.0,55.51999,55.51999,55.31999,54.94,-0.1999817,55.31,0.11933989999999997,-0.009180069,0.0,4.0,3.0,2316.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.0
138.0,63840.8,52.55611939999999,-1.4744628000000002,55.15600000000001,116.156,94.15,0.02,0.1,0.0,55.86,55.84999000000001,55.66,55.25,-0.2999878,55.74,0.12954000000000002,0.0,0.0,4.0,3.0,2326.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63840.9,52.55611320000001,-1.4744423,55.83600000000001,116.415,94.15,0.01,0.1,0.0,56.17999,56.12999,56.06,55.70999000000001,0.1000061,56.08,0.11933989999999997,0.0,0.0,4.0,3.0,2346.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63841.0,52.5561069,-1.4744215999999999,56.304,116.462,94.14,0.0,0.1,0.0,56.66,56.64999,56.42999,56.14999,0.2000122,56.52,0.11933989999999997,0.0,0.0,4.0,3.0,2370.0,86.0,0.0,-0.01000977,0.0,14.0,9.0,48.5
138.0,63841.1,52.5561007,-1.4744007999999995,56.524,116.053,94.14,0.0,0.1,0.0,57.14999,57.17,56.8,56.62,0.0,57.07,0.11933989999999997,0.0,0.0,4.0,3.0,2381.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63841.2,52.5560944,-1.4743798000000001,56.923,116.25,94.13,-0.0,0.1,0.0,57.53999,57.53,57.36,57.05,0.0,57.43,0.11933989999999997,-0.009180069,0.0,4.0,3.0,2400.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,48.5
138.0,63841.3,52.556088,-1.4743587,57.38800000000001,116.155,94.13,-0.01,0.1,0.0,58.00999,58.01999,57.78,57.56,0.2000122,57.9,0.12954000000000002,-0.009180069,0.0,4.0,3.0,2408.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,49.5
138.0,63841.4,52.5560816,-1.4743375,57.82,116.29,94.12,-0.01,0.1,0.0,58.5,58.42999,58.23999,57.91,0.3000183,58.23,0.12954000000000002,0.0,0.0,4.0,3.0,2418.0,86.0,0.0,-0.2400208,0.0,14.1,9.0,50.0
138.0,63841.5,52.5560752,-1.4743160000000002,58.334,116.203,94.12,-0.02,0.1,0.0,58.89,58.84999000000001,58.67999,58.34,0.5,58.7,0.12954000000000002,0.0,0.0,4.0,3.0,2414.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,51.0
138.0,63841.6,52.5560687,-1.4742944000000004,58.738,116.235,94.12,-0.02,0.1,0.0,59.23999,59.23,59.09999000000001,58.72,0.3999939,59.11,0.12954000000000002,0.0,0.0,4.0,3.0,2414.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,51.5
138.0,63841.7,52.556062200000014,-1.4742726,59.224,116.056,94.11,-0.03,0.1,0.0,59.66,59.67999,59.5,59.19,0.2000122,59.55,0.12954000000000002,0.009180069,0.0,4.0,3.0,2440.0,86.0,0.0,-0.01000977,0.0,14.0,9.0,52.0
138.0,63841.8,52.5560556,-1.4742505999999997,59.62,115.959,94.09,-0.04,0.1,0.0,60.2,60.19,59.92,59.64,0.3999939,60.06,0.12954000000000002,0.0,0.0,4.0,3.0,2442.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63841.9,52.556049,-1.4742285,60.113,116.04,94.08,-0.05,0.1,0.0,60.62999,60.64999,60.3,60.14,0.5,60.48,0.11933989999999997,0.0,0.0,4.0,3.0,2450.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63842.0,52.5560425,-1.4742062,60.476000000000006,115.811,94.07,-0.05,0.1,0.0,61.14999,61.06999,60.81,60.66,0.3000183,61.0,0.11933989999999997,0.0,0.0,4.0,3.0,2469.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63842.1,52.5560359,-1.4741837,60.894,115.681,94.06,-0.06,0.1,0.0,61.5,61.55,61.28,61.09,0.0,61.38,0.12954000000000002,-0.009180069,0.0,4.0,3.0,2477.0,86.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63842.2,52.5560292,-1.4741611000000003,61.2,115.59,94.07,-0.04,0.1,0.0,61.95999000000001,62.0,61.75,61.41,-0.2999878,61.78,0.11933989999999997,-0.02958012,0.0,4.0,3.0,2497.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,52.0
138.0,63842.3,52.5560223,-1.4741383,62.06800000000001,116.28,94.04,-0.07,0.1,0.0,62.42,62.34999000000001,62.16,61.81,-0.3999939,62.26,0.11933989999999997,-0.01938009,0.0,4.0,3.0,2520.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63842.4,52.5560156,-1.4741153000000005,62.158,115.747,94.04,-0.07,0.1,0.0,62.70999000000001,62.7,62.64,61.95,-0.2999878,62.49,0.10913989999999997,-0.03978014,0.0,5.0,3.0,2512.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,0.0
138.0,63842.5,52.5560087,-1.4740922,62.658,115.96,94.03,-0.07,0.1,0.0,62.64999,62.67999,62.84,62.45999000000001,-0.7999878,62.68,0.07956004,-0.02958012,0.0,5.0,3.0,2499.0,87.0,0.0,15.66998,1.0,14.1,9.0,0.0
138.0,63842.6,52.5560018,-1.474069,62.993,116.067,94.02,-0.07,0.1,0.0,61.56999,61.42999,62.19,61.39999,-1.0,61.57,-0.02958012,-0.02958012,0.0,5.0,3.0,2485.0,87.0,0.0,38.47,1.0,14.1,9.0,0.0
138.0,63842.7,52.5559949,-1.4740459000000004,62.716,115.979,94.01,-0.07,0.1,0.0,59.8,59.59999000000001,60.2,58.64,-0.2999878,60.19,-0.3202801,-0.009180069,0.0,5.0,3.0,2396.0,87.0,0.0,58.41998,1.0,14.1,9.0,0.0
138.0,63842.8,52.5559882,-1.4740235000000002,61.178,116.229,94.0,-0.08,0.1,0.0,57.53999,57.58,57.45999000000001,57.31,0.3999939,58.19,-0.5395800999999999,0.0,0.0,5.0,3.0,2310.0,87.0,0.0,67.20999,1.0,14.1,9.0,0.0
138.0,63842.9,52.5559817,-1.4740019000000004,58.957,116.346,93.99,-0.09,0.1,0.0,55.25999,55.69,54.48999,54.95,0.8999939,55.95,-0.67014,0.01937985,0.0,5.0,3.0,2252.0,87.0,0.0,70.28998,1.0,14.1,9.0,0.0
138.0,63843.0,52.5559755,-1.4739812,56.502,116.186,93.98,-0.08,0.1,0.0,52.48999,52.51999,50.97,52.84,1.5,53.84,-0.72012,0.01937985,0.0,5.0,3.0,2141.0,87.0,0.0,70.76999,1.0,14.1,9.0,0.0
138.0,63843.1,52.555969600000005,-1.4739615000000001,53.88800000000001,116.296,93.97,-0.08,0.1,0.0,50.12,50.7,50.75,50.11,1.300018,51.03,-0.73032,0.009180069,0.0,5.0,3.0,2030.0,87.0,0.0,63.16998,1.0,14.0,9.0,0.0
138.0,63843.2,52.555964,-1.4739426999999998,51.466,116.177,93.96,-0.09,0.1,0.0,48.59,48.53,48.50999,47.84999000000001,0.8000183000000001,49.11,-0.6997199000000001,0.02957988,0.0,5.0,3.0,1948.0,87.0,0.0,40.37,1.0,14.1,9.0,0.0
138.0,63843.3,52.555958600000004,-1.4739247,49.158,116.095,93.95,-0.09,0.1,0.0,48.62,48.62,48.19,47.78999,-0.1000061,48.66,-0.4100401,0.0,0.0,5.0,3.0,1860.0,87.0,0.0,-0.9599915,1.0,14.2,9.0,0.0
138.0,63843.4,52.5559534,-1.4739069999999996,48.03100000000001,115.884,93.93,-0.1,0.1,0.0,48.31,48.09,48.09,47.87,-1.399994,48.35,-0.13974,-0.009180069,0.0,5.0,3.0,1756.0,87.0,0.0,-0.2400208,0.0,14.1,9.0,0.0
138.0,63843.5,52.5559483,-1.4738893,48.132,115.497,93.92,-0.1,0.1,0.0,48.06999,48.02,48.03,47.87,-0.6000061,48.08,-0.04997993,-0.01938009,0.0,5.0,3.0,1647.0,87.0,0.0,-0.2400208,0.0,14.1,9.0,0.0
138.0,63843.6,52.555943,-1.4738715000000004,48.168,115.784,93.91,-0.1,0.1,0.0,47.91,47.81999,48.19,47.8,-0.3999939,47.91,-0.009180069,-0.02958012,0.0,5.0,3.0,1531.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,2.5
138.0,63843.7,52.555937699999994,-1.4738536999999996,48.247,116.144,93.9,-0.09,0.1,0.0,47.81999,47.84999000000001,48.06999,47.75,-0.5,47.89,-0.009180069,-0.009180069,0.0,5.0,3.0,1450.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,14.5
138.0,63843.8,52.555932500000004,-1.473836,48.182,115.765,93.89,-0.1,0.1,0.0,47.92,47.87,47.97,47.73,-0.7999878,47.78,-0.01938009,-0.009180069,0.0,5.0,3.0,1477.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,28.0
138.0,63843.9,52.5559272,-1.4738183,48.038,115.774,93.87,-0.11,0.1,0.0,47.91,47.84,48.03,47.64,-0.7999878,47.82,-0.009180069,-0.009180069,0.0,5.0,3.0,1526.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,33.5
138.0,63844.0,52.555922,-1.4738005,47.992,115.707,93.86,-0.11,0.1,0.0,48.0,47.89999,48.06999,47.56,-1.100006,47.93,-0.009180069,-0.01938009,0.0,4.0,3.0,1644.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,35.0
138.0,63844.1,52.5559168,-1.4737829,47.981,115.869,93.83,-0.13,0.1,0.0,48.28,48.23,48.09,47.89,-0.8999939,48.23,0.009180069,-0.02958012,0.0,4.0,3.0,1905.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,35.5
138.0,63844.2,52.5559115,-1.4737651999999999,48.172,116.177,93.81,-0.14,0.1,0.0,48.64,48.56,48.41,48.12,-0.7999878,48.48,0.04997993,-0.01938009,0.0,4.0,3.0,1985.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,37.0
138.0,63844.3,52.555906199999995,-1.4737474,48.348,115.951,93.79,-0.15,0.1,0.0,49.00999,48.87,48.83,48.37999,-0.6999816999999999,48.79,0.06936002,-0.02958012,0.0,4.0,3.0,2033.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,40.0
138.0,63844.4,52.5559008,-1.4737294,48.784,116.283,93.77,-0.14,0.1,0.0,49.25999,49.17999,49.11,48.77,-0.6000061,49.11,0.08976007,-0.02958012,0.0,4.0,3.0,2038.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,42.0
138.0,63844.5,52.555895299999996,-1.4737114,49.111,116.354,93.76,-0.14,0.1,0.0,49.59999000000001,49.62999,49.52,49.31,-0.6000061,49.5,0.09995985,-0.01938009,0.0,4.0,3.0,2070.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,43.5
138.0,63844.6,52.555889900000004,-1.4736932,49.547,116.073,93.75,-0.14,0.1,0.0,50.09999000000001,50.08,50.12,49.61,-0.3999939,50.01,0.10913989999999997,-0.02958012,0.0,4.0,3.0,2098.0,87.0,0.0,-0.01000977,0.0,14.2,9.0,44.5
138.0,63844.7,52.5558843,-1.4736748000000002,49.93899999999999,116.441,93.72,-0.15,0.1,0.0,50.55,50.55,50.31999,49.95999000000001,-0.3999939,50.36,0.10913989999999997,-0.009180069,0.0,4.0,3.0,2123.0,87.0,0.0,-0.01000977,0.0,14.1,9.0,44.5
138.0,63844.8,52.5558787,-1.4736563000000005,50.429,116.514,93.71,-0.15,0.1,0.0,50.94,50.95999000000001,50.8,50.44,0.0,50.79,0.10913989999999997,-0.009180069,0.0,4.0,3.0,2130.0,87.0,0.0,-0.01000977,0.0,14.0,9.0,45.5
