GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
48.85965,2.322132,88.76,4.43,12,148.09,Aug-17,537005,2020-01-04 12:01:37:434,0.2509,-0.1065,9.8464,-0.0005,-0.0001,9.8066,0.0059,-0.0034,0.0032,-25.31,-111.12,63.63,168.57,-11.13,0.43
48.85965,2.322132,88.76,4.43,12,148.09,Aug-17,537106,2020-01-04 12:01:37:535,0.1923,-0.123,9.8252,0.0027,-0.001,9.8066,0.0101,0.0021,-0.0026,-23.56,-109.44,64.44,168.86,-11.15,0.45
48.85965,2.322132,88.76,4.43,12,148.09,Aug-17,537205,2020-01-04 12:01:37:634,-0.0606,-0.0658,9.9931,-0.0053,-0.0017,9.8066,0.0069,-0.0106,0.0013,-24.44,-107.37,62.88,168.61,-11.19,0.36
48.85965,2.322132,88.76,4.43,12,148.09,Aug-17,537306,2020-01-04 12:01:37:735,0.2076,0.0034,9.9112,-0.001,-0.002,9.8066,0,0.0016,0.0025,-27.5,-109.5,61.19,167.36,-11.21,0.34
48.85965,2.322132,88.76,4.43,12,148.09,Aug-17,537406,2020-01-04 12:01:37:835,0.1378,0.29,9.9456,-0.0001,0.0018,9.8066,-0.0097,0.006,-0.0006,-33.87,-113.06,61.81,164.69,-11.19,0.32
48.85965,2.322132,88.76,4.43,12,148.09,Aug-17,537505,2020-01-04 12:01:37:934,0.1475,0.1577,9.5718,0,0.0023,9.8066,-0.0045,-0.0014,-0.0082,-36.37,-114.44,63.63,164,-11.15,0.33
48.85965,2.322132,88.76,4.43,12,148.09,Aug-17,537605,2020-01-04 12:01:38:034,0.1659,0.0909,9.7386,-0.0009,-0.0039,9.8066,0.0028,-0.004,0.0035,-35.75,-112.25,63.75,163.75,-11.16,0.32
48.85965,2.322132,88.76,4.43,12,148.09,Sep-16,537706,2020-01-04 12:01:38:135,0.2533,0.0312,9.9272,-0.0044,-0.0038,9.8066,0.0005,-0.0088,0.0005,-30.5,-109.94,61.94,166.09,-11.2,0.26
48.85965,2.322132,88.76,4.43,12,148.09,Sep-16,537805,2020-01-04 12:01:38:234,-0.1276,0.3936,10.0384,-0.0022,-0.0005,9.8066,0.0006,-0.0057,-0.0002,-23.56,-108.94,60.13,168.66,-11.18,0.22
48.85965,2.322132,88.76,4.43,12,148.09,Sep-16,537906,2020-01-04 12:01:38:335,0.1186,0.4986,10.0201,0.0046,0.004,9.8066,-0.0101,0.0086,-0.0047,-23.06,-111.31,61.06,169.34,-11.17,0.25
48.85965,2.322132,88.76,4.43,12,148.09,Sep-16,538006,2020-01-04 12:01:38:435,0.1132,0.4859,9.7335,0.0048,0.0034,9.8066,-0.0092,0.0176,0.001,-25.25,-112.56,62.88,168.66,-11.14,0.29
48.85965,2.322132,88.76,4.43,12,148.09,Sep-16,538106,2020-01-04 12:01:38:535,0.0899,0.6971,10.1402,0.0014,0.0004,9.8066,-0.0053,0.0088,0.0095,-31.69,-112.62,65.5,165.67,-11.12,0.36
48.85965,2.322132,88.76,4.43,12,148.09,Sep-16,538205,2020-01-04 12:01:38:634,-0.0896,0.8084,9.9044,-0.0053,-0.0037,9.8066,0.0108,-0.0148,0.0089,-35.87,-111.87,66.56,163.83,-11.13,0.32
48.85965,2.322132,88.76,4.43,12,148.09,Sep-16,538306,2020-01-04 12:01:38:735,0.1118,0.6275,9.7563,-0.0044,-0.0033,9.8066,0.013,-0.0074,0.0053,-39.19,-111.37,65.44,162.33,-11.17,0.26
48.85965,2.322132,88.76,4.43,12,148.09,Sep-16,538406,2020-01-04 12:01:38:835,-0.3112,0.7609,10.1281,-0.0037,-0.0041,9.8066,0.0078,-0.0098,0.013,-40.12,-111.75,63.81,161.98,-11.23,0.18
48.85965,2.322132,88.76,4.43,12,148.09,Sep-16,538505,2020-01-04 12:01:38:934,-0.0278,0.6499,10.0537,0.0001,-0.0036,9.8066,-0.0022,-0.0072,0.0074,-37.81,-112.06,62.69,162.79,-11.27,0.14
48.85965,2.322132,88.76,4.43,12,148.09,Sep-16,538606,2020-01-04 12:01:39:035,-0.0253,0.7852,9.9319,-0.0019,0.0036,9.8066,-0.0032,-0.012,-0.0006,-35.19,-112.19,62.06,164.06,-11.23,0.16
48.85965,2.322132,88.76,4.43,12,148.09,Oct-17,538705,2020-01-04 12:01:39:134,-0.1889,1.0481,9.7447,-0.0021,-0.0006,9.8066,-0.0025,-0.0034,0.0044,-30.81,-111.94,63.25,165.81,-11.2,0.12
48.85965,2.322132,88.76,4.43,12,148.09,Oct-17,538806,2020-01-04 12:01:39:235,-0.2323,1.1383,10.063,-0.0015,-0.001,9.8066,-0.0009,0.0066,0.0005,-28.44,-111.81,63.75,167.15,-11.19,0.1
48.85965,2.322132,88.76,4.43,12,148.09,Oct-17,538906,2020-01-04 12:01:39:335,-0.1432,1.0294,9.9687,-0.0041,-0.0009,9.8066,-0.0042,-0.0036,0.0012,-27.12,-110.25,64.5,167.42,-11.18,0.09
48.85965,2.322132,88.76,4.43,12,148.09,Oct-17,539005,2020-01-04 12:01:39:434,-0.1992,1.2398,10.0166,-0.0023,0.0006,9.8066,-0.0007,-0.0089,-0.0003,-26.81,-109.06,64.81,167.29,-11.17,0.04
48.85965,2.322132,88.76,4.43,12,148.09,Oct-17,539106,2020-01-04 12:01:39:535,-0.0527,1.1772,9.7369,-0.0011,0.0008,9.8066,0.002,-0.0042,0.0024,-27.19,-108.94,64.63,167.28,-11.16,0.02
48.85965,2.322132,88.76,4.43,12,148.09,Oct-17,539206,2020-01-04 12:01:39:635,-0.1244,1.2045,9.8514,-0.0018,0.0004,9.8066,-0.004,0.0012,0.0008,-27.62,-108.5,63.31,166.67,-11.16,0.01
48.85965,2.322132,88.76,4.43,12,148.09,Oct-17,539306,2020-01-04 12:01:39:735,-0.1488,1.1602,9.8639,-0.0003,0.0023,9.8066,-0.0025,-0.0073,-0.0046,-28.87,-109,63.13,166.32,-11.11,0
48.85965,2.322132,88.76,4.43,12,148.09,Oct-17,539406,2020-01-04 12:01:39:835,-0.1857,1.218,9.884,0.0017,0.0027,9.8066,0.0034,0.0041,0.0016,-29.62,-109.69,62.38,165.95,-11.06,0.01
48.85965,2.322132,88.76,4.43,12,148.09,Oct-17,539506,2020-01-04 12:01:39:935,-0.0685,1.0976,9.9104,-0.0012,0.0023,9.8066,0.0008,-0.0043,0.0036,-30.25,-109.94,62.5,165.98,-11.04,0.02
48.85965,2.322132,88.76,4.43,12,148.09,Oct-17,539606,2020-01-04 12:01:40:035,-0.0483,0.7364,9.9149,0.0002,0.0008,9.8066,0.0028,0.0011,-0.0025,-31.44,-110.62,61.75,165.61,-11.03,0
48.85965,2.322132,88.76,4.43,12,148.09,Oct-15,539705,2020-01-04 12:01:40:134,-0.0834,0.7094,9.9025,0.0014,0.0043,9.8066,0.0014,-0.002,0.0007,-31.94,-111.37,61.81,165.17,-11,0.02
48.85965,2.322132,88.76,4.43,12,148.09,Oct-15,539806,2020-01-04 12:01:40:235,0.0171,0.6829,9.9025,-0.0015,0.001,9.8066,0.0002,-0.0038,0.0043,-32.56,-111.69,61.19,164.82,-10.96,0.02
48.85965,2.322132,88.76,4.43,12,148.09,Oct-15,539905,2020-01-04 12:01:40:334,-0.0146,0.6636,9.873,-0.0014,-0.0002,9.8066,0.0058,-0.0071,-0.0041,-32.81,-112.06,61.19,164.81,-10.94,0.01
48.85965,2.322132,88.76,4.43,12,148.09,Oct-15,540006,2020-01-04 12:01:40:435,-0.1272,0.8136,9.8279,-0.0017,0.0043,9.8066,-0.0015,0.0028,-0.0004,-33.5,-112.12,62.38,164.83,-10.87,0.01
48.85965,2.322132,88.76,4.43,12,148.09,Oct-15,540105,2020-01-04 12:01:40:534,0.0763,0.4458,9.8875,0.0001,0.0035,9.8066,0.0027,-0.0015,0.0029,-33.19,-111.94,61.25,164.81,-10.8,0.02
48.85965,2.322132,88.76,4.43,12,148.09,Oct-15,540206,2020-01-04 12:01:40:635,0.4312,-0.3987,9.8574,0.0014,-0.0012,9.8066,0.0106,0.0006,-0.0014,-33.44,-112.25,61.63,164.84,-10.82,0.03
48.85965,2.322132,88.76,4.43,12,148.09,Oct-15,540306,2020-01-04 12:01:40:735,0.3992,-0.5255,9.8756,-0.0006,-0.0027,9.8066,0.0084,-0.0027,0.002,-32.81,-111.69,61.94,164.84,-10.85,0.03
48.85965,2.322132,88.76,4.43,12,148.09,Oct-15,540406,2020-01-04 12:01:40:835,0.1585,0.0689,9.8022,0.0001,0.0028,9.8066,-0.0036,-0.0021,-0.0003,-32.69,-111.31,62.13,164.73,-10.86,0.04
48.85965,2.322132,88.76,4.43,12,148.09,Oct-15,540505,2020-01-04 12:01:40:934,0.2518,-0.2087,9.8568,0.0018,0.0042,9.8066,-0.001,0.0028,-0.0002,-32.69,-111.87,61.94,164.85,-10.82,0.06
48.85965,2.322132,88.76,4.43,12,148.09,Oct-15,540605,2020-01-04 12:01:41:034,0.2535,-0.264,9.895,0.0024,0,9.8065,0.004,-0.007,0.0014,-32.44,-112.19,62.25,165.31,-10.84,0.09
48.85949,2.322272,89.27,0,12,147.39,Sep-16,540706,2020-01-04 12:01:41:135,0.2613,-0.1872,9.7514,0.0018,0.0014,9.8066,-0.0023,-0.0025,0.0009,-32.06,-111.94,62.44,165.31,-10.82,0.1
48.85949,2.322272,89.27,0,12,147.39,Sep-16,540805,2020-01-04 12:01:41:234,0.175,-0.1623,9.7788,0.001,0.0014,9.8066,0.0017,-0.0041,0.0019,-32.56,-112.87,62.06,165,-10.79,0.12
48.85949,2.322272,89.27,0,12,147.39,Sep-16,540905,2020-01-04 12:01:41:334,0.2424,-0.2433,9.9193,0.0022,-0.0017,9.8066,-0.0018,0.005,0.0029,-32.56,-112.69,62.5,165.02,-10.8,0.13
48.85949,2.322272,89.27,0,12,147.39,Sep-16,541005,2020-01-04 12:01:41:434,0.2213,-0.226,9.826,0.0002,0.0026,9.8066,-0.0049,0.0005,0.0028,-32.5,-112.62,62.06,165.45,-10.82,0.15
48.85949,2.322272,89.27,0,12,147.39,Sep-16,541106,2020-01-04 12:01:41:535,0.2122,-0.1038,9.8637,0.0017,0.0012,9.8066,0.0027,0.0045,-0.0008,-33,-113.31,61.88,165.02,-10.8,0.18
48.85949,2.322272,89.27,0,12,147.39,Sep-16,541205,2020-01-04 12:01:41:634,0.222,-0.2218,9.8035,0.0009,-0.002,9.8065,-0.001,0.0074,-0.0004,-32.94,-113.12,62.06,165.03,-10.83,0.19
48.85949,2.322272,89.27,0,12,147.39,Sep-16,541306,2020-01-04 12:01:41:735,0.2048,-0.2087,9.8242,0.0017,0.0001,9.8066,-0.0004,-0.006,0.0031,-33.37,-113.12,62.31,165.05,-10.84,0.22
48.85949,2.322272,89.27,0,12,147.39,Sep-16,541406,2020-01-04 12:01:41:835,0.2463,-0.1915,9.8726,0.0015,0.0008,9.8066,0.0012,0.0035,-0.0007,-33.19,-113.31,62.06,165.05,-10.85,0.23
48.85949,2.322272,89.27,0,12,147.39,Sep-16,541506,2020-01-04 12:01:41:935,0.1999,-0.1819,9.8512,0.0004,-0.0017,9.8066,-0.0009,-0.0031,0.0011,-33.25,-112.87,61.81,165.06,-10.86,0.24
48.85949,2.322272,89.27,0,12,147.39,Sep-16,541606,2020-01-04 12:01:42:035,0.1947,-0.1635,9.9144,0.0021,0.001,9.8066,0.0003,-0.0046,-0.0008,-33.25,-112.62,61.75,165.07,-10.86,0.27
48.85949,2.322272,89.27,0,12,147.39,Aug-14,541705,2020-01-04 12:01:42:134,0.1515,-0.1218,9.9318,0.0019,-0.0022,9.8066,0.0005,0.0012,0.0009,-33.56,-112.81,62.19,164.64,-10.87,0.28
48.85949,2.322272,89.27,0,12,147.39,Aug-14,541806,2020-01-04 12:01:42:235,0.2055,-0.1819,9.8639,0.0005,-0.0004,9.8066,0.0001,-0.0016,-0.0018,-33.06,-112.62,61.56,165.09,-10.9,0.29
48.85949,2.322272,89.27,0,12,147.39,Aug-14,541906,2020-01-04 12:01:42:335,0.2334,-0.1833,9.8169,0.0018,0.0004,9.8066,-0.0034,0.0059,-0.0034,-33.56,-112.81,61.88,164.67,-10.93,0.32
48.85949,2.322272,89.27,0,12,147.39,Aug-14,542005,2020-01-04 12:01:42:434,0.1859,-0.1538,9.8911,-0.0011,0.0004,9.8066,0.0002,-0.0021,0.0005,-33.25,-112.5,61.88,164.99,-10.94,0.32
48.85949,2.322272,89.27,0,12,147.39,Aug-14,542106,2020-01-04 12:01:42:535,0.2388,-0.2314,9.8476,-0.0009,-0.0007,9.8066,0.0038,-0.006,0.0002,-33.69,-112.37,61.81,164.55,-10.95,0.32
48.85949,2.322272,89.27,0,12,147.39,Aug-14,542206,2020-01-04 12:01:42:635,0.189,-0.166,9.8543,0.002,0.0016,9.8066,0.0017,-0.0006,0.0043,-33.5,-112.44,61.88,165,-10.94,0.34
48.85949,2.322272,89.27,0,12,147.39,Aug-14,542305,2020-01-04 12:01:42:734,0.2035,-0.1746,9.8847,0.002,0.0033,9.8066,-0.0047,0.0042,0.0021,-33.5,-112.37,61.94,165,-10.96,0.34
48.85949,2.322272,89.27,0,12,147.39,Aug-14,542406,2020-01-04 12:01:42:835,0.14,-0.1918,9.8356,0.0029,0.0009,9.8066,0.0002,0.0043,0.0049,-33.44,-112.37,61.31,165,-10.95,0.39
48.85949,2.322272,89.27,0,12,147.39,Aug-14,542505,2020-01-04 12:01:42:934,0.1714,-0.1659,9.8471,0.0008,0.0013,9.8066,-0.0004,-0.0035,-0.0002,-33.31,-112.81,61.31,165.12,-10.95,0.41
48.85949,2.322272,89.27,0,12,147.39,Aug-14,542606,2020-01-04 12:01:43:035,0.1348,-0.1583,9.7723,0.0034,-0.0019,9.8066,0.0004,0.0011,0.0015,-33.44,-112.5,61.5,165.04,-10.98,0.42
48.85949,2.322272,89.27,0,12,147.39,Aug-17,542706,2020-01-04 12:01:43:135,0.1635,-0.2019,9.842,0.002,-0.002,9.8066,-0.0016,-0.0002,0.0009,-33.37,-112.06,62.06,165.05,-11.01,0.44
48.85949,2.322272,89.27,0,12,147.39,Aug-17,542806,2020-01-04 12:01:43:235,0.1322,-0.1432,9.8562,0.0009,-0.0013,9.8066,-0.0006,-0.0001,0.003,-33.37,-112.56,60.69,165.14,-11.03,0.44
48.85949,2.322272,89.27,0,12,147.39,Aug-17,542905,2020-01-04 12:01:43:334,0.1933,-0.1563,9.8502,0.0011,-0.0012,9.8066,0.0014,-0.0019,0.0021,-33.44,-112.81,61.38,165.15,-11.04,0.45
48.85949,2.322272,89.27,0,12,147.39,Aug-17,543006,2020-01-04 12:01:43:435,0.1884,-0.1435,9.8542,0.0016,0.0003,9.8066,0.0006,-0.0003,0.0018,-34.25,-112.56,61.38,164.72,-11.06,0.46
48.85949,2.322272,89.27,0,12,147.39,Aug-17,543105,2020-01-04 12:01:43:534,0.1769,-0.2035,9.8565,-0.0005,-0.0009,9.8066,0.0036,-0.0064,0.0008,-33.31,-112.12,61.38,165.05,-11.07,0.48
48.85949,2.322272,89.27,0,12,147.39,Aug-17,543205,2020-01-04 12:01:43:634,0.1757,-0.178,9.8069,0.0015,-0.0018,9.8066,0.0051,-0.0031,-0.0001,-33.5,-112.25,61.13,165.05,-11.09,0.48
48.85949,2.322272,89.27,0,12,147.39,Aug-17,543306,2020-01-04 12:01:43:735,0.1763,-0.1632,9.8144,0.0019,0.0015,9.8066,-0.0009,0.0037,0.0018,-33.31,-112,61.81,165.09,-11.09,0.49
48.85949,2.322272,89.27,0,12,147.39,Aug-17,543406,2020-01-04 12:01:43:835,0.1855,-0.1409,9.7887,0.002,0.0003,9.8066,-0.0024,0.004,-0.0005,-33.94,-112.56,61.44,164.74,-11.09,0.5
48.85949,2.322272,89.27,0,12,147.39,Aug-17,543506,2020-01-04 12:01:43:935,0.1223,-0.1589,9.8547,0.0022,-0.0006,9.8066,0.0004,-0.001,0.0019,-33.12,-111.81,62,165.1,-11.09,0.52
48.85949,2.322272,89.27,0,12,147.39,Aug-17,543606,2020-01-04 12:01:44:035,0.1384,-0.1549,9.8497,-0.001,-0.0013,9.8066,-0.001,0.0044,-0.0005,-33.37,-112.25,60.56,165.08,-11.1,0.53
48.85949,2.322272,89.27,0,12,147.39,09-Dec,543705,2020-01-04 12:01:44:134,0.1365,-0.1467,9.9086,0,-0.0013,9.8066,0.0001,-0.0002,0.0015,-33.56,-112.75,61.44,164.77,-11.11,0.55
48.85949,2.322272,89.27,0,12,147.39,09-Dec,543806,2020-01-04 12:01:44:235,0.1735,-0.1522,9.8222,0.0016,-0.0024,9.8066,0.001,0.0008,0.0037,-33.56,-112.62,61.25,164.77,-11.13,0.55
48.85949,2.322272,89.27,0,12,147.39,09-Dec,543905,2020-01-04 12:01:44:334,0.1495,-0.141,9.7841,-0.0005,-0.0005,9.8066,-0.002,-0.0019,0.0025,-33.62,-111.87,61.69,164.68,-11.13,0.55
48.85949,2.322272,89.27,0,12,147.39,09-Dec,544006,2020-01-04 12:01:44:435,0.1189,-0.2194,9.8786,0.0025,0.0024,9.8066,-0.0027,0.0062,0.0008,-33.5,-112.12,61.75,165.13,-11.12,0.58
48.85949,2.322272,89.27,0,12,147.39,09-Dec,544106,2020-01-04 12:01:44:535,0.1116,-0.1665,9.8579,0.0024,0.0007,9.8066,-0.0007,0.0058,-0.0006,-33.25,-112.12,61.13,165.12,-11.11,0.61
48.85949,2.322272,89.27,0,12,147.39,09-Dec,544206,2020-01-04 12:01:44:635,0.1711,-0.1576,9.8594,0.0018,-0.0013,9.8066,-0.0015,-0.0011,-0.0008,-33.44,-112.37,61.44,165.13,-11.12,0.63
48.85949,2.322272,89.27,0,12,147.39,09-Dec,544306,2020-01-04 12:01:44:735,0.1451,-0.1552,9.8258,0.0014,0.0006,9.8065,-0.0026,0.005,0.0006,-33.62,-112.12,61.25,164.7,-11.14,0.65
48.85949,2.322272,89.27,0,12,147.39,09-Dec,544405,2020-01-04 12:01:44:834,0.1268,-0.1266,9.855,0.0011,-0.0025,9.8066,0.0021,-0.0033,-0.0034,-33.44,-112.06,61.25,165.14,-11.15,0.65
48.85949,2.322272,89.27,0,12,147.39,09-Dec,544505,2020-01-04 12:01:44:934,0.1055,-0.1326,9.8336,0.0017,0.0003,9.8066,0.002,-0.0003,0.0017,-34.19,-112.69,61.44,164.82,-11.16,0.66
48.85949,2.322272,89.27,0,12,147.39,09-Dec,544606,2020-01-04 12:01:45:035,0.1463,-0.1601,9.8353,0.0015,0.0024,9.8066,-0.0017,0.0095,-0.0009,-33.75,-112.44,61.38,164.72,-11.15,0.68
48.85949,2.322272,89.27,0,12,147.39,Nov-16,544706,2020-01-04 12:01:45:135,0.1079,-0.1092,9.875,0.0011,-0.0009,9.8065,0.0001,-0.0004,-0.0009,-34.12,-111.56,62.13,164.75,-11.13,0.7
48.85949,2.322272,89.27,0,12,147.39,Nov-16,544805,2020-01-04 12:01:45:234,0.1661,-0.1713,9.8315,0,-0.0002,9.8066,0.0006,-0.0027,0.001,-34.75,-112.19,61.63,164.32,-11.15,0.71
48.85949,2.322272,89.27,0,12,147.39,Nov-16,544906,2020-01-04 12:01:45:335,0.0648,-0.1516,9.8111,0.0006,0.0013,9.8066,-0.0004,0.0058,0.0009,-33.75,-111.87,62.13,164.77,-11.14,0.73
48.85949,2.322272,89.27,0,12,147.39,Nov-16,545006,2020-01-04 12:01:45:435,0.1518,-0.1533,9.8356,0.0003,-0.0003,9.8066,0.0013,-0.0012,0.0012,-33.44,-111.62,61.19,165.18,-11.15,0.74
48.85949,2.322272,89.27,0,12,147.39,Nov-16,545106,2020-01-04 12:01:45:535,0.1315,-0.1205,9.8254,0.0027,0.0007,9.8066,-0.0024,0.0088,-0.0012,-33.44,-111.87,61.25,165.19,-11.16,0.76
48.85949,2.322272,89.27,0,12,147.39,Nov-16,545206,2020-01-04 12:01:45:635,0.0906,-0.1427,9.7924,0.0007,-0.0009,9.8066,-0.0007,0.0035,-0.0032,-33.62,-111.56,61.31,164.76,-11.17,0.77
48.85949,2.322272,89.27,0,12,147.39,Nov-16,545306,2020-01-04 12:01:45:735,0.1262,-0.1903,9.8467,-0.001,-0.0028,9.8066,0.0069,-0.011,0.0013,-33.81,-111.12,61.88,164.68,-11.16,0.79
48.85949,2.322272,89.27,0,12,147.39,Nov-16,545406,2020-01-04 12:01:45:835,0.1088,-0.1846,9.856,0.001,-0.0011,9.8065,0.0026,0.0049,-0.0005,-34.19,-111.56,61.94,164.8,-11.18,0.78
48.85949,2.322272,89.27,0,12,147.39,Nov-16,545505,2020-01-04 12:01:45:934,0.1168,-0.0759,9.9058,0.0003,-0.001,9.8066,0.0005,-0.0029,0.0026,-33.62,-111.31,61.69,164.68,-11.2,0.79
48.85949,2.322272,89.27,0,12,147.39,Nov-16,545605,2020-01-04 12:01:46:034,0.1225,-0.1474,9.8129,0.0013,0.0008,9.8066,0.0013,0.0023,0.0015,-33.37,-110.87,61.69,165.13,-11.19,0.81
48.85949,2.322272,89.27,0,12,147.39,Nov-15,545705,2020-01-04 12:01:46:134,0.0634,-0.1399,9.8984,0.0018,0.003,9.8066,-0.0033,0.0038,0.0015,-34,-111.37,62.44,164.71,-11.17,0.84
48.85949,2.322272,89.27,0,12,147.39,Nov-15,545806,2020-01-04 12:01:46:235,0.4448,-1.2987,9.3677,0.0009,0.0006,9.8066,0.0044,0.0005,-0.0041,-34.06,-110.94,61.63,164.71,-11.17,0.84
48.85949,2.322272,89.27,0,12,147.39,Nov-15,545906,2020-01-04 12:01:46:335,0.2948,-0.8299,9.4385,-0.0005,-0.0039,9.8066,0.0221,-0.0138,0.0016,-34.06,-111.12,62,164.71,-11.21,0.85
48.85949,2.322272,89.27,0,12,147.39,Nov-15,546006,2020-01-04 12:01:46:435,0.4338,-0.9216,9.7512,0,-0.0026,9.8066,0.0197,-0.0151,0.005,-33.94,-111.31,61.88,164.72,-11.28,0.85
48.85949,2.322272,89.27,0,12,147.39,Nov-15,546106,2020-01-04 12:01:46:535,0.3238,-0.8413,10.032,0.0014,-0.0012,9.8066,0.0029,0.0043,-0.0019,-33.62,-111.62,61.94,164.82,-11.36,0.8
48.85949,2.322272,89.27,0,12,147.39,Nov-15,546205,2020-01-04 12:01:46:634,0.4182,-0.8929,9.8861,0.0061,0.0057,9.8066,-0.0026,-0.0005,0.002,-34.31,-111.56,61.63,164.85,-11.33,0.87
48.85949,2.322272,89.27,0,12,147.39,Nov-15,546306,2020-01-04 12:01:46:735,0.4417,-1.1057,9.6235,0.0014,-0.0009,9.8066,-0.0003,0.0044,-0.0041,-35.31,-111.44,62,164.3,-11.33,0.88
48.85949,2.322272,89.27,0,12,147.39,Nov-15,546406,2020-01-04 12:01:46:835,0.3426,-1.025,9.7407,0.0036,0.0045,9.8066,0.001,0.0022,0.0013,-36.37,-112.31,61.94,164.01,-11.3,0.93
48.85949,2.322272,89.27,0,12,147.39,Nov-15,546506,2020-01-04 12:01:46:935,0.5328,-1.2256,9.678,0.0062,0.0015,9.8065,0.0008,0.0169,0.0004,-37.12,-112.5,62,163.6,-11.3,0.97
48.85949,2.322272,89.27,0,12,147.39,Nov-15,546606,2020-01-04 12:01:47:035,0.2943,-1.1868,9.7984,0.0046,0.001,9.8066,0.0069,0.0008,-0.0009,-38.44,-113.19,62.63,163.37,-11.3,1.07
48.85949,2.322272,89.27,0,12,147.39,Nov-15,546706,2020-01-04 12:01:47:135,0.4419,-1.1694,9.7617,0.0004,-0.0019,9.8066,0.0056,-0.005,0.0011,-39.94,-113.31,64,162.57,-11.35,1.08
48.85949,2.322272,89.27,0,12,147.39,Nov-15,546805,2020-01-04 12:01:47:234,0.336,-1.1987,9.8956,0,-0.0012,9.8066,0.0084,-0.022,0.0004,-40.62,-113.94,64,162.28,-11.37,1.07
48.85949,2.322272,89.27,0,12,147.39,Nov-15,546906,2020-01-04 12:01:47:335,0.375,-1.1539,9.9867,-0.003,-0.0028,9.8066,0.0029,-0.0086,0.0019,-40.06,-113.19,64.31,162.53,-11.4,1
48.85949,2.322272,89.27,0,12,147.39,Nov-15,547006,2020-01-04 12:01:47:435,0.4285,-1.3286,9.7826,-0.0043,-0.0008,9.8065,0.0037,-0.0078,0.0034,-39.5,-112.31,64.81,162.83,-11.41,0.93
48.85949,2.322272,89.27,0,12,147.39,Nov-15,547106,2020-01-04 12:01:47:535,0.5797,-1.3242,9.9214,-0.0009,-0.0016,9.8066,0.0012,-0.0035,0.0036,-38.06,-111.06,63.88,163.08,-11.43,0.89
48.85949,2.322272,89.27,0,12,147.39,Nov-15,547206,2020-01-04 12:01:47:635,0.4046,-1.3315,9.6944,-0.0009,0.001,9.8066,-0.005,-0.002,0.0035,-35.06,-109.69,63.44,164.21,-11.43,0.87
48.85949,2.322272,89.27,0,12,147.39,Nov-15,547306,2020-01-04 12:01:47:735,0.4903,-1.5022,9.8772,0.0008,0.0042,9.8066,-0.0118,0.0019,0.0053,-30.69,-108.25,61.06,165.72,-11.38,0.9
48.85949,2.322272,89.27,0,12,147.39,Nov-15,547406,2020-01-04 12:01:47:835,0.3343,-1.1793,9.8579,-0.0006,0.0013,9.8066,-0.0006,-0.0061,0.0038,-27.06,-108.25,60.44,167.54,-11.36,0.93
48.85949,2.322272,89.27,0,12,147.39,Nov-15,547505,2020-01-04 12:01:47:934,0.0512,-1.7201,9.6126,-0.0063,-0.0062,9.8066,0.0104,-0.0277,0.0036,-25.37,-108.69,60.88,168.57,-11.37,0.89
48.85949,2.322272,89.27,0,12,147.39,Nov-15,547605,2020-01-04 12:01:48:034,0.4128,-1.6312,9.8711,0.0101,-0.0002,9.8065,-0.0076,0.0181,-0.0024,-24.44,-110.06,61.56,169.14,-11.43,0.87
48.85949,2.322272,89.27,0,12,147.39,Nov-17,547706,2020-01-04 12:01:48:135,0.5083,-1.3512,9.9065,0.0017,0.0036,9.8066,-0.0078,-0.0002,0.002,-27.94,-111.19,63.44,167.49,-11.4,0.96
48.85949,2.322272,89.27,0,12,147.39,Nov-17,547806,2020-01-04 12:01:48:235,0.513,-1.8116,10.0073,-0.0002,-0.0023,9.8066,0.0145,-0.0224,0.0044,-31.37,-111.56,64.81,166.3,-11.43,0.95
48.85949,2.322272,89.27,0,12,147.39,Nov-17,547905,2020-01-04 12:01:48:334,0.6314,-1.3335,9.7481,-0.0061,-0.0061,9.8066,0.0008,-0.024,0.0035,-35.31,-110.94,65.5,164.43,-11.5,0.86
48.85949,2.322272,89.27,0,12,147.39,Nov-17,548006,2020-01-04 12:01:48:435,0.5023,-1.2961,9.8057,0.0048,0.0004,9.8066,-0.0037,0.0136,-0.0022,-38.25,-110.37,63.13,162.88,-11.54,0.8
48.85949,2.322272,89.27,0,12,147.39,Nov-17,548105,2020-01-04 12:01:48:534,0.6961,-1.3793,9.7031,0.007,0.0008,9.8066,-0.0014,0.0139,0.0008,-36.94,-110.87,60.38,163.41,-11.56,0.94
