,gpstime,latitude,longitude,altitude,speed,heading,hpdop,vdop,pdop
2673,1457872498.0,41.140906583,-8.614969517,20.9,2.624,63.30,1.4,?,?
2674,1457872499.0,41.140916433,-8.614942467,21.1,2.469,64.10,1.4,?,?
2675,1457872500.0,41.140924667,-8.614916833,21.0,2.366,66.00,1.4,?,?
2676,1457872501.0,41.140933233,-8.614891583,21.0,2.366,66.60,1.4,?,?
2677,1457872502.0,41.1409419,-8.614865283,20.9,2.366,66.90,1.4,?,?
2678,1457872503.0,41.140950467,-8.61483805,20.7,2.418,68.20,1.4,?,?
2679,1457872504.0,41.140958467,-8.61481175,20.3,2.264,66.60,1.4,?,?
2680,1457872505.0,41.14096555,-8.61479245,20.4,1.440,66.20,1.4,?,?
2681,1457872506.0,41.140971033,-8.61477895,20.6,0.926,65.00,1.3,?,?
2682,1457872507.0,41.140976267,-8.614772017,21.3,0.309,62.40,1.3,?,?
2683,1457872508.0,41.140979467,-8.6147691,21.6,0.154,60.50,1.3,?,?
2684,1457872509.0,41.140980567,-8.614768017,21.8,0.000,273.00,1.3,?,?
2685,1457872510.0,41.14098105,-8.614768233,21.8,0.051,297.20,1.4,?,?
2686,1457872511.0,41.1409806,-8.61476685,21.7,0.103,21.40,1.4,?,?
2687,1457872512.0,41.14098065,-8.6147657,21.7,0.103,23.20,1.4,?,?
2688,1457872513.0,41.1409802,-8.614765033,21.6,0.051,13.30,1.4,?,?
2689,1457872514.0,41.14097945,-8.614764883,21.5,0.051,337.40,1.4,?,?
2690,1457872515.0,41.140979383,-8.6147645,21.4,0.051,19.20,1.4,?,?
2691,1457872516.0,41.140979067,-8.61476425,21.4,0.051,6.20,1.4,?,?
2692,1457872517.0,41.140978517,-8.614763967,21.3,0.000,226.90,1.4,?,?
2693,1457872518.0,41.1409779,-8.614763867,21.2,0.000,159.10,1.4,?,?
2694,1457872519.0,41.14097775,-8.61476285,21.1,0.206,77.00,1.4,?,?
2695,1457872520.0,41.140981483,-8.614751983,21.0,1.389,66.00,1.3,?,?
2696,1457872521.0,41.140990183,-8.614730717,21.1,2.418,61.80,1.3,?,?
2697,1457872522.0,41.141000117,-8.614702867,21.0,2.932,65.00,1.4,?,?
2698,1457872523.0,41.141011367,-8.6146701,21.0,3.138,65.30,1.4,?,?
2699,1457872524.0,41.141022267,-8.614639533,21.1,2.727,65.20,1.4,?,?
2700,1457872525.0,41.141032383,-8.614611967,21.3,2.469,63.70,1.4,?,?
2701,1457872526.0,41.1410402,-8.6145873,21.2,2.161,66.90,1.4,?,?
2702,1457872527.0,41.141043533,-8.614565667,20.1,2.161,67.50,1.4,?,?
2703,1457872528.0,41.141048467,-8.6145437,19.5,2.006,68.90,1.4,?,?
2704,1457872529.0,41.14105415,-8.6145224,19.1,1.903,66.70,1.4,?,?
2705,1457872530.0,41.141059533,-8.614502133,18.7,1.903,67.20,1.4,?,?
2706,1457872531.0,41.1410658,-8.614482183,18.5,1.801,66.30,1.4,?,?
2707,1457872532.0,41.141071717,-8.614463133,18.3,1.698,66.00,1.4,?,?
2708,1457872533.0,41.14107595,-8.61444795,18.0,1.235,66.80,1.4,?,?
2709,1457872534.0,41.141083733,-8.61443485,19.0,0.823,68.40,1.4,?,?
2710,1457872535.0,41.141090567,-8.6144234,19.8,0.875,65.30,1.4,?,?
2711,1457872536.0,41.1411011,-8.61440065,20.4,2.624,65.90,1.4,?,?
2712,1457872537.0,41.141115517,-8.614366167,20.9,3.601,65.00,1.4,?,?
2713,1457872538.0,41.141132183,-8.614325483,21.3,4.013,63.60,1.4,?,?
2714,1457872539.0,41.14114945,-8.614283617,21.6,4.064,64.20,1.4,?,?
2715,1457872540.0,41.141168133,-8.61423835,21.8,4.424,63.80,1.9,?,?
2716,1457872541.0,41.141188183,-8.6141934,22.3,4.218,64.10,1.8,?,?
2717,1457872542.0,41.14120495,-8.614153483,22.6,3.550,64.50,1.2,?,?
2718,1457872543.0,41.141219383,-8.614121133,22.9,2.727,62.30,1.2,?,?
2719,1457872544.0,41.141231917,-8.614095733,23.2,2.366,60.80,1.2,?,?
2720,1457872545.0,41.14124275,-8.61407085,23.4,2.366,63.10,1.2,?,?
2721,1457872546.0,41.141252583,-8.61404595,23.8,2.366,64.60,1.2,?,?
2722,1457872547.0,41.141262633,-8.61402165,24.1,2.315,65.10,1.2,?,?
2723,1457872548.0,41.141275183,-8.613998983,24.4,2.264,60.00,1.2,?,?
2724,1457872549.0,41.14128705,-8.613979467,24.8,1.955,54.90,1.2,?,?
2725,1457872550.0,41.141295283,-8.613965383,25.1,1.338,55.50,1.4,?,?
2726,1457872551.0,41.141302717,-8.613953867,25.1,1.132,57.90,1.8,?,?
2727,1457872552.0,41.141308267,-8.61394215,24.9,1.080,66.70,1.2,?,?
2728,1457872553.0,41.141314917,-8.61392985,25.1,1.338,66.60,1.2,?,?
2729,1457872554.0,41.141324517,-8.6139103,25.7,2.212,66.40,1.2,?,?
2730,1457872555.0,41.1413327,-8.613890983,27.1,2.366,66.10,1.4,?,?
2731,1457872556.0,41.141340083,-8.613872817,29.2,2.315,67.90,1.7,?,?
2732,1457872557.0,41.141351617,-8.613852233,30.5,2.418,65.20,1.7,?,?
2733,1457872558.0,41.141366233,-8.613820967,31.6,3.344,65.10,1.3,?,?
2734,1457872559.0,41.141385067,-8.6137828,32.5,4.013,64.00,1.6,?,?
2735,1457872560.0,41.14140095,-8.613741583,32.7,4.064,64.90,1.3,?,?
2736,1457872561.0,41.141414883,-8.613704967,33.0,3.344,63.80,1.4,?,?
2737,1457872562.0,41.141420267,-8.6136811,33.4,1.698,63.40,1.3,?,?
2738,1457872563.0,41.14142305,-8.613663383,34.0,1.080,65.00,1.3,?,?
2739,1457872564.0,41.141428633,-8.613644417,34.2,1.646,69.30,1.4,?,?
2740,1457872565.0,41.141440617,-8.6136086,34.0,3.447,70.60,1.4,?,?
2741,1457872566.0,41.141451133,-8.6135684,33.8,3.755,72.20,1.4,?,?
2742,1457872567.0,41.141463767,-8.613530983,34.0,3.344,69.50,1.3,?,?
2743,1457872568.0,41.141481767,-8.6135026,33.4,2.829,56.20,1.3,?,?
2744,1457872569.0,41.1414991,-8.613480467,32.5,2.469,44.40,1.3,?,?
2745,1457872570.0,41.1414922,-8.6134461,32.4,2.521,70.50,1.2,?,?
2746,1457872571.0,41.141495417,-8.613395067,33.2,4.116,71.20,1.2,?,?
2747,1457872572.0,41.141503783,-8.61334315,33.9,4.681,70.30,1.2,?,?
2748,1457872573.0,41.141514967,-8.613292317,34.2,4.630,70.40,1.8,?,?
2749,1457872574.0,41.14152565,-8.613239517,34.1,4.681,71.10,1.5,?,?
2750,1457872575.0,41.141533067,-8.613178067,34.1,5.196,74.30,1.5,?,?
2751,1457872576.0,41.1415477,-8.61311985,34.2,5.453,71.40,1.5,?,?
2752,1457872577.0,41.141551017,-8.6130482,34.5,5.916,77.40,1.5,?,?
2753,1457872578.0,41.141575033,-8.612982933,19.0,6.533,89.50,2.5,?,?
2754,1457872604.0,41.141572717,-8.612896083,18.7,?,?,6.7,1.0,6.8
2755,1457872605.0,41.141158567,-8.610686917,16.0,5.144,145.00,4.6,?,?
2756,1457872606.0,41.14119035,-8.610706,16.1,2.984,117.50,6.5,?,?
2757,1457872607.0,41.141192517,-8.610693133,16.0,2.315,114.70,6.5,?,?
2758,1457872608.0,41.1411661,-8.610650833,15.8,0.926,121.80,1.6,?,?
2759,1457872609.0,41.14120945,-8.610635083,29.8,0.514,116.00,1.6,?,?
2760,1457872610.0,41.141193433,-8.610635,26.4,0.463,113.10,1.6,?,?
2761,1457872611.0,41.141191233,-8.610628933,26.0,0.566,114.80,1.6,?,?
2762,1457872612.0,41.141184167,-8.61062185,25.2,0.720,118.60,1.7,?,?
2763,1457872613.0,41.141179783,-8.610611,24.9,1.132,114.20,1.7,?,?
2764,1457872614.0,41.1411698,-8.61059145,24.7,2.161,120.90,1.7,?,?
2765,1457872615.0,41.141159233,-8.610564383,24.4,2.778,117.40,1.7,?,?
2766,1457872616.0,41.141151417,-8.61054235,23.6,2.212,113.30,1.7,?,?
2767,1457872617.0,41.1411412,-8.610509817,22.3,2.469,118.30,1.4,?,?
2768,1457872618.0,41.141131617,-8.610479617,20.7,2.418,121.80,1.4,?,?
2769,1457872619.0,41.14111215,-8.6104459,21.6,2.161,129.00,1.3,?,?
2770,1457872620.0,41.1411013,-8.610427433,21.7,1.543,137.80,2.5,?,?
2771,1457872621.0,41.14110285,-8.610415083,26.3,0.823,133.40,1.3,?,?
2772,1457872622.0,41.141103967,-8.610411167,28.2,0.257,168.30,2.5,?,?
2773,1457872623.0,41.141105783,-8.610402983,29.3,0.617,143.40,1.2,?,?
2774,1457872624.0,41.1411014,-8.610386167,30.0,1.749,126.00,1.2,?,?
2775,1457872625.0,41.141091017,-8.610359417,30.1,2.932,126.30,1.5,?,?
2776,1457872626.0,41.141081417,-8.610340383,31.4,2.624,131.90,2.7,?,?
2777,1457872627.0,41.141082867,-8.610328567,31.5,1.132,102.40,1.8,?,?
2778,1457872628.0,41.14105275,-8.610259267,14.7,2.521,121.90,2.3,?,?
2779,1457872629.0,41.141036017,-8.610232933,13.8,2.829,130.70,2.5,?,?
2780,1457872630.0,41.1410236,-8.610188433,12.8,3.241,123.30,1.8,?,?
2781,1457872631.0,41.141008367,-8.61013565,12.0,3.292,119.60,1.8,?,?
2782,1457872632.0,41.140993267,-8.610107867,12.4,3.292,128.90,1.3,?,?
2783,1457872633.0,41.1409754,-8.61005865,12.6,4.270,119.90,1.1,?,?
2784,1457872634.0,41.140958317,-8.610004233,13.5,5.042,113.00,1.1,?,?
2785,1457872635.0,41.1409529,-8.609948567,13.8,4.887,106.00,1.3,?,?
2786,1457872636.0,41.140951367,-8.609881967,15.7,4.784,104.50,1.1,?,?
2787,1457872637.0,41.140945267,-8.60983025,16.9,4.476,102.70,1.3,?,?
2788,1457872638.0,41.140930767,-8.609789167,17.6,4.167,106.10,1.3,?,?
2789,1457872639.0,41.140915267,-8.609761517,19.2,4.167,119.10,1.3,?,?
2790,1457872640.0,41.140898217,-8.609725067,19.5,3.653,122.40,1.4,?,?
2791,1457872641.0,41.1408829,-8.609697583,19.7,2.829,128.20,2.7,3.6,4.5
2792,1457872642.0,41.1408417,-8.609694,22.5,3.344,157.20,1.5,?,?
2793,1457872643.0,41.1408042,-8.609686467,24.4,3.961,170.10,1.2,?,?
2794,1457872644.0,41.14076865,-8.609692333,23.3,5.659,172.40,1.4,?,?
2795,1457872645.0,41.140722233,-8.6096872,21.3,5.607,167.60,1.5,?,?
2796,1457872646.0,41.140671583,-8.609667,20.6,6.482,165.50,1.7,?,?
2797,1457872647.0,41.140606683,-8.6096545,19.9,7.099,166.70,1.2,?,?
2798,1457872648.0,41.140541517,-8.609645967,18.8,7.305,166.60,1.2,?,?
2799,1457872649.0,41.14047255,-8.60962885,19.0,7.254,166.30,1.9,?,?
2800,1457872650.0,41.140406233,-8.609609767,19.3,7.048,166.60,1.2,?,?
2801,1457872651.0,41.14033855,-8.609589617,19.5,6.688,167.10,1.0,?,?
2802,1457872652.0,41.140280083,-8.609571917,19.6,6.482,165.90,1.0,?,?
2803,1457872653.0,41.140218,-8.6095534,19.7,6.482,166.50,0.9,?,?
2804,1457872654.0,41.1401497,-8.6095286,19.8,6.636,167.00,0.9,?,?
2805,1457872655.0,41.1400853,-8.609505733,19.7,6.842,166.20,0.9,?,?
2806,1457872656.0,41.1400226,-8.609486617,19.9,7.202,167.60,0.9,?,?
2807,1457872657.0,41.139933,-8.609450417,19.7,7.408,167.00,0.9,?,?
2808,1457872658.0,41.1398547,-8.609422117,19.7,7.254,166.50,0.9,?,?
2809,1457872659.0,41.139783233,-8.609397933,19.8,7.151,165.60,1.1,?,?
2810,1457872660.0,41.1397149,-8.60937815,19.3,7.202,166.40,0.9,?,?
2811,1457872661.0,41.139649617,-8.609355967,19.2,7.099,166.20,0.9,?,?
2812,1457872662.0,41.139588067,-8.609335733,18.9,6.533,165.30,0.9,?,?
2813,1457872663.0,41.139531367,-8.609319,18.5,5.865,167.80,1.0,?,?
2814,1457872664.0,41.1394903,-8.609310583,17.8,4.373,171.10,1.0,?,?
2815,1457872665.0,41.139461467,-8.6093065,17.3,2.521,178.00,1.0,?,?
2816,1457872666.0,41.139436967,-8.609300333,16.9,2.212,176.80,1.0,?,?
2817,1457872667.0,41.139415967,-8.6093009,16.3,2.006,184.50,1.0,?,?
2818,1457872668.0,41.139397333,-8.6092981,15.9,1.801,173.70,1.0,?,?
2819,1457872669.0,41.1393857,-8.609293917,15.5,1.440,177.10,1.4,?,?
2820,1457872670.0,41.139368517,-8.609283483,14.5,1.646,170.50,1.1,?,?
2821,1457872671.0,41.139352033,-8.609283117,14.0,1.389,181.80,1.4,?,?
2822,1457872672.0,41.139340833,-8.6092706,13.0,1.389,158.10,1.0,?,?
2823,1457872673.0,41.139327617,-8.6092647,12.4,1.286,187.30,1.0,?,?
2824,1457872674.0,41.1393059,-8.60925465,12.3,2.109,163.20,1.1,?,?
2825,1457872675.0,41.139277783,-8.609239617,11.2,2.264,168.60,1.0,?,?
2826,1457872676.0,41.139261717,-8.609228033,10.7,1.029,148.60,1.1,?,?
2827,1457872677.0,41.1392384,-8.6092272,11.0,2.469,189.60,1.0,?,?
2828,1457872678.0,41.139214133,-8.609226883,10.9,2.778,187.90,1.2,?,?
2829,1457872679.0,41.139182383,-8.609225833,10.5,3.292,185.10,1.2,?,?
2830,1457872680.0,41.1391487,-8.609198367,10.7,2.727,173.40,1.3,2.0,2.3
2831,1457872681.0,41.139121483,-8.609204383,11.2,2.161,201.20,1.2,?,?
2832,1457872682.0,41.1391099,-8.6092238,13.3,2.058,271.10,1.9,?,?
2833,1457872683.0,41.139117333,-8.609245883,12.9,2.469,298.60,2.0,?,?
2834,1457872684.0,41.139089133,-8.6093107,10.9,3.961,276.30,1.6,?,?
2835,1457872685.0,41.13908135,-8.60937275,10.2,4.630,272.80,1.2,?,?
2836,1457872686.0,41.139067533,-8.6094262,10.1,4.836,267.30,1.4,?,?
2837,1457872687.0,41.139056883,-8.609480767,9.3,4.630,257.90,1.4,?,?
2838,1457872688.0,41.13903735,-8.6095272,8.7,4.579,244.90,1.5,?,?
2839,1457872689.0,41.139001567,-8.609553933,8.2,4.321,226.90,1.5,?,?
2840,1457872690.0,41.138967833,-8.609589917,7.5,4.836,226.50,1.2,?,?
2841,1457872691.0,41.138933467,-8.609632833,6.9,5.556,227.40,1.2,?,?
2842,1457872692.0,41.138895483,-8.609693217,7.0,6.379,229.60,1.2,?,?
2843,1457872693.0,41.138856733,-8.609757783,6.4,7.151,231.40,1.0,?,?
2844,1457872694.0,41.138814267,-8.609838033,6.5,7.820,234.80,1.0,?,?
2845,1457872695.0,41.138774733,-8.6099178,5.9,7.974,236.50,1.0,?,?
2846,1457872696.0,41.13873755,-8.609998833,6.6,7.305,237.50,1.1,?,?
2847,1457872697.0,41.1387051,-8.610067483,6.7,6.482,237.30,1.0,?,?
2848,1457872698.0,41.13867865,-8.610129683,7.3,5.505,239.50,1.2,?,?
2849,1457872699.0,41.13864255,-8.610187783,7.0,5.402,233.00,1.0,?,?
2850,1457872700.0,41.138611167,-8.610247717,7.0,5.659,235.80,1.0,?,?
2851,1457872701.0,41.13858065,-8.610308933,7.2,5.916,236.70,1.2,?,?
2852,1457872702.0,41.13855005,-8.610371283,7.5,6.122,236.80,1.2,?,?
2853,1457872703.0,41.1385203,-8.610432317,8.0,6.122,235.80,1.2,?,?
2854,1457872704.0,41.1384888,-8.610495317,8.3,6.122,236.10,1.2,?,?
2855,1457872705.0,41.138459817,-8.6105581,8.6,6.276,237.30,1.2,?,?
2856,1457872706.0,41.138425117,-8.610622383,8.0,6.739,236.90,1.2,?,?
2857,1457872707.0,41.138389017,-8.610687117,7.3,6.945,236.20,1.2,?,?
2858,1457872708.0,41.13835305,-8.610754083,6.8,6.945,235.90,1.2,?,?
2859,1457872709.0,41.138319433,-8.610822717,6.3,6.894,238.80,1.2,?,?
2860,1457872814.0,41.137457117,-8.6143397,7.2,0.051,288.40,1.2,?,?
2861,1457872815.0,41.137463267,-8.614339767,7.1,0.000,16.10,1.2,?,?
2862,1457872816.0,41.137467183,-8.614340633,6.9,0.051,260.30,1.2,?,?
2863,1457872817.0,41.137469917,-8.614340967,6.7,0.051,103.70,1.2,?,?
2864,1457872818.0,41.1374719,-8.614341433,6.4,0.051,267.80,1.2,?,?
2865,1457872819.0,41.137473367,-8.614342,6.1,0.051,292.30,1.2,?,?
2866,1457872820.0,41.137474267,-8.614341967,5.9,0.051,276.30,1.2,?,?
2867,1457872821.0,41.13747515,-8.614341417,5.7,0.000,82.60,1.2,?,?
2868,1457872822.0,41.137475917,-8.614340033,5.6,0.051,94.50,1.2,?,?
2869,1457872823.0,41.137476433,-8.614339033,5.5,0.000,12.10,1.2,?,?
2870,1457872824.0,41.137476333,-8.6143378,5.3,0.000,219.60,1.2,?,?
2871,1457872825.0,41.1374767,-8.614337483,5.2,0.051,270.40,1.2,?,?
2872,1457872826.0,41.137477167,-8.614336483,5.2,0.051,97.60,1.2,?,?
2873,1457872827.0,41.137477883,-8.614336883,5.2,0.051,69.50,1.2,?,?
2874,1457872828.0,41.137478033,-8.614336667,5.1,0.000,199.20,1.2,?,?
2875,1457872829.0,41.13747815,-8.614336317,5.0,0.000,283.50,1.2,?,?
2876,1457872830.0,41.137478383,-8.614336483,5.0,0.000,250.40,1.2,?,?
2877,1457872831.0,41.13747855,-8.614336267,4.9,0.051,268.70,1.0,?,?
2878,1457872832.0,41.137478783,-8.614336567,4.8,0.051,278.60,1.2,?,?
2879,1457872833.0,41.137479,-8.614336583,4.8,0.051,287.70,1.0,?,?
2880,1457872834.0,41.1374785,-8.614336,4.7,0.000,148.80,1.2,?,?
2881,1457872835.0,41.137478017,-8.614335467,4.6,0.000,119.30,1.2,?,?
2882,1457872836.0,41.137477417,-8.614335133,4.4,0.051,107.80,1.0,?,?
2883,1457872837.0,41.137476733,-8.614337017,4.4,0.309,239.50,1.0,?,?
2884,1457872838.0,41.137473517,-8.61434695,4.3,1.286,238.50,1.0,?,?
2885,1457872839.0,41.137469133,-8.61436395,4.3,1.646,251.40,1.0,?,?
2886,1457872840.0,41.1374672,-8.6143871,4.3,1.595,252.80,0.9,?,?
2887,1457872841.0,41.137464067,-8.614412083,4.4,1.801,248.70,1.0,?,?
2888,1457872842.0,41.137459367,-8.614439983,4.4,2.109,251.00,1.0,?,?
2889,1457872843.0,41.1374546,-8.614471733,4.5,2.469,254.60,1.0,?,?
2890,1457872844.0,41.1374474,-8.61449995,4.5,2.521,252.70,1.0,?,?
2891,1457872845.0,41.13744115,-8.614533933,4.5,2.778,255.70,1.0,?,?
2892,1457872846.0,41.137434933,-8.61456855,4.5,2.984,257.20,1.3,2.0,2.3
2893,1457872847.0,41.1374257,-8.6145958,4.5,2.829,252.40,1.3,2.0,2.3
2894,1457872848.0,41.13741655,-8.614625683,4.6,2.932,251.30,1.3,2.0,2.3
2895,1457872849.0,41.137407783,-8.614655733,4.7,2.829,252.30,1.3,2.0,2.3
2896,1457872850.0,41.137398517,-8.614681167,5.0,2.572,250.90,1.3,2.0,2.3
2897,1457872851.0,41.137391233,-8.614703417,5.3,2.161,252.80,1.3,2.0,2.3
2898,1457872852.0,41.137386983,-8.6147271,5.4,1.955,253.80,1.0,?,?
2899,1457872853.0,41.137384017,-8.61475115,5.3,1.903,254.60,1.3,?,?
2900,1457872854.0,41.1373775,-8.614766,5.6,1.749,251.20,1.3,2.0,2.3
2901,1457872855.0,41.1373721,-8.61478265,5.8,1.595,250.60,1.3,2.0,2.3
2902,1457872856.0,41.137366983,-8.614797983,5.8,1.543,250.70,1.3,2.0,2.3
2903,1457872857.0,41.137363567,-8.614816967,5.5,1.595,255.60,1.4,?,?
2904,1457872858.0,41.137360983,-8.614834133,5.0,1.543,257.40,1.2,?,?
2905,1457872859.0,41.137355467,-8.61485165,5.6,1.183,256.00,1.2,?,?
2906,1457872860.0,41.1373518,-8.614864767,5.8,1.029,251.30,1.2,?,?
2907,1457872861.0,41.137349817,-8.61487715,5.6,0.977,262.40,1.0,?,?
2908,1457872862.0,41.13734665,-8.61487955,5.7,0.206,252.60,1.0,?,?
2909,1457872863.0,41.137345517,-8.614881917,5.8,0.051,139.80,0.9,?,?
2910,1457872864.0,41.137345133,-8.614883867,6.0,0.103,296.90,0.9,?,?
2911,1457872865.0,41.137343183,-8.614882983,6.1,0.051,315.40,0.9,?,?
2912,1457872866.0,41.137341983,-8.614883117,6.0,0.000,93.40,0.9,?,?
2913,1457872867.0,41.13733825,-8.614878383,5.8,0.051,46.30,0.9,?,?
2914,1457872868.0,41.1373365,-8.6148753,5.9,0.000,331.50,0.9,?,?
2915,1457872869.0,41.1373345,-8.614872617,6.0,0.103,165.30,0.9,?,?
2916,1457872870.0,41.137333817,-8.614866417,5.6,0.051,85.00,0.9,?,?
2917,1457872871.0,41.137332583,-8.61486385,5.5,0.000,71.50,0.9,?,?
2918,1457872872.0,41.137331217,-8.614859967,5.3,0.051,67.00,0.9,?,?
2919,1457872873.0,41.137330717,-8.614856483,5.0,0.000,41.00,0.9,?,?
2920,1457872874.0,41.137329433,-8.61485335,4.8,0.000,81.70,0.9,?,?
2921,1457872875.0,41.137329833,-8.614851983,4.5,0.000,38.60,0.9,?,?
2922,1457872876.0,41.1373315,-8.6148501,4.4,0.000,283.40,0.9,?,?
2923,1457872877.0,41.1373312,-8.614847917,4.1,0.000,208.10,1.0,?,?
2924,1457872878.0,41.137329383,-8.614844833,3.8,0.103,130.20,1.0,?,?
2925,1457872879.0,41.137326333,-8.6148392,3.7,0.000,112.20,1.0,?,?
2926,1457872880.0,41.137323967,-8.614835217,3.5,0.000,185.40,1.0,?,?
2927,1457872881.0,41.13732385,-8.61483325,3.5,0.000,323.10,1.2,?,?
2928,1457872882.0,41.1373236,-8.614832933,3.6,0.051,296.60,1.2,?,?
2929,1457872883.0,41.137322917,-8.614831417,3.7,0.051,260.40,1.1,?,?
2930,1457872884.0,41.137323533,-8.614830517,3.7,0.051,97.60,1.2,?,?
2931,1457872885.0,41.1373242,-8.614831067,3.7,0.000,32.80,1.1,?,?
2932,1457872886.0,41.137323733,-8.61483045,3.8,0.000,246.70,1.2,?,?
2933,1457872887.0,41.137322183,-8.6148292,3.7,0.000,222.20,1.1,?,?
2934,1457872888.0,41.137318467,-8.61483585,3.3,0.720,248.60,1.1,?,?
2935,1457872889.0,41.137313333,-8.614855133,3.3,2.058,249.10,1.1,?,?
2936,1457872890.0,41.137307717,-8.6148818,3.4,2.675,253.60,1.1,?,?
2937,1457872891.0,41.1373029,-8.6149106,3.4,2.264,254.60,0.9,?,?
2938,1457872892.0,41.137297333,-8.61493485,3.2,1.955,252.20,1.1,?,?
2939,1457872893.0,41.137294767,-8.614959117,3.3,1.801,256.30,0.9,?,?
2940,1457872894.0,41.13729115,-8.61497885,3.3,1.492,250.40,0.9,?,?
2941,1457872895.0,41.137288567,-8.614998417,3.4,1.440,251.70,0.9,?,?
2942,1457872896.0,41.137288033,-8.615017867,4.0,1.389,252.20,0.9,?,?
2943,1457872897.0,41.137285933,-8.615034383,4.0,1.183,254.80,1.1,?,?
2944,1457872898.0,41.137283467,-8.61504815,4.0,1.029,249.70,1.1,?,?
2945,1457872899.0,41.137282867,-8.615059667,4.0,0.720,256.80,1.1,?,?
2946,1457872900.0,41.137283417,-8.615064617,4.2,0.257,268.00,0.9,?,?
2947,1457872901.0,41.137283933,-8.615068283,4.2,0.051,245.50,0.9,?,?
2948,1457872902.0,41.137284533,-8.6150704,4.2,0.000,25.30,0.9,?,?
2949,1457872903.0,41.13728555,-8.615072,4.3,0.000,96.80,0.9,?,?
2950,1457872904.0,41.137286783,-8.615074067,4.5,0.051,81.10,0.9,?,?
2951,1457872905.0,41.137289083,-8.615076933,4.9,0.000,298.70,0.9,?,?
2952,1457872906.0,41.137291017,-8.615078333,5.3,0.000,112.50,0.9,?,?
2953,1457872907.0,41.137292417,-8.61507945,5.7,0.103,93.00,0.9,?,?
2954,1457872908.0,41.137293417,-8.615080183,6.1,0.103,90.30,0.9,?,?
2955,1457872909.0,41.137294417,-8.615080533,6.5,0.051,91.60,0.9,?,?
2956,1457872910.0,41.1372953,-8.6150819,6.7,0.051,279.60,0.9,?,?
2957,1457872911.0,41.137295883,-8.615082467,7.0,0.051,95.50,0.9,?,?
2958,1457872912.0,41.137296317,-8.6150838,7.1,0.000,290.00,0.9,?,?
2959,1457872913.0,41.13729725,-8.615085733,7.3,0.051,91.30,0.9,?,?
2960,1457872914.0,41.13729785,-8.615087317,7.4,0.051,93.40,0.9,?,?
2961,1457872915.0,41.137298167,-8.615089117,7.5,0.000,247.40,0.9,?,?
2962,1457872916.0,41.13729835,-8.615091183,7.5,0.051,268.50,0.9,?,?
2963,1457872917.0,41.137298633,-8.615092317,7.5,0.000,51.50,0.9,?,?
2964,1457872918.0,41.1372991,-8.615094183,7.7,0.206,249.30,1.0,?,?
2965,1457872919.0,41.1372981,-8.6151028,7.9,0.772,247.50,0.9,?,?
2966,1457872920.0,41.137297633,-8.615111083,8.2,0.669,255.80,0.9,?,?
2967,1457872921.0,41.137298267,-8.615116,8.3,0.463,249.80,0.9,?,?
2968,1457872922.0,41.137298983,-8.615123567,8.4,0.412,248.20,0.9,?,?
2969,1457872923.0,41.137299067,-8.615129367,8.3,0.463,257.00,0.9,?,?
2970,1457872924.0,41.137296633,-8.615128367,8.5,0.309,247.50,0.9,?,?
2971,1457872925.0,41.137294983,-8.61512855,8.6,0.051,77.80,0.9,?,?
2972,1457872926.0,41.137294133,-8.615128667,8.8,0.103,82.80,0.9,?,?
2973,1457872927.0,41.1372935,-8.6151295,8.9,0.000,114.90,0.9,?,?
2974,1457872928.0,41.137292383,-8.615130667,9.1,0.000,168.90,0.9,?,?
2975,1457872929.0,41.1372916,-8.615132083,9.3,0.000,220.90,0.9,?,?
2976,1457872930.0,41.137291033,-8.615133867,9.6,0.051,264.60,0.9,?,?
2977,1457872931.0,41.137290217,-8.61513535,9.8,0.000,96.60,0.9,?,?
2978,1457872932.0,41.13728965,-8.615136467,10.0,0.000,75.40,0.9,?,?
2979,1457872933.0,41.137288717,-8.61513795,10.2,0.051,117.50,0.9,?,?
2980,1457872934.0,41.137288617,-8.61513935,10.4,0.000,45.80,0.9,?,?
2981,1457872935.0,41.137288667,-8.615140217,10.6,0.051,48.30,0.9,?,?
2982,1457872936.0,41.13728845,-8.6151416,10.7,0.000,225.90,0.9,?,?
2983,1457872937.0,41.137288383,-8.61514195,10.9,0.051,44.10,0.9,?,?
2984,1457872938.0,41.137287767,-8.615143267,11.0,0.000,260.90,0.9,?,?
2985,1457872939.0,41.137287267,-8.615144817,11.1,0.000,302.70,0.9,?,?
2986,1457872940.0,41.137287133,-8.615146383,11.3,0.051,134.10,0.9,?,?
2987,1457872941.0,41.1372869,-8.615148917,11.4,0.103,260.30,0.9,?,?
2988,1457872942.0,41.137285667,-8.615156717,11.7,0.772,252.70,0.9,?,?
2989,1457872943.0,41.137280967,-8.61517515,11.8,1.852,252.60,0.9,?,?
2990,1457872944.0,41.137274783,-8.615200417,11.9,2.418,252.40,0.9,?,?
2991,1457872945.0,41.137268483,-8.615227783,12.1,2.521,253.60,0.9,?,?
2992,1457872946.0,41.137261583,-8.615256117,12.1,2.572,253.00,1.1,?,?
2993,1457872947.0,41.137254033,-8.615286067,12.2,2.778,251.60,1.1,?,?
2994,1457872948.0,41.137247633,-8.615317933,12.3,2.932,252.90,1.1,?,?
2995,1457872949.0,41.137240017,-8.615348333,12.1,2.932,251.70,1.1,?,?
2996,1457872950.0,41.13723055,-8.61538055,12.0,2.881,253.60,1.1,?,?
