GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4424810,2019-08-18 22:04:53:922,2.2073,-0.5839,10.0689,2.1488,-0.8389,9.5315,0.0019,-0.0085,0.009
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4424911,2019-08-18 22:04:54:023,2.2067,-0.7593,9.5428,2.1337,-0.82,9.5365,0.0009,0.0011,0.0079
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4425010,2019-08-18 22:04:54:122,2.4126,-0.9778,9.489,2.1272,-0.8071,9.5391,0.003,-0.0042,0.0068
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4425110,2019-08-18 22:04:54:222,2.2241,-0.8449,8.9969,2.1196,-0.8061,9.5409,-0.0013,0.0128,0.009
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4425209,2019-08-18 22:04:54:321,2.178,-0.8246,9.7685,2.1216,-0.8103,9.5401,-0.0055,-0.0063,0.0058
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4425310,2019-08-18 22:04:54:422,2.0008,-0.8509,9.3267,2.1283,-0.813,9.5383,0.0041,-0.0021,0.0015
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4425410,2019-08-18 22:04:54:522,1.9559,-0.5941,9.6488,2.1307,-0.8144,9.5377,-0.0002,-0.0032,0.0047
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4425511,2019-08-18 22:04:54:623,2.1864,-0.9754,9.9331,2.144,-0.8157,9.5346,0.0041,-0.0096,0.0026
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4425610,2019-08-18 22:04:54:722,2.2289,-0.8641,9.8774,2.1528,-0.8225,9.532,0.003,-0.0053,0.0036
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4425711,2019-08-18 22:04:54:823,2.4647,-0.8569,9.3782,2.1545,-0.8294,9.531,0.0019,0.0086,0.0068
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4425811,2019-08-18 22:04:54:923,2.5354,-1.0041,9.6936,2.1487,-0.8282,9.5325,0.0073,0.0032,0.0047
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4425910,2019-08-18 22:04:55:022,2.2385,-0.8653,9.1633,2.1487,-0.8213,9.5331,0.0041,-0.0053,0.0068
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4426009,2019-08-18 22:04:55:121,1.9332,-0.6013,9.5763,2.1467,-0.822,9.5334,0.0062,0.0043,0.0047
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4426112,2019-08-18 22:04:55:224,1.9823,-0.7892,9.5967,2.1493,-0.8315,9.532,0.0062,-0.0032,0.0036
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4426209,2019-08-18 22:04:55:321,1.8159,-0.809,9.4129,2.1425,-0.8396,9.5328,0.0019,0.0022,0.0058
46.668278,-1.156797,140.29,33.46,17.152,182.9,Jun-19,4426310,2019-08-18 22:04:55:422,2.1104,-0.8317,10.0809,2.1364,-0.8452,9.5337,-0.0002,-0.0053,0.0068
46.668278,-1.156797,140.29,33.46,17.152,182.9,Jun-19,4426410,2019-08-18 22:04:55:522,2.1385,-0.5768,9.5937,2.1209,-0.8138,9.5399,0.003,0.0043,0.009
46.668278,-1.156797,140.29,33.46,17.152,182.9,Jun-19,4426510,2019-08-18 22:04:55:622,2.3121,-0.8479,9.7194,2.1054,-0.7976,9.5447,0.0083,-0.0074,0.0068
46.668278,-1.156797,140.29,33.46,17.152,182.9,Jun-19,4426612,2019-08-18 22:04:55:724,2.5156,-0.9904,9.21,2.1095,-0.7801,9.5452,0.003,-0.0053,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,Jun-19,4426709,2019-08-18 22:04:55:821,2.0936,-0.7503,9.1855,2.1243,-0.756,9.5439,0.0094,-0.0085,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,Jun-19,4426810,2019-08-18 22:04:55:922,2.2606,-0.5031,9.4764,2.129,-0.7416,9.544,0.0115,0.0011,0.0121
46.668278,-1.156797,140.29,33.46,17.152,182.9,Jun-19,4426910,2019-08-18 22:04:56:022,1.8728,-0.3601,9.7014,2.1297,-0.7278,9.5449,0.003,0.0011,0.0164
46.668278,-1.156797,140.29,33.46,17.152,182.9,Jun-19,4427010,2019-08-18 22:04:56:122,2.0475,-0.4959,9.3573,2.1329,-0.7193,9.5448,0.0073,-0.0032,0.0132
46.668278,-1.156797,140.29,33.46,17.152,182.9,Jun-19,4427110,2019-08-18 22:04:56:222,2.1086,-0.3942,9.6955,2.1525,-0.6422,9.5459,0.0083,-0.001,0.0153
46.668278,-1.156797,140.29,33.46,17.152,182.9,Jun-19,4427210,2019-08-18 22:04:56:322,2.3851,-0.6671,9.7367,2.165,-0.6105,9.5452,0.0158,0.0011,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4427310,2019-08-18 22:04:56:422,2.6796,-0.5857,9.7212,2.1791,-0.5758,9.5441,0.0062,-0.0021,0.0132
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4427410,2019-08-18 22:04:56:522,2.4671,-0.6893,9.2142,2.1967,-0.5569,9.5412,0.0073,-0.0032,0.0121
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4427510,2019-08-18 22:04:56:622,2.2666,-0.3721,9.3668,2.2046,-0.5516,9.5397,0.0041,0,0.0132
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4427610,2019-08-18 22:04:56:722,2.0254,-0.3601,9.6152,2.2222,-0.558,9.5352,0.0041,-0.0074,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4427710,2019-08-18 22:04:56:822,2.1068,-0.4427,10.1252,2.2427,-0.5701,9.5297,0.0062,-0.0074,0.009
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4427810,2019-08-18 22:04:56:922,2.272,-0.6815,9.7188,2.2338,-0.5734,9.5316,-0.0002,-0.001,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4427910,2019-08-18 22:04:57:022,2.257,-0.6713,9.5201,2.2092,-0.5822,9.5368,-0.0023,0.0064,0.0132
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4428010,2019-08-18 22:04:57:122,2.5078,-0.9233,9.395,2.201,-0.585,9.5385,0.0041,0.0032,0.01
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4428110,2019-08-18 22:04:57:222,2.2804,-0.8437,9.1322,2.1905,-0.586,9.5409,0.0062,0.0043,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4428209,2019-08-18 22:04:57:321,2.0212,-0.6252,9.7206,2.1846,-0.5913,9.5419,0.0009,-0.0138,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4428310,2019-08-18 22:04:57:422,1.7794,-0.6115,9.6045,2.1852,-0.5944,9.5416,0.0019,-0.0074,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4428411,2019-08-18 22:04:57:523,1.689,-0.6216,9.4776,2.1764,-0.5968,9.5434,0.0073,0.0043,0.0121
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4428510,2019-08-18 22:04:57:622,1.6728,-0.5438,9.5829,2.1525,-0.602,9.5486,0.0009,0.0128,0.0143
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4428610,2019-08-18 22:04:57:722,2.1403,-0.9113,9.6559,2.1202,-0.6063,9.5555,-0.0002,-0.0085,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4428710,2019-08-18 22:04:57:822,2.1846,-0.8018,9.4931,2.0834,-0.6188,9.5628,0.0073,-0.001,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4428810,2019-08-18 22:04:57:922,2.26,-0.8539,9.6847,2.0413,-0.6223,9.5716,0.0073,-0.0074,0.01
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4428910,2019-08-18 22:04:58:022,2.0607,-0.5115,9.6781,2.0444,-0.6203,9.5711,0.0041,-0.0074,0.01
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4429009,2019-08-18 22:04:58:121,2.0206,-0.6019,9.8158,2.0444,-0.6228,9.5709,0.0041,-0.001,0.0111
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4429110,2019-08-18 22:04:58:222,1.7099,-0.3415,9.4423,2.0355,-0.6401,9.5717,0.0009,-0.0032,0.0121
46.668278,-1.156797,140.29,33.46,17.152,182.9,0 / 19,4429210,2019-08-18 22:04:58:322,1.671,-0.4726,9.553,2.0137,-0.6504,9.5756,0.0019,0.0011,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4429310,2019-08-18 22:04:58:422,1.9763,-0.6641,10.0779,2.005,-0.6586,9.5769,0.0073,-0.001,0.009
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4429410,2019-08-18 22:04:58:522,2.1978,-0.7832,9.8942,2.0031,-0.6665,9.5767,-0.0023,-0.0042,0.01
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4429510,2019-08-18 22:04:58:622,2.2409,-0.8988,9.5823,2.0071,-0.6651,9.576,0.0073,-0.0074,0.0079
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4429610,2019-08-18 22:04:58:722,2.2379,-0.8012,9.5566,2.0044,-0.6667,9.5765,0.003,0.0043,0.0121
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4429709,2019-08-18 22:04:58:821,2.0565,-0.8545,10.1982,2.01,-0.6739,9.5748,-0.0002,-0.0117,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4429810,2019-08-18 22:04:58:922,1.6052,-0.6234,8.9748,2.0125,-0.6574,9.5754,0.0137,0.0096,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4429910,2019-08-18 22:04:59:022,1.9099,-0.5564,9.8415,2.0102,-0.6521,9.5762,0.0051,-0.0032,0.0164
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4430011,2019-08-18 22:04:59:123,1.9494,-0.5307,9.8229,2.0111,-0.6433,9.5766,0.0041,0.0043,0.0153
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4430112,2019-08-18 22:04:59:224,2.0996,-0.5845,9.9947,2.0109,-0.6385,9.577,0.0019,-0.0063,0.0153
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4430210,2019-08-18 22:04:59:322,2.263,-0.5786,10.0636,2.0189,-0.6254,9.5762,0.0094,-0.0042,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4430309,2019-08-18 22:04:59:421,2.363,-0.6384,9.4411,2.018,-0.6203,9.5767,0.0041,0.0032,0.0153
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4430411,2019-08-18 22:04:59:523,2.0385,-0.6079,8.9808,2.0216,-0.6026,9.5771,0.0083,0.0032,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4430510,2019-08-18 22:04:59:622,2.2032,-0.7025,9.6589,2.0294,-0.5967,9.5758,0.0094,-0.0053,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4430610,2019-08-18 22:04:59:722,1.8739,-0.545,9.6972,2.0429,-0.5822,9.5738,0.0083,0,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4430711,2019-08-18 22:04:59:823,1.9793,-0.4026,9.7152,2.0395,-0.5801,9.5747,0.0041,0.0086,0.0175
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4430810,2019-08-18 22:04:59:922,2.0828,-0.5654,9.863,2.0461,-0.573,9.5737,0.0051,-0.0117,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4430911,2019-08-18 22:05:00:023,2.1912,-0.5265,9.7445,2.0528,-0.5702,9.5724,0.0009,-0.0096,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4431010,2019-08-18 22:05:00:122,2.284,-0.6959,9.6464,2.0559,-0.5693,9.5718,0.0019,0.0022,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4431110,2019-08-18 22:05:00:222,2.2409,-0.8419,9.3878,2.0479,-0.5676,9.5736,0.0019,0.0096,0.0175
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4431210,2019-08-18 22:05:00:322,2.2935,-0.4995,9.7409,2.0551,-0.5571,9.5727,0.0115,-0.0127,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4431310,2019-08-18 22:05:00:422,1.9147,-0.5367,9.5063,2.0596,-0.552,9.572,0.0094,0,0.0153
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4431410,2019-08-18 22:05:00:522,1.9188,-0.6187,9.7786,2.0662,-0.5489,9.5708,0.0051,-0.0085,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4431510,2019-08-18 22:05:00:622,1.8805,-0.5522,9.8481,2.0718,-0.5409,9.57,0.0051,0.0022,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4431610,2019-08-18 22:05:00:722,2.0559,-0.4199,9.9103,2.0744,-0.5398,9.5695,-0.0045,-0.001,0.0175
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4431709,2019-08-18 22:05:00:821,2.1666,-0.4116,9.6984,2.0785,-0.5405,9.5686,0.0019,-0.0021,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4431810,2019-08-18 22:05:00:922,2.3845,-0.5169,9.6021,2.0787,-0.5491,9.5681,-0.0002,-0.0021,0.0153
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4431910,2019-08-18 22:05:01:022,2.36,-0.8096,9.6116,2.0886,-0.5573,9.5654,0.0019,0.0043,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4432010,2019-08-18 22:05:01:122,2.1553,-0.6641,9.1358,2.0818,-0.5578,9.5669,0.0073,0.0096,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4432110,2019-08-18 22:05:01:222,2.0194,-0.5684,9.1532,2.0817,-0.5599,9.5668,0.0041,0,0.01
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4432209,2019-08-18 22:05:01:321,2.0104,-0.648,9.6015,2.0899,-0.5725,9.5643,0.0062,-0.0063,0.009
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4432310,2019-08-18 22:05:01:422,1.8207,-0.7533,9.0149,2.1075,-0.5673,9.5607,0.0137,-0.0127,0.0068
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4432411,2019-08-18 22:05:01:523,2.4797,-0.5265,9.9851,2.1057,-0.5658,9.5612,0.0105,0.0139,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4432510,2019-08-18 22:05:01:622,2.1331,-0.6121,10.312,2.1093,-0.5624,9.5606,0.0137,-0.017,0.0058
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4432610,2019-08-18 22:05:01:722,2.515,-0.6869,9.9498,2.1206,-0.5657,9.5579,0.0009,-0.0149,0.01
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4432710,2019-08-18 22:05:01:822,2.4079,-1.0382,10.1893,2.1121,-0.5742,9.5593,0.0019,-0.0074,0.0121
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4432809,2019-08-18 22:05:01:921,2.421,-1.0107,10.1492,2.1146,-0.5687,9.559,0.0073,-0.017,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4432910,2019-08-18 22:05:02:022,1.6166,-0.5756,6.1047,2.0819,-0.5778,9.5657,0.0105,-0.0266,0.0121
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4433009,2019-08-18 22:05:02:121,4.7961,0.108,10.3383,2.0935,-0.5617,9.5641,0.0243,-0.0138,0.0271
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4433110,2019-08-18 22:05:02:222,1.3861,-0.2601,9.4435,2.0852,-0.5142,9.5686,0.0222,0.0128,0.0239
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4433210,2019-08-18 22:05:02:322,1.8003,0.0398,9.3208,2.0776,-0.5063,9.5707,-0.0076,0.0022,0.0249
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4433310,2019-08-18 22:05:02:422,2.2905,-0.3116,8.2434,2.0598,-0.4909,9.5753,0.0105,0.0118,0.0228
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4433410,2019-08-18 22:05:02:522,2.3755,-0.1703,9.784,2.0576,-0.4781,9.5764,0.0051,-0.0042,0.0249
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4433509,2019-08-18 22:05:02:621,2.2085,-0.1865,9.7631,2.0583,-0.4769,9.5763,-0.0076,-0.001,0.0239
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4433610,2019-08-18 22:05:02:722,1.8686,-0.4948,9.6601,2.0524,-0.4857,9.5772,-0.0098,0.0075,0.0153
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4433711,2019-08-18 22:05:02:823,1.9117,-0.6282,9.5171,2.048,-0.4987,9.5774,0.0009,0.0043,0.0068
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4433810,2019-08-18 22:05:02:922,2.0852,-0.6851,9.8134,2.054,-0.5008,9.576,0.0105,-0.0032,0.0026
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4433910,2019-08-18 22:05:03:022,2.2564,-0.8545,9.796,2.0559,-0.5106,9.5751,0.0009,0.0086,0.009
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4434010,2019-08-18 22:05:03:122,2.4378,-0.7396,9.3698,2.0536,-0.5128,9.5755,0.0147,0.0064,0.0047
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4434110,2019-08-18 22:05:03:222,2.3235,-0.8246,9.2435,2.0571,-0.512,9.5748,0.0115,0.0043,0.0058
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4434210,2019-08-18 22:05:03:322,2.3546,-0.6941,9.5739,2.067,-0.5382,9.5712,-0.0034,-0.001,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4434311,2019-08-18 22:05:03:423,2.0152,-0.742,9.2262,2.099,-0.5923,9.5611,-0.0108,-0.0021,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4434411,2019-08-18 22:05:03:523,2.1349,-0.5875,8.9496,2.1095,-0.6213,9.5569,-0.0023,0.0128,0.01
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4434509,2019-08-18 22:05:03:621,2.2409,-0.6857,9.9468,2.1333,-0.6212,9.5516,0.0254,-0.0053,0.0036
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4434610,2019-08-18 22:05:03:722,1.8536,-0.6187,9.6087,2.1338,-0.6115,9.5521,0.0126,-0.001,0.0068
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4434710,2019-08-18 22:05:03:822,2.1984,-0.4505,9.729,2.1311,-0.6177,9.5523,-0.0002,0.0107,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4434811,2019-08-18 22:05:03:923,2.2211,-0.8144,9.6655,2.1261,-0.6228,9.5531,0.0009,0.0054,0.0121
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4434911,2019-08-18 22:05:04:023,2.503,-0.7976,9.4237,2.13,-0.6217,9.5523,0.0051,-0.0053,0.0068
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4435011,2019-08-18 22:05:04:123,2.357,-1.0137,9.6757,2.1386,-0.6255,9.5501,-0.0055,-0.0117,0.009
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4435110,2019-08-18 22:05:04:222,2.3983,-0.6055,9.5715,2.1512,-0.6289,9.5471,0.0062,-0.001,0.01
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4435209,2019-08-18 22:05:04:321,2.0505,-0.5205,8.958,2.1542,-0.6334,9.5461,-0.0002,0,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4435310,2019-08-18 22:05:04:422,2.3402,-0.5253,9.395,2.1613,-0.6171,9.5456,0.0147,0.0011,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4435410,2019-08-18 22:05:04:522,1.8584,-0.7797,9.6589,2.1648,-0.6153,9.5449,0.0179,-0.0063,0.0079
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4435510,2019-08-18 22:05:04:622,2.1786,-0.5079,9.8523,2.1746,-0.61,9.543,0.003,-0.0063,0.0121
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4435610,2019-08-18 22:05:04:722,2.1265,-0.5127,9.6631,2.1776,-0.6099,9.5423,-0.0013,-0.0032,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4435710,2019-08-18 22:05:04:822,2.3917,-0.6408,9.2872,2.2052,-0.6182,9.5355,-0.0098,-0.001,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4435810,2019-08-18 22:05:04:922,2.4659,-0.8419,9.6266,2.2001,-0.6113,9.5371,0.0179,0.0022,0.0079
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4435910,2019-08-18 22:05:05:022,2.3725,-0.6127,9.5051,2.2034,-0.6017,9.5369,0.0137,-0.0032,0.0121
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4436010,2019-08-18 22:05:05:122,2.2594,-0.3745,9.4488,2.2133,-0.5821,9.5359,0.0158,-0.0032,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4436110,2019-08-18 22:05:05:222,2.1858,-0.1913,9.4279,2.2229,-0.5703,9.5344,0.0041,0.0043,0.0175
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4436210,2019-08-18 22:05:05:322,2.0188,-0.1739,9.1436,2.2202,-0.5679,9.5351,-0.0055,-0.0032,0.0217
46.66533,-1.156953,138.7,34.78,18.224,181.3,Sep-19,4436310,2019-08-18 22:05:05:422,2.1361,-0.4457,9.4183,2.2224,-0.5568,9.5353,0.0083,-0.001,0.0175
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4436409,2019-08-18 22:05:05:521,2.2899,-0.1368,10.1126,2.2411,-0.5242,9.5327,0.0137,-0.0149,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4436510,2019-08-18 22:05:05:622,2.5862,-0.542,9.8786,2.2549,-0.5141,9.53,0.0083,-0.0149,0.0132
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4436610,2019-08-18 22:05:05:722,2.673,-0.545,9.796,2.2637,-0.5084,9.5282,-0.0002,-0.0042,0.0153
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4436709,2019-08-18 22:05:05:821,2.5503,-0.7156,9.0885,2.2649,-0.5085,9.528,-0.0045,0.0075,0.0153
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4436810,2019-08-18 22:05:05:922,2.5024,-0.4816,8.7545,2.268,-0.5201,9.5266,-0.0098,0,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4436909,2019-08-18 22:05:06:021,2.5665,-0.5139,9.2621,2.2735,-0.529,9.5248,-0.0055,0,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4437010,2019-08-18 22:05:06:122,2.442,-0.4702,9.0628,2.2818,-0.5359,9.5224,-0.0013,0.0075,0.0121
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4437110,2019-08-18 22:05:06:222,2.5473,-0.539,10.0438,2.288,-0.5311,9.5212,0.0147,-0.0032,0.0036
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4437210,2019-08-18 22:05:06:322,2.2929,-0.6785,10.0869,2.2982,-0.5245,9.5191,0.0169,-0.0063,0.0047
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4437310,2019-08-18 22:05:06:422,2.4809,-0.7007,9.6631,2.3026,-0.5275,9.5179,0.0019,0.0064,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4437409,2019-08-18 22:05:06:521,2.0433,-0.8024,8.8802,2.273,-0.552,9.5236,-0.0151,0.0213,0.0164
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4437510,2019-08-18 22:05:06:622,2.1223,-0.7066,8.9706,2.259,-0.5646,9.5262,-0.0087,0.0086,0.0121
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4437609,2019-08-18 22:05:06:721,1.9416,-0.903,9.6051,2.2427,-0.5767,9.5293,0.0019,-0.0032,0.01
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4437710,2019-08-18 22:05:06:822,1.9386,-0.8341,9.8762,2.2279,-0.5819,9.5325,0.003,0.0064,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4437810,2019-08-18 22:05:06:922,1.8033,-0.5612,9.5602,2.2081,-0.59,9.5366,0.0019,0.0096,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4437910,2019-08-18 22:05:07:022,1.7531,-0.4989,9.3926,2.1877,-0.5981,9.5408,0.0009,0.0064,0.0121
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4438009,2019-08-18 22:05:07:121,1.7632,-0.7174,9.6284,2.1664,-0.6047,9.5452,0.0051,0.0022,0.0111
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4438110,2019-08-18 22:05:07:222,1.8985,-0.9454,9.5805,2.1277,-0.6212,9.5529,0.0083,0.0011,0.01
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4438210,2019-08-18 22:05:07:322,2.1349,-0.8317,9.7942,2.1153,-0.6095,9.5564,0.0158,0.0107,0.0079
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4438309,2019-08-18 22:05:07:421,2.2852,-0.824,9.893,2.1056,-0.6065,9.5587,0.0105,-0.0032,0.0068
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4438410,2019-08-18 22:05:07:522,2.3253,-0.7827,9.7284,2.093,-0.6176,9.5608,-0.0034,0.0288,0.0143
46.66533,-1.156953,138.7,34.78,18.224,181.3,0 / 19,4438510,2019-08-18 22:05:07:622,2.102,-1.1508,9.1478,2.0762,-0.6314,9.5635,-0.0098,-0.0096,0.0143
