No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,72440.7,52.568857200000004,-1.4824008,64.613,203.375,94.58,-0.18,0.1,1.0,64.5,64.51999,64.56999,64.25,0.7000122,64.54,-0.01938009,0.009180069,0.0,6.0,3.0,1596.0,84.0,0.0,0.01998901,0.0,14.1,3.75,9.0
138.0,72440.8,52.568842499999995,-1.4824112999999999,64.53,203.414,94.55,-0.19,0.1,0.5999755999999999,64.47,64.5,64.53999,64.31,0.8999939,64.51,-0.01938009,0.0,0.0,6.0,3.0,1602.0,84.0,0.0,0.5,0.0,14.1,3.75,9.5
138.0,72440.9,52.5688276,-1.4824216,64.523,202.857,94.55,-0.18,0.1,0.09997559,64.39999,64.48999,64.47,64.25,1.100006,64.51,-0.01938009,0.009180069,0.0,6.0,3.0,1602.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,9.5
138.0,72441.0,52.56881270000001,-1.4824318,64.692,202.844,94.54,-0.17,0.1,0.0,64.42999,64.5,64.45,64.25999,1.100006,64.49,-0.009180069,0.01937985,0.0,6.0,3.0,1603.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,9.5
138.0,72441.1,52.5687979,-1.4824421,64.361,202.843,94.52,-0.17,0.1,0.0,64.33,64.48999,64.37,64.25,1.399994,64.48,-0.009180069,0.039779900000000014,0.0,6.0,3.0,1598.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,9.5
138.0,72441.2,52.5687832,-1.4824526,64.51899999999999,203.344,94.48,-0.19,0.1,0.0,64.31999,64.5,64.36,64.26999,1.700012,64.43999000000001,-0.009180069,0.04997993,0.0,6.0,3.0,1596.0,84.0,0.0,0.01998901,0.0,14.1,3.75,9.5
138.0,72441.3,52.56876810000001,-1.4824624,64.656,201.981,94.5,-0.15,0.1,0.0,64.31999,64.48,64.31999,64.2,1.899994,64.41,-0.009180069,0.04997993,0.0,6.0,3.0,1604.0,84.0,0.0,0.01998901,0.0,14.1,3.75,8.0
138.0,72441.4,52.568753300000004,-1.4824723999999996,64.343,202.384,94.48,-0.15,0.1,0.0,64.23999,64.42999,64.34999,64.3,1.700012,64.4,-0.009180069,0.04997993,0.0,6.0,3.0,1593.0,84.0,0.0,0.01998901,0.0,14.1,3.75,6.0
138.0,72441.5,52.5687383,-1.4824822,64.595,201.775,94.48,-0.14,0.1,0.0,64.25999,64.5,64.28,64.14999,2.0,64.38,-0.009180069,0.04997993,0.0,6.0,3.0,1597.0,84.0,0.0,0.01998901,0.0,14.1,3.75,6.0
138.0,72441.6,52.568723399999996,-1.4824919999999997,64.426,201.858,94.46,-0.14,0.1,0.0,64.23,64.42,64.25,64.17999,2.200012,64.35,-0.009180069,0.04997993,0.0,6.0,3.0,1609.0,84.0,0.0,0.01998901,0.0,14.1,3.75,6.0
138.0,72441.7,52.5687084,-1.4825017,64.598,201.583,94.46,-0.12,0.1,0.0,64.20999,64.45999,64.22,64.14999,2.300018,64.3,-0.009180069,0.05915999,0.0,6.0,3.0,1605.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,6.0
138.0,72441.8,52.5686934,-1.4825114,64.476,201.584,94.45,-0.12,0.1,0.0,64.14999,64.44,64.17999,64.09999,2.5,64.26,-0.01938009,0.06936002,0.0,6.0,3.0,1611.0,84.0,0.0,0.01998901,0.0,14.1,3.75,8.0
138.0,72441.9,52.568678399999996,-1.4825209000000001,64.256,201.144,94.43,-0.13,0.1,0.0,64.11,64.41,64.11,64.12,2.700012,64.21,-0.009180069,0.06936002,0.0,6.0,3.0,1622.0,84.0,0.0,0.01998901,0.0,14.1,3.75,11.5
138.0,72442.0,52.5686635,-1.4825305,64.314,201.207,94.4,-0.14,0.1,0.0,64.09,64.42,64.12,64.06,2.899994,64.18,-0.01938009,0.08976007,0.0,6.0,3.0,1657.0,84.0,0.0,0.01998901,0.0,14.1,3.75,14.0
138.0,72442.1,52.5686485,-1.4825399,64.336,200.939,94.38,-0.15,0.1,0.0,64.19,64.37999,64.12,64.09,3.100006,64.21,-0.009180069,0.08976007,0.0,6.0,3.0,1672.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,15.0
138.0,72442.2,52.568633399999996,-1.482549,64.271,200.413,94.36,-0.15,0.1,0.0,64.16,64.5,64.12999,64.16,3.3999940000000004,64.23,0.0,0.09995985,0.0,6.0,3.0,1689.0,84.0,0.0,0.01998901,0.0,14.1,3.75,16.0
138.0,72442.3,52.568618300000004,-1.4825580999999999,64.271,200.101,94.35,-0.14,0.1,0.0,64.25999,64.50999,64.22,64.19,3.600006,64.33,0.0,0.09995985,0.0,6.0,3.0,1705.0,84.0,0.0,0.01998901,0.0,14.1,3.75,18.0
138.0,72442.4,52.5686032,-1.4825671,64.494,199.87,94.33,-0.15,0.1,0.0,64.25999,64.42999,64.23999,64.28,3.300018,64.37,0.009180069,0.08976007,0.0,6.0,3.0,1706.0,84.0,0.0,0.01998901,0.0,14.1,3.75,20.5
138.0,72442.5,52.568587900000004,-1.4825757000000002,64.447,199.208,94.31,-0.15,0.1,0.0,64.39,64.62999,64.31,64.42999,3.300018,64.49,0.009180069,0.08976007,0.0,6.0,3.0,1687.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,22.5
138.0,72442.6,52.56857270000001,-1.4825842,64.53,199.001,94.3,-0.15,0.1,0.0,64.50999,64.64999,64.37999,64.50999,3.3999940000000004,64.53,0.01937985,0.08976007,0.0,6.0,3.0,1675.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,23.0
138.0,72442.7,52.5685574,-1.4825929,64.825,198.787,94.26,-0.17,0.1,0.0,64.66,64.87999,64.59,64.7,3.300018,64.72,0.01937985,0.09995985,0.0,5.0,3.0,1687.0,84.0,0.0,0.01998901,0.0,13.9,3.75,23.5
138.0,72442.8,52.568542,-1.4826011999999997,64.692,198.418,94.25,-0.16,0.1,0.0,64.78999,65.06,64.64999,64.81,3.300018,64.87,0.01937985,0.09995985,0.0,5.0,3.0,1758.0,84.0,0.0,0.01998901,0.0,13.9,3.75,24.5
138.0,72442.9,52.5685267,-1.4826096,64.85,198.295,94.2,-0.19,0.1,0.0,65.11,65.28999,65.01999,64.97,3.200012,65.14,0.02957988,0.06936002,0.0,5.0,3.0,1831.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,26.0
138.0,72443.0,52.5685111,-1.4826176000000004,65.03,197.623,94.19,-0.18,0.1,0.0,65.25,65.50999,64.87999,65.19,3.300018,65.22,0.02957988,0.08976007,0.0,5.0,3.0,1919.0,84.0,0.0,0.01998901,0.0,14.1,3.75,28.0
138.0,72443.1,52.5684956,-1.4826256,65.236,197.423,94.16,-0.19,0.1,0.0,65.31,65.53999,65.37999,65.39999,3.300018,65.43,0.02957988,0.08976007,0.0,5.0,3.0,1976.0,84.0,0.0,0.01998901,0.0,14.1,3.75,29.0
138.0,72443.2,52.56848,-1.4826334,65.423,197.043,94.14,-0.18,0.1,0.0,65.56,65.67,65.47,65.59,3.100006,65.59,0.039779900000000014,0.08976007,0.0,5.0,3.0,2044.0,84.0,0.0,-0.2099915,0.0,14.0,3.75,30.0
138.0,72443.3,52.5684642,-1.4826411,65.783,196.463,94.1,-0.2,0.1,0.0,65.81999,65.97,65.67999,65.78,3.100006,65.82,0.04997993,0.09995985,0.0,5.0,3.0,2037.0,84.0,0.0,0.01998901,0.0,14.1,3.75,30.0
138.0,72443.4,52.5684484,-1.4826485,65.768,196.101,94.08,-0.2,0.1,0.0,66.09999,66.26999,66.01999,66.0,3.100006,66.1,0.05915999,0.08976007,0.0,5.0,3.0,2036.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,30.0
138.0,72443.5,52.5684326,-1.482656,65.822,196.202,94.08,-0.18,0.1,0.0,66.34,66.48999,66.22,66.23,3.0,66.34,0.05915999,0.08976007,0.0,5.0,3.0,2061.0,84.0,0.0,0.01998901,0.0,14.1,3.75,30.5
138.0,72443.6,52.5684166,-1.4826632999999996,66.388,195.685,94.05,-0.19,0.1,0.0,66.59,66.72,66.48999,66.50999,3.100006,66.65,0.06936002,0.08976007,0.0,5.0,3.0,2055.0,84.0,0.0,0.01998901,0.0,14.1,3.75,30.5
138.0,72443.7,52.568400600000004,-1.4826705000000004,66.434,195.359,94.04,-0.18,0.1,0.0,66.81,67.0,66.73,66.78999,3.100006,66.91,0.06936002,0.08976007,0.0,5.0,3.0,2069.0,84.0,0.0,0.01998901,0.0,14.0,3.75,30.5
138.0,72443.8,52.5683844,-1.4826777,66.874,195.157,94.02,-0.17,0.1,0.0,67.12,67.31,67.01999,67.12999,3.100006,67.18,0.06936002,0.09995985,0.0,5.0,3.0,2069.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,30.5
138.0,72443.9,52.5683682,-1.4826846,67.126,194.625,94.01,-0.17,0.1,0.0,67.39999,67.58,67.31999,67.31,3.300018,67.46,0.06936002,0.08976007,0.0,5.0,3.0,2085.0,84.0,0.0,0.01998901,0.0,14.1,3.75,28.0
138.0,72444.0,52.568351799999995,-1.4826914,67.435,194.375,93.98,-0.17,0.1,0.0,67.64999,67.87999,67.56,67.61,3.300018,67.73,0.06936002,0.09995985,0.0,5.0,3.0,2079.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,15.5
138.0,72444.1,52.5683356,-1.4826982000000002,67.234,194.306,93.94,-0.2,0.1,0.0,67.89,68.12,67.89,67.84,3.200012,67.93,0.05915999,0.08976007,0.0,5.0,3.0,2078.0,84.0,0.0,0.01998901,0.0,14.1,3.75,6.0
138.0,72444.2,52.568319100000004,-1.4827048,67.788,193.75,93.93,-0.19,0.1,0.0,67.98999,68.25999,68.01999,68.01999,3.0,68.05,0.039779900000000014,0.07956004,0.0,6.0,3.0,2083.0,84.0,0.0,0.01998901,0.0,14.0,3.75,3.0
138.0,72444.3,52.568302499999994,-1.4827111,68.02600000000001,193.24400000000003,93.91,-0.19,0.1,0.0,68.14,68.42,68.14999,68.06999,2.899994,68.2,0.01937985,0.06936002,0.0,6.0,3.0,2099.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72444.4,52.5682859,-1.4827173999999999,68.35300000000001,193.049,93.89,-0.19,0.1,0.0,68.14999,68.42,68.16,68.12,2.899994,68.27,0.009180069,0.06936002,0.0,6.0,3.0,2107.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72444.5,52.5682693,-1.4827236000000004,68.21300000000001,192.712,93.87,-0.18,0.1,0.0,68.12999,68.41,68.22,68.17,2.700012,68.22,0.0,0.07956004,0.0,6.0,3.0,2161.0,84.0,0.0,-0.2099915,0.0,13.9,3.75,0.0
138.0,72444.6,52.5682526,-1.4827295999999999,68.249,192.491,93.85,-0.18,0.1,0.0,68.09999,68.34,68.14,68.06,2.600006,68.14,-0.009180069,0.07956004,0.0,6.0,3.0,2187.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72444.7,52.568236,-1.4827353,68.07600000000001,191.96,93.86,-0.16,0.1,0.0,68.00999,68.23999,68.03,67.95,2.399994,68.12,-0.01938009,0.05915999,0.0,6.0,3.0,2123.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72444.8,52.5682194,-1.4827409,68.072,191.597,93.86,-0.14,0.1,0.0,67.95999,68.17999,68.03999,67.92999,2.200012,67.99,-0.01938009,0.05915999,0.0,6.0,3.0,2055.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,0.0
138.0,72444.9,52.5682026,-1.4827464,68.339,191.421,93.84,-0.14,0.1,0.0,67.89,68.03999,67.95,67.81999,2.100006,67.97,-0.01938009,0.04997993,0.0,6.0,3.0,1965.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,0.0
138.0,72445.0,52.568186,-1.4827518,68.18,191.223,93.84,-0.14,0.1,0.0,67.83,68.06,67.84999,67.73,2.200012,67.89,-0.01938009,0.04997993,0.0,6.0,3.0,1865.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,0.0
138.0,72445.1,52.5681693,-1.4827568999999998,67.993,190.611,93.83,-0.12,0.1,0.0,67.8,68.03,67.83,67.67999,2.100006,67.89,-0.01938009,0.04997993,0.0,6.0,3.0,1734.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72445.2,52.5681525,-1.4827619999999997,68.108,190.483,93.82,-0.12,0.1,0.0,67.73,67.95,67.72,67.66,2.100006,67.88,-0.01938009,0.039779900000000014,0.0,6.0,3.0,1655.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,0.0
138.0,72445.3,52.5681358,-1.4827671,68.036,190.45,93.79,-0.13,0.1,0.0,67.56999,67.87,67.62999,67.56,2.0,67.82,-0.02958012,0.04997993,0.0,6.0,3.0,1601.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72445.4,52.568119,-1.4827717,68.21600000000001,189.643,93.8,-0.11,0.1,0.0,67.48999,67.72,67.66,67.50999,1.800018,67.73,-0.02958012,0.039779900000000014,0.0,6.0,3.0,1570.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72445.5,52.568102400000015,-1.4827765,67.82,189.874,93.8,-0.1,0.1,0.0,67.37999,67.59,67.42,67.39,2.0,67.56,-0.02958012,0.039779900000000014,0.0,6.0,3.0,1542.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,0.0
138.0,72445.6,52.5680856,-1.4827812,67.91,189.774,93.78,-0.1,0.1,0.0,67.22,67.37,67.39,67.33,2.300018,67.43999000000001,-0.02958012,0.04997993,0.0,6.0,3.0,1523.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72445.7,52.5680691,-1.4827859999999997,67.316,189.923,93.77,-0.1,0.1,0.0,67.12999,67.25999,67.23,67.12999,2.200012,67.31,-0.03978014,0.04997993,0.0,6.0,3.0,1526.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72445.8,52.568052400000006,-1.4827905000000003,67.712,189.482,93.73,-0.12,0.1,0.0,67.12,67.23,67.06999,67.00999,2.0,67.21,-0.03978014,0.05915999,0.0,6.0,3.0,1522.0,84.0,0.0,0.01998901,0.0,14.2,3.75,0.0
138.0,72445.9,52.568035900000005,-1.4827948999999998,67.212,189.276,93.7,-0.14,0.1,0.0,66.89,67.05,66.97,66.89999,2.100006,67.11,-0.03978014,0.05915999,0.0,6.0,3.0,1531.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,0.0
138.0,72446.0,52.5680191,-1.482799,67.709,188.574,93.67,-0.15,0.1,0.0,66.78,66.98999,66.86,66.78,2.300018,67.0,-0.03978014,0.06936002,0.0,6.0,3.0,1528.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,0.0
138.0,72446.1,52.5680025,-1.482803,67.34899999999999,188.431,93.65,-0.16,0.1,0.0,66.61,66.8,66.78,66.59,2.700012,66.82,-0.03978014,0.06936002,0.0,6.0,3.0,1537.0,84.0,0.0,0.01998901,0.0,14.2,3.75,0.0
138.0,72446.2,52.567985900000004,-1.482807,67.14399999999999,188.416,93.61,-0.18,0.1,0.0,66.44,66.73999,66.53999,66.59999,3.300018,66.61,-0.03978014,0.08976007,0.0,6.0,3.0,1542.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72446.3,52.56796910000001,-1.4828107000000001,67.35600000000001,187.789,93.56,-0.21,0.1,0.0,66.25999,66.61,66.47,66.39999,3.5,66.53,-0.03978014,0.08976007,0.0,6.0,3.0,1538.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72446.4,52.5679526,-1.4828145,66.982,187.9,93.55,-0.21,0.1,0.0,66.25999,66.55,66.36,66.37,3.3999940000000004,66.42,-0.03978014,0.08976007,0.0,6.0,3.0,1538.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,0.0
138.0,72446.5,52.5679361,-1.4828180000000002,66.632,187.441,93.52,-0.21,0.1,0.0,66.22,66.41,66.14999,66.14999,3.100006,66.38,-0.03978014,0.08976007,0.0,6.0,3.0,1541.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,0.0
138.0,72446.6,52.5679197,-1.4828211,66.15,186.71400000000003,93.49,-0.22,0.1,0.0,66.11,66.39,66.14999,66.16,3.100006,66.28,-0.03978014,0.07956004,0.0,6.0,3.0,1551.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,0.0
138.0,72446.7,52.56790330000001,-1.4828245,66.352,187.08900000000003,93.46,-0.22,0.1,0.0,65.92,66.19,65.98999,66.14,3.200012,66.17,-0.03978014,0.09995985,0.0,6.0,3.0,1549.0,84.0,0.0,0.01998901,0.0,14.2,3.75,0.0
138.0,72446.8,52.5678868,-1.4828273999999995,66.229,186.238,93.46,-0.2,0.1,0.0,65.78,66.03999,65.97,65.94,3.3999940000000004,66.05,-0.03978014,0.07956004,0.0,6.0,3.0,1561.0,84.0,0.0,0.01998901,0.0,14.2,3.75,0.0
138.0,72446.9,52.5678704,-1.4828301000000002,66.031,185.945,93.4,-0.23,0.1,0.0,65.7,65.97,65.8,65.78999,3.3999940000000004,65.88,-0.03978014,0.08976007,0.0,6.0,3.0,1558.0,84.0,0.0,0.01998901,0.0,14.2,3.75,0.0
138.0,72447.0,52.567854000000004,-1.4828328999999998,66.247,185.787,93.4,-0.2,0.1,0.0,65.59999,65.89,65.66,65.67,3.200012,65.78,-0.03978014,0.08976007,0.0,6.0,3.0,1564.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72447.1,52.5678376,-1.4828354,65.79,185.331,93.38,-0.2,0.1,0.0,65.44,65.73,65.53,65.50999,3.200012,65.64,-0.03978014,0.08976007,0.0,6.0,3.0,1564.0,84.0,0.0,0.01998901,0.0,14.2,3.75,0.0
138.0,72447.2,52.567821200000004,-1.4828376,65.77199999999999,184.908,93.35,-0.22,0.1,0.0,65.36,65.62,65.42999,65.44,3.100006,65.48,-0.03978014,0.08976007,0.0,6.0,3.0,1563.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,0.0
138.0,72447.3,52.5678048,-1.4828398999999999,65.732,184.806,93.34,-0.2,0.1,0.0,65.17999,65.5,65.3,65.37999,3.100006,65.4,-0.03978014,0.08976007,0.0,6.0,3.0,1568.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,0.0
138.0,72447.4,52.56778850000001,-1.4828417999999999,65.52,184.264,93.31,-0.21,0.1,0.0,65.16,65.39,65.22,65.2,3.200012,65.31,-0.03978014,0.08976007,0.0,6.0,3.0,1578.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,0.0
138.0,72447.5,52.5677722,-1.4828436999999997,65.462,184.013,93.29,-0.22,0.1,0.0,65.05,65.3,65.03999,65.09999,3.100006,65.23,-0.03978014,0.08976007,0.0,6.0,3.0,1575.0,84.0,0.0,0.01998901,0.0,14.2,3.75,0.0
138.0,72447.6,52.567756,-1.4828454,65.279,183.769,93.26,-0.22,0.1,0.0,64.95999,65.25,65.03999,65.0,3.100006,65.11,-0.03978014,0.07956004,0.0,6.0,3.0,1583.0,84.0,0.0,0.01998901,0.0,14.2,3.75,0.0
138.0,72447.7,52.5677398,-1.4828469,65.074,183.226,93.25,-0.21,0.1,0.0,64.78,65.08,64.89999,64.95,3.0,65.04,-0.03978014,0.09995985,0.0,6.0,3.0,1585.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,0.0
138.0,72447.8,52.5677236,-1.4828482999999997,65.016,183.037,93.22,-0.21,0.1,0.0,64.8,64.95,64.75,64.83,2.899994,64.96,-0.03978014,0.08976007,0.0,6.0,3.0,1585.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,0.0
138.0,72447.9,52.5677074,-1.4828495,64.98,182.676,93.2,-0.2,0.1,0.0,64.61,64.81,64.58,64.69,2.899994,64.86,-0.03978014,0.07956004,0.0,6.0,3.0,1583.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
138.0,72448.0,52.5676912,-1.4828506,64.768,182.327,93.19,-0.19,0.1,0.0,64.37999,64.56999,64.50999,64.55,3.100006,64.62,-0.02958012,0.08976007,0.0,6.0,3.0,1580.0,84.0,0.0,0.01998901,0.0,14.2,3.75,7.0
138.0,72448.1,52.567675099999995,-1.4828515,64.732,182.019,93.19,-0.17,0.1,0.0,64.34,64.59,64.45,64.45999,3.100006,64.49,-0.02958012,0.08976007,0.0,6.0,3.0,1607.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,9.0
138.0,72448.2,52.5676588,-1.4828523,64.836,181.782,93.17,-0.18,0.1,0.0,64.36,64.58,64.39,64.34999,2.899994,64.56,-0.01938009,0.07956004,0.0,6.0,3.0,1628.0,84.0,0.0,0.01998901,0.0,14.1,3.75,11.0
138.0,72448.3,52.5676428,-1.4828529000000001,64.444,181.344,93.15,-0.18,0.1,0.0,64.34,64.61,64.31,64.36,2.899994,64.51,-0.009180069,0.08976007,0.0,6.0,3.0,1594.0,84.0,0.0,0.01998901,0.0,14.1,3.75,13.0
138.0,72448.4,52.5676267,-1.4828534,64.512,181.122,93.14,-0.17,0.1,0.0,64.39,64.62,64.37999,64.25,2.800018,64.52,0.0,0.06936002,0.0,6.0,3.0,1613.0,84.0,0.0,0.01998901,0.0,14.2,3.75,15.0
138.0,72448.5,52.5676105,-1.4828538,64.681,180.854,93.12,-0.17,0.1,0.0,64.45,64.67999,64.47,64.37999,2.800018,64.52,0.0,0.07956004,0.0,6.0,3.0,1624.0,84.0,0.0,0.01998901,0.0,14.1,3.75,16.5
138.0,72448.6,52.5675944,-1.4828541,64.652,180.58900000000003,93.1,-0.18,0.1,0.0,64.53,64.73,64.44,64.42,2.700012,64.57,0.0,0.07956004,0.0,6.0,3.0,1642.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,17.5
138.0,72448.7,52.5675782,-1.4828541,64.652,180.24,93.08,-0.18,0.1,0.0,64.64,64.84999,64.53,64.45999,2.399994,64.7,0.009180069,0.06936002,0.0,6.0,3.0,1659.0,84.0,0.0,0.01998901,0.0,14.1,3.75,18.5
138.0,72448.8,52.5675621,-1.4828541,64.72800000000001,180.02,93.06,-0.18,0.1,0.0,64.72,64.95,64.67999,64.59,2.100006,64.75,0.009180069,0.05915999,0.0,6.0,3.0,1676.0,84.0,0.0,0.01998901,0.0,14.1,3.75,18.5
138.0,72448.9,52.5675459,-1.4828540000000003,64.75,179.78099999999995,93.03,-0.18,0.1,0.0,64.84,65.03,64.78999,64.73999,1.899994,64.86,0.009180069,0.06936002,0.0,6.0,3.0,1707.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,19.5
138.0,72449.0,52.5675297,-1.4828537,64.88600000000001,179.453,93.03,-0.17,0.1,0.0,64.94,65.09,64.95,64.91,2.100006,64.95,0.01937985,0.06936002,0.0,6.0,3.0,1709.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,19.5
138.0,72449.1,52.567513500000004,-1.4828534,65.102,179.36900000000003,93.01,-0.18,0.1,0.0,65.09,65.31,65.06,64.92,2.200012,65.14,0.01937985,0.04997993,0.0,6.0,3.0,1709.0,84.0,0.0,0.01998901,0.0,14.2,3.75,19.5
138.0,72449.2,52.567497200000005,-1.4828529000000001,65.3,179.047,92.99,-0.18,0.1,0.0,65.19,65.42999,65.20999,65.12999,2.100006,65.24,0.01937985,0.05915999,0.0,6.0,3.0,1699.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,19.5
138.0,72449.3,52.5674809,-1.4828522,65.297,178.543,92.98,-0.18,0.1,0.0,65.39999,65.58,65.31999,65.25,2.600006,65.47,0.01937985,0.07956004,0.0,6.0,3.0,1690.0,84.0,0.0,0.01998901,0.0,14.1,3.75,11.0
138.0,72449.4,52.567464699999995,-1.482852,65.095,179.33599999999996,92.94,-0.2,0.1,0.0,65.42999,65.73,65.51999,65.37999,2.800018,65.49,0.01937985,0.08976007,0.0,6.0,3.0,1683.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,4.5
138.0,72449.5,52.5674483,-1.4828511999999996,65.527,178.179,92.94,-0.18,0.1,0.0,65.55,65.76999,65.55,65.50999,3.0,65.57,0.009180069,0.08976007,0.0,6.0,3.0,1662.0,84.0,0.0,0.01998901,0.0,14.2,3.75,2.0
138.0,72449.6,52.5674318,-1.4828503,65.783,178.123,92.92,-0.18,0.1,0.0,65.56999,65.81999,65.55,65.58,3.0,65.63,0.009180069,0.08976007,0.0,6.0,3.0,1670.0,84.0,0.0,0.01998901,0.0,14.1,3.75,2.0
138.0,72449.7,52.5674155,-1.4828492,65.513,177.59799999999996,92.93,-0.15,0.1,0.0,65.56,65.83,65.59999,65.59999,2.600006,65.65,0.0,0.08976007,0.0,6.0,3.0,1684.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,1.5
138.0,72449.8,52.5673992,-1.4828480000000004,65.542,177.53099999999995,92.91,-0.16,0.1,0.0,65.55,65.86,65.64,65.59,2.700012,65.64,0.0,0.08976007,0.0,6.0,3.0,1683.0,84.0,0.0,0.01998901,0.0,14.2,3.75,1.5
138.0,72449.9,52.5673827,-1.4828465999999996,65.90899999999999,177.072,92.89,-0.16,0.1,0.0,65.56999,65.91,65.61,65.59999,2.600006,65.68,0.0,0.09995985,0.0,6.0,3.0,1683.0,84.0,0.0,0.01998901,0.0,14.1,3.75,1.5
138.0,72450.0,52.5673663,-1.482845,65.736,176.713,92.88,-0.15,0.1,0.0,65.55,65.83,65.67,65.58,2.600006,65.67,0.0,0.08976007,0.0,6.0,3.0,1685.0,84.0,0.0,-0.2099915,0.0,14.1,3.75,1.5
138.0,72450.1,52.567350000000005,-1.4828435,65.635,176.64700000000005,92.87,-0.15,0.1,0.0,65.50999,65.75,65.59,65.62999,2.5,65.65,-0.009180069,0.08976007,0.0,6.0,3.0,1688.0,84.0,0.0,0.01998901,0.0,14.1,3.75,1.5
138.0,72450.2,52.567333500000004,-1.4828416,65.837,176.058,92.86,-0.15,0.1,0.0,65.47,65.73,65.55,65.48,2.600006,65.57,-0.009180069,0.08976007,0.0,6.0,3.0,1685.0,84.0,0.0,0.01998901,0.0,14.2,3.75,0.0
138.0,72450.3,52.56731710000001,-1.4828396,65.812,175.926,92.84,-0.16,0.1,0.0,65.48,65.69,65.56999,65.45999,2.600006,65.55,-0.01938009,0.07956004,0.0,6.0,3.0,1659.0,84.0,0.0,0.01998901,0.0,14.2,3.75,0.0
138.0,72450.4,52.5673008,-1.4828376,65.653,175.704,92.83,-0.15,0.1,0.0,65.36,65.62,65.37999,65.39999,2.600006,65.48,-0.01938009,0.08976007,0.0,6.0,3.0,1614.0,84.0,0.0,-0.2099915,0.0,14.2,3.75,0.0
138.0,72450.5,52.5672845,-1.4828354,65.39,175.31099999999995,92.82,-0.14,0.1,0.0,65.17999,65.5,65.37999,65.37999,2.600006,65.3,-0.01938009,0.08976007,0.0,6.0,3.0,1589.0,84.0,0.0,0.01998901,0.0,14.1,3.75,0.0
