GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463918,2019-08-12 17:13:44:360,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463919,2019-08-12 17:13:44:361,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463920,2019-08-12 17:13:44:362,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463920,2019-08-12 17:13:44:362,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463921,2019-08-12 17:13:44:363,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463924,2019-08-12 17:13:44:366,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463925,2019-08-12 17:13:44:367,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463926,2019-08-12 17:13:44:368,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463927,2019-08-12 17:13:44:369,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463928,2019-08-12 17:13:44:370,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463930,2019-08-12 17:13:44:372,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463932,2019-08-12 17:13:44:374,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463932,2019-08-12 17:13:44:374,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463933,2019-08-12 17:13:44:375,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463933,2019-08-12 17:13:44:375,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463934,2019-08-12 17:13:44:376,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463934,2019-08-12 17:13:44:376,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463934,2019-08-12 17:13:44:376,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463935,2019-08-12 17:13:44:377,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463935,2019-08-12 17:13:44:377,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463935,2019-08-12 17:13:44:377,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463936,2019-08-12 17:13:44:378,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463936,2019-08-12 17:13:44:378,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463936,2019-08-12 17:13:44:378,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463937,2019-08-12 17:13:44:379,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463937,2019-08-12 17:13:44:379,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463937,2019-08-12 17:13:44:379,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463938,2019-08-12 17:13:44:380,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463938,2019-08-12 17:13:44:380,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463939,2019-08-12 17:13:44:381,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463940,2019-08-12 17:13:44:382,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463940,2019-08-12 17:13:44:382,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463941,2019-08-12 17:13:44:383,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463941,2019-08-12 17:13:44:383,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463942,2019-08-12 17:13:44:384,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463942,2019-08-12 17:13:44:384,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463942,2019-08-12 17:13:44:384,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463943,2019-08-12 17:13:44:385,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463943,2019-08-12 17:13:44:385,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463943,2019-08-12 17:13:44:385,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463944,2019-08-12 17:13:44:386,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463944,2019-08-12 17:13:44:386,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463946,2019-08-12 17:13:44:388,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463947,2019-08-12 17:13:44:389,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463947,2019-08-12 17:13:44:389,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463948,2019-08-12 17:13:44:390,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463948,2019-08-12 17:13:44:390,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463948,2019-08-12 17:13:44:390,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463949,2019-08-12 17:13:44:391,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463950,2019-08-12 17:13:44:392,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463951,2019-08-12 17:13:44:393,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463951,2019-08-12 17:13:44:393,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463952,2019-08-12 17:13:44:394,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463952,2019-08-12 17:13:44:394,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463952,2019-08-12 17:13:44:394,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463953,2019-08-12 17:13:44:395,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2463953,2019-08-12 17:13:44:395,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464029,2019-08-12 17:13:44:471,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464397,2019-08-12 17:13:44:839,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464398,2019-08-12 17:13:44:840,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464399,2019-08-12 17:13:44:841,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464399,2019-08-12 17:13:44:841,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464400,2019-08-12 17:13:44:842,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464400,2019-08-12 17:13:44:842,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464401,2019-08-12 17:13:44:843,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464402,2019-08-12 17:13:44:844,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464402,2019-08-12 17:13:44:844,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464403,2019-08-12 17:13:44:845,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464403,2019-08-12 17:13:44:845,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464403,2019-08-12 17:13:44:845,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464414,2019-08-12 17:13:44:856,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464515,2019-08-12 17:13:44:957,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464849,2019-08-12 17:13:45:291,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464850,2019-08-12 17:13:45:292,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464850,2019-08-12 17:13:45:292,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464851,2019-08-12 17:13:45:293,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464851,2019-08-12 17:13:45:293,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464853,2019-08-12 17:13:45:295,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464853,2019-08-12 17:13:45:295,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.500496,-2.712939,122.31,7.05,9.648001,199.6,13 / 22,2464854,2019-08-12 17:13:45:296,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,13 / 22,2464867,2019-08-12 17:13:45:309,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2464969,2019-08-12 17:13:45:411,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465316,2019-08-12 17:13:45:758,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465316,2019-08-12 17:13:45:758,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465317,2019-08-12 17:13:45:759,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465317,2019-08-12 17:13:45:759,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465317,2019-08-12 17:13:45:759,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465318,2019-08-12 17:13:45:760,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465318,2019-08-12 17:13:45:760,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465326,2019-08-12 17:13:45:768,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465327,2019-08-12 17:13:45:769,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465329,2019-08-12 17:13:45:771,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465329,2019-08-12 17:13:45:771,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465337,2019-08-12 17:13:45:779,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465338,2019-08-12 17:13:45:780,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465339,2019-08-12 17:13:45:781,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465340,2019-08-12 17:13:45:782,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465340,2019-08-12 17:13:45:782,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465342,2019-08-12 17:13:45:784,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465342,2019-08-12 17:13:45:784,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465343,2019-08-12 17:13:45:785,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465344,2019-08-12 17:13:45:786,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465344,2019-08-12 17:13:45:786,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465345,2019-08-12 17:13:45:787,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465346,2019-08-12 17:13:45:788,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465346,2019-08-12 17:13:45:788,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465346,2019-08-12 17:13:45:788,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465347,2019-08-12 17:13:45:789,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465347,2019-08-12 17:13:45:789,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465348,2019-08-12 17:13:45:790,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465348,2019-08-12 17:13:45:790,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465349,2019-08-12 17:13:45:791,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465349,2019-08-12 17:13:45:791,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465350,2019-08-12 17:13:45:792,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465351,2019-08-12 17:13:45:793,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465351,2019-08-12 17:13:45:793,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465352,2019-08-12 17:13:45:794,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465352,2019-08-12 17:13:45:794,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465353,2019-08-12 17:13:45:795,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465353,2019-08-12 17:13:45:795,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465354,2019-08-12 17:13:45:796,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465354,2019-08-12 17:13:45:796,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465355,2019-08-12 17:13:45:797,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465355,2019-08-12 17:13:45:797,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465355,2019-08-12 17:13:45:797,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465356,2019-08-12 17:13:45:798,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465356,2019-08-12 17:13:45:798,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465357,2019-08-12 17:13:45:799,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465357,2019-08-12 17:13:45:799,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465357,2019-08-12 17:13:45:799,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465358,2019-08-12 17:13:45:800,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465358,2019-08-12 17:13:45:800,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465359,2019-08-12 17:13:45:801,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465359,2019-08-12 17:13:45:801,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465360,2019-08-12 17:13:45:802,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465360,2019-08-12 17:13:45:802,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465360,2019-08-12 17:13:45:802,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465361,2019-08-12 17:13:45:803,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465361,2019-08-12 17:13:45:803,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465361,2019-08-12 17:13:45:803,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465362,2019-08-12 17:13:45:804,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465362,2019-08-12 17:13:45:804,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465364,2019-08-12 17:13:45:806,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465365,2019-08-12 17:13:45:807,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
48.499504,-2.713728,121.75,8.01,5.36,210.3,Dec-22,2465366,2019-08-12 17:13:45:808,0.4402,-0.0675,9.767,0.7508,0.2561,9.7745,0,0.0203,0.0364
