GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5148311,2019-08-10 00:01:05:538,2.8001,-0.444,9.3389,1.8673,-1.2527,9.5454,-0.0104,-0.0271,-0.1157
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5148416,2019-08-10 00:01:05:643,2.1262,-1.7141,8.1561,1.8399,-1.2166,9.5554,-0.0257,-0.0186,-0.1063
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5148510,2019-08-10 00:01:05:737,2.1166,-0.3021,9.1377,1.8265,-1.2019,9.5598,-0.0632,-0.0112,-0.0712
45.743294,0.056946,174.74,19.74,3.216,130.5,14 / 14,5148610,2019-08-10 00:01:05:837,2.4296,-0.5984,9.9194,1.8143,-1.1771,9.5652,0.0246,0.0192,-0.0477
45.743294,0.056946,174.74,19.74,3.216,130.5,14 / 14,5148711,2019-08-10 00:01:05:938,1.6886,-0.5846,9.9847,1.8218,-1.1926,9.5619,0.0292,0.0061,-0.1414
45.743294,0.056946,174.74,19.74,3.216,130.5,14 / 14,5148811,2019-08-10 00:01:06:038,2.3135,-0.4667,9.6998,1.8296,-1.2219,9.5567,-0.0093,0.027,-0.0686
45.743294,0.056946,174.74,19.74,3.216,130.5,14 / 14,5148911,2019-08-10 00:01:06:138,2.2411,-1.2903,10.2654,1.8317,-1.2371,9.5543,0.0191,-0.0031,-0.0903
45.743294,0.056946,174.74,19.74,3.216,130.5,14 / 14,5149010,2019-08-10 00:01:06:237,1.8263,0.0492,9.6812,1.8162,-1.2534,9.5551,0.0564,0.0136,-0.0708
45.743294,0.056946,174.74,19.74,3.216,130.5,14 / 14,5149110,2019-08-10 00:01:06:337,2.611,-0.8989,9.2443,1.8177,-1.2623,9.5537,-0.0279,-0.0107,-0.1057
45.743294,0.056946,174.74,19.74,3.216,130.5,14 / 14,5149210,2019-08-10 00:01:06:437,2.5691,-0.2865,9.2467,1.8101,-1.2674,9.5545,-0.0192,0.0029,-0.1257
45.743294,0.056946,174.74,19.74,3.216,130.5,14 / 14,5149310,2019-08-10 00:01:06:537,0.959,-1.7913,10.0613,1.8282,-1.2971,9.547,0.0064,0.0301,-0.0164
45.743294,0.056946,174.74,19.74,3.216,130.5,14 / 14,5149410,2019-08-10 00:01:06:637,1.6461,-1.6991,9.8847,1.8313,-1.2891,9.5475,-0.0267,0.019,-0.0279
45.743294,0.056946,174.74,19.74,3.216,130.5,14 / 14,5149510,2019-08-10 00:01:06:737,1.5145,-1.2305,9.1808,1.8338,-1.2766,9.5487,0.0013,0.0139,-0.0776
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5149610,2019-08-10 00:01:06:837,1.0883,0.4706,9.3454,1.839,-1.2797,9.5473,0.0029,0.0101,-0.0867
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5149710,2019-08-10 00:01:06:937,-0.4326,-1.3107,9.5011,1.8249,-1.2902,9.5486,0.0042,0.0096,0.0574
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5149810,2019-08-10 00:01:07:037,0.455,-3.0878,10.9071,1.8152,-1.3011,9.549,0.059,0.0224,0.0722
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5149910,2019-08-10 00:01:07:137,0.4706,-2.8627,10.7544,1.7951,-1.2539,9.5591,0.0242,0.0527,0.0735
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5150011,2019-08-10 00:01:07:238,0.8513,-0.7768,9.2814,1.8176,-1.2779,9.5516,0.0535,0.045,-0.1015
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5150110,2019-08-10 00:01:07:337,1.6306,-1.753,9.8183,1.8392,-1.305,9.5438,0.0044,0.0288,0.0146
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5150210,2019-08-10 00:01:07:437,1.5725,-1.3993,9.3269,1.843,-1.2661,9.5483,0.0328,0.0131,-0.0367
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5150310,2019-08-10 00:01:07:537,1.4342,-2.5377,9.9817,1.8439,-1.3062,9.5428,0.0328,0.0131,-0.0367
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5150410,2019-08-10 00:01:07:637,1.706,-1.8793,9.8793,1.8295,-1.2999,9.5464,0.0435,-0.0078,-0.0627
45.743294,0.056946,174.74,19.74,3.216,130.5,16 / 16,5150510,2019-08-10 00:01:07:737,0.9183,-1.9571,9.0569,1.812,-1.2924,9.5508,-0.0365,0.0022,-0.0177
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5150611,2019-08-10 00:01:07:838,1.5115,-1.2724,9.9661,1.8001,-1.2819,9.5544,-0.0403,0.0288,-0.0186
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5150711,2019-08-10 00:01:07:938,1.0494,-1.7344,9.3879,1.7988,-1.2694,9.5563,-0.0095,0.0382,-0.0317
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5150811,2019-08-10 00:01:08:038,1.2559,-1.4256,9.5166,1.8309,-1.2631,9.5511,0.0285,0.0331,-0.0639
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5150911,2019-08-10 00:01:08:138,1.931,-0.4781,9.8746,1.8327,-1.2673,9.5502,-0.0207,0.0217,-0.0049
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5151010,2019-08-10 00:01:08:237,1.5342,-0.8103,9.9577,1.8364,-1.2817,9.5475,-0.0045,0.0179,-0.0327
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5151110,2019-08-10 00:01:08:337,1.354,-2.178,9.5208,1.8373,-1.2887,9.5464,0.0105,0.0221,-0.0255
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5151211,2019-08-10 00:01:08:438,1.7144,-0.0723,10.2774,1.8473,-1.3318,9.5386,0.0262,0.0265,-0.034
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5151311,2019-08-10 00:01:08:538,1.4546,-0.6612,9.7566,1.8597,-1.3299,9.5364,-0.0043,0.0323,-0.0403
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5151410,2019-08-10 00:01:08:637,1.4408,-1.0108,9.3574,1.8686,-1.341,9.5331,-0.0354,0.0246,-0.036
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5151510,2019-08-10 00:01:08:737,1.275,-1.4256,8.9689,1.8857,-1.3246,9.532,-0.0213,0.0223,-0.0346
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5151610,2019-08-10 00:01:08:837,1.287,-1.276,9.0994,1.8848,-1.3173,9.5332,0.0051,-0.0009,-0.0453
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5151710,2019-08-10 00:01:08:937,1.5432,-1.5728,9.2736,1.8603,-1.3076,9.5394,0.0343,-0.0187,-0.0025
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5151810,2019-08-10 00:01:09:037,1.0404,0.7202,9.856,1.8415,-1.3162,9.5419,-0.0332,-0.0252,-0.0531
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5151910,2019-08-10 00:01:09:137,0.7525,0.3683,9.8249,1.7966,-1.3357,9.5477,0.0335,-0.0068,0.0237
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5152010,2019-08-10 00:01:09:237,0.3281,-1.0252,9.0264,1.7686,-1.3317,9.5535,-0.0544,-0.0263,0.0365
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5152111,2019-08-10 00:01:09:338,1.7778,-1.7853,10.0607,1.6988,-1.3583,9.5624,0.074,-0.0391,-0.0748
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5152210,2019-08-10 00:01:09:437,1.5593,-0.7684,10.0763,1.6703,-1.3181,9.573,0.0629,-0.0379,-0.06
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5152310,2019-08-10 00:01:09:537,0.71,-0.9444,9.7327,1.6097,-1.302,9.5856,0.0387,-0.0171,-0.0017
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5152410,2019-08-10 00:01:09:637,0.8884,-0.8713,9.4621,1.5802,-1.3017,9.5906,-0.0385,-0.0151,-0.024
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5152510,2019-08-10 00:01:09:737,0.6974,-1.2071,9.4029,1.5437,-1.2869,9.5985,-0.0141,0.0059,0.001
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5152610,2019-08-10 00:01:09:837,0.9434,-1.1694,9.4963,1.5355,-1.2926,9.5991,-0.0145,0.0087,-0.0317
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5152710,2019-08-10 00:01:09:937,0.78,-0.6199,9.6836,1.524,-1.2816,9.6024,0.0005,0.0072,-0.0249
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5152810,2019-08-10 00:01:10:037,0.6813,-0.8163,9.4999,1.5222,-1.274,9.6036,-0.0111,0.0211,0.0056
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5152910,2019-08-10 00:01:10:137,0.7962,-0.7594,9.6537,1.5286,-1.2647,9.6039,-0.0063,0.0296,-0.0125
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5153011,2019-08-10 00:01:10:238,0.4706,-0.2411,9.5843,1.5315,-1.249,9.6055,0.0033,0.0303,0.0204
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5153111,2019-08-10 00:01:10:338,0.5586,0.0283,9.4095,1.5327,-1.2304,9.6077,-0.0075,0.0199,0.0033
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5153210,2019-08-10 00:01:10:437,0.813,-0.1411,9.6244,1.5325,-1.222,9.6088,-0.0217,0.0101,0.0148
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5153310,2019-08-10 00:01:10:537,0.3736,-1.0443,9.7417,1.5163,-1.2071,9.6132,0.0382,0.0074,-0.0088
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5153410,2019-08-10 00:01:10:637,0.37,-0.5487,10.2325,1.5046,-1.1938,9.6167,-0.0113,0.0024,0.0327
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5153510,2019-08-10 00:01:10:737,0.4131,-0.7959,9.8309,1.4769,-1.2038,9.6198,0.0053,-0.0049,0.015
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5153611,2019-08-10 00:01:10:838,0.777,-0.6624,9.5376,1.4508,-1.1957,9.6248,-0.0043,-0.0093,-0.0056
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5153710,2019-08-10 00:01:10:937,0.6992,-0.6002,9.7465,1.4126,-1.178,9.6326,0.0096,-0.033,-0.0088
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5153810,2019-08-10 00:01:11:037,0.3269,-0.7558,9.7004,1.375,-1.1747,9.6385,-0.0151,-0.0189,0.035
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5153911,2019-08-10 00:01:11:138,0.3838,-0.5242,9.5962,1.3262,-1.1411,9.6493,0.0312,-0.0004,-0.0064
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5154011,2019-08-10 00:01:11:238,0.2778,-1.0353,9.7584,1.3118,-1.1665,9.6483,-0.0396,0.013,0.0175
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5154111,2019-08-10 00:01:11:338,0.4023,-1.3304,9.2425,1.2974,-1.1343,9.654,-0.0463,0.0092,0.0259
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5154210,2019-08-10 00:01:11:437,0.5418,0.0995,9.0665,1.2916,-1.1056,9.6582,-0.0162,0.0033,-0.0224
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5154310,2019-08-10 00:01:11:537,1.0422,0.0905,9.4382,1.2689,-1.0803,9.664,0.0049,-0.0151,0.0027
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5154410,2019-08-10 00:01:11:637,0.8447,-0.8043,9.8333,1.2609,-1.0681,9.6664,-0.0118,-0.0116,0.0016
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5154510,2019-08-10 00:01:11:737,0.3976,-1.1544,9.9679,1.2432,-1.0507,9.6706,0.0378,-0.0083,-0.0314
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5154610,2019-08-10 00:01:11:837,0.7196,-1.2023,10.1176,1.2242,-1.0694,9.671,0.0204,-0.0026,0.009
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5154710,2019-08-10 00:01:11:937,0.1677,-0.8151,9.4622,1.2033,-1.0707,9.6735,-0.0061,0.0069,0.0213
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5154811,2019-08-10 00:01:12:038,0.6262,-0.6858,9.522,1.1899,-1.0482,9.6776,-0.0036,0.0071,0.0099
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5154911,2019-08-10 00:01:12:138,0.2611,-0.3829,9.5651,1.1853,-1.0129,9.6819,-0.0103,0.0346,0.0341
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5155010,2019-08-10 00:01:12:237,0.4347,-1.7763,10.2103,1.1968,-1.0057,9.6813,-0.0119,0.0226,0.0264
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5155110,2019-08-10 00:01:12:337,0.707,-0.2075,9.361,1.2017,-0.9884,9.6824,0.0436,0.0251,-0.0025
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5155210,2019-08-10 00:01:12:437,1.1026,-0.775,10.1816,1.2079,-1.0171,9.6787,0.0016,0.0119,-0.0107
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5155310,2019-08-10 00:01:12:537,1.2756,-1.1167,10.0062,1.2,-1.0264,9.6787,0.026,-0.0135,-0.0077
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5155410,2019-08-10 00:01:12:637,0.288,-0.687,9.5106,1.1687,-1.033,9.6818,0.0081,-0.0184,-0.0181
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5155511,2019-08-10 00:01:12:738,0.4263,-0.2249,9.2078,1.1496,-1.038,9.6836,-0.0276,-0.0063,0.0223
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5155611,2019-08-10 00:01:12:838,0.4179,-0.8522,9.7542,1.1222,-1.0216,9.6885,-0.0125,-0.0106,0.0254
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5155710,2019-08-10 00:01:12:937,0.4155,-1.4974,9.6962,1.1049,-1.0139,9.6913,0.0036,-0.009,-0.0067
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5155811,2019-08-10 00:01:13:038,0.6633,-1.5249,10.0218,1.0875,-1.0292,9.6917,0.021,0.0131,0.0002
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5155911,2019-08-10 00:01:13:138,0.2156,-1.6069,10.0721,1.0909,-1.0296,9.6912,-0.0008,0.0257,-0.0163
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5156010,2019-08-10 00:01:13:237,0.8674,-1.355,9.279,1.1078,-1.0226,9.6901,-0.0141,0.0332,0.0552
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5156110,2019-08-10 00:01:13:337,0.7621,-1.1712,9.3173,1.1048,-1.0231,9.6904,-0.019,0.0079,-0.0242
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5156210,2019-08-10 00:01:13:437,0.3551,0.4718,9.7926,1.1067,-0.97,9.6956,0.0102,0.0083,0.0239
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5156310,2019-08-10 00:01:13:537,0.8255,-1.4615,9.8859,1.0957,-0.9662,9.6972,0.0032,-0.0084,0.0063
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5156410,2019-08-10 00:01:13:637,-0.2423,-1.5531,9.8327,1.0684,-0.9614,9.7008,0.0191,0.006,0.059
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5156510,2019-08-10 00:01:13:737,0.2826,-1.7901,9.7453,1.0566,-0.9456,9.7036,0.0405,0.0071,0.0206
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5156610,2019-08-10 00:01:13:837,0.2294,0.992,9.6351,1.0458,-0.9436,9.705,-0.0289,0.0088,0.0504
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5156710,2019-08-10 00:01:13:937,0.0289,0.646,9.7465,1.0355,-0.9546,9.705,0.0011,0.0252,0.0286
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5156810,2019-08-10 00:01:14:037,0.4371,0.4048,9.3718,1.0529,-0.9409,9.7045,-0.0082,0.0372,0.0082
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5156910,2019-08-10 00:01:14:137,0.4215,-2.4,9.0575,1.078,-0.9376,9.702,0.0104,0.0494,0.0182
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5157010,2019-08-10 00:01:14:237,0.5897,-1.9601,9.1952,1.0992,-0.9138,9.7019,0.0021,0.0342,0.0291
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5157111,2019-08-10 00:01:14:338,1.2421,-1.2167,9.7854,1.1144,-0.9147,9.7001,-0.0067,0.0113,-0.0099
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5157210,2019-08-10 00:01:14:437,-0.0723,-0.5613,9.3616,1.1282,-0.9018,9.6997,0.0195,0.0288,-0.0019
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5157310,2019-08-10 00:01:14:537,0.3742,-0.6654,10.0158,1.1438,-0.9103,9.6971,0.0042,0.0329,0.0475
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5157410,2019-08-10 00:01:14:637,0.3407,-0.0633,10.0918,1.1658,-0.9166,9.6939,-0.0193,0.0392,0.0511
45.74192,0.058016,171.91,20.28,3.216,170,15 / 16,5157510,2019-08-10 00:01:14:737,0.0959,-1.6812,9.8339,1.1783,-0.9229,9.6918,0.0409,0.0525,0.0391
45.74192,0.058016,171.91,20.28,3.216,170,14 / 15,5157610,2019-08-10 00:01:14:837,0.215,-1.7865,10.0248,1.2166,-0.9337,9.686,-0.001,0.0414,0.0182
45.74192,0.058016,171.91,20.28,3.216,170,14 / 15,5157710,2019-08-10 00:01:14:937,0.5005,-1.41,10.3905,1.2305,-0.9425,9.6834,0.0515,0.0359,0.0488
45.74192,0.058016,171.91,20.28,3.216,170,14 / 15,5157810,2019-08-10 00:01:15:037,0.6531,-0.8576,9.1713,1.242,-0.9328,9.6829,-0.0048,0.0227,0.0203
45.74192,0.058016,171.91,20.28,3.216,170,14 / 15,5157910,2019-08-10 00:01:15:137,0.2791,-1.668,9.5849,1.2499,-0.9506,9.6801,-0.0194,0.0288,0.0678
45.74192,0.058016,171.91,20.28,3.216,170,14 / 15,5158010,2019-08-10 00:01:15:237,0.1013,-1.0084,9.4197,1.247,-0.9281,9.6827,-0.0367,0.0167,0.0551
45.74192,0.058016,171.91,20.28,3.216,170,14 / 15,5158110,2019-08-10 00:01:15:337,0.2599,-0.9462,9.6872,1.2439,-0.9063,9.6851,-0.0172,0.0096,0.0741
45.74192,0.058016,171.91,20.28,3.216,170,14 / 15,5158210,2019-08-10 00:01:15:437,0.2443,-0.8558,9.3484,1.2388,-0.8892,9.6874,0.0123,0.0051,0.047
45.74192,0.058016,171.91,20.28,3.216,170,14 / 15,5158310,2019-08-10 00:01:15:537,0.5514,-1.1191,9.6531,1.2129,-0.8872,9.6908,-0.0042,0.0065,0.0509
45.74192,0.058016,171.91,20.28,3.216,170,14 / 15,5158410,2019-08-10 00:01:15:637,-0.1088,-1.6129,9.8261,1.203,-0.8761,9.6931,0.0159,0.0024,0.0738
45.74192,0.058016,171.91,20.28,3.216,170,14 / 15,5158511,2019-08-10 00:01:15:738,-0.1076,0.2192,9.7961,1.1755,-0.8568,9.6982,-0.0117,0.0056,0.0627
45.74192,0.058016,171.91,20.28,3.216,170,14 / 14,5158611,2019-08-10 00:01:15:838,0.3251,-0.1477,10.4845,1.1669,-0.8508,9.6997,0.006,0.0189,0.0735
45.74192,0.058016,171.91,20.28,3.216,170,14 / 14,5158710,2019-08-10 00:01:15:937,-0.2112,-0.1626,9.6028,1.146,-0.8424,9.703,0.012,0.0124,0.0691
45.74192,0.058016,171.91,20.28,3.216,170,14 / 14,5158810,2019-08-10 00:01:16:037,0.0504,-0.8977,9.7315,1.1366,-0.8421,9.7041,0.0191,0.0129,0.0556
45.74192,0.058016,171.91,20.28,3.216,170,14 / 14,5158910,2019-08-10 00:01:16:137,0.0468,-0.4051,10.1104,1.1146,-0.845,9.7064,-0.0254,-0.0147,0.0836
45.74192,0.058016,171.91,20.28,3.216,170,14 / 14,5159010,2019-08-10 00:01:16:237,-0.0981,0.1875,9.8841,1.0916,-0.8199,9.7111,0.015,0.0033,0.0752
45.74192,0.058016,171.91,20.28,3.216,170,14 / 14,5159111,2019-08-10 00:01:16:338,0.2144,-0.3985,9.9925,1.065,-0.8293,9.7133,0.012,-0.0097,0.0526
45.74192,0.058016,171.91,20.28,3.216,170,14 / 14,5159210,2019-08-10 00:01:16:437,-0.1543,-0.5188,9.8422,1.0433,-0.8172,9.7167,0.007,-0.0038,0.0735
45.74192,0.058016,171.91,20.28,3.216,170,14 / 14,5159310,2019-08-10 00:01:16:537,-0.0603,-0.2662,9.0533,1.0145,-0.789,9.7221,-0.0226,-0.005,0.0428
45.74192,0.058016,171.91,20.28,3.216,170,14 / 14,5159410,2019-08-10 00:01:16:637,0.1994,-0.9551,9.5693,0.9968,-0.787,9.7241,-0.0177,-0.0016,0.0777
45.74192,0.058016,171.91,20.28,3.216,170,14 / 14,5159510,2019-08-10 00:01:16:737,-0.371,0.2097,9.4508,0.9635,-0.7416,9.731,0.0012,-0.0127,0.0455
45.740227,0.058377,171.19,20.94,3.216,164.9,13 / 13,5159610,2019-08-10 00:01:16:837,-0.134,0.1468,9.6657,0.9344,-0.7487,9.7333,0.0383,-0.0144,0.0651
45.740227,0.058377,171.19,20.94,3.216,164.9,13 / 13,5159710,2019-08-10 00:01:16:937,-0.0801,-0.672,10.1319,0.8938,-0.7579,9.7364,0.0264,-0.0043,0.0494
45.740227,0.058377,171.19,20.94,3.216,164.9,13 / 13,5159810,2019-08-10 00:01:17:037,0.8584,0.6723,10.2876,0.8891,-0.7736,9.7356,0.0241,0.0092,0.0227
45.740227,0.058377,171.19,20.94,3.216,164.9,13 / 13,5159910,2019-08-10 00:01:17:137,0.7459,-0.1237,10.0679,0.8632,-0.7992,9.7358,0.0316,-0.0161,0.0019
45.740227,0.058377,171.19,20.94,3.216,164.9,13 / 13,5160010,2019-08-10 00:01:17:237,0.1103,0.5676,9.7973,0.8492,-0.7797,9.7386,0.0408,-0.0344,0.0518
45.740227,0.058377,171.19,20.94,3.216,164.9,13 / 13,5160111,2019-08-10 00:01:17:338,0.3203,-1.5441,9.3993,0.7969,-0.7719,9.7437,-0.029,-0.0215,0.0628
45.740227,0.058377,171.19,20.94,3.216,164.9,13 / 13,5160211,2019-08-10 00:01:17:438,-0.2136,-1.6608,9.5226,0.7789,-0.7832,9.7442,-0.029,0.0072,0.072
45.740227,0.058377,171.19,20.94,3.216,164.9,13 / 13,5160310,2019-08-10 00:01:17:537,0.2749,-1.7129,10.0787,0.7684,-0.7688,9.7462,-0.0138,0.0011,0.066
45.740227,0.058377,171.19,20.94,3.216,164.9,13 / 13,5160410,2019-08-10 00:01:17:637,-0.1028,0.1917,9.8871,0.762,-0.753,9.748,0.0333,0.0062,0.0314
45.740227,0.058377,171.19,20.94,3.216,164.9,13 / 13,5160510,2019-08-10 00:01:17:737,-0.131,-0.854,10.0056,0.75,-0.7734,9.7473,0.013,-0.0102,0.049
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5160610,2019-08-10 00:01:17:837,0.1264,-0.6337,9.5878,0.7317,-0.7954,9.7469,-0.0045,-0.0069,0.0584
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5160710,2019-08-10 00:01:17:937,0.2443,-0.3458,9.8746,0.702,-0.7858,9.7499,-0.0297,-0.0248,0.0735
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5160810,2019-08-10 00:01:18:037,-0.4069,-0.4631,9.6381,0.6775,-0.7734,9.7526,-0.0063,-0.0112,0.0692
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5160910,2019-08-10 00:01:18:137,-0.2453,-0.7983,9.6262,0.6393,-0.7644,9.7559,-0.0104,-0.0138,0.0867
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5161011,2019-08-10 00:01:18:238,-0.1154,-1.7494,10.0182,0.6208,-0.7734,9.7564,0.0219,-0.0151,0.0428
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5161111,2019-08-10 00:01:18:338,-0.2453,-1.0252,9.777,0.6019,-0.7849,9.7566,0.0286,0.009,0.0523
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5161210,2019-08-10 00:01:18:437,0.03,-0.8324,9.7728,0.6036,-0.7787,9.757,0.0291,0.0138,0.0554
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5161311,2019-08-10 00:01:18:538,0.3185,-0.7588,9.9356,0.6059,-0.7992,9.7552,0.0017,0.0006,0.0796
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5161411,2019-08-10 00:01:18:638,0.3461,-1.3933,9.7626,0.5916,-0.7959,9.7564,0.0101,-0.0073,0.0333
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5161511,2019-08-10 00:01:18:738,0.1079,-1.3011,10.0715,0.5849,-0.8024,9.7562,0.0459,-0.0072,0.05
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5161610,2019-08-10 00:01:18:837,-0.2064,0.1235,9.4747,0.5687,-0.8098,9.7566,-0.0329,-0.0001,0.0926
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5161710,2019-08-10 00:01:18:937,0.2647,-0.8665,9.7459,0.5499,-0.8542,9.7539,-0.0411,-0.0142,0.1362
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5161810,2019-08-10 00:01:19:037,0.0354,-0.514,9.6357,0.5188,-0.8426,9.7566,-0.0469,-0.0075,0.0907
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5161910,2019-08-10 00:01:19:137,0.0989,-1.1042,9.4196,0.5062,-0.8224,9.759,0.0477,-0.0199,0.0662
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5162010,2019-08-10 00:01:19:237,0.1617,-0.8282,10.1912,0.4643,-0.8556,9.7582,-0.0036,-0.0282,0.0803
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5162111,2019-08-10 00:01:19:338,-0.5009,-1.8123,9.6262,0.4467,-0.8419,9.7602,0.02,0.0035,0.0698
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5162210,2019-08-10 00:01:19:437,0.3108,0.6203,9.9494,0.444,-0.883,9.7567,-0.0011,0.0174,0.0789
45.740227,0.058377,171.19,20.94,3.216,164.9,16 / 16,5162310,2019-08-10 00:01:19:537,-0.0933,-0.5433,9.6722,0.4497,-0.8701,9.7576,-0.0005,0.0332,0.0524
