GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.199684,-1.765314,47,27.91,24,275.4,May-22,1837099,2020-03-21 10:53:31:747,-0.4481,-0.6696,9.2857,-0.0033,-0.0043,9.8066,0.0543,-0.0491,-0.0096,-24.3,-13.56,-11.22,141.84,-15.45,24.38
52.199684,-1.765314,47,27.91,24,275.4,May-22,1837599,2020-03-21 10:53:32:247,-1.4554,0.1338,9.3579,-0.0314,0.0084,9.8066,0,0.0585,0.0075,-24.3,-13.56,-11.22,141.41,-17.22,24.54
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1838098,2020-03-21 10:53:32:746,0.0494,-0.2061,9.4102,-0.0207,-0.0053,9.8066,0.017,-0.0086,0.0149,-24.94,-12.96,-10.49,144.83,-17.88,22.72
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1838599,2020-03-21 10:53:33:247,0.1901,-0.2743,10.0082,0.0015,-0.0114,9.8066,-0.0043,0.002,0.0203,-24.94,-12.96,-10.49,144.85,-17.93,21.81
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1839098,2020-03-21 10:53:33:746,-0.1125,-0.3674,10.5659,-0.0026,-0.0152,9.8066,0.0117,-0.0683,0.0022,-24.78,-13.14,-10.64,143.98,-17.71,20.91
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1839599,2020-03-21 10:53:34:247,-0.3837,-0.6949,10.5156,-0.0092,-0.0067,9.8066,0.0234,-0.0118,-0.001,-23.94,-13.45,-12.08,142.13,-17.05,19.41
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1840099,2020-03-21 10:53:34:747,0.1318,-0.0324,8.4082,-0.0173,0.0035,9.8066,0.0277,-0.0012,0.0586,-22.6,-14.85,-12.99,137.25,-17.03,17.09
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1840598,2020-03-21 10:53:35:246,0.4602,0.2798,10.3373,-0.0299,-0.0081,9.8066,0.0266,-0.0235,0.0554,-22.17,-15.21,-13.31,135.68,-17.66,15.88
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1841099,2020-03-21 10:53:35:747,-0.3944,0.5783,10.3015,-0.0174,-0.0109,9.8066,-0.0341,-0.0353,0.0394,-22.37,-15.04,-13.16,135.41,-18.48,15.08
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1841598,2020-03-21 10:53:36:246,0.036,-0.094,9.1917,-0.0194,-0.0012,9.8066,0.0053,0.0084,0.0778,-21.31,-16.04,-13.73,131.39,-19.1,13.96
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1842099,2020-03-21 10:53:36:747,-0.0644,0.2842,10.2841,0.0027,-0.0069,9.8066,0.0085,-0.0448,0.0544,-20.56,-16.82,-13.94,129.89,-19.7,12.54
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1842598,2020-03-21 10:53:37:246,0.6766,0.2606,10.1861,0.0005,-0.0065,9.8066,-0.0448,-0.0651,0.0714,-19.07,-17.47,-15.2,125.6,-19.65,12.35
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1843099,2020-03-21 10:53:37:747,0.3842,0.1728,9.5791,0.0016,-0.0042,9.8066,0.0255,-0.0374,0.0597,-18.64,-18.92,-13.96,123.92,-20.21,11.24
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1843599,2020-03-21 10:53:38:247,0.118,0.7979,9.8774,-0.0016,0.008,9.8066,0.0042,-0.0182,0.0554,-17.55,-19.37,-14.74,121.4,-19.97,11.33
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1844099,2020-03-21 10:53:38:747,-0.0595,0.4648,10.832,0.0004,0.0026,9.8066,0.0415,-0.0033,0.0448,-15.86,-20.4,-15.24,117.35,-18.84,11.47
52.20043,-1.771139,57,26.96,8,291.9,Oct-22,1844598,2020-03-21 10:53:39:246,0.3047,-0.7219,10.7516,0.0334,-0.0455,9.8065,0.0095,-0.0651,0.0181,-14.88,-20.56,-16,114.71,-17.18,11.63
52.20043,-1.771139,57,26.96,8,291.9,0 / 22,1845099,2020-03-21 10:53:39:747,1.1323,-0.6474,9.8985,0.0203,-0.0125,9.8066,-0.0064,-0.0001,0.0213,-13.33,-21.11,-16.64,111.1,-15.37,12.16
52.20043,-1.771139,57,26.96,8,291.9,0 / 22,1845599,2020-03-21 10:53:40:247,0.2363,0.0822,10.2667,0.0244,-0.0047,9.8066,0.0554,0.0255,0.0203,-13.4,-21.96,-15.44,112.8,-13.3,13.12
52.20043,-1.771139,57,26.96,8,291.9,Sep-22,1846099,2020-03-21 10:53:40:747,0.3352,-0.5015,10.3973,0.0061,-0.0106,9.8066,-0.0054,0.0095,0.0245,-12.69,-22.05,-15.89,113.04,-11.43,14.48
52.20043,-1.771139,57,26.96,8,291.9,Sep-22,1846598,2020-03-21 10:53:41:246,1.2895,-0.3086,9.858,0.0299,-0.0289,9.8066,-0.0373,-0.0182,0.0224,-13.77,-20.93,-16.5,115.63,-10.09,15.97
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1847099,2020-03-21 10:53:41:747,2.1359,-0.6968,9.3642,0.0433,-0.0106,9.8065,0,0.0116,-0.0586,-14.19,-20.76,-16.36,116.52,-9.17,17.83
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1847599,2020-03-21 10:53:42:247,0.922,-0.3213,9.0477,0.0115,-0.0019,9.8066,-0.0352,0.0468,-0.0735,-14.16,-21.64,-15.21,116.53,-8.47,20.07
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1848099,2020-03-21 10:53:42:747,-0.4691,0.7219,9.687,0.0202,-0.0005,9.8066,-0.0086,-0.0289,0.0011,-15.49,-21.54,-14.01,118.98,-7.92,21.76
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1848598,2020-03-21 10:53:43:246,0.7753,-0.1151,9.7043,0.0143,0.0047,9.8066,-0.0203,0.0297,-0.0532,-15.91,-20.53,-15.01,121.09,-7.03,23.76
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1849098,2020-03-21 10:53:43:746,0.0841,-0.2616,9.8562,0.0019,0.0093,9.8066,-0.0192,0.0212,-0.0245,-16.54,-20.83,-13.89,123.36,-6.81,24.8
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1849599,2020-03-21 10:53:44:247,-1.1547,1.08,9.5226,-0.0064,0.0123,9.8066,-0.015,0.0287,-0.0373,-17.16,-20.36,-13.82,124.25,-6.86,25.51
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1850099,2020-03-21 10:53:44:747,-1.4459,-0.0524,9.7797,-0.0214,-0.0005,9.8066,-0.0054,-0.031,-0.017,-17.84,-20.07,-13.38,126.34,-7.86,24.86
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1850599,2020-03-21 10:53:45:247,-1.3074,0.2955,9.4375,-0.0296,0.0093,9.8066,0.017,-0.0182,-0.0106,-17.37,-20.19,-13.8,123.81,-9.06,23.4
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1851099,2020-03-21 10:53:45:747,-1.0544,0.5653,9.2872,-0.0133,0.0141,9.8066,0.0287,0.0159,-0.0223,-17.21,-20,-14.27,123.64,-9.78,22.68
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1851598,2020-03-21 10:53:46:246,-0.57,0.0753,9.4807,-0.0082,-0.0005,9.8066,0.0213,0.0148,-0.0032,-17.63,-19.45,-14.53,125.35,-10.35,22.29
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1852099,2020-03-21 10:53:46:747,-1.1161,-0.1265,9.8134,-0.016,0.0062,9.8066,0.017,0.0169,-0.001,-17.52,-19.28,-14.88,125.15,-11.11,21.34
52.20075,-1.774489,65,24.33,10,272.1,Sep-22,1852598,2020-03-21 10:53:47:246,-0.4866,0.0555,9.6462,-0.0015,-0.0026,9.8066,0.0234,-0.0172,-0.0096,-17.52,-19.28,-14.88,125.06,-11.42,20.88
52.20075,-1.774489,65,24.33,10,272.1,0 / 22,1853099,2020-03-21 10:53:47:747,0.0438,-0.0158,9.469,0.0015,0.0012,9.8066,0.0021,0.0084,-0.0085,-17.39,-19.19,-15.14,123.44,-11.28,21.42
52.20075,-1.774489,65,24.33,10,272.1,0 / 22,1853598,2020-03-21 10:53:48:246,0.3201,-0.3311,9.7302,-0.0084,-0.0049,9.8066,-0.0224,-0.0001,0.0192,-17.01,-18.78,-16.06,122.61,-11.59,21.23
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1854098,2020-03-21 10:53:48:746,0.0896,-0.2204,9.4236,0.0009,0.0002,9.8066,0.0117,0.0106,-0.0138,-17.53,-18.89,-15.36,124.89,-11.97,20.54
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1854598,2020-03-21 10:53:49:246,-0.034,-0.1945,9.9073,0.0045,0.0012,9.8066,0.0138,-0.0225,-0.0042,-17.87,-19.67,-13.92,124.68,-11.92,20.63
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1855099,2020-03-21 10:53:49:747,-0.5889,-0.054,10.3124,-0.0155,0.0061,9.8066,-0.0192,0.0297,0.0256,-17.71,-18.96,-15.05,124.94,-11.81,20.47
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1855599,2020-03-21 10:53:50:247,0.2077,-0.383,9.225,0.0058,0.0087,9.8066,0.0096,0.002,-0.0117,-17.01,-19.3,-15.43,123.15,-12.2,20.08
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1856099,2020-03-21 10:53:50:747,0.4093,0.3581,8.9686,-0.0023,0.0122,9.8066,0.0181,0.0042,0.0213,-17.28,-19.06,-15.43,123.17,-12.14,19.81
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1856599,2020-03-21 10:53:51:247,1.0125,-0.2805,9.8704,0.0221,0.0086,9.8066,-0.0064,0.0265,0.0107,-17.52,-19.28,-14.88,125.01,-11.6,20.58
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1857099,2020-03-21 10:53:51:747,-0.1851,-0.1384,9.7093,0.0117,0.0002,9.8066,0.0032,0.002,-0.0053,-17.56,-18.79,-15.45,124.99,-11.67,20.6
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1857598,2020-03-21 10:53:52:246,0.1787,-0.1772,9.7888,0.0003,-0.0044,9.8066,-0.0149,0.0052,0.0064,-17.28,-19.06,-15.43,123.3,-11.72,20.38
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1858099,2020-03-21 10:53:52:747,0.3161,0.1865,8.9006,-0.0067,-0.0031,9.8066,-0.0171,0.002,0.0064,-17.18,-18.91,-15.72,122.57,-11.74,20.32
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1858600,2020-03-21 10:53:53:248,-0.0518,0.2391,10.1328,0.0171,-0.0057,9.8066,0.0159,-0.0214,-0.0245,-17.98,-19.3,-14.29,125.69,-11.76,20.21
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1859098,2020-03-21 10:53:53:746,0.5774,-0.277,9.1547,-0.0045,-0.0019,9.8066,-0.0128,0.0074,0.0235,-17.56,-18.79,-15.45,125.07,-11.4,20.53
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1859599,2020-03-21 10:53:54:247,-0.5498,-0.3942,9.5032,-0.0006,-0.0028,9.8066,-0.0032,0.0191,-0.0074,-17.19,-19.51,-14.97,122.39,-11.69,20.18
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1860098,2020-03-21 10:53:54:746,-0.1597,0.2733,10.6479,0.0097,-0.0029,9.8066,0.0373,-0.0278,-0.0394,-16.82,-19.61,-15.26,122.42,-11.58,20
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1860598,2020-03-21 10:53:55:246,-0.6578,0.2717,8.9804,-0.0168,0.0024,9.8066,-0.0352,-0.0076,0.016,-17.36,-19.11,-15.28,123.35,-11.58,20.35
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1861099,2020-03-21 10:53:55:747,0.01,0.445,10.8665,-0.0058,-0.0022,9.8066,-0.0299,0.0074,0.0085,-17.17,-19.42,-15.11,123.21,-12,19.92
52.20075,-1.774489,65,24.33,10,272.1,Nov-22,1861599,2020-03-21 10:53:56:247,0.1824,-0.3492,9.8313,0.0132,-0.0011,9.8066,0.0223,-0.0001,-0.0053,-17.46,-19.26,-14.98,123.25,-11.88,19.92
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1862098,2020-03-21 10:53:56:746,0.7997,-0.3491,10.5724,0.004,0.0004,9.8067,0.0085,0.0063,-0.0042,-16.64,-19.5,-15.59,122.6,-11.69,20.11
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1862598,2020-03-21 10:53:57:246,-0.1319,0.2451,9.1035,-0.0019,0.0042,9.8066,-0.0011,0.0287,0.0117,-17.54,-19.31,-14.82,125.05,-11.46,20.61
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1863098,2020-03-21 10:53:57:746,0.5474,0.0755,9.7426,0.0165,-0.0019,9.8066,0.0159,-0.0299,-0.0021,-17.01,-18.78,-16.06,122.72,-11.3,20.7
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1863599,2020-03-21 10:53:58:247,0.0734,-0.1136,9.5991,0.0009,-0.0083,9.8066,-0.0032,-0.014,0.0053,-18,-18.8,-14.92,125.13,-11.18,20.92
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1864099,2020-03-21 10:53:58:747,-0.4303,0.0084,9.575,-0.0123,-0.0036,9.8066,-0.0181,-0.0001,0.0032,-17.36,-18.72,-15.76,122.71,-11.33,20.82
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1864598,2020-03-21 10:53:59:246,-0.1762,-0.3412,10.0142,-0.0063,-0.0076,9.8066,-0.0032,-0.0054,-0.0117,-17.65,-18.95,-15.15,124.99,-11.67,20.2
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1865099,2020-03-21 10:53:59:747,0.4132,-0.0816,9.748,0.0051,-0.0065,9.8066,0.0085,-0.0587,-0.0149,-17.87,-19.67,-13.92,124.71,-11.76,19.97
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1865598,2020-03-21 10:54:00:246,-0.5286,-0.1025,9.0574,0.0001,0.0068,9.8066,0.0191,0.0137,-0.0117,-17.36,-19.11,-15.28,123.33,-11.65,20.27
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1866099,2020-03-21 10:54:00:747,-0.4215,-0.589,10.1769,-0.0055,-0.0018,9.8066,-0.0192,0.0191,-0.0138,-17.82,-18.6,-15.38,125.09,-11.33,20.83
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1866599,2020-03-21 10:54:01:247,0.1037,0.0804,9.7188,0.004,-0.0026,9.8066,0.0117,0.0137,0,-17.18,-18.96,-15.67,122.75,-11.23,20.72
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1867098,2020-03-21 10:54:01:746,-0.8723,-0.3879,9.8278,-0.0068,-0.0056,9.8066,-0.0043,-0.0086,-0.0053,-17.31,-19.65,-14.63,122.52,-11.28,20.49
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1867599,2020-03-21 10:54:02:247,0.4467,-0.2527,8.9774,-0.0194,-0.0107,9.8066,-0.0363,-0.0246,0.0245,-17.33,-19.22,-15.18,123.46,-11.23,20.49
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1868099,2020-03-21 10:54:02:747,-0.5127,0.0699,8.8364,0.0086,0.0099,9.8066,0.0223,0.0074,-0.0074,-17.14,-19.39,-15.17,123.45,-11.28,20.19
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1868599,2020-03-21 10:54:03:247,-0.2204,0.0871,9.3526,-0.0019,0.0026,9.8067,-0.016,-0.0012,0.0064,-17.12,-19.59,-14.93,122.59,-11.04,20.51
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1869099,2020-03-21 10:54:03:747,-0.2977,-0.1751,10.3351,0.002,0.0012,9.8066,-0.0309,0.0329,0.0064,-17.35,-19.3,-15.04,123.56,-10.92,20.49
52.2012,-1.780077,69,25.28,7,278.8,Nov-22,1869599,2020-03-21 10:54:04:247,0.5071,-0.0729,9.953,0.0069,-0.0023,9.8066,-0.0022,-0.0001,-0.0011,-17.36,-19.16,-15.21,123.51,-11.07,20.28
52.2012,-1.780077,69,25.28,7,278.8,May-22,1870099,2020-03-21 10:54:04:747,-0.9952,-0.1973,9.6474,0.0088,-0.0017,9.8066,0.0298,0.018,-0.0383,-16.81,-19.15,-15.83,122.8,-11.12,20.2
52.2012,-1.780077,69,25.28,7,278.8,May-22,1870599,2020-03-21 10:54:05:247,0.5706,-0.5165,9.8384,-0.0073,-0.0022,9.8066,-0.016,0.0127,0.0309,-17.36,-19.16,-15.21,123.54,-10.99,20.28
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1871098,2020-03-21 10:54:05:746,-0.2536,0.2773,10.056,0.0017,0.0027,9.8067,-0.0096,0.0063,-0.0032,-17.56,-18.79,-15.45,125.19,-11.04,20.18
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1871599,2020-03-21 10:54:06:247,-0.639,-0.071,10.1778,-0.0038,-0.0027,9.8067,0.0106,0.0084,-0.0234,-17.14,-19.98,-14.39,123.27,-11.07,20.04
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1872099,2020-03-21 10:54:06:747,0.3107,-0.1618,9.5892,0.0033,-0.0039,9.8066,-0.0373,0.0052,0.0235,-17.16,-19.48,-15.04,123.54,-11.01,20.19
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1872599,2020-03-21 10:54:07:247,-0.9713,-0.3979,9.6887,-0.0089,-0.0004,9.8066,0.0064,-0.0363,0.0032,-17.16,-19.48,-15.04,123.5,-11.14,19.65
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1873098,2020-03-21 10:54:07:746,-0.7338,-0.0703,9.0223,0.0022,0,9.8067,0.0287,-0.0161,0.0075,-16.96,-19.78,-14.86,122.51,-11.32,19.4
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1873599,2020-03-21 10:54:08:247,-0.334,0.3649,10.514,0.0053,-0.0012,9.8067,-0.0256,-0.0491,0.0288,-17,-19.36,-15.37,123.51,-11.13,19.86
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1874099,2020-03-21 10:54:08:747,0.3352,-0.2288,9.8374,0.0069,-0.004,9.8066,-0.0171,-0.0108,-0.0011,-17,-19.36,-15.37,123.58,-10.87,20.27
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1874599,2020-03-21 10:54:09:247,0.4658,-0.1084,9.4014,0.0165,-0.0031,9.8066,0.0117,0.0042,-0.0245,-17,-18.91,-15.92,122.93,-10.71,20.49
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1875099,2020-03-21 10:54:09:747,-0.0072,0.2708,8.5107,0.0006,0.0059,9.8066,0.0096,0.001,-0.0128,-17,-18.91,-15.92,122.92,-10.74,20.65
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1875599,2020-03-21 10:54:10:247,-0.4205,0.2521,9.6073,-0.0076,-0.0077,9.8066,0.0074,-0.0086,-0.0011,-16.8,-19.68,-15.19,122.59,-11.04,20.11
52.20149,-1.783452,71,26.13,17,277.8,Aug-22,1876098,2020-03-21 10:54:10:746,-0.3794,0.1552,9.9579,-0.0259,-0.0076,9.8066,-0.0107,0.0042,0.0107,-16.98,-19.27,-15.5,123.38,-11.52,19.43
52.20149,-1.783452,71,26.13,17,277.8,0 / 22,1876598,2020-03-21 10:54:11:246,-0.3404,-0.0922,9.3315,0.0038,0.0095,9.8066,0.0309,0.0457,-0.0032,-16.62,-19.02,-16.19,122.55,-11.92,18.55
52.20149,-1.783452,71,26.13,17,277.8,Jul-22,1877098,2020-03-21 10:54:11:746,-0.9725,0.3225,9.696,-0.0165,0.0035,9.8066,0.0032,-0.0054,0.0352,-16.37,-20.36,-14.75,120.4,-12.44,17.48
52.20149,-1.783452,71,26.13,17,277.8,Jul-22,1877599,2020-03-21 10:54:12:247,-0.4657,-0.1659,9.8379,-0.0057,-0.0008,9.8066,0.05,-0.0054,0.0021,-16.03,-20.46,-14.98,120.16,-13.07,16.25
52.20149,-1.783452,71,26.13,17,277.8,Sep-22,1878098,2020-03-21 10:54:12:746,0.6389,-0.8163,9.5111,-0.0025,0.0007,9.8067,0.0255,-0.0044,0.0277,-15.84,-20.74,-14.8,119.11,-13.5,15.74
52.20149,-1.783452,71,26.13,17,277.8,Sep-22,1878599,2020-03-21 10:54:13:247,-0.0914,-0.1102,9.8995,-0.0088,-0.0015,9.8066,0.0021,-0.0182,0.0384,-15.8,-20.01,-15.81,119.2,-13.7,15.23
52.20149,-1.783452,71,26.13,17,277.8,Oct-22,1879098,2020-03-21 10:54:13:746,-0.3402,0.2582,9.6403,-0.0033,0.0054,9.8066,-0.0064,0.0063,0.0277,-15.08,-20.62,-15.72,116.46,-13.88,15.05
52.20149,-1.783452,71,26.13,17,277.8,Oct-22,1879598,2020-03-21 10:54:14:246,0.3255,-0.2277,9.9276,0.0156,-0.002,9.8066,-0.0118,0.0042,0.0203,-14.49,-21.08,-15.66,114.78,-13.55,15.63
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1880099,2020-03-21 10:54:14:747,0.9394,0.496,8.9944,0.025,0.0025,9.8066,0.0074,-0.0172,0.0171,-14.63,-21.28,-15.27,117.64,-12.8,17.15
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1880598,2020-03-21 10:54:15:246,0.4692,0.1153,9.2378,0.0149,0.0032,9.8066,0.0032,-0.0033,-0.0117,-14.56,-20.95,-15.78,116.98,-12.82,17.69
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1881099,2020-03-21 10:54:15:747,1.0636,-0.996,9.8237,0.015,-0.0059,9.8066,-0.0245,0.0191,0.0128,-15.13,-20.5,-15.84,117.12,-12.52,18.59
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1881599,2020-03-21 10:54:16:247,0.3703,-0.4,9.6022,0.0071,0.0073,9.8066,-0.0107,-0.0118,-0.0128,-15.78,-21.19,-14.22,120.3,-12.32,19.04
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1882099,2020-03-21 10:54:16:747,-0.1278,0.2343,10.1387,0.0121,-0.0015,9.8066,-0.0075,0.0446,-0.0213,-15.24,-21.17,-14.82,118.04,-11.98,20.1
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1882598,2020-03-21 10:54:17:246,0.6351,-0.2866,10.2867,0.0191,-0.0045,9.8066,0.0021,-0.0118,-0.0426,-15.68,-20.88,-14.77,119.89,-11.65,20.83
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1883099,2020-03-21 10:54:17:747,0.6704,0.4251,8.851,0.0124,-0.0009,9.8066,-0.016,-0.0044,-0.0298,-15.78,-21.19,-14.22,120.87,-10.76,22.42
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1883598,2020-03-21 10:54:18:246,1.0412,0.0033,9.6314,0.0212,0.0027,9.8066,0.0042,0.0063,-0.0373,-15.86,-20.62,-14.94,120.49,-9.79,24.08
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1884099,2020-03-21 10:54:18:747,-0.1093,0.1418,10.2827,0.0172,-0.0005,9.8066,-0.0256,0.0382,-0.0628,-16.71,-20.41,-14.28,123.86,-9.02,25.32
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1884598,2020-03-21 10:54:19:246,-0.5652,0.1041,9.8861,0.0132,0.0042,9.8066,-0.0054,0.0425,-0.0639,-17.26,-20.04,-14.15,124.01,-8.35,26.36
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1885099,2020-03-21 10:54:19:747,-0.6367,0.0829,8.8941,-0.0081,0.0015,9.8066,-0.0395,0.0137,-0.0309,-17.55,-19.88,-14.03,125.66,-8.05,26.79
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1885598,2020-03-21 10:54:20:246,-0.7016,0.1614,9.5682,-0.0007,0.0049,9.8066,-0.0181,0.0329,-0.0596,-18.37,-19.65,-13.28,126.36,-8.1,26.92
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1886098,2020-03-21 10:54:20:746,-0.4923,-0.5993,10.3171,-0.0178,-0.0154,9.8066,-0.0352,-0.0001,-0.0373,-19.27,-18.58,-13.55,128.11,-8.15,26.75
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1886599,2020-03-21 10:54:21:247,-1.3066,0.4107,8.422,-0.0335,-0.0193,9.8066,-0.0586,-0.0129,-0.033,-19.99,-17.7,-13.68,130.51,-8.63,26.09
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1887098,2020-03-21 10:54:21:746,-0.1562,-0.2632,9.0216,-0.0073,-0.0052,9.8066,0.0149,-0.0086,-0.0074,-19.24,-18.06,-14.27,128.88,-9.37,24.77
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1887598,2020-03-21 10:54:22:246,-0.4935,0.5836,9.1977,-0.0156,0,9.8066,-0.0022,-0.0363,0.0107,-19.57,-18.37,-13.4,131.04,-9.92,23.76
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1888099,2020-03-21 10:54:22:747,-0.6237,0.0189,10.4825,-0.0197,0.0012,9.8066,0.0074,-0.0033,-0.016,-20.04,-18.32,-12.76,130.88,-10.71,22.31
52.20175,-1.786838,100,26.45,9,274.2,Nov-22,1888598,2020-03-21 10:54:23:246,-0.3237,-0.082,9.4242,-0.0117,-0.0092,9.8066,0.0127,-0.0235,-0.0106,-19.32,-18.58,-13.47,128.09,-11.49,21.05
52.20175,-1.786838,100,26.45,9,274.2,Sep-22,1889099,2020-03-21 10:54:23:747,0.4693,-0.4451,10.4817,0.0008,-0.0006,9.8067,0.033,-0.0267,-0.0128,-19.66,-18.42,-13.2,130.66,-11.73,20.34
52.20175,-1.786838,100,26.45,9,274.2,Sep-22,1889599,2020-03-21 10:54:24:247,-0.0809,-0.166,9.1558,-0.0037,0.0036,9.8067,-0.0139,0.0255,0.0032,-19.9,-17.56,-13.99,129.94,-11.61,20.42
52.20206,-1.790508,101,25.91,8,283.4,Oct-22,1890098,2020-03-21 10:54:24:746,-0.1165,0.0043,7.5816,0.0109,-0.0008,9.8066,0.0213,-0.0086,-0.017,-19.22,-18.93,-13.14,128.11,-11.42,20.65
52.20206,-1.790508,101,25.91,8,283.4,Oct-22,1890599,2020-03-21 10:54:25:247,1.4492,0.0861,9.3569,0.0054,0.0005,9.8066,-0.0032,-0.0427,0.0064,-19.9,-17.56,-13.99,129.97,-11.43,20.92
52.20206,-1.790508,101,25.91,8,283.4,Oct-22,1891099,2020-03-21 10:54:25:747,0.698,-0.6226,8.6989,0.0037,-0.0117,9.8066,-0.0352,-0.0747,0.0032,-19.99,-17.7,-13.68,129.92,-11.61,20.94
52.20206,-1.790508,101,25.91,8,283.4,Oct-22,1891598,2020-03-21 10:54:26:246,0.239,0.1413,9.692,0.0079,-0.0015,9.8066,0.0149,-0.0171,0,-20.09,-17.34,-14,131.11,-11.39,21.03
