GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6328446,2019-08-19 00:05:17:979,-0.5987,-0.4235,9.8451,-0.7977,-0.2159,9.7718,0.0007,0.0034,-0.033
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6328546,2019-08-19 00:05:18:079,-0.5352,-0.4433,9.231,-0.8076,-0.2245,9.7708,0.0028,0.0247,-0.0341
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6328646,2019-08-19 00:05:18:179,-0.5059,-0.2452,8.5845,-0.8191,-0.2278,9.7697,0.0007,0.0236,-0.0341
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6328746,2019-08-19 00:05:18:279,-0.5735,-0.4104,9.6679,-0.8213,-0.2142,9.7699,0.0199,0.0183,-0.0341
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6328846,2019-08-19 00:05:18:379,-0.1719,-0.3116,9.6098,-0.8265,-0.2014,9.7697,0.0241,0.0119,-0.0319
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6328946,2019-08-19 00:05:18:479,-0.3688,-0.1159,9.6607,-0.8108,-0.1777,9.7715,0.0263,-0.0009,-0.0341
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6329045,2019-08-19 00:05:18:578,-0.4179,-0.3541,9.951,-0.7913,-0.1659,9.7733,0.0209,-0.0115,-0.0351
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6329145,2019-08-19 00:05:18:678,-0.4873,-0.4056,9.6098,-0.7693,-0.1749,9.7749,-0.0014,0.0045,-0.0458
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6329246,2019-08-19 00:05:18:779,-0.3616,-0.1506,9.8798,-0.7283,-0.1996,9.7775,0.0018,0.0076,-0.05
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6329345,2019-08-19 00:05:18:878,-0.4233,-0.4193,9.5291,-0.7262,-0.2282,9.7771,-0.0132,0.0172,-0.049
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6329445,2019-08-19 00:05:18:978,-0.3215,-0.5552,9.2723,-0.7273,-0.2445,9.7766,-0.0025,0.0172,-0.0522
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6329546,2019-08-19 00:05:19:079,-0.5113,-0.6198,9.0963,-0.7367,-0.273,9.7751,-0.0004,0.0194,-0.0671
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6329646,2019-08-19 00:05:19:179,-0.3874,-0.9742,9.5374,-0.7416,-0.2985,9.774,0.0039,0.0172,-0.0735
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6329745,2019-08-19 00:05:19:278,-0.4981,-1.1298,9.6559,-0.7199,-0.3788,9.7729,0.0231,0.014,-0.0724
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6329846,2019-08-19 00:05:19:379,-0.5095,-0.8712,10.0043,-0.693,-0.4421,9.7721,0.0156,-0.0009,-0.0703
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6329946,2019-08-19 00:05:19:479,-0.6196,-0.6192,10.0426,-0.6739,-0.4489,9.7732,0.0103,-0.0094,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6330045,2019-08-19 00:05:19:578,-0.8393,-1.0269,9.9995,-0.6619,-0.4617,9.7734,0.0113,-0.0062,-0.0682
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6330145,2019-08-19 00:05:19:678,-0.9309,-0.736,9.9325,-0.6761,-0.4685,9.7721,0.0124,0.0076,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6330245,2019-08-19 00:05:19:778,-0.6513,-0.9844,9.8116,-0.6651,-0.468,9.7729,0.0231,-0.0147,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6330346,2019-08-19 00:05:19:879,-0.6244,-0.8192,10.0689,-0.6423,-0.5438,9.7705,0.0167,-0.003,-0.0682
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6330445,2019-08-19 00:05:19:978,-0.6196,-0.8665,9.8618,-0.6181,-0.619,9.7676,0.0252,0.0023,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6330545,2019-08-19 00:05:20:078,0.0591,-0.718,9.6811,-0.6015,-0.6261,9.7681,0.0231,0.0013,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6330645,2019-08-19 00:05:20:178,-0.6597,-0.6031,9.9702,-0.6071,-0.6116,9.7687,0.0273,0.014,-0.0714
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6330746,2019-08-19 00:05:20:279,-0.4353,-0.8778,9.6733,-0.5977,-0.6106,9.7694,0.0188,0.0023,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6330846,2019-08-19 00:05:20:379,-0.8752,-0.6516,9.6356,-0.5923,-0.5985,9.7704,0.0273,-0.0009,-0.0703
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6330945,2019-08-19 00:05:20:478,-0.4041,-0.6599,9.9091,-0.5759,-0.5914,9.7718,0.0092,-0.0105,-0.0703
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6331046,2019-08-19 00:05:20:579,-0.5669,-0.9107,9.9115,-0.5551,-0.6028,9.7724,0.0231,-0.0094,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6331145,2019-08-19 00:05:20:678,-0.4496,-0.5558,9.6128,-0.5513,-0.6276,9.771,0.0028,0.0002,-0.0714
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6331246,2019-08-19 00:05:20:779,-0.7956,-0.4367,9.6308,-0.591,-0.642,9.7678,0.0209,0.0279,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,0 / 18,6331346,2019-08-19 00:05:20:879,-0.6549,-0.8539,9.4883,-0.6151,-0.6354,9.7667,0.0263,0.0215,-0.066
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6331445,2019-08-19 00:05:20:978,-0.555,-0.6354,9.7176,-0.6151,-0.6164,9.7679,0.0284,-0.0073,-0.0682
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6331546,2019-08-19 00:05:21:079,-0.8794,-0.8623,10.0109,-0.6,-0.5875,9.7706,0.0348,-0.0147,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6331645,2019-08-19 00:05:21:178,-0.6256,-0.6851,10.0809,-0.5759,-0.583,9.7723,0.0081,-0.0211,-0.0703
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6331746,2019-08-19 00:05:21:279,-0.6304,-0.6671,9.8996,-0.5702,-0.5953,9.7719,-0.0153,0.0013,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6331847,2019-08-19 00:05:21:380,-0.7028,-0.3355,9.553,-0.562,-0.6212,9.7708,-0.0313,-0.0115,-0.0703
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6331946,2019-08-19 00:05:21:479,-0.7076,-0.6599,9.8241,-0.5476,-0.6431,9.7702,-0.0217,-0.0243,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6332046,2019-08-19 00:05:21:579,-0.4652,-0.5181,9.7942,-0.5213,-0.6661,9.7701,-0.0291,-0.019,-0.0714
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6332146,2019-08-19 00:05:21:679,-0.4915,-1.0137,9.1346,-0.5155,-0.7149,9.767,-0.0345,0.0151,-0.0799
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6332245,2019-08-19 00:05:21:778,-0.1881,-1.1154,9.3525,-0.5331,-0.7529,9.7632,-0.0025,0.0311,-0.0852
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6332345,2019-08-19 00:05:21:878,-0.388,-1.2262,8.8808,-0.5477,-0.7637,9.7615,0.0145,0.0332,-0.0831
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6332447,2019-08-19 00:05:21:980,-0.3425,-1.0287,9.7918,-0.5409,-0.7608,9.7621,0.0252,-0.003,-0.082
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6332546,2019-08-19 00:05:22:079,-0.4532,-0.9742,10.0707,-0.5234,-0.7554,9.7635,0.0284,-0.0158,-0.0777
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6332646,2019-08-19 00:05:22:179,-0.4005,-0.8437,10.2808,-0.4919,-0.7309,9.767,0.0316,-0.0147,-0.0682
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6332746,2019-08-19 00:05:22:279,-0.5197,-0.5869,10.1348,-0.4804,-0.7209,9.7683,0.0113,-0.0051,-0.066
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6332845,2019-08-19 00:05:22:378,-0.4987,-0.7132,9.9492,-0.4568,-0.7059,9.7705,0.0124,-0.0222,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6332946,2019-08-19 00:05:22:479,-0.6071,-0.5444,9.9409,-0.4455,-0.7034,9.7712,-0.0004,-0.0126,-0.0703
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6333046,2019-08-19 00:05:22:579,-0.5508,-0.7288,9.978,-0.4309,-0.7128,9.7712,-0.0004,-0.0105,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6333146,2019-08-19 00:05:22:679,-0.5675,-1.0418,9.7326,-0.4584,-0.753,9.7669,-0.0164,-0.0009,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6333246,2019-08-19 00:05:22:779,-0.643,-0.7336,9.9486,-0.4673,-0.7709,9.7651,-0.0089,0.0066,-0.0692
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6333345,2019-08-19 00:05:22:878,-1.0051,-0.8599,9.4111,-0.4794,-0.7793,9.7639,-0.0004,0.0108,-0.0682
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6333445,2019-08-19 00:05:22:978,-0.6831,-0.9748,9.617,-0.4937,-0.7513,9.7654,0.0348,-0.0041,-0.0575
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6333546,2019-08-19 00:05:23:079,-0.8016,-0.572,10.0157,-0.4907,-0.7238,9.7676,0.038,-0.0105,-0.049
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6333646,2019-08-19 00:05:23:179,-0.7339,-0.5079,9.5919,-0.4952,-0.692,9.7697,0.0145,-0.0019,-0.0479
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6333745,2019-08-19 00:05:23:278,-0.8854,-0.3595,9.6948,-0.5066,-0.6739,9.7703,0.0103,0.0034,-0.049
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6333845,2019-08-19 00:05:23:378,-0.7914,-0.1153,9.8062,-0.5204,-0.6579,9.7707,-0.0025,-0.0009,-0.05
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6333946,2019-08-19 00:05:23:479,-0.9045,-0.3894,10.0312,-0.5829,-0.6005,9.7709,0.0039,-0.0115,-0.049
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6334046,2019-08-19 00:05:23:579,-0.8165,-0.5372,9.7308,-0.6013,-0.5517,9.7726,0.0167,-0.0115,-0.05
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6334145,2019-08-19 00:05:23:678,-0.9147,-0.2978,9.6913,-0.6118,-0.5429,9.7725,0.006,0.013,-0.049
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6334246,2019-08-19 00:05:23:779,-0.9237,-0.3894,9.2148,-0.6434,-0.5403,9.7706,-0.0004,0.0194,-0.0511
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6334345,2019-08-19 00:05:23:878,-0.8429,-0.3876,9.7733,-0.661,-0.5331,9.7698,0.0103,0.013,-0.0511
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6334446,2019-08-19 00:05:23:979,-0.862,-0.621,9.8571,-0.7193,-0.4947,9.7677,0.0071,-0.0009,-0.05
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6334545,2019-08-19 00:05:24:078,-1.0099,-0.7348,9.392,-0.7405,-0.4804,9.7668,0.022,-0.0051,-0.05
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6334645,2019-08-19 00:05:24:178,-0.8842,-0.2517,9.6182,-0.7743,-0.4605,9.7652,-0.0014,0.0013,-0.049
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6334745,2019-08-19 00:05:24:278,-0.9746,-0.1272,9.9803,-0.8194,-0.4469,9.7621,-0.011,-0.0019,-0.049
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6334845,2019-08-19 00:05:24:378,-1.0847,-0.2039,9.5464,-0.8169,-0.4405,9.7626,0.0071,-0.0094,-0.05
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6334946,2019-08-19 00:05:24:479,-1.2158,-0.3194,9.228,-0.8181,-0.435,9.7628,0.0113,-0.0105,-0.0447
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6335046,2019-08-19 00:05:24:579,-0.9644,-0.451,10.039,-0.8197,-0.4274,9.763,0.0092,-0.0062,-0.0437
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6335146,2019-08-19 00:05:24:679,-1.0129,-0.0093,9.5644,-0.8229,-0.4137,9.7633,0.0135,-0.0019,-0.0426
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6335246,2019-08-19 00:05:24:779,-1.2601,-0.2284,9.6901,-0.8565,-0.3845,9.7616,0.0177,-0.0009,-0.0415
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6335346,2019-08-19 00:05:24:879,-1.1392,-0.3541,10.0181,-0.9088,-0.3426,9.7584,0.0188,-0.0083,-0.0415
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6335446,2019-08-19 00:05:24:979,-1.0141,-0.2505,9.7978,-0.9323,-0.3155,9.7571,0.0156,-0.0126,-0.0405
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6335546,2019-08-19 00:05:25:079,-1.0602,-0.0153,10.0025,-0.9655,-0.271,9.7552,0.0028,-0.0062,-0.0383
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6335646,2019-08-19 00:05:25:179,-1.0727,-0.0518,9.5967,-0.9848,-0.2454,9.754,-0.0036,-0.0041,-0.0394
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6335746,2019-08-19 00:05:25:279,-0.95,-0.2164,9.881,-0.9916,-0.2252,9.7538,-0.0142,0.0023,-0.0405
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6335845,2019-08-19 00:05:25:378,-0.9027,0.1092,9.7475,-0.9732,-0.2008,9.7562,-0.0142,-0.0041,-0.0383
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6335946,2019-08-19 00:05:25:479,-0.9602,0.1044,9.2693,-0.9518,-0.1765,9.7588,-0.0121,-0.0062,-0.0362
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6336046,2019-08-19 00:05:25:579,-0.8447,-0.1111,9.6428,-0.9396,-0.1712,9.76,-0.0036,-0.0041,-0.0341
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6336146,2019-08-19 00:05:25:679,-1.0027,0.1176,10.2126,-0.9248,-0.1494,9.7618,-0.0057,-0.0115,-0.0287
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6336246,2019-08-19 00:05:25:779,-1.053,0.0266,9.8642,-0.9312,-0.1368,9.7614,0.0018,-0.0083,-0.0287
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6336345,2019-08-19 00:05:25:878,-1.0308,0.0541,9.6128,-0.9261,-0.1057,9.7623,0.006,-0.0158,-0.0287
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6336446,2019-08-19 00:05:25:979,-0.9931,0.1685,9.8547,-0.9271,-0.0599,9.7625,0.0135,-0.003,-0.0245
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6336545,2019-08-19 00:05:26:078,-1.053,0.1631,9.547,-0.9427,-0.0296,9.7612,0.0081,0.0066,-0.0234
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6336646,2019-08-19 00:05:26:179,-0.9416,0.1744,9.6278,-0.9514,-0.0201,9.7604,0.0071,0.0098,-0.0224
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6336746,2019-08-19 00:05:26:279,-0.9847,0.1397,9.7403,-0.9688,-0.0069,9.7587,0.0113,0.014,-0.0224
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6336846,2019-08-19 00:05:26:379,-0.9416,0.2642,9.7655,-0.9783,0.0299,9.7577,0.0177,0.0023,-0.0192
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6336946,2019-08-19 00:05:26:479,-1.0308,0.2433,10.23,-0.9877,0.1045,9.7562,0.0305,-0.0073,-0.016
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6337046,2019-08-19 00:05:26:579,-0.938,0.3163,9.5572,-0.9704,0.1366,9.7576,0.0231,-0.0211,-0.016
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6337145,2019-08-19 00:05:26:678,-0.8381,0.2852,10.0372,-0.9489,0.1567,9.7594,0.0049,-0.0094,-0.016
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6337245,2019-08-19 00:05:26:778,-0.9674,0.4725,10.1587,-0.9478,0.17,9.7593,0.0081,0.0002,-0.0149
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6337345,2019-08-19 00:05:26:878,-0.9434,0.4755,10.0594,-0.9503,0.2383,9.7576,0.0156,-0.0062,-0.0128
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6337445,2019-08-19 00:05:26:978,-1.0452,0.3103,10.2695,-0.9518,0.2639,9.7568,-0.0068,-0.0062,-0.016
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6337545,2019-08-19 00:05:27:078,-1.0195,0.2894,9.7337,-0.9569,0.2786,9.7559,-0.0174,-0.0094,-0.017
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6337645,2019-08-19 00:05:27:178,-1.0212,0.5797,9.5087,-0.9616,0.2915,9.755,-0.0462,-0.0041,-0.016
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6337745,2019-08-19 00:05:27:278,-0.871,0.3331,9.5943,-0.9632,0.2941,9.7548,-0.0302,-0.0094,-0.0149
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6337845,2019-08-19 00:05:27:378,-0.9955,0.1194,9.799,-0.9708,0.2895,9.7542,-0.011,-0.0041,-0.0128
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6337945,2019-08-19 00:05:27:478,-1.0254,0.3648,9.532,-0.9804,0.3086,9.7526,-0.0068,0.0023,-0.0042
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6338045,2019-08-19 00:05:27:578,-0.9315,0.3743,9.5003,-0.9937,0.3505,9.7499,-0.0068,0.0023,0.0022
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6338146,2019-08-19 00:05:27:679,-1.0075,0.6754,9.9223,-1.0141,0.4373,9.7443,0.0103,0.0119,0.0064
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6338246,2019-08-19 00:05:27:779,-1.0003,0.7814,9.7697,-1.0209,0.4617,9.7424,0.0039,-0.0051,0.0128
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6338346,2019-08-19 00:05:27:879,-0.9327,0.8017,9.9504,-1.011,0.4789,9.7426,-0.0036,-0.0051,0.0128
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6338445,2019-08-19 00:05:27:978,-1.2056,0.9741,9.7906,-1.0144,0.4872,9.7419,-0.0046,0.0055,0.0139
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6338545,2019-08-19 00:05:28:078,-1.0763,0.5503,9.5159,-1.0305,0.5689,9.7357,0.006,0.0055,0.0107
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6338645,2019-08-19 00:05:28:178,-1.108,0.4534,9.6613,-1.0272,0.602,9.7341,0.0018,-0.0126,0.0075
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6338746,2019-08-19 00:05:28:279,-1.0051,0.6772,9.5452,-1.0191,0.6151,9.7341,0.0145,-0.0083,0.0053
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6338845,2019-08-19 00:05:28:378,-0.9297,0.5114,9.3854,-1.0205,0.6184,9.7338,0.0007,0.0076,0.0053
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6338945,2019-08-19 00:05:28:478,-0.9704,0.4539,9.3992,-1.0341,0.6214,9.7322,0.0028,0.0098,0.0011
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6339045,2019-08-19 00:05:28:578,-0.9632,0.5976,9.5278,-1.0401,0.6052,9.7325,-0.0036,0.0076,-0.0032
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6339145,2019-08-19 00:05:28:678,-1.0117,0.2726,9.6589,-1.0441,0.5849,9.7334,0.0124,0.0076,-0.0064
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6339245,2019-08-19 00:05:28:778,-0.9524,0.3426,9.562,-1.0336,0.5414,9.737,-0.01,-0.0019,-0.0042
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6339345,2019-08-19 00:05:28:878,-1.196,0.4713,9.5799,-1.0359,0.5478,9.7364,-0.0068,0.0055,-0.0053
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6339445,2019-08-19 00:05:28:978,-0.9494,0.3582,9.5207,-1.0249,0.5248,9.7388,-0.0025,-0.0105,-0.0053
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6339546,2019-08-19 00:05:29:079,-0.9446,0.3504,10.0474,-1.0093,0.4977,9.7419,-0.0153,-0.0051,-0.0042
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6339646,2019-08-19 00:05:29:179,-1.0398,0.3851,9.4506,-1.0115,0.474,9.7428,-0.0057,0.0023,-0.0042
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6339745,2019-08-19 00:05:29:278,-1.0123,0.3498,9.4201,-1.0113,0.4504,9.744,-0.0185,0.0055,-0.0053
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6339846,2019-08-19 00:05:29:379,-0.9009,0.3007,10.1862,-1.011,0.4376,9.7446,-0.0121,-0.0051,-0.0053
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6339945,2019-08-19 00:05:29:478,-1.2427,0.3169,9.7481,-1.0263,0.4381,9.743,-0.01,-0.0115,-0.0042
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6340045,2019-08-19 00:05:29:578,-1.0805,0.1086,9.9211,-1.0251,0.4235,9.7437,-0.0078,-0.0083,-0.0042
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6340146,2019-08-19 00:05:29:679,-1.0242,0.0924,10.051,-1.012,0.425,9.745,0.0145,-0.0126,-0.0042
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6340245,2019-08-19 00:05:29:778,-1.1571,0.5024,10.1432,-0.9974,0.4196,9.7468,-0.0046,-0.0179,-0.0032
45.760357,0.007687,137.69,19.66,16.08,82.2,Nov-18,6340345,2019-08-19 00:05:29:878,-1.0985,0.3408,10.039,-0.9927,0.4059,9.7478,-0.0185,-0.0051,-0.0042
45.760357,0.007687,137.69,19.66,16.08,82.2,Oct-18,6340446,2019-08-19 00:05:29:979,-1.0853,0.4127,9.4931,-0.9949,0.3754,9.7488,-0.0355,-0.0019,-0.0064
45.760357,0.007687,137.69,19.66,16.08,82.2,Oct-18,6340545,2019-08-19 00:05:30:078,-1.2469,0.3636,9.532,-1.0151,0.3757,9.7467,-0.0132,-0.0083,-0.0074
45.760357,0.007687,137.69,19.66,16.08,82.2,Oct-18,6340645,2019-08-19 00:05:30:178,-0.9698,0.0212,9.6889,-1.019,0.3421,9.7476,-0.0132,-0.0094,-0.0064
45.760357,0.007687,137.69,19.66,16.08,82.2,Oct-18,6340745,2019-08-19 00:05:30:278,-1.0548,0.187,10.0258,-1.0212,0.3237,9.748,0.0071,-0.0009,-0.0053
45.760357,0.007687,137.69,19.66,16.08,82.2,Oct-18,6340845,2019-08-19 00:05:30:378,-1.105,0.2582,9.896,-1.0071,0.3252,9.7494,-0.0014,-0.0179,-0.0042
45.760357,0.007687,137.69,19.66,16.08,82.2,Oct-18,6340945,2019-08-19 00:05:30:478,-1.0925,0.2923,9.9139,-1.001,0.3145,9.7504,-0.0153,-0.0115,-0.0053
45.760357,0.007687,137.69,19.66,16.08,82.2,Oct-18,6341046,2019-08-19 00:05:30:579,-1.1134,0.363,10.0929,-1.0214,0.3057,9.7485,-0.01,-0.0019,-0.0053
45.760357,0.007687,137.69,19.66,16.08,82.2,Oct-18,6341145,2019-08-19 00:05:30:678,-1.132,0.4222,9.6697,-1.0458,0.2991,9.7461,-0.0078,-0.0009,-0.0074
45.760357,0.007687,137.69,19.66,16.08,82.2,Oct-18,6341246,2019-08-19 00:05:30:779,-0.968,-0.0201,9.7212,-1.0533,0.2777,9.746,0.0135,0.0013,-0.0042
45.760357,0.007687,137.69,19.66,16.08,82.2,Oct-18,6341346,2019-08-19 00:05:30:879,-1.1314,0.129,9.8936,-1.0646,0.2667,9.745,0.0103,-0.0041,-0.0053
45.759647,0.012069,138.19,18.79,12.864,116,0 / 18,6341445,2019-08-19 00:05:30:978,-1.1074,0.3085,9.5656,-1.0673,0.2671,9.7447,0.0209,0.0013,-0.0042
45.759647,0.012069,138.19,18.79,12.864,116,0 / 18,6341545,2019-08-19 00:05:31:078,-0.8794,0.3462,10.0025,-1.0531,0.2726,9.7461,0.006,-0.0009,-0.0053
45.759647,0.012069,138.19,18.79,12.864,116,0 / 18,6341646,2019-08-19 00:05:31:179,-0.9997,0.0876,9.5656,-1.0363,0.3126,9.7467,0.0465,0.0151,-0.0064
45.759647,0.012069,138.19,18.79,12.864,116,0 / 18,6341746,2019-08-19 00:05:31:279,-0.8967,0.1439,9.5446,-1.0377,0.3414,9.7456,0.0422,0.0045,-0.0032
45.759647,0.012069,138.19,18.79,12.864,116,0 / 18,6341846,2019-08-19 00:05:31:379,-0.9907,0.3223,10.0187,-1.0267,0.3949,9.7448,0.0412,-0.0094,-0.0042
45.759647,0.012069,138.19,18.79,12.864,116,0 / 18,6341946,2019-08-19 00:05:31:479,-0.956,0.2702,10.0624,-1.015,0.4162,9.7451,0.0326,-0.0105,-0.0064
45.759647,0.012069,138.19,18.79,12.864,116,0 / 18,6342045,2019-08-19 00:05:31:578,-1.0482,0.4689,9.9917,-0.9998,0.4278,9.7462,0.0028,-0.0105,-0.0085
