GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46.449516,-0.856775,85.65,32.74,3.216,133.3,13 / 19,6609655,2019-08-09 22:04:18:393,-0.696,-0.2022,9.5501,-0.4078,-0.1423,9.7971,-0.0014,0.0017,-0.0027
46.449516,-0.856775,85.65,32.74,3.216,133.3,13 / 19,6609755,2019-08-09 22:04:18:493,-0.7702,0.0444,9.4197,-0.3842,-0.1374,9.7982,0.007,-0.0201,-0.0077
46.449516,-0.856775,85.65,32.74,3.216,133.3,13 / 19,6609855,2019-08-09 22:04:18:593,-0.5936,0.309,10.205,-0.3882,-0.12,9.7982,0.0029,0.0237,-0.0372
46.449516,-0.856775,85.65,32.74,3.216,133.3,13 / 19,6609955,2019-08-09 22:04:18:693,-0.1884,0.4221,9.4963,-0.4053,-0.1106,9.7976,-0.0063,0.0037,-0.0033
46.449516,-0.856775,85.65,32.74,3.216,133.3,13 / 19,6610055,2019-08-09 22:04:18:793,0.0145,-0.0364,9.4478,-0.3932,-0.1128,9.7981,-0.0059,-0.0364,-0.0219
46.449516,-0.856775,85.65,32.74,3.216,133.3,13 / 19,6610155,2019-08-09 22:04:18:893,-0.411,0.1474,9.4699,-0.4073,-0.1049,9.7976,0.0049,-0.031,-0.015
46.449516,-0.856775,85.65,32.74,3.216,133.3,13 / 19,6610255,2019-08-09 22:04:18:993,0.1438,0.0917,9.8614,-0.4147,-0.0896,9.7975,0.0062,0.0222,0.0068
46.449516,-0.856775,85.65,32.74,3.216,133.3,13 / 19,6610355,2019-08-09 22:04:19:093,-1.3855,0.1282,9.9248,-0.4066,-0.0904,9.7978,-0.0074,0.0031,-0.0244
46.449516,-0.856775,85.65,32.74,3.216,133.3,13 / 19,6610455,2019-08-09 22:04:19:193,-1.5686,-0.1836,9.3377,-0.4173,-0.0908,9.7973,0.0026,-0.017,0.0187
46.449516,-0.856775,85.65,32.74,3.216,133.3,13 / 19,6610555,2019-08-09 22:04:19:293,-1.7069,-0.0939,9.5962,-0.4224,-0.0901,9.7971,0.0126,0.0013,-0.0075
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6610655,2019-08-09 22:04:19:393,-1.2604,0.2737,10.594,-0.4348,-0.0822,9.7967,-0.0062,0.0064,0.0271
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6610755,2019-08-09 22:04:19:493,0.051,-0.8624,9.212,-0.4326,-0.0994,9.7966,0.0031,-0.0025,0.0033
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6610855,2019-08-09 22:04:19:593,0.3928,-0.2196,9.6663,-0.4366,-0.112,9.7963,-0.0044,0.0212,-0.0105
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6610955,2019-08-09 22:04:19:693,-1.276,-0.6607,9.4855,-0.4432,-0.1145,9.796,0.0008,-0.0387,0.0329
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6611055,2019-08-09 22:04:19:793,-0.2375,0.1492,10.1834,-0.467,-0.1218,9.7948,-0.0155,-0.014,0.0178
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6611155,2019-08-09 22:04:19:893,-0.7169,-0.7906,8.8582,-0.451,-0.1322,9.7954,0.0008,-0.0245,0.0159
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6611254,2019-08-09 22:04:19:992,-0.5314,-0.3165,9.777,-0.4504,-0.1292,9.7954,0.0139,0.0106,-0.0104
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6611354,2019-08-09 22:04:20:092,-1.923,0.0486,10.2397,-0.4724,-0.1268,9.7944,0.0042,-0.001,0.0051
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6611454,2019-08-09 22:04:20:192,-2.4192,-0.4548,9.0354,-0.4608,-0.1274,9.795,-0.0043,0.0206,-0.0195
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6611554,2019-08-09 22:04:20:292,0.9309,-0.0819,9.7788,-0.4725,-0.1268,9.7944,0.0004,-0.0389,-0.014
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6611655,2019-08-09 22:04:20:393,-1.8811,-0.2686,9.9757,-0.4745,-0.1375,9.7942,-0.0095,-0.006,-0.0051
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6611755,2019-08-09 22:04:20:493,-1.8344,-0.4314,9.0929,-0.5066,-0.1392,9.7926,-0.0007,0.0159,-0.0066
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6611855,2019-08-09 22:04:20:593,-0.2854,0.0384,9.364,-0.4805,-0.1362,9.7939,0.0104,0.0104,-0.0161
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6611954,2019-08-09 22:04:20:692,-0.6403,0.0636,10.263,-0.4902,-0.1227,9.7936,0.0014,0.0125,-0.0149
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6612055,2019-08-09 22:04:20:793,-1.1161,-0.3919,9.0497,-0.4956,-0.1224,9.7934,-0.0003,0.0044,0.0044
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6612155,2019-08-09 22:04:20:893,-0.2141,0.0911,10.2391,-0.5004,-0.1186,9.7932,0.0115,-0.0113,0.0273
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6612255,2019-08-09 22:04:20:993,-0.6858,-0.2321,9.5837,-0.5034,-0.1118,9.7931,-0.0113,0.0394,-0.0241
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6612355,2019-08-09 22:04:21:093,-0.5511,-0.0484,9.6004,-0.4917,-0.122,9.7936,-0.01,0.0111,-0.0085
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6612455,2019-08-09 22:04:21:193,-0.5511,0.0612,10.0625,-0.5056,-0.1326,9.7927,0.005,-0.0109,0.0208
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6612555,2019-08-09 22:04:21:293,0.1181,-0.2303,10.2085,-0.5108,-0.1378,9.7924,-0.0125,0.0109,0.0172
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6612655,2019-08-09 22:04:21:393,-0.9396,-0.9659,9.1994,-0.5155,-0.156,9.7919,-0.0134,-0.0185,0.022
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6612755,2019-08-09 22:04:21:493,-1.1251,-0.049,9.8829,-0.5081,-0.1668,9.7921,0.0062,0.0172,-0.0051
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6612855,2019-08-09 22:04:21:593,0.2797,-0.5272,10.0457,-0.5125,-0.1607,9.7919,-0.0093,0.0037,-0.0133
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6612955,2019-08-09 22:04:21:693,-0.2602,-0.4398,9.7477,-0.5153,-0.1799,9.7914,-0.0033,-0.0056,0.0094
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6613055,2019-08-09 22:04:21:793,-1.6064,-0.359,9.604,-0.5293,-0.1878,9.7906,0.0054,-0.0159,0.019
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6613155,2019-08-09 22:04:21:893,-1.3657,-0.693,9.0366,-0.5368,-0.1916,9.7901,0.001,-0.0349,0.0018
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6613255,2019-08-09 22:04:21:993,-1.7362,-0.4189,10.1206,-0.5272,-0.1842,9.7907,0.0187,-0.0356,0.0535
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6613355,2019-08-09 22:04:22:093,-1.176,0.03,10.1798,-0.5648,-0.181,9.7887,0.0039,0.0547,-0.0411
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6613455,2019-08-09 22:04:22:193,-1.583,-0.1334,9.7273,-0.5597,-0.1745,9.7891,-0.0001,-0.0048,0.001
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6613554,2019-08-09 22:04:22:292,-1.7404,-0.219,9.5065,-0.544,-0.1724,9.79,0.0169,-0.0422,0.0054
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6613655,2019-08-09 22:04:22:393,-1.8494,-0.0262,9.9021,-0.5519,-0.1623,9.7898,0.0058,0.0004,-0.0238
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6613755,2019-08-09 22:04:22:493,-1.4005,0.0289,10.0876,-0.566,-0.154,9.7891,-0.0062,0.0045,0.0226
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6613854,2019-08-09 22:04:22:592,-0.4027,-0.5494,9.2425,-0.5807,-0.1629,9.7881,-0.0047,-0.0309,0.0177
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6613955,2019-08-09 22:04:22:693,-1.0677,-0.2662,10.1008,-0.5801,-0.1827,9.7878,-0.0123,0.0004,0.0072
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6614055,2019-08-09 22:04:22:793,0.0558,-0.7888,9.7004,-0.5646,-0.2065,9.7882,-0.0254,0.0119,0.0304
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6614155,2019-08-09 22:04:22:893,-0.5248,-0.274,10.4581,-0.5627,-0.2417,9.7875,-0.0047,-0.0425,0.0282
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6614255,2019-08-09 22:04:22:993,-0.2261,-0.5003,9.6256,-0.5888,-0.2568,9.7856,-0.0088,-0.0305,0.0336
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6614355,2019-08-09 22:04:23:093,0.1031,-0.5954,9.8303,-0.5898,-0.2703,9.7852,0.0201,0.0226,0.0055
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6614455,2019-08-09 22:04:23:193,-1.7632,-0.3027,9.8153,-0.5906,-0.2639,9.7853,0.0164,-0.0367,-0.0227
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6614555,2019-08-09 22:04:23:293,0.1133,-0.2878,9.9398,-0.6323,-0.2507,9.783,-0.0084,-0.0086,0.018
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6614655,2019-08-09 22:04:23:393,-1.7093,-0.4715,9.2856,-0.6092,-0.2581,9.7843,0.0081,-0.0385,0.012
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6614755,2019-08-09 22:04:23:493,-0.4194,0.1953,10.1379,-0.6282,-0.2508,9.7833,0.0004,0.0301,-0.0111
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6614855,2019-08-09 22:04:23:593,-1.0168,-0.1992,9.8165,-0.619,-0.2534,9.7838,-0.0137,-0.0065,0.0265
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6614955,2019-08-09 22:04:23:693,-1.4801,-0.2016,9.6465,-0.6395,-0.2673,9.7821,-0.006,-0.0195,-0.0034
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6615055,2019-08-09 22:04:23:793,-0.8318,-0.2932,8.9019,-0.6481,-0.2636,9.7817,0.0052,-0.0234,0.0029
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6615154,2019-08-09 22:04:23:892,0.6388,-0.192,9.8267,-0.6064,-0.2535,9.7846,-0.0003,-0.0118,0.0036
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6615255,2019-08-09 22:04:23:993,1.4181,-0.195,10.0451,-0.643,-0.2573,9.7822,-0.0073,0.004,0.0045
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6615355,2019-08-09 22:04:24:093,-2.1217,-0.6828,9.8392,-0.632,-0.2709,9.7825,-0.0033,-0.0265,0.0207
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6615455,2019-08-09 22:04:24:193,-1.6375,-0.5805,9.616,-0.634,-0.2804,9.7821,0.0058,-0.0037,0.0072
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6615555,2019-08-09 22:04:24:293,-0.918,-0.2986,9.938,-0.6336,-0.2825,9.7821,-0.0069,0.0123,0.018
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6615655,2019-08-09 22:04:24:393,-0.2273,-0.8343,9.8207,-0.6353,-0.2965,9.7816,0.0031,-0.0004,0.0058
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6615755,2019-08-09 22:04:24:493,0.0499,-0.2998,9.7423,-0.632,-0.29,9.782,-0.0001,0.0261,-0.0126
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6615855,2019-08-09 22:04:24:593,-0.9503,-0.11,9.6567,-0.6299,-0.2967,9.7819,0.0004,-0.0005,0.028
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6615955,2019-08-09 22:04:24:693,-0.3105,-1.0049,9.7177,-0.6317,-0.2934,9.7819,-0.0071,0.0322,-0.042
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6616055,2019-08-09 22:04:24:793,-0.025,-0.5122,9.4927,-0.6056,-0.3073,9.7831,-0.016,0.0043,-0.0121
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6616155,2019-08-09 22:04:24:893,1.6288,-0.1352,8.9701,-0.5845,-0.3123,9.7842,0.0031,-0.0304,0.0009
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6616255,2019-08-09 22:04:24:993,0.8621,-0.6691,9.8111,-0.5817,-0.3166,9.7843,-0.0068,0.0199,0.0221
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6616355,2019-08-09 22:04:25:093,1.5905,-0.3261,9.4765,-0.5589,-0.3241,9.7853,-0.0026,-0.0285,0.0048
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6616455,2019-08-09 22:04:25:193,1.8257,-0.1771,9.7644,-0.5388,-0.321,9.7866,-0.0155,-0.0033,0.0005
46.447693,-0.853959,83.18,32.73,3.216,133.4,15 / 19,6616555,2019-08-09 22:04:25:293,0.7094,-0.292,9.3718,-0.5531,-0.3289,9.7855,0.002,-0.0261,0.0039
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6616655,2019-08-09 22:04:25:393,-0.7265,-0.3195,9.0079,-0.5139,-0.3296,9.7876,0.0064,0.0306,-0.0187
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6616755,2019-08-09 22:04:25:493,-0.7444,0.0085,9.7495,-0.5178,-0.3204,9.7877,-0.0088,0.0353,-0.0031
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6616855,2019-08-09 22:04:25:593,-1.4316,0.1917,9.4017,-0.4939,-0.3268,9.7888,-0.0151,-0.025,-0.0164
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6616955,2019-08-09 22:04:25:693,0.3749,-0.1609,10.038,-0.4954,-0.3269,9.7887,-0.0133,0.006,0.0005
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6617055,2019-08-09 22:04:25:793,-0.4865,-0.4219,9.7985,-0.4908,-0.3211,9.7891,0.0102,0.001,-0.001
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6617155,2019-08-09 22:04:25:893,-1.2777,0.3299,9.8937,-0.4612,-0.307,9.791,0.0241,0.0116,-0.0212
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6617255,2019-08-09 22:04:25:993,0.6951,0.4915,9.631,-0.4836,-0.2761,9.7908,-0.0056,0.0368,0.0025
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6617355,2019-08-09 22:04:26:093,-1.1317,-0.3848,9.7716,-0.4788,-0.2818,9.7909,0.0059,0.0117,0.0197
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6617455,2019-08-09 22:04:26:193,-0.0627,0.1079,9.4472,-0.478,-0.274,9.7912,0.0073,-0.0005,0.021
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 19,6617554,2019-08-09 22:04:26:292,-0.3201,-0.1483,9.959,-0.4806,-0.2704,9.7911,-0.0142,0.0148,-0.0121
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6617655,2019-08-09 22:04:26:393,-0.7851,-0.3255,9.9577,-0.4914,-0.2782,9.7904,0.0017,-0.0386,0.0364
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6617755,2019-08-09 22:04:26:493,0.06,-0.5493,9.2652,-0.4771,-0.2806,9.791,0.019,0.0109,0.0015
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6617854,2019-08-09 22:04:26:592,-0.0369,-0.1669,9.4562,-0.4637,-0.2703,9.792,-0.0024,0.0042,0.0121
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6617955,2019-08-09 22:04:26:693,0.0624,-0.2136,10.1182,-0.452,-0.2739,9.7924,-0.0143,-0.0159,0.0079
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6618055,2019-08-09 22:04:26:793,0.4078,-0.7146,9.7471,-0.4372,-0.2767,9.793,0.0182,-0.0287,-0.0224
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6618155,2019-08-09 22:04:26:893,-0.5152,0.0073,9.5543,-0.4411,-0.2637,9.7932,0.0257,0.0139,-0.0149
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6618255,2019-08-09 22:04:26:993,-1.5166,0.0253,10.1738,-0.4337,-0.2512,9.7938,-0.009,0.0082,0.0099
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6618355,2019-08-09 22:04:27:093,-1.6219,-0.6146,9.3407,-0.4102,-0.2534,9.7948,0.0053,-0.0133,0.0015
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6618454,2019-08-09 22:04:27:192,0.3348,0.4167,9.5968,-0.4228,-0.2206,9.795,0.023,0.0422,0.0235
46.447693,-0.853959,83.18,32.73,3.216,133.4,13 / 18,6618555,2019-08-09 22:04:27:293,-0.742,0.3,9.7046,-0.4071,-0.2128,9.7959,0.0083,-0.0364,-0.0308
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6618655,2019-08-09 22:04:27:393,-1.0126,0.4365,9.428,-0.3955,-0.2051,9.7965,-0.017,-0.0051,-0.0183
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6618755,2019-08-09 22:04:27:493,0.5095,-0.1256,9.7399,-0.4024,-0.2036,9.7963,-0.0034,0.0022,0.0106
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6618855,2019-08-09 22:04:27:593,-0.4649,0.3144,10.6275,-0.41,-0.1972,9.7961,0.0012,0.0212,0.0009
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6618955,2019-08-09 22:04:27:693,-1.2179,0.3718,9.9374,-0.4243,-0.1936,9.7956,-0.0024,-0.0434,0.0235
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6619055,2019-08-09 22:04:27:793,0.6352,-0.1896,9.1976,-0.3897,-0.1883,9.7971,-0.0004,0.0292,-0.0257
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6619155,2019-08-09 22:04:27:893,0.0295,0.0725,10.0266,-0.4208,-0.1776,9.796,0.0092,-0.0186,-0.0064
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6619255,2019-08-09 22:04:27:993,0.1073,0.1492,9.3837,-0.4037,-0.167,9.7969,0.0208,-0.0126,-0.0184
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6619354,2019-08-09 22:04:28:092,-0.1986,0.4832,9.4011,-0.4218,-0.1395,9.7966,-0.0091,0.0286,-0.0013
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6619454,2019-08-09 22:04:28:192,-0.0926,-0.0615,9.695,-0.4171,-0.1422,9.7967,-0.0172,-0.0018,0.0091
46.447693,-0.853959,83.18,32.73,3.216,133.4,14 / 18,6619555,2019-08-09 22:04:28:293,-0.4817,-0.2555,9.7309,-0.4033,-0.1449,9.7973,0.0101,0.0281,-0.0259
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6619655,2019-08-09 22:04:28:393,0.8525,-0.0992,9.3484,-0.3951,-0.1418,9.7977,0.0115,-0.0664,0.0166
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6619755,2019-08-09 22:04:28:493,-0.757,-0.0083,9.9254,-0.3767,-0.1389,9.7984,-0.021,0.0044,0.011
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6619856,2019-08-09 22:04:28:594,0.0331,-0.6206,9.3508,-0.3838,-0.1536,9.7979,0.0104,0.0024,-0.009
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6619955,2019-08-09 22:04:28:693,1.0183,-0.198,9.6286,-0.3537,-0.1484,9.7991,0.0217,0.019,0.003
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6620054,2019-08-09 22:04:28:792,0.7885,0.224,9.7698,-0.355,-0.139,9.7992,0.0046,-0.0071,-0.0129
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6620154,2019-08-09 22:04:28:892,1.1051,-0.0484,9.6764,-0.3411,-0.1356,9.7998,-0.0051,0.0137,0.0137
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6620254,2019-08-09 22:04:28:992,-0.4936,0.2755,9.4622,-0.3529,-0.1343,9.7994,0.0098,-0.0223,0.0036
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6620355,2019-08-09 22:04:29:093,0.5233,-0.1801,9.8572,-0.3533,-0.1231,9.7995,-0.0004,0.0116,0.0107
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6620454,2019-08-09 22:04:29:192,-0.8642,-0.0759,9.7937,-0.3585,-0.1266,9.7993,-0.0033,0.0131,-0.0181
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6620554,2019-08-09 22:04:29:292,-0.0747,0.1162,9.5669,-0.351,-0.1272,9.7995,-0.0101,0.0132,-0.0063
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6620654,2019-08-09 22:04:29:392,-0.2255,-0.6044,9.3502,-0.3665,-0.1327,9.7989,0.0004,-0.0287,0.0272
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6620754,2019-08-09 22:04:29:492,-0.2429,0.0348,9.3909,-0.3515,-0.1252,9.7996,0.0103,0.021,-0.0309
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6620855,2019-08-09 22:04:29:593,0.7998,0.1061,9.7141,-0.3721,-0.1194,9.7989,0.0102,-0.0482,-0.0164
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6620955,2019-08-09 22:04:29:693,0.5676,0.5412,9.9176,-0.3597,-0.0963,9.7996,-0.0077,-0.0073,-0.0219
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6621055,2019-08-09 22:04:29:793,-1.5728,-0.0166,9.701,-0.3783,-0.0918,9.7989,0.0094,-0.0365,0
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6621155,2019-08-09 22:04:29:893,0.5748,0.5209,10.5054,-0.3885,-0.0672,9.7987,0.0037,-0.0033,-0.0126
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6621255,2019-08-09 22:04:29:993,1.0853,0.3084,9.9147,-0.382,-0.0598,9.799,-0.0097,-0.0228,-0.0051
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6621355,2019-08-09 22:04:30:093,-2.6975,0.1617,10.0014,-0.3768,-0.0682,9.7992,-0.0111,-0.0454,0.0296
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6621454,2019-08-09 22:04:30:192,-1.0347,0.0779,9.2449,-0.3619,-0.0812,9.7996,-0.0127,-0.026,0.0013
46.445827,-0.851032,77.51,34.13,3.216,132.4,13 / 18,6621555,2019-08-09 22:04:30:293,-1.4064,-0.6128,10.0547,-0.3678,-0.0803,9.7994,0.0061,-0.0083,0.0341
46.445827,-0.851032,77.51,34.13,3.216,132.4,14 / 19,6621655,2019-08-09 22:04:30:393,-0.4188,-0.0232,10.4641,-0.3883,-0.0923,9.7985,-0.0119,0.0339,-0.009
46.445827,-0.851032,77.51,34.13,3.216,132.4,14 / 19,6621756,2019-08-09 22:04:30:494,-1.1281,-0.0532,9.13,-0.3787,-0.0912,9.7989,0.013,0.007,0.0043
46.445827,-0.851032,77.51,34.13,3.216,132.4,14 / 19,6621855,2019-08-09 22:04:30:593,-0.5122,0.2784,9.9715,-0.3791,-0.0893,9.7989,0.0035,0.0059,-0.0403
46.445827,-0.851032,77.51,34.13,3.216,132.4,14 / 19,6621955,2019-08-09 22:04:30:693,-0.1369,0.148,9.8746,-0.38,-0.0825,9.7989,-0.0033,-0.0036,-0.0271
46.445827,-0.851032,77.51,34.13,3.216,132.4,14 / 19,6622055,2019-08-09 22:04:30:793,-0.3087,0.1659,9.8033,-0.3726,-0.0711,9.7993,0.0169,0.0025,-0.0114
46.445827,-0.851032,77.51,34.13,3.216,132.4,14 / 19,6622155,2019-08-09 22:04:30:893,0.0606,0.4041,9.4041,-0.3665,-0.0566,9.7996,-0.0049,-0.0057,-0.0118
46.445827,-0.851032,77.51,34.13,3.216,132.4,14 / 19,6622255,2019-08-09 22:04:30:993,0.148,0.0809,9.6016,-0.37,-0.0566,9.7995,0.004,0.0126,0.0104
46.445827,-0.851032,77.51,34.13,3.216,132.4,14 / 19,6622355,2019-08-09 22:04:31:093,0.0786,0.5053,10.1726,-0.3766,-0.0504,9.7993,-0.0121,0.0042,-0.0142
46.445827,-0.851032,77.51,34.13,3.216,132.4,14 / 19,6622455,2019-08-09 22:04:31:193,0.2982,-0.1411,9.6226,-0.3657,-0.0584,9.7997,-0.0039,-0.0238,0
46.445827,-0.851032,77.51,34.13,3.216,132.4,14 / 19,6622555,2019-08-09 22:04:31:293,0.2905,0.2737,10.0248,-0.3557,-0.0633,9.8,-0.0117,0.009,0.0141
46.445827,-0.851032,77.51,34.13,3.216,132.4,15 / 19,6622655,2019-08-09 22:04:31:393,-0.9102,-0.5152,9.4693,-0.3315,-0.068,9.8008,-0.0031,-0.045,0.0107
46.445827,-0.851032,77.51,34.13,3.216,132.4,15 / 19,6622755,2019-08-09 22:04:31:493,0.3419,-0.6433,9.5759,-0.3442,-0.0808,9.8003,-0.0014,-0.004,0.0203
46.445827,-0.851032,77.51,34.13,3.216,132.4,15 / 19,6622855,2019-08-09 22:04:31:593,0.9668,-0.3979,9.9877,-0.3548,-0.0937,9.7998,-0.0135,-0.0248,0.0208
46.445827,-0.851032,77.51,34.13,3.216,132.4,15 / 19,6622955,2019-08-09 22:04:31:693,0.9626,-0.5757,9.5088,-0.3432,-0.1028,9.8001,-0.0083,0.0059,0.0164
46.445827,-0.851032,77.51,34.13,3.216,132.4,15 / 19,6623055,2019-08-09 22:04:31:793,0.0462,-0.1304,9.7937,-0.3212,-0.1214,9.8006,-0.0155,-0.0109,-0.0265
46.445827,-0.851032,77.51,34.13,3.216,132.4,15 / 19,6623155,2019-08-09 22:04:31:893,-0.2494,-0.295,9.7207,-0.3136,-0.1278,9.8008,-0.0113,0.03,-0.0118
