No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,43906.8,52.958344900000014,-1.7588571,66.715,351.0130000000001,165.69,0.34,0.1,0.0,66.67999,66.56,66.94,66.39,-1.0,66.73,-0.01938009,-0.04997993,0.0,6.0,3.0,1999.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.5
137.0,43906.9,52.9583612,-1.7588613,66.26899999999999,351.148,165.72,0.33,0.1,0.0,66.73999,66.50999,66.28999,66.06,-0.8999939,66.7,-0.02958012,-0.05915999,0.0,6.0,3.0,1929.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43907.0,52.9583775,-1.7588653,65.876,351.38699999999994,165.73,0.31,0.1,0.0,66.39999,66.41,66.25,66.11,-0.1999817,66.49,-0.01938009,-0.04997993,0.0,6.0,3.0,1839.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43907.1,52.958393799999996,-1.7588693,65.977,351.579,165.77,0.32,0.1,0.0,66.26999,66.17999,66.41,66.09,-0.2999878,66.26,-0.009180069,-0.02958012,0.0,6.0,3.0,1720.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43907.2,52.9584102,-1.7588734,66.2,351.481,165.81,0.33,0.1,0.0,66.14999,65.98,66.11,65.91,-0.7999878,66.2,-0.01938009,-0.01938009,0.0,6.0,3.0,1615.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43907.3,52.9584264,-1.7588774,65.76100000000001,351.4240000000001,165.83,0.32,0.1,0.0,66.0,65.75,65.87,65.64999,-0.5,66.06,-0.02958012,-0.01938009,0.0,6.0,3.0,1574.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43907.4,52.9584426,-1.7588814,65.75399999999999,351.587,165.86,0.32,0.1,0.0,65.75999,65.64,65.61,65.53999,-0.1999817,65.81,-0.02958012,-0.01938009,0.0,6.0,3.0,1522.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43907.5,52.9584587,-1.7588854,65.48,351.599,165.89,0.31,0.1,0.0,65.56999,65.5,65.48999,65.31999,-0.1000061,65.59,-0.02958012,-0.01938009,0.0,6.0,3.0,1496.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43907.6,52.958474900000006,-1.7588893,65.369,351.719,165.91,0.3,0.1,0.0,65.37999,65.28,65.41,65.22,0.1000061,65.47,-0.03978014,-0.009180069,0.0,6.0,3.0,1488.0,87.0,0.0,0.4599915,1.0,14.1,6.0,0.0
137.0,43907.7,52.958491,-1.7588931,64.958,351.6930000000001,165.93,0.29,0.1,0.0,65.23,65.17999,65.06,64.87999,0.3000183,65.22,-0.03978014,-0.009180069,0.0,6.0,3.0,1488.0,87.0,0.0,0.2200012,1.0,14.1,6.0,0.0
137.0,43907.8,52.95850710000001,-1.7588970000000002,64.98,351.76,165.95,0.28,0.1,0.0,65.09,65.08,64.89,64.81999,0.3000183,65.11,-0.03978014,0.0,0.0,6.0,3.0,1483.0,87.0,0.0,0.2200012,1.0,14.1,6.0,0.0
137.0,43907.9,52.958523,-1.7589008,64.616,351.829,165.97,0.27,0.1,0.0,64.64999,64.53,64.62999,64.55,0.3000183,64.91,-0.02958012,0.0,0.0,6.0,3.0,1489.0,87.0,0.0,-0.02001953,1.0,14.1,6.0,0.0
137.0,43908.0,52.958539,-1.7589047,64.58,351.63,165.98,0.25,0.1,0.0,64.56999,64.64,64.73999,64.44,0.0,64.54,-0.03978014,0.009180069,0.0,6.0,3.0,1484.0,87.0,0.0,-0.02001953,1.0,14.1,6.0,0.0
137.0,43908.1,52.95855490000001,-1.7589086,64.282,351.58,166.0,0.24,0.1,0.0,64.56,64.53999,64.3,64.39,-0.2999878,64.54,-0.03978014,0.009180069,0.0,6.0,3.0,1491.0,87.0,0.0,-0.02001953,1.0,14.1,6.0,0.0
137.0,43908.2,52.9585707,-1.7589124,63.972,351.68300000000005,166.0,0.22,0.1,0.0,64.37,64.31999,64.09999,64.11,0.0,64.4,-0.04997993,0.01937985,0.0,6.0,3.0,1488.0,87.0,0.0,-0.02001953,1.0,14.1,6.0,0.0
137.0,43908.3,52.9585865,-1.7589162,63.788,351.621,166.03,0.23,0.1,0.0,64.23999,64.26999,64.12999,63.73999,0.1000061,64.27,-0.04997993,0.0,0.0,6.0,3.0,1495.0,87.0,0.0,-0.02001953,1.0,14.1,6.0,0.0
137.0,43908.4,52.9586022,-1.75892,63.619,351.69199999999995,166.06,0.24,0.1,0.0,63.81,63.83,63.48,63.73999,0.0,63.87,-0.03978014,0.01937985,0.0,6.0,3.0,1490.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43908.5,52.9586178,-1.7589238,63.695,351.685,166.1,0.27,0.1,0.0,63.42,63.45999000000001,63.62999,63.66,0.2000122,63.56,-0.02958012,0.01937985,0.0,6.0,3.0,1494.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43908.6,52.9586335,-1.7589277000000003,63.882,351.635,166.16,0.31,0.1,0.0,63.25,63.23999,63.25,63.28,-0.3999939,63.23,-0.02958012,0.02957988,0.0,6.0,3.0,1478.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43908.7,52.958649199999996,-1.7589314999999999,63.472,351.541,166.18,0.3,0.1,0.0,63.20999000000001,63.23999,63.12999,63.01999,-0.2999878,63.22,-0.03978014,0.02957988,0.0,6.0,3.0,1476.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43908.8,52.9586647,-1.7589354,62.964,351.495,166.21,0.29,0.1,0.0,62.94,63.11,62.56999,62.66,-0.2999878,63.16,-0.03978014,0.01937985,0.0,6.0,3.0,1472.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43908.9,52.9586802,-1.7589393000000002,62.69,351.384,166.23,0.28,0.1,0.0,62.73,62.86,62.5,62.50999,-0.3999939,62.89,-0.03978014,0.01937985,0.0,6.0,3.0,1484.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43909.0,52.958695600000006,-1.7589431,62.449,351.445,166.25,0.28,0.1,0.0,62.62,62.66,62.50999,62.36,-0.1999817,62.71,-0.03978014,0.01937985,0.0,6.0,3.0,1486.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43909.1,52.9587109,-1.7589469000000002,62.294,351.561,166.28,0.29,0.1,0.0,62.39999,62.34999000000001,62.45,62.25,-0.1999817,62.47,-0.03978014,0.009180069,0.0,6.0,3.0,1481.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43909.2,52.95872630000001,-1.7589506,62.215,351.6330000000001,166.32,0.3,0.1,0.0,62.2,62.12,62.25,62.01999,-0.5,62.19,-0.03978014,0.0,0.0,6.0,3.0,1486.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43909.3,52.9587416,-1.7589542999999999,62.132,351.6269999999999,166.35,0.31,0.1,0.0,62.00999,61.8,62.03999,61.76999,-1.299988,62.02,-0.02958012,-0.009180069,0.0,6.0,3.0,1480.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43909.4,52.958756799999996,-1.758958,61.625,351.63,166.39,0.31,0.1,0.0,61.81999,61.59999000000001,61.75,61.45999000000001,-2.0,61.78,-0.03978014,-0.02958012,0.0,6.0,3.0,1488.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43909.5,52.958771999999996,-1.7589617,61.754,351.81,166.42,0.32,0.1,0.0,61.73999,61.31,61.56999,61.23,-2.5,61.56,-0.02958012,-0.05915999,0.0,6.0,3.0,1483.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,0.0
137.0,43909.6,52.958787199999996,-1.7589652,61.42,351.934,166.45,0.32,0.1,0.0,61.55,61.12,61.39,60.92999,-3.3999940000000004,61.32,-0.02958012,-0.08976007,0.0,6.0,3.0,1486.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,1.5
137.0,43909.7,52.9588023,-1.7589686,61.06,352.3230000000001,166.48,0.32,0.1,0.0,61.33,60.84999000000001,61.3,60.73,-3.899994,61.27,-0.02958012,-0.10913989999999997,0.0,6.0,3.0,1482.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,5.0
137.0,43909.8,52.9588173,-1.7589717,60.952,352.723,166.51,0.32,0.1,0.0,61.23999,60.67999,61.11,60.48,-4.0,61.07,-0.02958012,-0.10913989999999997,0.0,6.0,3.0,1537.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,7.5
137.0,43909.9,52.95883240000001,-1.7589747,60.772,353.246,166.55,0.33,0.1,0.0,61.06,60.56,61.06999,60.36,-4.199982,60.93,-0.01938009,-0.11933989999999997,0.0,6.0,3.0,1512.0,87.0,0.0,-0.02001953,0.0,14.0,6.0,8.0
137.0,43910.0,52.95884740000001,-1.7589774,60.548,353.71,166.57,0.32,0.1,0.0,60.92999,60.61,60.81999,60.36,-4.199982,60.72,-0.01938009,-0.11933989999999997,0.0,6.0,3.0,1510.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,8.5
137.0,43910.1,52.958862400000015,-1.7589799,60.552,354.1740000000001,166.6,0.31,0.1,0.0,60.78999,60.36,60.61,60.14999,-4.899994,60.59,-0.009180069,-0.11933989999999997,0.0,6.0,3.0,1499.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,8.5
137.0,43910.2,52.95887740000001,-1.7589823,60.228,354.458,166.65,0.33,0.1,0.0,60.72,60.31999,60.61,59.92999,-5.699982,60.47,-0.009180069,-0.13974,0.0,6.0,3.0,1508.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,8.5
137.0,43910.3,52.9588923,-1.7589845,60.073,354.913,166.68,0.34,0.1,0.0,60.59999000000001,60.06999,60.37999,59.69,-6.5,60.32,-0.009180069,-0.16014,0.0,6.0,3.0,1492.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,8.5
137.0,43910.4,52.9589072,-1.7589863000000001,60.08,355.585,166.72,0.35,0.1,0.0,60.42999,59.73,60.37,59.66,-6.299988,60.15,-0.009180069,-0.1693201,0.0,6.0,3.0,1497.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,8.5
137.0,43910.5,52.9589221,-1.7589879000000002,59.99,356.295,166.76,0.35,0.1,0.0,60.22,59.53999,60.28,59.55,-5.799988,59.98,-0.009180069,-0.1693201,0.0,6.0,3.0,1485.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,8.5
137.0,43910.6,52.9589371,-1.7589891,60.073,357.129,166.8,0.36,0.1,0.0,60.14,59.53999,60.11,59.34999000000001,-5.699982,59.81,-0.009180069,-0.14994000000000002,0.0,6.0,3.0,1488.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,6.5
137.0,43910.7,52.9589519,-1.75899,59.71,357.709,166.84,0.36,0.1,0.0,60.06999,59.47,59.94,59.22,-6.0,59.77,-0.009180069,-0.13974,0.0,6.0,3.0,1481.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,4.0
137.0,43910.8,52.9589668,-1.7589907999999999,59.591,358.162,166.86,0.34,0.1,0.0,60.0,59.34999000000001,59.81999,59.11,-6.299988,59.67,-0.01938009,-0.12954000000000002,0.0,6.0,3.0,1487.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,4.0
137.0,43910.9,52.9589816,-1.7589913000000001,59.188,358.788,166.89,0.33,0.1,0.0,59.81999,59.09,59.72,58.89999,-6.100006,59.58,-0.01938009,-0.12954000000000002,0.0,6.0,3.0,1490.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,4.0
137.0,43911.0,52.958996400000004,-1.7589914,59.303,359.517,166.92,0.33,0.1,0.0,59.67999,58.98,59.64999,58.84999000000001,-6.299988,59.38,-0.01938009,-0.12954000000000002,0.0,6.0,3.0,1495.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,4.0
137.0,43911.1,52.9590112,-1.7589914,59.065,359.896,166.94,0.32,0.1,0.0,59.51999,58.95,59.47,58.78,-6.100006,59.23,-0.01938009,-0.12954000000000002,0.0,6.0,3.0,1493.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,4.0
137.0,43911.2,52.9590259,-1.7589911,58.896,0.675,166.96,0.31,0.1,0.0,59.44,58.91,59.25,58.56,-6.299988,59.1,-0.01938009,-0.11933989999999997,0.0,6.0,3.0,1492.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,4.0
137.0,43911.3,52.9590406,-1.7589905,58.76300000000001,1.248,166.99,0.31,0.1,0.0,59.22,58.78,59.14,58.42999,-5.699982,59.04,-0.01938009,-0.10913989999999997,0.0,6.0,3.0,1480.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,4.0
137.0,43911.4,52.959055199999995,-1.7589897,58.651,1.836,167.01,0.3,0.1,0.0,59.09999000000001,58.64,59.01999,58.44,-5.0,58.91,-0.02958012,-0.07956004,0.0,6.0,3.0,1474.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,7.0
137.0,43911.5,52.959069799999995,-1.7589886,58.417,2.345,167.03,0.29,0.1,0.0,59.03,58.48,58.87999,58.25,-5.199982,58.82,-0.01938009,-0.08976007,0.0,6.0,3.0,1461.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,10.5
137.0,43911.6,52.9590843,-1.7589875,58.252,2.7430000000000003,167.06,0.29,0.1,0.0,58.83,58.36,58.76999,58.20999000000001,-5.299988,58.65,-0.01938009,-0.08976007,0.0,6.0,3.0,1500.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,11.5
137.0,43911.7,52.9590989,-1.7589861,58.414,3.1830000000000003,167.09,0.3,0.1,0.0,58.73999,58.2,58.67,58.03999,-5.299988,58.59,-0.009180069,-0.08976007,0.0,6.0,3.0,1507.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,12.0
137.0,43911.8,52.9591134,-1.7589844,58.237,3.804,167.12,0.3,0.1,0.0,58.70999000000001,58.12,58.62999,57.89999,-5.699982,58.38,0.0,-0.10913989999999997,0.0,6.0,3.0,1507.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,12.5
137.0,43911.9,52.959127800000005,-1.7589827,58.212,4.149,167.16,0.31,0.1,0.0,58.59999000000001,58.01999,58.53,57.86,-5.699982,58.37,0.0,-0.11933989999999997,0.0,6.0,3.0,1497.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,14.5
137.0,43912.0,52.9591423,-1.7589806000000001,57.982,4.926,167.18,0.3,0.1,0.0,58.5,57.98,58.41,57.78,-5.899994,58.19,0.0,-0.13974,0.0,6.0,3.0,1500.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,16.5
137.0,43912.1,52.9591567,-1.7589782999999999,58.075,5.443,167.22,0.31,0.1,0.0,58.41,57.98999,58.25999,57.56,-6.100006,58.12,0.0,-0.12954000000000002,0.0,6.0,3.0,1502.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,17.5
137.0,43912.2,52.959171,-1.7589757000000001,57.841,5.988,167.24,0.3,0.1,0.0,58.34999000000001,57.92,58.22,57.59,-6.0,58.13,0.0,-0.12954000000000002,0.0,6.0,3.0,1541.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,20.5
137.0,43912.3,52.959185299999994,-1.7589729,57.68600000000001,6.707000000000002,167.28,0.31,0.1,0.0,58.34999000000001,57.78999,58.28999,57.58,-5.699982,58.13,0.0,-0.10913989999999997,0.0,6.0,3.0,1497.0,87.0,0.0,-0.02001953,0.0,14.0,6.0,23.0
137.0,43912.4,52.959199600000005,-1.7589699,57.73,7.205,167.29,0.3,0.1,0.0,58.37,57.84,58.25999,57.7,-4.799988,58.13,0.0,-0.07956004,0.0,5.0,3.0,1505.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,24.5
137.0,43912.5,52.9592139,-1.7589666000000002,57.769,7.677,167.32,0.3,0.1,0.0,58.36,58.01999,58.31999,57.7,-4.0,58.21,0.01937985,-0.07956004,0.0,5.0,3.0,1609.0,87.0,0.0,-0.02001953,0.0,13.9,6.0,25.5
137.0,43912.6,52.9592282,-1.7589632,57.816,8.094,167.35,0.29,0.1,0.0,58.39,57.95,58.42,57.84999000000001,-4.0,58.28,0.039779900000000014,-0.07956004,0.0,5.0,3.0,1660.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,25.5
137.0,43912.7,52.9592426,-1.7589598,58.093,8.245,167.37,0.29,0.1,0.0,58.64,58.16,58.48999,58.0,-3.899994,58.35,0.039779900000000014,-0.07956004,0.0,5.0,3.0,1715.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,25.5
137.0,43912.8,52.959257,-1.7589561,58.108,8.667,167.39,0.28,0.1,0.0,58.78999,58.47,58.62999,57.95999000000001,-3.600006,58.54,0.039779900000000014,-0.09996009,0.0,5.0,3.0,1741.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,25.5
137.0,43912.9,52.9592716,-1.7589522999999998,58.655,9.15,167.39,0.24,0.1,0.0,58.89,58.67,58.59999000000001,58.00999,-3.799988,58.63,0.039779900000000014,-0.09996009,0.0,5.0,3.0,1745.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.0
137.0,43913.0,52.959285799999996,-1.7589481,58.43899999999999,9.767,167.43,0.26,0.1,0.0,58.89999,58.62,58.84,58.34999000000001,-3.699982,58.76,0.04997993,-0.08976007,0.0,5.0,3.0,1757.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43913.1,52.9593001,-1.7589436999999999,58.38800000000001,10.388,167.47,0.28,0.1,0.0,58.98,58.48999,58.87,58.44,-4.0,58.79,0.04997993,-0.08976007,0.0,5.0,3.0,1773.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43913.2,52.9593148,-1.7589392,59.11600000000001,10.42,167.48,0.27,0.1,0.0,59.25,58.81,59.03999,58.50999,-4.399994,58.86,0.039779900000000014,-0.08976007,0.0,5.0,3.0,1849.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43913.3,52.959328899999996,-1.7589348,58.057,10.597,167.51,0.27,0.1,0.0,59.17999,58.89,59.25999,58.59999000000001,-4.199982,58.94,0.05915999,-0.09996009,0.0,5.0,3.0,1811.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43913.4,52.9593435,-1.7589303,58.986,10.813,167.5,0.23,0.1,0.0,59.34999000000001,59.09999000000001,59.26999,58.67,-4.199982,59.12,0.05915999,-0.09996009,0.0,5.0,3.0,1852.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43913.5,52.959358000000016,-1.7589253,59.17,11.526,167.53,0.24,0.1,0.0,59.61,59.19,59.34999000000001,58.84999000000001,-4.299988,59.42,0.05915999,-0.09996009,0.0,5.0,3.0,1856.0,87.0,0.0,-0.02001953,0.0,14.0,6.0,26.5
137.0,43913.6,52.9593725,-1.7589201,59.137,12.244000000000002,167.54,0.21,0.1,0.0,59.89,59.45,59.73,59.12999,-4.100006,59.62,0.04997993,-0.09996009,0.0,5.0,3.0,1847.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43913.7,52.959387,-1.7589149,59.292,12.161,167.55,0.2,0.1,0.0,60.12,59.75,59.95,59.26999,-4.0,59.8,0.05915999,-0.10913989999999997,0.0,5.0,3.0,1860.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43913.8,52.959401400000004,-1.7589095000000001,59.4,12.649,167.58,0.21,0.1,0.0,60.31,60.03,60.14,59.5,-3.600006,59.97,0.05915999,-0.11933989999999997,0.0,5.0,3.0,1866.0,87.0,0.0,-0.02001953,0.0,14.0,6.0,26.5
137.0,43913.9,52.959416300000015,-1.7589035000000002,60.415,13.781,167.56,0.17,0.1,0.0,60.37,60.14,60.22,59.72,-3.600006,60.17,0.05915999,-0.11933989999999997,0.0,5.0,3.0,1874.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43914.0,52.9594308,-1.7588977,59.933,13.531,167.59,0.19,0.1,0.0,60.50999,60.3,60.45,59.89,-3.100006,60.44,0.04997993,-0.09996009,0.0,5.0,3.0,1880.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
136.0,43914.1,52.9594455,-1.7588918,60.422,13.604,167.6,0.17,0.1,0.0,60.67999,60.42,60.59,60.23999,-2.5,60.62,0.04997993,-0.08976007,0.0,5.0,3.0,1884.0,87.0,0.0,-0.02001953,0.0,14.0,6.0,26.5
136.0,43914.2,52.95946020000001,-1.758885,60.628,15.447,167.56,0.12,0.1,0.0,60.86,60.64,60.69,60.37,-2.0,60.72,0.04997993,-0.06936002,0.0,5.0,3.0,1886.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
136.0,43914.3,52.9594747,-1.758879,60.185,14.106,167.6,0.15,0.1,0.0,60.94,60.81999,60.91,60.58,-1.600006,60.91,0.04997993,-0.04997993,0.0,5.0,3.0,1898.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
136.0,43914.4,52.9594892,-1.7588724999999998,60.124,15.073,167.6,0.13,0.1,0.0,61.11,61.06,61.01999,60.72,-0.6999816999999999,61.07,0.04997993,-0.01938009,0.0,5.0,3.0,1911.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43914.5,52.959504,-1.758866,61.142,14.953,167.63,0.15,0.1,0.0,61.28,61.3,61.12,60.98999,0.7000122,61.21,0.04997993,0.0,0.0,5.0,3.0,1916.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43914.6,52.9595187,-1.7588594,60.934,15.004,167.65,0.16,0.1,0.0,61.42,61.45999000000001,61.23999,61.12999,0.6000061,61.43,0.05915999,0.009180069,0.0,5.0,3.0,1925.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43914.7,52.959533400000005,-1.7588529,61.067,15.093,167.67,0.16,0.1,0.0,61.66,61.64,61.47,61.42,0.3000183,61.63,0.05915999,0.01937985,0.0,5.0,3.0,1939.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43914.8,52.9595482,-1.7588464,61.333,14.884,167.68,0.16,0.1,0.0,61.86,61.8,61.67,61.45999000000001,0.2000122,61.78,0.05915999,0.009180069,0.0,5.0,3.0,1932.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,26.5
137.0,43914.9,52.9595629,-1.7588397,61.146,15.188,167.71,0.17,0.1,0.0,62.03,61.95,61.84999000000001,61.73,0.1000061,62.01,0.05915999,0.01937985,0.0,5.0,3.0,1928.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,25.5
136.0,43915.0,52.9595779,-1.7588334,61.574,14.595,167.69,0.13,0.1,0.0,62.17999,62.20999000000001,62.03999,61.81999,0.1000061,62.1,0.05915999,0.02957988,0.0,5.0,3.0,1932.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,23.0
136.0,43915.1,52.9595929,-1.7588268999999999,61.999,14.602,167.71,0.14,0.1,0.0,62.34999000000001,62.39999,62.12,62.09999000000001,0.0,62.21,0.04997993,0.04997993,0.0,5.0,3.0,1934.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,22.0
136.0,43915.2,52.9596078,-1.7588204,61.924,14.707,167.73,0.14,0.1,0.0,62.45999000000001,62.53,62.37999,62.2,-0.1000061,62.36,0.04997993,0.02957988,0.0,5.0,3.0,1950.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,19.5
136.0,43915.3,52.9596229,-1.7588141,62.255,14.255999999999998,167.73,0.13,0.1,0.0,62.56999,62.70999000000001,62.37,62.31999,0.0,62.51,0.039779900000000014,0.01937985,0.0,5.0,3.0,1956.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,16.5
137.0,43915.4,52.959638000000005,-1.7588078,62.298,14.336,167.74,0.13,0.1,0.0,62.62,62.67999,62.53999,62.41,0.0,62.69,0.02957988,0.009180069,0.0,5.0,3.0,1937.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,15.0
137.0,43915.5,52.9596531,-1.7588012999999998,62.496,14.448,167.76,0.13,0.1,0.0,62.70999000000001,62.8,62.73999,62.39999,0.1000061,62.71,0.01937985,-0.009180069,0.0,5.0,3.0,1939.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,13.5
137.0,43915.6,52.9596682,-1.7587949,62.341,14.398,167.77,0.13,0.1,0.0,62.59,62.7,62.53,62.51999,0.3999939,62.71,0.009180069,0.0,0.0,5.0,3.0,1952.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,12.5
137.0,43915.7,52.9596832,-1.7587885,62.377,14.531,167.78,0.12,0.1,0.0,62.62999,62.67,62.55,62.53999,0.3000183,62.73,0.0,0.009180069,0.0,5.0,3.0,1944.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,11.5
137.0,43915.8,52.9596984,-1.7587821000000001,62.456,14.425,167.78,0.11,0.1,0.0,62.64,62.62,62.66,62.51999,0.0,62.76,0.0,0.009180069,0.0,6.0,3.0,1925.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,11.5
137.0,43915.9,52.959713500000014,-1.7587757000000002,62.276,14.37,167.78,0.1,0.1,0.0,62.61,62.62,62.50999,62.42999,0.2000122,62.69,-0.009180069,0.0,0.0,6.0,3.0,1933.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,16.0
137.0,43916.0,52.95972850000001,-1.7587693999999998,62.158,14.242,167.79,0.1,0.1,0.0,62.53999,62.61,62.45999000000001,62.37,0.2000122,62.59,0.0,0.009180069,0.0,6.0,3.0,1982.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,18.5
137.0,43916.1,52.9597436,-1.7587631,62.392,14.15,167.8,0.11,0.1,0.0,62.7,62.64,62.61,62.31999,0.3000183,62.61,0.0,0.0,0.0,6.0,3.0,2045.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,19.0
137.0,43916.2,52.9597588,-1.7587568,62.525,14.135,167.81,0.1,0.1,0.0,62.86,62.81999,62.62,62.39999,0.1000061,62.76,0.01937985,-0.009180069,0.0,6.0,3.0,2017.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,19.5
137.0,43916.3,52.9597738,-1.7587505,62.341,14.274,167.82,0.1,0.1,0.0,62.78,62.83,62.72,62.55,0.3000183,62.86,0.01937985,-0.009180069,0.0,6.0,3.0,2020.0,87.0,0.0,-0.02001953,0.0,14.0,6.0,20.0
137.0,43916.4,52.9597889,-1.7587441000000001,62.402,14.3,167.84,0.11,0.1,0.0,62.87999,62.81999,62.78999,62.67999,0.3000183,62.91,0.01937985,0.0,0.0,6.0,3.0,2032.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,20.5
137.0,43916.5,52.959804100000014,-1.7587377,62.74800000000001,14.264,167.85,0.11,0.1,0.0,62.89999,62.8,62.87999,62.73,0.3000183,62.98,0.009180069,0.0,0.0,6.0,3.0,2054.0,87.0,0.0,-0.02001953,0.0,14.1,6.0,21.0
