No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,61727.4,53.730463,-1.5919330999999999,8.129,66.657,141.36,0.01,0.1,0.0,8.099998,8.089996000000001,8.099998,8.049995,0.0,8.099999,-0.01938009,-0.02958012,0.0,1.0,3.0,1122.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
137.0,61727.5,53.7304638,-1.59193,8.125,66.538,141.36,0.02,0.1,0.0,8.009995,8.0,8.019997,7.979996000000001,-0.1000061,8.01,-0.009180069,-0.01938009,0.0,1.0,3.0,1115.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
137.0,61727.6,53.73046460000001,-1.5919269999999999,7.895,66.015,141.37,0.02,0.1,0.0,7.909996,7.939995,7.909996,7.909996,0.0,7.94,-0.009180069,-0.01938009,0.0,1.0,3.0,1104.0,87.0,0.0,-0.2200012,0.0,14.2,6.0,1.5
137.0,61727.7,53.7304654,-1.591924,7.697,65.953,141.36,0.02,0.1,0.0,7.8499979999999985,7.8499979999999985,7.8499979999999985,7.829994,0.0,7.87,-0.009180069,-0.02958012,0.0,1.0,3.0,1096.0,87.0,0.0,0.009979248,0.0,14.2,6.0,1.5
136.0,61727.8,53.730466099999994,-1.591921,7.834,66.423,141.36,0.02,0.1,0.0,7.779999,7.759995,7.779999,7.739998,0.0,7.79,-0.009180069,-0.02958012,0.0,1.0,3.0,1097.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
136.0,61727.9,53.7304669,-1.591918,7.751,66.126,141.37,0.02,0.1,0.0,7.759995,7.689995,7.709999000000002,7.689995,-0.1000061,7.73,-0.009180069,-0.01938009,0.0,1.0,3.0,1089.0,87.0,0.0,0.009979248,0.0,14.2,6.0,1.5
136.0,61728.0,53.7304677,-1.5919151,7.6,65.669,141.36,0.01,0.1,0.0,7.669998,7.6199949999999985,7.57,7.6199949999999985,0.0,7.65,-0.009180069,-0.01938009,0.0,1.0,3.0,1084.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
136.0,61728.1,53.7304684,-1.5919120999999998,7.69,66.15,141.36,0.02,0.1,0.0,7.610001,7.610001,7.589996000000001,7.579994,0.1000061,7.62,0.0,-0.02958012,0.0,1.0,3.0,1068.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
136.0,61728.2,53.730469100000015,-1.5919092,7.52,66.904,141.37,0.02,0.1,0.0,7.639999,7.639999,7.6199949999999985,7.579994,0.0,7.62,0.0,-0.03978014,0.0,1.0,3.0,1041.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
136.0,61728.3,53.7304698,-1.5919063,7.582000000000002,66.51100000000001,141.36,0.01,0.1,0.0,7.579994,7.559997999999998,7.589996000000001,7.519997,-0.1999817,7.57,0.0,-0.01938009,0.0,1.0,3.0,1037.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
138.0,61728.4,53.7304706,-1.5919032999999998,7.582000000000002,66.09899999999999,141.36,0.01,0.1,0.0,7.5,7.509995,7.5,7.470001,0.0,7.5,0.0,-0.009180069,0.0,1.0,3.0,1042.0,87.0,0.0,-0.2200012,0.0,14.1,6.0,1.5
138.0,61728.5,53.7304713,-1.5919005000000002,7.466,66.12899999999999,141.37,0.02,0.1,0.0,7.43,7.459999000000002,7.43,7.419998,0.1000061,7.44,0.0,-0.01938009,0.0,1.0,3.0,1040.0,87.0,0.0,0.009979248,0.0,14.2,6.0,1.5
138.0,61728.6,53.730472,-1.5918976,7.38,65.84,141.36,0.01,0.1,0.0,7.43,7.43,7.409996,7.379997,0.0,7.42,0.0,-0.02958012,0.0,1.0,3.0,1039.0,87.0,0.0,0.009979248,0.0,14.2,6.0,1.5
138.0,61728.7,53.7304727,-1.5918947,7.3039999999999985,67.321,141.37,0.02,0.1,0.0,7.409996,7.419998,7.379997,7.379997,0.0,7.42,0.0,-0.02958012,0.0,1.0,3.0,1035.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.0
137.0,61728.8,53.7304734,-1.5918919,7.33,66.84100000000001,141.37,0.02,0.1,0.0,7.379997,7.389999,7.360001,7.379997,0.0,7.4,0.0,-0.01938009,0.0,1.0,3.0,1019.0,87.0,0.0,0.009979248,0.0,14.2,6.0,1.0
137.0,61728.9,53.7304741,-1.5918889999999999,7.43,66.414,141.38,0.02,0.1,0.0,7.339996000000001,7.360001,7.3499979999999985,7.389999,0.0,7.37,0.0,-0.01938009,0.0,1.0,3.0,1014.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.0
137.0,61729.0,53.7304748,-1.5918861,7.412000000000001,66.87899999999999,141.37,0.02,0.1,0.0,7.339996000000001,7.3499979999999985,7.309997999999998,7.329994,0.1000061,7.34,0.0,-0.02958012,0.0,1.0,3.0,1021.0,87.0,0.0,-0.2200012,0.0,14.1,6.0,1.0
137.0,61729.1,53.7304755,-1.5918833,7.24,67.217,141.37,0.01,0.1,0.0,7.329994,7.3499979999999985,7.329994,7.290000999999998,0.1000061,7.34,0.0,-0.02958012,0.0,1.0,3.0,1028.0,87.0,0.0,0.009979248,0.0,14.2,6.0,1.0
137.0,61729.2,53.7304762,-1.5918804999999998,7.286,65.827,141.36,0.01,0.1,0.0,7.339996000000001,7.3499979999999985,7.329994,7.290000999999998,0.0,7.33,0.0,-0.01938009,0.0,1.0,3.0,1022.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.0
137.0,61729.3,53.7304769,-1.5918777000000002,7.229,66.22800000000001,141.37,0.02,0.1,0.0,7.329994,7.3499979999999985,7.299995,7.32,0.1000061,7.34,0.0,-0.01938009,0.0,1.0,3.0,1017.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.0
137.0,61729.4,53.7304777,-1.5918749,7.427,66.22,141.36,0.01,0.1,0.0,7.309997999999998,7.329994,7.329994,7.309997999999998,0.2000122,7.32,0.0,-0.02958012,0.0,1.0,3.0,1018.0,87.0,0.0,-0.2200012,0.0,14.1,6.0,1.0
137.0,61729.5,53.7304784,-1.591872,7.308,65.932,141.37,0.02,0.1,0.0,7.3499979999999985,7.360001,7.360001,7.309997999999998,0.0,7.33,0.0,-0.02958012,0.0,1.0,3.0,1018.0,87.0,0.0,0.009979248,0.0,14.1,6.0,2.0
137.0,61729.6,53.7304792,-1.5918692,7.372999999999998,65.493,141.37,0.02,0.1,0.0,7.329994,7.299995,7.3499979999999985,7.32,-0.1999817,7.34,0.0,-0.01938009,0.0,1.0,3.0,1025.0,87.0,0.0,0.009979248,0.0,14.2,6.0,4.5
137.0,61729.7,53.7304798,-1.5918663,7.315,66.68,141.37,0.02,0.1,0.0,7.309997999999998,7.299995,7.279999,7.290000999999998,0.0,7.32,0.0,-0.01938009,0.0,1.0,3.0,1046.0,87.0,0.0,0.009979248,0.0,14.1,6.0,5.5
137.0,61729.8,53.7304805,-1.5918634999999999,7.186,65.943,141.38,0.02,0.1,0.0,7.269997,7.269997,7.25,7.25,0.0,7.27,0.0,-0.02958012,0.0,1.0,3.0,1075.0,87.0,0.0,0.009979248,0.0,14.1,6.0,6.0
137.0,61729.9,53.7304812,-1.5918607,7.312,66.275,141.38,0.03,0.1,0.0,7.269997,7.25,7.239998,7.229996000000001,0.0,7.25,0.0,-0.02958012,0.0,1.0,3.0,1126.0,87.0,0.0,0.009979248,0.0,14.1,6.0,6.0
137.0,61730.0,53.7304819,-1.5918579000000002,7.0920000000000005,67.061,141.38,0.02,0.1,0.0,7.290000999999998,7.32,7.290000999999998,7.269997,0.0,7.31,0.009180069,-0.01938009,0.0,1.0,3.0,1175.0,87.0,0.0,0.009979248,0.0,14.1,6.0,6.0
137.0,61730.1,53.7304827,-1.5918551,7.3439999999999985,65.502,141.39,0.03,0.1,0.0,7.409996,7.409996,7.379997,7.3499979999999985,0.0,7.41,0.01937985,-0.01938009,0.0,1.0,3.0,1193.0,87.0,0.0,0.009979248,0.0,14.1,6.0,6.0
137.0,61730.2,53.7304832,-1.5918522000000002,7.261,68.072,141.37,0.02,0.1,0.0,7.529999,7.529999,7.489998,7.489998,0.1000061,7.51,0.02957988,-0.02958012,0.0,1.0,3.0,1202.0,87.0,0.0,0.009979248,0.0,14.1,6.0,6.0
137.0,61730.3,53.730484000000004,-1.5918493,7.52,66.49600000000001,141.38,0.02,0.1,0.0,7.669998,7.659996,7.659996,7.610001,0.0,7.62,0.039779900000000014,-0.02958012,0.0,1.0,3.0,1217.0,87.0,0.0,0.009979248,0.0,14.1,6.0,6.0
137.0,61730.4,53.7304848,-1.5918463,7.625,66.104,141.38,0.02,0.1,0.0,7.8499979999999985,7.839996000000001,7.799995,7.799995,0.0,7.81,0.04997993,-0.01938009,0.0,1.0,3.0,1249.0,87.0,0.0,0.009979248,0.0,14.1,6.0,6.0
137.0,61730.5,53.7304855,-1.5918433,7.722,65.609,141.38,0.02,0.1,0.0,8.029999,8.049995,8.0,8.0,0.1000061,7.97,0.05915999,-0.02958012,0.0,1.0,3.0,1261.0,87.0,0.0,0.009979248,0.0,14.1,6.0,6.0
137.0,61730.6,53.7304863,-1.5918401,8.14,66.411,141.39,0.02,0.1,0.0,8.209999,8.18,8.220001,8.209999,0.2000122,8.16,0.06936002,-0.01938009,0.0,1.0,3.0,1274.0,87.0,0.0,0.009979248,0.0,14.2,6.0,6.0
137.0,61730.7,53.73048710000001,-1.5918369,8.125,66.27600000000001,141.4,0.03,0.1,0.0,8.399994,8.439995,8.409996000000001,8.419998,0.3000183,8.38,0.06936002,-0.01938009,0.0,1.0,3.0,1283.0,87.0,0.0,0.009979248,0.0,14.2,6.0,7.0
137.0,61730.8,53.7304879,-1.5918336,8.496,66.175,141.4,0.03,0.1,0.0,8.639999000000001,8.689995,8.57,8.639999000000001,0.6000061,8.63,0.06936002,-0.01938009,0.0,1.0,3.0,1297.0,87.0,0.0,0.009979248,0.0,14.1,6.0,7.5
136.0,61730.9,53.73048880000001,-1.5918303,8.604,66.056,141.4,0.02,0.1,0.0,8.919998,8.919998,8.849998,8.829994000000003,0.0,8.87,0.06936002,-0.03978014,0.0,1.0,3.0,1316.0,87.0,0.0,0.009979248,0.0,14.1,6.0,7.5
137.0,61731.0,53.730489600000006,-1.5918267,8.957,67.328,141.4,0.03,0.1,0.0,9.099998,9.110001,9.07,9.029999,-0.1000061,9.05,0.06936002,-0.02958012,0.0,1.0,3.0,1339.0,87.0,0.0,-0.2200012,0.0,14.2,6.0,7.5
137.0,61731.1,53.730490499999995,-1.5918233000000002,9.065,66.918,141.4,0.02,0.1,0.0,9.32,9.349998,9.329994,9.299995,0.1000061,9.29,0.06936002,-0.01938009,0.0,1.0,3.0,1376.0,87.0,0.0,0.009979248,0.0,14.1,6.0,7.5
137.0,61731.2,53.7304914,-1.5918196,9.374,66.132,141.4,0.02,0.1,0.0,9.619995,9.610001,9.599998,9.579994,0.1000061,9.559999,0.07956004,-0.02958012,0.0,1.0,3.0,1402.0,87.0,0.0,0.009979248,0.0,14.2,6.0,7.5
137.0,61731.3,53.7304924,-1.5918159,9.63,65.625,141.41,0.03,0.1,0.0,9.849998,9.839996,9.829994,9.839996,0.0,9.83,0.07956004,-0.02958012,0.0,1.0,3.0,1426.0,87.0,0.0,0.009979248,0.0,14.1,6.0,7.5
137.0,61731.4,53.7304934,-1.5918122,9.673,65.96,141.4,0.02,0.1,0.0,10.11,10.1,10.07999,10.07,0.0,10.04,0.07956004,-0.02958012,0.0,1.0,3.0,1458.0,87.0,0.0,0.009979248,0.0,14.1,6.0,7.5
137.0,61731.5,53.7304944,-1.5918081000000002,10.339,66.24,141.4,0.02,0.1,0.0,10.3,10.36,10.32,10.32999,0.1000061,10.28,0.06936002,-0.02958012,0.0,1.0,3.0,1477.0,87.0,0.0,-0.2200012,0.0,14.1,6.0,7.5
136.0,61731.6,53.730495499999996,-1.5918042,10.271,65.718,141.41,0.03,0.1,0.0,10.54,10.54,10.52,10.46,0.0,10.5,0.05915999,-0.02958012,0.0,1.0,3.0,1519.0,87.0,0.0,0.009979248,0.0,14.1,6.0,7.5
136.0,61731.7,53.730496499999994,-1.5918001,10.436,66.018,141.41,0.03,0.1,0.0,10.7,10.7,10.64,10.68,0.0,10.63,0.04997993,-0.01938009,0.0,2.0,3.0,1556.0,87.0,0.0,0.009979248,0.0,14.1,6.0,7.5
136.0,61731.8,53.7304976,-1.591796,10.814,65.565,141.4,0.02,0.1,0.0,10.78,10.81,10.82,10.81,0.1000061,10.74,0.039779900000000014,-0.02958012,0.0,2.0,3.0,1597.0,87.0,0.0,0.009979248,0.0,14.0,6.0,7.5
137.0,61731.9,53.730498600000004,-1.5917917000000001,10.8,66.447,141.41,0.03,0.1,0.0,10.93,10.95,10.93,10.93999,0.1000061,10.91,0.039779900000000014,-0.02958012,0.0,2.0,3.0,1630.0,87.0,0.0,0.009979248,0.0,14.0,6.0,7.5
136.0,61732.0,53.7304998,-1.5917876,10.8,66.068,141.4,0.01,0.1,0.0,11.04,11.04,11.07999,11.07,0.0,11.06,0.039779900000000014,-0.02958012,0.0,2.0,3.0,1664.0,87.0,0.0,0.009979248,0.0,14.1,6.0,7.5
136.0,61732.1,53.73050080000001,-1.5917831999999998,11.171,66.593,141.42,0.03,0.1,0.0,11.25,11.25,11.18,11.18999,0.2000122,11.18,0.039779900000000014,-0.009180069,0.0,2.0,3.0,1702.0,87.0,0.0,0.009979248,0.0,14.1,6.0,7.5
136.0,61732.2,53.7305019,-1.5917789,11.095,66.487,141.42,0.04,0.1,0.0,11.32999,11.37,11.28,11.28,0.1000061,11.27,0.039779900000000014,-0.01938009,0.0,2.0,3.0,1737.0,87.0,0.0,0.009979248,0.0,14.1,6.0,7.5
136.0,61732.3,53.7305031,-1.5917746000000002,11.243,66.046,141.42,0.03,0.1,0.0,11.43999,11.42,11.42,11.43,0.1000061,11.38,0.039779900000000014,-0.02958012,0.0,2.0,3.0,1754.0,87.0,0.0,0.009979248,0.0,14.1,6.0,5.0
136.0,61732.4,53.7305043,-1.5917701000000002,11.57,65.835,141.42,0.03,0.1,0.0,11.57,11.56,11.56,11.55,0.1000061,11.55,0.039779900000000014,-0.01938009,0.0,2.0,3.0,1746.0,87.0,0.0,0.009979248,0.0,14.1,6.0,2.0
136.0,61732.5,53.7305054,-1.5917658000000001,11.347,65.972,141.42,0.03,0.1,0.0,11.68,11.66,11.64999,11.64999,0.3999939,11.67,0.02957988,-0.01938009,0.0,2.0,3.0,1741.0,87.0,0.0,0.009979248,0.0,14.2,6.0,1.5
136.0,61732.6,53.730506500000004,-1.5917612,11.722,66.999,141.42,0.03,0.1,0.0,11.66,11.71,11.68999,11.74,0.3999939,11.66,0.01937985,-0.01938009,0.0,2.0,3.0,1731.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
136.0,61732.7,53.730507800000005,-1.5917567000000001,11.675,65.763,141.44,0.04,0.1,0.0,11.7,11.75,11.71,11.73,0.3999939,11.73,0.009180069,-0.02958012,0.0,2.0,3.0,1716.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
136.0,61732.8,53.730508900000004,-1.5917522,11.606,66.363,141.43,0.03,0.1,0.0,11.77,11.78,11.71,11.73,0.5,11.76,0.0,-0.01938009,0.0,2.0,3.0,1659.0,87.0,0.0,-0.2200012,0.0,14.2,6.0,1.5
137.0,61732.9,53.730509999999995,-1.5917477,11.743,66.52600000000001,141.43,0.03,0.1,0.0,11.81,11.8,11.79,11.74,0.3999939,11.79,0.009180069,-0.01938009,0.0,2.0,3.0,1609.0,87.0,0.0,-0.2200012,0.0,14.1,6.0,1.5
137.0,61733.0,53.73051130000001,-1.5917432,11.686,65.581,141.44,0.03,0.1,0.0,11.91,11.93999,11.82,11.86,0.5,11.87,0.01937985,-0.009180069,0.0,2.0,3.0,1505.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
136.0,61733.1,53.7305125,-1.5917386,11.909,65.907,141.43,0.03,0.1,0.0,11.92,11.97,11.91,11.96,0.6000061,11.92,0.02957988,-0.02958012,0.0,2.0,3.0,1410.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
137.0,61733.2,53.730513699999996,-1.591734,11.952,65.628,141.44,0.03,0.1,0.0,11.95,12.00999,11.93999,11.99,0.6000061,11.96,0.01937985,-0.02958012,0.0,2.0,3.0,1292.0,87.0,0.0,0.009979248,0.0,14.1,6.0,2.5
137.0,61733.3,53.7305149,-1.5917294,11.894,65.958,141.44,0.02,0.1,0.0,11.93,12.03,11.97,11.99,0.7000122,12.0,0.009180069,-0.02958012,0.0,2.0,3.0,1235.0,87.0,0.0,0.009979248,0.0,14.2,6.0,2.5
137.0,61733.4,53.7305161,-1.5917249,11.905,65.806,141.44,0.03,0.1,0.0,11.93,11.99,11.93999,11.97,0.5,11.97,0.0,-0.01938009,0.0,2.0,3.0,1180.0,87.0,0.0,-0.2200012,0.0,14.1,6.0,2.5
137.0,61733.5,53.730517400000004,-1.5917203,11.945,65.067,141.44,0.02,0.1,0.0,11.97,12.0,11.93,11.96,0.6000061,11.95,0.0,-0.01938009,0.0,2.0,3.0,1140.0,87.0,0.0,0.009979248,0.0,14.2,6.0,2.5
137.0,61733.6,53.730518599999996,-1.5917157000000002,11.956,65.305,141.44,0.03,0.1,0.0,11.96,11.97,11.92,11.96,0.7000122,12.0,0.0,-0.01938009,0.0,2.0,3.0,1102.0,87.0,0.0,0.009979248,0.0,14.0,6.0,2.5
137.0,61733.7,53.7305198,-1.5917112,11.890999999999998,65.862,141.43,0.01,0.1,0.0,11.93999,11.98,11.89999,11.96,0.6000061,11.96,0.0,-0.02958012,0.0,2.0,3.0,1083.0,87.0,0.0,0.009979248,0.0,14.1,6.0,2.5
137.0,61733.8,53.730521100000004,-1.5917066,12.002,65.319,141.44,0.01,0.1,0.0,11.93,11.99,11.91,11.93,0.6000061,11.94,0.0,-0.02958012,0.0,2.0,3.0,1062.0,87.0,0.0,0.009979248,0.0,14.2,6.0,2.5
137.0,61733.9,53.7305223,-1.5917020000000002,11.844,65.05199999999999,141.44,0.02,0.1,0.0,11.93999,11.99,11.89,11.92,0.7000122,11.95,0.0,-0.01938009,0.0,2.0,3.0,1042.0,87.0,0.0,0.009979248,0.0,14.1,6.0,2.5
137.0,61734.0,53.7305234,-1.5916974000000002,11.722,65.494,141.46,0.03,0.1,0.0,11.92,11.95,11.89999,11.89999,0.6000061,11.92,0.0,-0.01938009,0.0,2.0,3.0,1022.0,87.0,0.0,0.009979248,0.0,14.1,6.0,2.5
137.0,61734.1,53.73052460000001,-1.5916928000000001,11.884,66.415,141.47,0.04,0.1,0.0,11.88,11.93999,11.86,11.89999,0.6000061,11.9,0.0,-0.01938009,0.0,2.0,3.0,1019.0,87.0,0.0,0.009979248,0.0,14.1,6.0,2.5
137.0,61734.2,53.7305258,-1.5916882,11.797,65.718,141.49,0.05,0.1,0.0,11.85,11.89,11.82,11.86,0.7000122,11.87,0.0,-0.02958012,0.0,2.0,3.0,1023.0,87.0,0.0,0.009979248,0.0,14.1,6.0,2.5
137.0,61734.3,53.730527,-1.5916837000000001,11.866,65.518,141.48,0.03,0.1,0.0,11.84,11.88,11.8,11.84,0.3999939,11.83,0.0,-0.01938009,0.0,2.0,3.0,1028.0,87.0,0.0,0.009979248,0.0,14.1,6.0,2.5
137.0,61734.4,53.730528400000004,-1.5916794,11.732,63.392,141.46,0.02,0.1,0.0,11.8,11.89999,11.79,11.81,0.6000061,11.86,0.0,-0.01938009,0.0,2.0,3.0,1034.0,87.0,0.0,0.009979248,0.0,14.1,6.0,1.5
138.0,61734.5,53.7305296,-1.5916749000000001,11.772,63.92100000000001,141.45,0.01,0.1,0.0,11.85,11.86,11.81,11.86,0.6000061,11.85,0.0,-0.01938009,0.0,2.0,3.0,1041.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
138.0,61734.6,53.73053080000001,-1.5916703,11.786,65.297,141.45,0.01,0.1,0.0,11.82,11.86,11.81,11.82999,0.3999939,11.84,0.0,-0.01938009,0.0,2.0,3.0,1029.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
138.0,61734.7,53.730532000000004,-1.5916658000000001,11.722,64.77,141.48,0.03,0.1,0.0,11.84,11.88,11.8,11.82999,0.7000122,11.84,0.0,-0.01938009,0.0,2.0,3.0,1012.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
138.0,61734.8,53.73053320000001,-1.5916613,11.761,65.023,141.48,0.03,0.1,0.0,11.75,11.8,11.73,11.81,0.8000183000000001,11.8,0.0,-0.01938009,0.0,2.0,3.0,1016.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
138.0,61734.9,53.7305344,-1.5916567000000001,11.783,65.337,141.49,0.04,0.1,0.0,11.72,11.81,11.71,11.77,1.0,11.77,0.0,-0.01938009,0.0,2.0,3.0,1020.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
138.0,61735.0,53.730535700000004,-1.5916523,11.732,64.92399999999999,141.49,0.03,0.1,0.0,11.73,11.78,11.67,11.74,1.0,11.76,0.0,-0.01938009,0.0,2.0,3.0,1017.0,87.0,0.0,0.009979248,0.0,14.2,6.0,0.0
138.0,61735.1,53.7305369,-1.5916478,11.729,64.748,141.5,0.04,0.1,0.0,11.66,11.71,11.64999,11.71,0.7000122,11.7,0.0,-0.01938009,0.0,2.0,3.0,1024.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
138.0,61735.2,53.7305381,-1.5916434,11.505999999999998,64.635,141.5,0.04,0.1,0.0,11.64999,11.68999,11.63,11.68,0.8999939,11.63,0.0,-0.01938009,0.0,2.0,3.0,1025.0,87.0,0.0,0.009979248,0.0,14.2,6.0,0.0
138.0,61735.3,53.730539300000004,-1.591639,11.578,64.432,141.5,0.04,0.1,0.0,11.62,11.64999,11.59,11.64,1.100006,11.64,0.0,-0.01938009,0.0,2.0,3.0,1018.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
138.0,61735.4,53.7305405,-1.5916345,11.628,65.241,141.51,0.04,0.1,0.0,11.56,11.6,11.55,11.62,0.8999939,11.58,0.0,-0.01938009,0.0,2.0,3.0,1015.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61735.5,53.7305417,-1.5916301,11.563,64.428,141.51,0.04,0.1,0.0,11.49,11.6,11.53,11.56,0.8999939,11.56,0.0,-0.01938009,0.0,2.0,3.0,1025.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61735.6,53.730543,-1.5916257999999999,11.369000000000002,63.68899999999999,141.51,0.04,0.1,0.0,11.50999,11.6,11.48,11.53,1.0,11.56,0.0,-0.01938009,0.0,2.0,3.0,1023.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61735.7,53.730544200000004,-1.5916213,11.624,64.895,141.51,0.03,0.1,0.0,11.45,11.53,11.47,11.48,0.8000183000000001,11.49,0.0,-0.02958012,0.0,2.0,3.0,1014.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61735.8,53.7305454,-1.5916171000000001,11.358,64.227,141.52,0.04,0.1,0.0,11.41,11.48,11.41,11.47,0.7000122,11.45,0.0,-0.01938009,0.0,2.0,3.0,1016.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61735.9,53.7305467,-1.5916127,11.484000000000002,64.609,141.51,0.03,0.1,0.0,11.41,11.47,11.39,11.45,0.8000183000000001,11.44,0.0,-0.01938009,0.0,2.0,3.0,1024.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61736.0,53.730547900000005,-1.5916083,11.47,64.442,141.52,0.03,0.1,0.0,11.36,11.41,11.32999,11.41,0.8999939,11.39,0.0,-0.02958012,0.0,2.0,3.0,1022.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61736.1,53.730549200000006,-1.5916042,11.171,63.499,141.51,0.02,0.1,0.0,11.29,11.39,11.32,11.34,0.8999939,11.36,0.0,-0.01938009,0.0,2.0,3.0,1021.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61736.2,53.7305503,-1.5915998999999998,11.268,64.142,141.51,0.02,0.1,0.0,11.31,11.38,11.28,11.32999,0.8999939,11.35,0.0,-0.01938009,0.0,2.0,3.0,1019.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61736.3,53.73055160000001,-1.5915956,11.297,63.732,141.52,0.03,0.1,0.0,11.28,11.32999,11.25999,11.28,0.8999939,11.3,0.0,-0.01938009,0.0,2.0,3.0,1021.0,87.0,0.0,-0.2200012,0.0,14.1,6.0,0.0
137.0,61736.4,53.730552800000005,-1.5915913000000002,11.225,63.466,141.52,0.03,0.1,0.0,11.22,11.28,11.2,11.27,0.6000061,11.26,0.0,-0.02958012,0.0,2.0,3.0,1023.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61736.5,53.730554,-1.5915871000000001,11.243,63.817,141.52,0.03,0.1,0.0,11.21,11.24,11.18999,11.24,0.6000061,11.23,0.0,-0.02958012,0.0,2.0,3.0,1024.0,87.0,0.0,-0.2200012,0.0,14.2,6.0,0.0
137.0,61736.6,53.7305554,-1.591583,11.084,62.765,141.52,0.02,0.1,0.0,11.14999,11.23,11.12,11.21,0.8000183000000001,11.22,0.0,-0.01938009,0.0,2.0,3.0,1017.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61736.7,53.7305566,-1.5915785999999998,11.293,63.351000000000006,141.53,0.02,0.1,0.0,11.1,11.21,11.11,11.16,0.8999939,11.14,0.0,-0.02958012,0.0,2.0,3.0,1019.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61736.8,53.7305579,-1.5915746000000002,11.059,62.317,141.51,0.01,0.1,0.0,11.11,11.16,11.07,11.14,0.8000183000000001,11.13,0.0,-0.01938009,0.0,2.0,3.0,1024.0,87.0,0.0,0.25,0.0,14.1,6.0,0.0
137.0,61736.9,53.730559100000015,-1.5915704,11.095,62.545,141.51,0.01,0.1,0.0,11.05,11.12,11.05,11.07,0.7000122,11.07,0.0,-0.01938009,0.0,2.0,3.0,1023.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
137.0,61737.0,53.7305605,-1.5915663,11.052,61.588,141.49,-0.01,0.1,0.0,11.04,11.13,11.03,11.07,0.8999939,11.07,0.0,-0.01938009,0.0,2.0,3.0,1016.0,87.0,0.0,0.009979248,0.0,14.2,6.0,0.0
137.0,61737.1,53.730561800000004,-1.5915625,10.688,60.426,141.47,-0.02,0.1,0.0,11.00999,11.03,10.99,11.04,0.6000061,11.02,0.0,-0.02958012,0.0,2.0,3.0,1020.0,87.0,0.0,-0.2200012,0.0,14.2,6.0,0.0
137.0,61737.2,53.7305629,-1.5915581,11.066,63.976000000000006,141.46,-0.04,0.1,0.0,10.96,11.04,10.92,11.02,0.8000183000000001,11.02,0.0,-0.01938009,0.0,2.0,3.0,1020.0,87.0,0.0,0.009979248,0.0,14.1,6.0,0.0
