GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
50.448498,-4.994803,139,15.49,28,242.5,Jun-23,7755141,2019-08-17 09:29:44:508,0.6691,-0.0926,9.4255,0.0411,-0.0464,9.8065,-0.0347,0.0489,0.0293,-11.8,18.03,-36.33,230.51,1.39,3.68
50.448498,-4.994803,139,15.49,28,242.5,Jun-23,7755242,2019-08-17 09:29:44:609,0.4643,-0.1217,9.5966,0.1019,-0.0523,9.806,0.0186,0.0617,0.0325,-12.18,17.65,-36.77,230.51,1.39,3.68
50.448498,-4.994803,139,15.49,28,242.5,Jun-23,7755341,2019-08-17 09:29:44:708,0.1068,-0.3769,9.5768,0.142,-0.0573,9.8055,0.0037,-0.0129,0.0123,-12.18,17.65,-36.77,230.51,1.39,3.68
50.448498,-4.994803,139,15.49,28,242.5,Jun-23,7755441,2019-08-17 09:29:44:808,0.4202,-0.0874,10.2231,0.0518,-0.0205,9.8065,-0.0368,0.0105,0.0442,-11.46,18.01,-36.57,233.18,1.66,2.83
50.448498,-4.994803,139,15.49,28,242.5,Jun-23,7755541,2019-08-17 09:29:44:908,0.028,-0.118,10.4229,0.0864,-0.0492,9.8061,-0.0347,0.0595,0.0304,-11.46,18.01,-36.57,233.18,1.66,2.83
50.44846,-4.995024,142,15.61,30,241.3,Jul-23,7755641,2019-08-17 09:29:45:008,-0.1097,-0.1666,9.5726,0.0288,-0.0361,9.8065,-0.0144,0.0617,0.0314,-11.84,17.64,-36.57,231.54,1.73,2.25
50.44846,-4.995024,142,15.61,30,241.3,Jul-23,7755741,2019-08-17 09:29:45:108,0.0222,0.0024,10.1679,0.0251,-0.0952,9.8062,0.0229,0.0617,0.0431,-11.84,17.26,-37.44,231.54,1.73,2.25
50.44846,-4.995024,142,15.61,30,241.3,Jul-23,7755841,2019-08-17 09:29:45:208,-0.0318,-0.5177,10.2527,0.012,-0.1493,9.8055,0.0346,0.0042,0.0485,-12.21,17.64,-36.63,233.09,1.09,1.65
50.44846,-4.995024,142,15.61,30,241.3,Jul-23,7755941,2019-08-17 09:29:45:308,0.0267,-0.2508,9.0121,-0.0174,-0.0303,9.8066,0.0346,0.0042,0.0485,-12.96,17.26,-36.57,233.09,1.09,1.65
50.44846,-4.995024,142,15.61,30,241.3,Jul-23,7756041,2019-08-17 09:29:45:408,0.0047,0.2732,9.8375,-0.0191,-0.0291,9.8066,0.0175,-0.0406,0.0272,-12.96,17.26,-36.57,233.09,1.09,1.65
50.44846,-4.995024,142,15.61,30,241.3,Jul-23,7756141,2019-08-17 09:29:45:508,-0.074,0.175,9.9155,0.0641,0.0353,9.8064,0.0133,-0.0246,-0.0122,-12.59,17.64,-35.32,230.71,1.45,1.65
50.44846,-4.995024,142,15.61,30,241.3,Jul-23,7756240,2019-08-17 09:29:45:607,0.6865,-0.3237,10.3259,0.056,-0.0214,9.8065,-0.122,-0.0353,0.0602,-11.84,17.26,-36.57,230.53,1.85,1.49
50.44846,-4.995024,142,15.61,30,241.3,Jul-23,7756341,2019-08-17 09:29:45:708,-0.0561,-0.1524,11.6602,0.0549,-0.0495,9.8064,-0.0474,0.0787,0.0314,-11.84,17.26,-36.57,230.53,1.85,1.49
50.44846,-4.995024,142,15.61,30,241.3,Jul-23,7756442,2019-08-17 09:29:45:809,0.115,-0.316,11.6052,-0.0542,-0.0422,9.8064,0.1731,0.1384,-0.0101,-12.59,16.89,-37.44,228.99,1.83,1.06
50.44846,-4.995024,142,15.61,30,241.3,Jul-23,7756541,2019-08-17 09:29:45:908,-0.2561,0.306,9.0571,-0.0962,-0.0955,9.8057,0.1198,0.0276,0.0016,-12.59,17.64,-36.57,231.63,1.04,1.12
50.448395,-4.995254,143,15.85,29,239.2,Jul-23,7756641,2019-08-17 09:29:46:008,-0.4783,0.2396,9.8101,-0.0274,-0.0207,9.8066,0.0452,-0.064,0.0389,-12.59,17.64,-36.57,231.63,1.04,1.12
50.448395,-4.995254,143,15.85,29,239.2,Jul-23,7756741,2019-08-17 09:29:46:108,-0.0618,0.5086,7.9517,0.011,0.0303,9.8066,-0.0208,-0.0321,0.0304,-12.59,18.01,-36.13,231.9,0.85,1.17
50.448395,-4.995254,143,15.85,29,239.2,Jul-23,7756840,2019-08-17 09:29:46:207,0.1927,0.2511,8.8869,0.0984,0.0618,9.806,-0.0208,-0.0321,0.0304,-16.27,18.01,-33.57,226.11,1.03,1.23
50.448395,-4.995254,143,15.85,29,239.2,Jul-23,7756941,2019-08-17 09:29:46:308,0.49,-0.35,8.9229,0.1885,0.0876,9.8044,-0.0453,-0.0619,0.0144,-12.21,13.2,-35.32,226.11,1.03,1.23
50.448395,-4.995254,143,15.85,29,239.2,Jul-23,7757041,2019-08-17 09:29:46:408,0.2644,0.1706,9.8863,0.0093,-0.0212,9.8066,0.0026,0.018,0.0197,-11.09,16.89,-37,233.2,2.23,0.58
50.448395,-4.995254,143,15.85,29,239.2,Jul-23,7757141,2019-08-17 09:29:46:508,-0.1777,-0.0378,10.178,0.0004,-0.0283,9.8066,0.008,0.0308,0.0357,-11.09,16.89,-37,233.2,2.23,0.58
50.448395,-4.995254,143,15.85,29,239.2,Jul-23,7757243,2019-08-17 09:29:46:610,-0.5774,0.0049,10.0199,-0.0493,-0.0512,9.8064,-0.0229,0.1054,0.0517,-11.46,17.26,-37.44,233.49,2.1,0.48
50.448395,-4.995254,143,15.85,29,239.2,Jul-23,7757343,2019-08-17 09:29:46:710,-0.4444,-0.1032,9.3043,-0.0855,-0.0992,9.8058,0.0122,0.0542,0.0197,-12.21,17.64,-37.44,233.92,1.34,0.53
50.448395,-4.995254,143,15.85,29,239.2,Jul-23,7757441,2019-08-17 09:29:46:808,-0.4008,-0.0575,9.1758,-0.0068,-0.0104,9.8066,0.0239,-0.0001,0.0293,-12.21,17.64,-37.44,233.92,1.34,0.53
50.448395,-4.995254,143,15.85,29,239.2,Jul-23,7757541,2019-08-17 09:29:46:908,-0.091,-0.2149,9.3632,0.0384,0.0081,9.8066,-0.0368,-0.0502,0.0314,-12.59,17.26,-37.38,230.32,1.27,0.53
50.44831,-4.995469,146,16.1,28,237.9,Jul-23,7757641,2019-08-17 09:29:47:008,0.821,-0.4336,9.6402,0.0916,0.0269,9.8062,-0.0155,-0.0747,0.0463,-12.59,17.26,-37.44,230.07,1.73,0.22
50.44831,-4.995469,146,16.1,28,237.9,Jul-23,7757741,2019-08-17 09:29:47:108,-0.3751,-0.1157,10.2603,0.0102,0.0201,9.8066,-0.0155,-0.0747,0.0463,-11.84,17.26,-37.82,230.07,1.73,0.22
50.44831,-4.995469,146,16.1,28,237.9,Jul-23,7757841,2019-08-17 09:29:47:208,0.2664,0.5864,10.3665,0.0088,0.0358,9.8066,0.0399,0.0787,0.0325,-11.84,17.26,-37.82,230.07,1.73,0.22
50.44831,-4.995469,146,16.1,28,237.9,Jul-23,7757941,2019-08-17 09:29:47:308,-0.3608,-0.1753,9.634,-0.0395,-0.0801,9.8062,-0.1018,0.0308,0.0495,-12.21,16.89,-37.82,231.68,1.92,0.31
50.44831,-4.995469,146,16.1,28,237.9,Jul-23,7758042,2019-08-17 09:29:47:409,-0.6119,-0.0017,9.5312,-0.0443,-0.0482,9.8064,-0.0602,0.099,0.0368,-12.96,17.64,-36.13,232.16,1.41,0.2
50.44831,-4.995469,146,16.1,28,237.9,Jul-23,7758141,2019-08-17 09:29:47:508,0.0428,0.1746,8.3925,-0.0167,-0.0016,9.8066,0.0367,-0.0587,0.0069,-13.65,17.64,-36.57,230.59,1.03,0.24
50.44831,-4.995469,146,16.1,28,237.9,Jul-23,7758241,2019-08-17 09:29:47:608,0.2767,0.2461,8.4466,0.0322,0.0704,9.8063,0.0122,-0.0992,0.0272,-13.65,17.64,-36.13,230.59,1.03,0.24
50.44831,-4.995469,146,16.1,28,237.9,Jul-23,7758341,2019-08-17 09:29:47:708,-0.1403,0.1459,9.4499,0.1095,0.1535,9.8048,0.0154,-0.1493,0.0091,-13.65,17.64,-36.13,230.59,1.03,0.24
50.44831,-4.995469,146,16.1,28,237.9,Jul-23,7758441,2019-08-17 09:29:47:808,-0.0847,0.4214,9.0261,0.0744,0.0874,9.806,0.009,0.051,0.0123,-12.21,17.26,-36.57,231.49,2.13,0.31
50.44831,-4.995469,146,16.1,28,237.9,Jul-23,7758541,2019-08-17 09:29:47:908,-0.1518,-0.0967,9.3787,0.0606,0.0688,9.8062,0.009,0.051,0.0123,-12.21,17.26,-37,231.49,2.13,0.31
50.448265,-4.99565,147,15.63,28,236.9,Jul-23,7758641,2019-08-17 09:29:48:008,0.0584,0.1514,10.6055,-0.0211,-0.0444,9.8065,-0.0208,0.0521,0.0218,-12.21,17.26,-36.57,230.81,2.66,0.28
50.448265,-4.99565,147,15.63,28,236.9,Jul-23,7758741,2019-08-17 09:29:48:108,-0.4403,-0.1645,10.0615,-0.0185,-0.0733,9.8064,0.0037,0.0127,0.0304,-12.96,17.26,-36.94,229.53,2.26,0.1
50.448265,-4.99565,147,15.63,28,236.9,Jul-23,7758841,2019-08-17 09:29:48:208,-0.2789,-0.1513,10.8647,-0.0555,-0.0403,9.8064,-0.0251,0.0532,0.0261,-12.96,17.26,-36.94,229.53,2.26,0.1
50.448265,-4.99565,147,15.63,28,236.9,Jul-23,7758942,2019-08-17 09:29:48:309,-0.2742,-0.0863,9.4437,-0.0815,-0.0851,9.8059,-0.0027,0.051,0.0123,-12.96,17.26,-36.57,230.35,1.58,0.14
50.448265,-4.99565,147,15.63,28,236.9,Jul-23,7759042,2019-08-17 09:29:48:409,-0.2586,-0.1569,9.772,-0.0056,-0.0128,9.8066,0.0069,-0.0129,0.0325,-13.27,17.64,-36.57,232.43,1.31,0.01
50.448265,-4.99565,147,15.63,28,236.9,Jul-23,7759141,2019-08-17 09:29:48:508,-0.1187,0.1559,9.7382,0.0263,0.0234,9.8066,-0.0101,-0.0395,0.0272,-13.27,17.64,-36.57,232.43,1.31,0.01
50.448265,-4.99565,147,15.63,28,236.9,Jul-23,7759241,2019-08-17 09:29:48:608,0.1566,0.0759,9.3848,0.0146,0.0061,9.8066,-0.0038,0.0319,0.0133,-13.65,17.26,-36.19,228.71,1.51,-0.03
50.448265,-4.99565,147,15.63,28,236.9,Jul-23,7759341,2019-08-17 09:29:48:708,0.2644,0.185,10.0351,0.0042,-0.0196,9.8066,-0.0038,0.0319,0.0133,-13.27,17.26,-36.57,230.55,1.59,-0.07
50.448265,-4.99565,147,15.63,28,236.9,Jul-23,7759441,2019-08-17 09:29:48:808,0.0135,-0.2957,10.0315,0.0311,-0.0247,9.8066,-0.0006,0.0148,0.0123,-13.34,16.89,-37.44,230.79,1.6,-0.3
50.448265,-4.99565,147,15.63,28,236.9,Jul-23,7759541,2019-08-17 09:29:48:908,-0.1095,0.0299,9.0948,0.017,-0.0031,9.8066,-0.0165,-0.015,0.0176,-13.34,16.89,-37.44,230.79,1.6,-0.3
50.44816,-4.995917,146,16.77,25,235.6,Jul-23,7759641,2019-08-17 09:29:49:008,0.4117,-0.1668,9.3205,0.0579,-0.0119,9.8065,-0.0538,-0.0278,0.0123,-13.27,17.26,-36.57,230.79,1.6,-0.3
50.44816,-4.995917,146,16.77,25,235.6,Jul-23,7759741,2019-08-17 09:29:49:108,0.1032,-0.1399,10.2164,0.1022,-0.0296,9.8061,-0.0464,-0.014,0.0165,-13.65,16.89,-36.94,229.17,1.84,-0.87
50.44816,-4.995917,146,16.77,25,235.6,Jul-23,7759841,2019-08-17 09:29:49:208,0.0934,0.118,9.8572,0.0355,-0.0133,9.8066,-0.0165,0.018,0.0027,-13.65,16.89,-36.94,229.17,1.84,-0.87
50.44816,-4.995917,146,16.77,25,235.6,Jul-23,7759941,2019-08-17 09:29:49:308,0.5091,-0.2511,10.3304,0.0739,-0.0187,9.8064,0.0122,0.0425,-0.0069,-12.96,16.89,-36.13,231.25,1.92,-1.08
50.44816,-4.995917,146,16.77,25,235.6,Jul-23,7760041,2019-08-17 09:29:49:408,-0.2031,0.0648,10.4178,-0.0165,-0.0605,9.8065,0.0431,0.1171,0.0144,-12.96,16.51,-36.13,231.43,2.1,-1.48
50.44816,-4.995917,146,16.77,25,235.6,Jul-23,7760141,2019-08-17 09:29:49:508,-0.0116,-0.2988,10.5906,-0.0819,-0.1059,9.8057,0.0431,0.1171,0.0144,-12.96,16.51,-36.13,231.43,2.1,-1.48
50.44816,-4.995917,146,16.77,25,235.6,Jul-23,7760242,2019-08-17 09:29:49:609,0.0187,-0.2989,9.5771,-0.0369,-0.0039,9.8066,0.0303,0.035,-0.0027,-14.02,16.89,-36.57,230.44,1.32,-1.5
50.44816,-4.995917,146,16.77,25,235.6,Jul-23,7760341,2019-08-17 09:29:49:708,0.0922,0.0816,9.0054,0.0009,0.006,9.8066,0.0122,-0.0129,-0.0059,-14.02,16.89,-36.13,230.44,1.32,-1.5
50.44816,-4.995917,146,16.77,25,235.6,Jul-23,7760441,2019-08-17 09:29:49:808,0.3159,0.0471,9.0306,0.0329,0.0255,9.8066,-0.0208,-0.047,0.0186,-13.65,16.89,-36.13,230.22,1.56,-1.55
50.44816,-4.995917,146,16.77,25,235.6,Jul-23,7760541,2019-08-17 09:29:49:908,0.0817,0.3152,9.4836,0.0507,0.0409,9.8064,-0.0251,-0.0512,0.0027,-13.65,16.89,-36.13,230.22,1.56,-1.55
50.44808,-4.996134,149,16.89,21,235.4,Jul-23,7760642,2019-08-17 09:29:50:009,0.1763,0.507,10.0621,0.0931,0.0516,9.8061,-0.0144,-0.0204,-0.0261,-13.34,16.89,-37.44,231.75,1.93,-1.62
50.44808,-4.996134,149,16.89,21,235.4,Jul-23,7760741,2019-08-17 09:29:50:108,0.1804,0.3701,9.2138,0.1627,0.0631,9.8051,0.0048,0.0787,0.0037,-12.96,16.51,-37.82,231.75,1.93,-1.62
50.44808,-4.996134,149,16.89,21,235.4,Jul-23,7760842,2019-08-17 09:29:50:209,0.2921,-0.2561,10.1469,0.187,0.0179,9.8049,0.0048,0.0787,0.0037,-12.96,16.14,-37.88,230.04,2.69,-2.42
50.44808,-4.996134,149,16.89,21,235.4,Jul-23,7760941,2019-08-17 09:29:50:308,-0.1154,-0.4175,10.6671,-0.0455,-0.0561,9.8064,0.0548,0.067,0.0059,-13.34,16.51,-37.44,232.13,2.27,-2.42
50.44808,-4.996134,149,16.89,21,235.4,Jul-23,7761043,2019-08-17 09:29:50:410,-0.2991,-0.2522,9.6767,-0.0664,-0.033,9.8064,0.0452,0.0233,0.0091,-13.34,16.51,-37.44,232.13,2.27,-2.42
50.44808,-4.996134,149,16.89,21,235.4,Jul-23,7761142,2019-08-17 09:29:50:509,-0.6189,0.0929,9.5471,-0.0081,0.021,9.8066,0.057,-0.0097,-0.0218,-13.65,16.89,-36.63,230.45,1.75,-2.01
50.44808,-4.996134,149,16.89,21,235.4,Jul-23,7761240,2019-08-17 09:29:50:607,0.4478,-0.316,9.3616,-0.0077,0.0829,9.8063,0.0698,-0.0214,-0.0154,-13.34,16.89,-37.5,231.57,2.09,-1.67
50.44808,-4.996134,149,16.89,21,235.4,Jul-23,7761341,2019-08-17 09:29:50:708,0.094,0.2285,10.1261,0.0215,0.0668,9.8064,0.0921,-0.0864,0.0005,-13.34,16.89,-37.5,231.57,2.09,-1.67
50.44808,-4.996134,149,16.89,21,235.4,Jul-23,7761441,2019-08-17 09:29:50:808,0.8969,0.1261,8.7778,-0.0128,0.0728,9.8064,-0.0954,0.1107,-0.0154,-12.21,16.89,-36.63,232.96,2.47,-1.52
50.44808,-4.996134,149,16.89,21,235.4,Jul-23,7761541,2019-08-17 09:29:50:908,0.963,-1.2673,10.1279,-0.0018,0.041,9.8066,-0.0954,0.1107,-0.0154,-12.96,17.64,-36.63,232.96,2.47,-1.52
50.44801,-4.996369,150,16.82,20,236,Aug-23,7761641,2019-08-17 09:29:51:008,0.2403,-0.9083,10.442,-0.0239,0.0079,9.8066,-0.2126,0.0755,0.1848,-12.96,17.64,-36.63,232.96,2.47,-1.52
50.44801,-4.996369,150,16.82,20,236,Aug-23,7761741,2019-08-17 09:29:51:108,0.4151,-0.3636,9.7095,0.0094,0.0167,9.8066,-0.0666,-0.0459,-0.0463,-13.34,18.01,-36.69,232.42,2.43,-1.38
50.44801,-4.996369,150,16.82,20,236,Aug-23,7761841,2019-08-17 09:29:51:208,-0.5107,0.6763,8.4332,0.0827,-0.0227,9.8063,-0.0304,-0.0619,0.0165,-12.96,17.64,-37.07,232.42,2.43,-1.38
50.44801,-4.996369,150,16.82,20,236,Aug-23,7761942,2019-08-17 09:29:51:309,0.9743,-0.2667,9.488,0.008,-0.0243,9.8066,-0.0538,-0.0161,0.0186,-13.34,16.89,-36.25,231.18,2.62,-1.85
50.44801,-4.996369,150,16.82,20,236,Aug-23,7762041,2019-08-17 09:29:51:408,0.6504,-0.73,9.011,0.0014,-0.0803,9.8063,0.0186,0.0436,-0.0154,-12.96,17.26,-37.07,231.45,2.71,-2.27
50.44801,-4.996369,150,16.82,20,236,Aug-23,7762141,2019-08-17 09:29:51:508,-0.196,0.1597,11.2968,0.0078,-0.0892,9.8062,-0.0357,0.0287,0.0005,-12.96,16.14,-37.5,231.45,2.71,-2.27
50.44801,-4.996369,150,16.82,20,236,Aug-23,7762241,2019-08-17 09:29:51:608,-0.1548,-0.1375,10.4534,0.0024,-0.0031,9.8067,-0.0229,0.0936,0.0048,-12.96,16.14,-36.19,230.72,2.33,-2.63
50.44801,-4.996369,150,16.82,20,236,Aug-23,7762341,2019-08-17 09:29:51:708,-0.1598,-0.5536,9.85,-0.0324,-0.081,9.8063,-0.0229,0.0936,0.0048,-12.96,16.14,-36.19,230.72,2.33,-2.63
50.44801,-4.996369,150,16.82,20,236,Aug-23,7762441,2019-08-17 09:29:51:808,0.0138,-0.0089,9.5178,-0.0198,-0.0001,9.8066,0.0133,0.0318,0.0218,-13.65,16.89,-37.13,231.09,1.85,-2.79
50.44801,-4.996369,150,16.82,20,236,Aug-23,7762541,2019-08-17 09:29:51:908,0.0891,0.3485,9.5252,-0.0271,0.0448,9.8065,0.0772,-0.0097,-0.0016,-13.34,16.89,-36.69,232.99,1.77,-2.7
50.447945,-4.996626,150,17.03,17,235.8,Aug-23,7762642,2019-08-17 09:29:52:009,-0.014,0.3367,9.512,0.0058,0.1217,9.8059,0.0261,-0.0576,0.0027,-12.59,16.89,-37.13,231.89,2.36,-2.3
50.447945,-4.996626,150,17.03,17,235.8,Aug-23,7762740,2019-08-17 09:29:52:107,-0.2224,0.2728,9.5975,0.0314,0.0669,9.8064,0.041,-0.0278,0.0005,-12.59,16.89,-37.13,231.89,2.36,-2.3
50.447945,-4.996626,150,17.03,17,235.8,Aug-23,7762841,2019-08-17 09:29:52:208,-0.3477,0.3567,10.1631,0.0227,0.0979,9.8061,-0.0016,-0.0278,0.0069,-13.34,16.51,-37.5,230.97,2.89,-2.05
50.447945,-4.996626,150,17.03,17,235.8,Aug-23,7762942,2019-08-17 09:29:52:309,-0.0093,0.4706,10.4896,-0.0047,0.0656,9.8064,0.009,0.0084,-0.0005,-12.96,16.89,-37.5,230.97,2.89,-2.05
50.447945,-4.996626,150,17.03,17,235.8,Aug-23,7763041,2019-08-17 09:29:52:408,-0.3413,0.0981,10.3209,-0.0207,-0.0179,9.8066,0.0122,0.0521,0.0112,-13.34,16.89,-37.07,230.42,3.17,-1.78
50.447945,-4.996626,150,17.03,17,235.8,Aug-23,7763141,2019-08-17 09:29:52:508,-0.0683,0.1064,10.0714,-0.0488,-0.0421,9.8064,0.0122,0.0521,0.0112,-13.34,16.51,-37.07,230.79,2.8,-1.72
50.447945,-4.996626,150,17.03,17,235.8,Aug-23,7763241,2019-08-17 09:29:52:608,0.0885,-0.162,9.3581,-0.0202,-0.0019,9.8066,0.0026,0.0287,0.0261,-13.34,16.51,-37.07,230.79,2.8,-1.72
50.447945,-4.996626,150,17.03,17,235.8,Aug-23,7763341,2019-08-17 09:29:52:708,0.1469,0.2441,9.249,-0.0008,0.006,9.8067,0.0357,0.002,0.0048,-13.65,16.89,-37.07,228.95,2.72,-1.64
50.447945,-4.996626,150,17.03,17,235.8,Aug-23,7763441,2019-08-17 09:29:52:808,0.0114,0.1045,9.7451,0.0231,0.0495,9.8065,0.0282,-0.0481,-0.0069,-13.65,16.89,-37.07,228.9,2.74,-1.61
50.447945,-4.996626,150,17.03,17,235.8,Aug-23,7763540,2019-08-17 09:29:52:907,-0.0378,0.5152,8.6605,0.0554,0.1166,9.8058,-0.0144,-0.08,0.0048,-13.65,16.89,-37.07,228.9,2.74,-1.61
50.44788,-4.99684,149,16.83,16,235.8,Oct-23,7763641,2019-08-17 09:29:53:008,0.1892,0.3148,8.707,0.0571,0.0476,9.8064,-0.0219,-0.0299,-0.0059,-12.96,16.89,-37.07,229.69,3.47,-1.41
50.44788,-4.99684,149,16.83,16,235.8,Oct-23,7763741,2019-08-17 09:29:53:108,-0.0058,0.5309,9.4679,0.095,0.0668,9.806,-0.0219,-0.0299,-0.0059,-12.59,16.89,-37.94,229.69,3.47,-1.41
50.44788,-4.99684,149,16.83,16,235.8,Oct-23,7763841,2019-08-17 09:29:53:208,-0.1826,-0.2578,10.1643,0.1101,0.0457,9.8059,-0.0773,-0.0225,0.0027,-12.21,16.51,-38.38,231.08,4.09,-1.72
50.44788,-4.99684,149,16.83,16,235.8,Oct-23,7763941,2019-08-17 09:29:53:308,-0.1612,-0.2809,10.2145,0.0251,-0.0986,9.8061,-0.0133,0.0809,-0.0122,-12.59,16.14,-37.13,231.08,4.09,-1.72
50.44788,-4.99684,149,16.83,16,235.8,Oct-23,7764041,2019-08-17 09:29:53:408,0.2533,-0.2254,9.7785,-0.0249,-0.0592,9.8064,-0.0091,0.0883,0.0005,-12.59,16.14,-37.5,228.56,3.73,-2.2
50.44788,-4.99684,149,16.83,16,235.8,Oct-23,7764141,2019-08-17 09:29:53:508,-0.1667,-0.2273,9.6995,-0.047,-0.0886,9.8061,0.0122,0.0308,-0.0101,-12.96,16.51,-37.5,228.56,3.73,-2.2
50.44788,-4.99684,149,16.83,16,235.8,Oct-23,7764242,2019-08-17 09:29:53:609,0.0579,-0.3199,8.9669,-0.0537,-0.0946,9.806,0.0101,-0.0033,-0.008,-12.96,16.51,-37.5,228.56,3.73,-2.2
50.44788,-4.99684,149,16.83,16,235.8,Oct-23,7764340,2019-08-17 09:29:53:707,-0.1188,0.2453,10.3307,0.0097,-0.0052,9.8066,0.0026,-0.0683,-0.0091,-12.96,16.89,-37.94,231.01,3.11,-2.33
50.44788,-4.99684,149,16.83,16,235.8,Oct-23,7764441,2019-08-17 09:29:53:808,0.6093,-0.3068,9.1443,0.0259,0.0014,9.8066,0.0026,-0.0683,-0.0091,-12.96,16.14,-37.5,229.44,3.21,-2.44
50.44788,-4.99684,149,16.83,16,235.8,Oct-23,7764541,2019-08-17 09:29:53:908,-0.0556,0.335,10.2044,0.0043,0.0134,9.8066,0.009,-0.0534,-0.0005,-12.96,16.14,-37.5,229.44,3.21,-2.44
50.4478,-4.997071,150,16.67,14,236.1,Oct-23,7764641,2019-08-17 09:29:54:008,0.0416,-0.0777,9.6937,0.0001,0.0362,9.8066,0.0378,-0.0225,-0.0197,-13.34,16.14,-37.5,229.1,3.37,-2.31
50.4478,-4.997071,150,16.67,14,236.1,Oct-23,7764741,2019-08-17 09:29:54:108,-0.0817,0.2052,9.0318,-0.0016,0.0022,9.8066,0.0186,0.0127,-0.0218,-12.96,16.51,-37.5,230.65,3.38,-2.29
50.4478,-4.997071,150,16.67,14,236.1,Oct-23,7764841,2019-08-17 09:29:54:208,-0.4947,-0.1362,10.2036,-0.0266,0.0096,9.8066,0.041,-0.0001,-0.0186,-12.96,16.89,-37.07,230.65,3.38,-2.29
50.4478,-4.997071,150,16.67,14,236.1,Oct-23,7764941,2019-08-17 09:29:54:308,-0.1057,0.4381,9.2376,-0.0185,0.0262,9.8066,-0.0197,-0.0331,0.0091,-12.96,16.89,-37.07,230.65,3.38,-2.29
50.4478,-4.997071,150,16.67,14,236.1,Oct-23,7765041,2019-08-17 09:29:54:408,-0.223,0.0903,9.8105,0.0056,0.0063,9.8066,-0.0229,-0.0523,-0.008,-12.59,16.51,-37.5,230.4,3.43,-2.11
50.4478,-4.997071,150,16.67,14,236.1,Oct-23,7765141,2019-08-17 09:29:54:508,-0.3622,0.4821,9.3463,0.0107,-0.0237,9.8066,0.0037,0.0809,-0.0261,-12.59,16.51,-37.5,230.4,3.43,-2.11
50.4478,-4.997071,150,16.67,14,236.1,Oct-23,7765241,2019-08-17 09:29:54:608,-0.7399,0.3695,10.0951,-0.0068,-0.0495,9.8065,0.0037,0.0809,-0.0261,-13.34,16.89,-37.5,230.62,3.36,-2.25
50.4478,-4.997071,150,16.67,14,236.1,Oct-23,7765341,2019-08-17 09:29:54:708,0.2914,-0.4618,8.8592,0.0117,-0.0239,9.8066,-0.0719,0.0233,-0.0016,-13.34,16.51,-37.07,231.11,3.11,-2.4
50.4478,-4.997071,150,16.67,14,236.1,Oct-23,7765441,2019-08-17 09:29:54:808,-0.3434,0.3144,9.4048,0.025,-0.0541,9.8065,-0.024,0.0052,-0.0091,-13.34,16.51,-37.5,231.11,3.11,-2.4
50.4478,-4.997071,150,16.67,14,236.1,Oct-23,7765541,2019-08-17 09:29:54:908,0.1116,-0.0512,9.2096,0.0611,-0.046,9.8064,-0.0378,-0.0662,-0.008,-13.34,16.51,-37.5,231.11,3.11,-2.4
50.447727,-4.997294,152,16.43,14,236.3,Oct-23,7765641,2019-08-17 09:29:55:008,0.34,0.1621,9.2647,0.0299,0.0218,9.8066,-0.0048,-0.0289,0.0016,-13.34,15.76,-37.07,230,3.13,-2.85
50.447727,-4.997294,152,16.43,14,236.3,Oct-23,7765742,2019-08-17 09:29:55:109,0.6576,-0.1627,9.545,0.0596,0.0505,9.8063,0.0207,-0.0097,0.0154,-12.59,15.76,-37.88,229.52,3.58,-2.92
50.447727,-4.997294,152,16.43,14,236.3,Oct-23,7765841,2019-08-17 09:29:55:208,-0.4447,-0.0611,9.1531,0.0102,0.0016,9.8066,0.0058,-0.0161,-0.0165,-12.21,15.76,-38.32,231.41,3.62,-2.96
50.447727,-4.997294,152,16.43,14,236.3,Oct-23,7765940,2019-08-17 09:29:55:307,-0.786,0.3527,9.5712,0.0173,-0.0197,9.8066,0.0271,0.0319,-0.0123,-12.96,15.76,-38.32,231.41,3.62,-2.96
50.447727,-4.997294,152,16.43,14,236.3,Oct-23,7766041,2019-08-17 09:29:55:408,0.5139,0.3238,9.4795,0.0089,-0.0413,9.8066,0.0271,0.0319,-0.0123,-12.96,15.76,-38.32,231.41,3.62,-2.96
50.447727,-4.997294,152,16.43,14,236.3,Oct-23,7766141,2019-08-17 09:29:55:508,0.1053,0.1785,10.5979,0.0179,-0.024,9.8066,-0.0016,0.0468,0.0123,-12.96,15.07,-37.88,228.71,3.18,-3.23
