No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
136.0,58720.1,52.2517055,-2.1339896,92.754,352.847,69.26,-0.15,0.1,6.299988,92.40999,92.53,92.56,91.89,1.0,92.52,0.0,0.02957988,0.0,6.0,3.0,2291.0,85.0,0.0,0.0,0.0,13.8,9.75,15.5
137.0,58720.2,52.251728400000005,-2.1339945,92.722,352.595,69.25,-0.15,0.1,6.5,92.5,92.55,92.55,92.00999,0.7000122,92.57,0.0,0.039779900000000014,0.0,6.0,3.0,2294.0,85.0,0.0,0.0,0.0,13.7,9.75,16.0
137.0,58720.3,52.251751399999996,-2.1339992,92.79,352.711,69.23,-0.16,0.1,6.599976,92.58,92.7,92.58,92.3,0.8000183000000001,92.57,0.0,0.039779900000000014,0.0,6.0,3.0,2305.0,85.0,0.0,0.0,0.0,13.8,9.75,16.5
137.0,58720.4,52.2517743,-2.1340042,92.639,352.483,69.22,-0.14,0.1,6.599976,92.56999,92.55,92.89,92.11,0.7000122,92.68,0.0,0.02957988,0.0,6.0,3.0,2304.0,85.0,0.0,0.0,0.0,13.7,9.75,16.5
137.0,58720.5,52.251797200000006,-2.1340091,92.657,352.485,69.22,-0.13,0.1,6.599976,92.73,92.67,92.72,92.45999,0.8999939,92.65,0.009180069,0.02957988,0.0,6.0,3.0,2306.0,85.0,0.0,0.0,0.0,13.8,9.75,16.5
137.0,58720.6,52.2518201,-2.1340141,92.642,352.379,69.21,-0.12,0.1,7.399963,92.65999,92.75,92.8,92.2,0.8999939,92.64,0.009180069,0.02957988,0.0,6.0,3.0,2296.0,85.0,0.0,0.0,0.0,13.8,9.75,16.5
137.0,58720.7,52.2518432,-2.1340192,92.97,352.206,69.2,-0.12,0.1,8.399963,92.67999,92.70999,92.97,92.23999,0.5,92.71,0.009180069,0.02957988,0.0,6.0,3.0,2305.0,85.0,0.0,0.0,0.0,13.8,9.75,12.5
137.0,58720.8,52.2518661,-2.1340245,92.862,351.983,69.19,-0.12,0.1,9.0,92.84,92.81,92.84,92.44,0.0,92.77,0.009180069,0.0,0.0,6.0,3.0,2295.0,85.0,0.0,0.0,0.0,13.8,9.75,9.0
137.0,58720.9,52.2518892,-2.1340297,93.33,352.074,69.19,-0.12,0.1,8.899963,92.76999,92.78999,92.98999,92.20999,-0.1999817,92.86,0.0,-0.009180069,0.0,6.0,3.0,2308.0,85.0,0.0,0.0,0.0,13.8,9.75,8.5
137.0,58721.0,52.2519121,-2.1340349,92.858,352.07,69.17,-0.13,0.1,8.899963,92.8,92.75,92.90999,92.51999,0.1000061,92.73,0.0,0.0,0.0,6.0,3.0,2305.0,85.0,0.0,0.0,0.0,13.8,9.75,8.5
137.0,58721.1,52.2519351,-2.1340399999999997,93.02,352.084,69.17,-0.12,0.1,8.899963,92.78,92.75,93.01999,92.28,0.2000122,92.8,0.0,-0.009180069,0.0,6.0,3.0,2308.0,85.0,0.0,0.0,0.0,13.8,9.75,8.5
137.0,58721.2,52.2519581,-2.1340452999999995,93.287,351.955,69.15,-0.13,0.1,8.799988,92.67,92.65999,92.87,92.36,0.0,92.72,-0.009180069,0.0,0.0,6.0,3.0,2297.0,85.0,0.0,0.0,0.0,13.8,9.75,8.0
137.0,58721.3,52.251981099999995,-2.1340505000000003,92.984,352.034,69.13,-0.13,0.1,8.799988,92.70999,92.7,92.8,92.45,0.0,92.65,-0.009180069,0.0,0.0,6.0,3.0,2306.0,85.0,0.0,0.0,0.0,13.8,9.75,7.5
137.0,58721.4,52.2520041,-2.1340556999999998,92.966,352.093,69.13,-0.12,0.1,8.799988,92.58,92.59999,92.90999,92.14,0.1000061,92.67,-0.009180069,0.0,0.0,6.0,3.0,2294.0,85.0,0.0,0.0,0.0,13.8,9.75,6.5
137.0,58721.5,52.252027,-2.1340611999999997,92.959,351.733,69.12,-0.13,0.1,8.799988,92.64999,92.62,92.67999,92.3,0.0,92.59,-0.009180069,0.0,0.0,6.0,3.0,2300.0,85.0,0.0,0.0,0.0,13.8,9.75,6.5
137.0,58721.6,52.252050000000004,-2.1340664,93.028,351.976,69.09,-0.14,0.1,8.700012,92.61,92.59,92.78,92.09,0.0,92.64,-0.009180069,0.0,0.0,6.0,3.0,2303.0,85.0,0.0,0.0,0.0,13.8,9.75,5.5
137.0,58721.7,52.2520729,-2.1340717000000002,92.848,351.81,69.07,-0.15,0.1,8.700012,92.42999,92.44,92.75,92.08,0.0,92.59,-0.009180069,0.0,0.0,6.0,3.0,2293.0,85.0,0.0,0.0,0.0,13.8,9.75,2.5
137.0,58721.8,52.2520958,-2.134077,92.84,351.927,69.05,-0.15,0.1,8.700012,92.40999,92.44,92.61,92.28999,0.1000061,92.43,-0.009180069,0.0,0.0,6.0,3.0,2290.0,85.0,0.0,-0.230011,0.0,13.8,9.75,0.0
137.0,58721.9,52.2521189,-2.1340825,93.222,351.745,69.04,-0.15,0.1,8.700012,92.36,92.37,92.67,91.92999,0.0,92.43,-0.01938009,0.0,0.0,6.0,3.0,2287.0,85.0,0.0,0.0,0.0,13.7,9.75,0.0
137.0,58722.0,52.2521417,-2.1340876,92.549,352.09,69.04,-0.14,0.1,8.700012,92.40999,92.31,92.45,92.09,0.0,92.37,-0.01938009,0.0,0.0,6.0,3.0,2288.0,85.0,0.0,0.0,0.0,13.7,9.75,0.0
137.0,58722.1,52.252164500000006,-2.1340928,92.502,351.9380000000001,69.02,-0.14,0.1,8.700012,92.25999,92.33,92.48999,92.11,0.0,92.31,-0.01938009,0.0,0.0,6.0,3.0,2285.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
137.0,58722.2,52.2521875,-2.1340981000000006,92.812,351.934,69.01,-0.14,0.1,8.700012,92.12999,92.08,92.37,91.81999,0.1000061,92.1,-0.02958012,0.0,0.0,6.0,3.0,2290.0,85.0,0.0,0.0,0.0,13.7,10.5,0.0
137.0,58722.3,52.2522102,-2.1341034000000003,92.286,351.871,69.01,-0.13,0.1,8.700012,92.00999,92.05,92.2,91.90999,0.0,92.03,-0.01938009,0.0,0.0,6.0,3.0,2276.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,58722.4,52.2522332,-2.1341088,92.693,351.834,69.0,-0.12,0.1,8.700012,91.89999,91.90999,92.23,91.42999,0.1000061,92.00999,-0.02958012,0.0,0.0,6.0,3.0,2280.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,58722.5,52.2522559,-2.1341140999999997,92.254,351.80800000000005,68.97,-0.14,0.1,8.700012,91.95,91.92999,92.03,91.56999,0.0,91.91,-0.02958012,0.0,0.0,6.0,3.0,2281.0,85.0,0.0,0.0,0.0,13.7,10.5,4.5
137.0,58722.6,52.2522786,-2.1341194,92.106,351.815,68.96,-0.14,0.1,8.700012,91.87999,91.87,91.95,91.50999,0.0,91.78,-0.02958012,0.0,0.0,6.0,3.0,2291.0,85.0,0.0,0.0,0.0,13.8,10.5,6.5
137.0,58722.7,52.2523014,-2.1341247,92.189,351.852,68.95,-0.14,0.1,8.700012,91.73,91.67999,91.92999,91.23999,0.1000061,91.72,-0.01938009,0.0,0.0,6.0,3.0,2288.0,85.0,0.0,0.0,0.0,13.7,10.5,8.5
137.0,58722.8,52.2523241,-2.1341301,92.077,351.713,68.94,-0.13,0.1,8.700012,91.7,91.73,91.83,91.48999,0.2000122,91.7,-0.01938009,0.0,0.0,6.0,3.0,2286.0,85.0,0.0,0.0,0.0,13.8,10.5,10.0
137.0,58722.9,52.252346800000005,-2.1341356,92.059,351.556,68.92,-0.14,0.1,8.700012,91.64999,91.59999,91.87999,91.17999,0.2000122,91.71,-0.009180069,-0.009180069,0.0,6.0,3.0,2278.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
137.0,58723.0,52.2523695,-2.1341409,91.933,351.802,68.91,-0.14,0.1,8.700012,91.64,91.56999,91.8,91.19,0.2000122,91.57999,-0.009180069,0.0,0.0,6.0,3.0,2272.0,85.0,0.0,0.0,0.0,13.8,10.5,10.5
137.0,58723.1,52.2523922,-2.1341463,91.951,351.802,68.9,-0.14,0.1,8.5,91.64999,91.69,91.81,91.34999,0.2000122,91.65,-0.009180069,-0.009180069,0.0,6.0,3.0,2279.0,85.0,0.0,0.0,0.0,13.8,9.75,10.5
137.0,58723.2,52.2524149,-2.1341516,91.966,351.71,68.87,-0.15,0.1,8.399963,91.61,91.67,91.8,91.06999,0.2000122,91.67,-0.009180069,0.0,0.0,6.0,3.0,2278.0,85.0,0.0,0.0,0.0,13.7,9.75,10.5
137.0,58723.3,52.2524376,-2.1341571000000004,91.807,351.629,68.85,-0.15,0.1,8.299988,91.64,91.62999,91.75999,91.36,0.0,91.61,-0.009180069,0.009180069,0.0,6.0,3.0,2270.0,85.0,0.0,0.0,0.0,13.8,9.75,10.5
137.0,58723.4,52.2524603,-2.1341624,91.94,351.715,68.85,-0.14,0.1,8.299988,91.56999,91.55,91.84,91.19,0.0,91.57999,0.0,0.0,0.0,6.0,3.0,2269.0,85.0,0.0,0.0,0.0,13.8,9.75,10.5
137.0,58723.5,52.252482900000004,-2.1341677999999997,91.872,351.577,68.85,-0.13,0.1,8.200012,91.55,91.48,91.67999,91.12,0.3999939,91.49,0.0,0.009180069,0.0,6.0,3.0,2267.0,85.0,0.0,0.0,0.0,13.8,9.75,11.0
137.0,58723.6,52.2525056,-2.1341733,91.854,351.61,68.83,-0.14,0.1,8.200012,91.62,91.61,91.67999,91.26999,0.3999939,91.49,0.0,0.009180069,0.0,6.0,3.0,2268.0,85.0,0.0,0.0,0.0,13.8,9.75,11.5
137.0,58723.7,52.2525283,-2.1341789,91.883,351.391,68.81,-0.14,0.1,8.200012,91.53,91.56999,91.62999,90.98,0.0,91.56,-0.009180069,0.009180069,0.0,6.0,3.0,2278.0,85.0,0.0,0.0,0.0,13.7,9.75,12.0
137.0,58723.8,52.252550899999996,-2.1341843000000003,91.753,351.58,68.81,-0.13,0.1,8.200012,91.62999,91.62,91.59999,91.08,0.2000122,91.56,-0.009180069,0.0,0.0,6.0,3.0,2270.0,85.0,0.0,-0.230011,0.0,13.8,9.75,12.5
137.0,58723.9,52.2525736,-2.13419,91.926,351.274,68.78,-0.15,0.1,8.200012,91.56999,91.50999,91.81999,91.23999,0.3000183,91.59,0.0,0.0,0.0,6.0,3.0,2269.0,85.0,0.0,0.0,0.0,13.8,9.75,12.5
137.0,58724.0,52.2525962,-2.1341954999999997,91.818,351.446,68.77,-0.15,0.1,8.200012,91.58,91.59999,91.81999,91.26999,0.2000122,91.57999,0.0,0.0,0.0,6.0,3.0,2271.0,85.0,0.0,0.0,0.0,13.8,9.75,12.5
137.0,58724.1,52.2526189,-2.1342012,91.782,351.391,68.76,-0.13,0.1,8.200012,91.47,91.55,91.72,91.28,0.3999939,91.55,0.0,0.009180069,0.0,6.0,3.0,2275.0,85.0,0.0,0.0,0.0,13.8,9.75,12.5
137.0,58724.2,52.252641499999996,-2.1342067,91.94,351.467,68.75,-0.14,0.1,8.200012,91.62,91.64,91.87,91.34999,0.3000183,91.57,0.0,0.01937985,0.0,6.0,3.0,2271.0,85.0,0.0,0.0,0.0,13.8,9.75,12.5
137.0,58724.3,52.2526642,-2.1342122999999997,91.829,351.295,68.73,-0.15,0.1,8.200012,91.7,91.67,91.69,91.09999,0.0,91.64,0.0,0.009180069,0.0,6.0,3.0,2272.0,85.0,0.0,0.0,0.0,13.8,9.75,12.5
137.0,58724.4,52.252686499999996,-2.1342174,90.619,351.773,68.74,-0.12,0.1,8.200012,91.67,91.69,91.89999,91.39999,0.3000183,91.66,0.0,0.0,0.0,6.0,3.0,2271.0,85.0,0.0,0.0,0.0,13.8,9.75,9.0
136.0,58724.5,52.2527092,-2.1342231000000003,91.598,351.366,68.72,-0.13,0.1,8.0,91.5,91.56999,91.81,91.14,0.3000183,91.57,0.0,0.0,0.0,6.0,3.0,2275.0,85.0,0.0,0.0,0.0,13.8,9.75,6.0
136.0,58724.6,52.2527318,-2.1342289000000005,91.868,351.148,68.71,-0.13,0.1,7.399963,91.62999,91.53999,91.81,91.23999,0.3000183,91.56,0.0,0.009180069,0.0,6.0,3.0,2268.0,85.0,0.0,0.0,0.0,13.8,9.75,4.0
136.0,58724.7,52.2527544,-2.1342343,91.454,351.4840000000001,68.71,-0.11,0.1,4.599976,91.59999,91.59,91.86,91.33,0.3999939,91.57,-0.009180069,0.02957988,0.0,6.0,3.0,2278.0,85.0,0.0,0.0,0.0,13.7,9.75,0.5
136.0,58724.8,52.252777,-2.1342402000000003,91.732,351.125,68.7,-0.12,0.1,3.700012,91.39,91.58,91.58,91.08,1.200012,91.63,-0.01938009,0.05915999,0.0,6.0,3.0,2275.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
135.0,58724.9,52.252799800000005,-2.1342461,92.268,351.028,68.67,-0.13,0.1,4.200012,91.34,91.56,91.62999,91.39,2.0,91.42,-0.01938009,0.06936002,0.0,6.0,3.0,2262.0,85.0,0.0,0.0,0.0,13.7,9.75,0.0
135.0,58725.0,52.252822599999995,-2.1342523,92.48,350.705,68.65,-0.14,0.1,4.599976,91.17,91.42999,91.56,91.05,1.5,91.39,-0.01938009,0.06936002,0.0,6.0,3.0,2268.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
135.0,58725.1,52.2528452,-2.1342583,91.915,350.626,68.64,-0.13,0.1,4.700012,91.14999,91.2,91.37,90.92,1.200012,91.16,-0.01938009,0.07956004,0.0,6.0,3.0,2257.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
135.0,58725.2,52.2528675,-2.1342641,91.076,350.737,68.65,-0.12,0.1,4.799988,91.11,91.2,91.34999,91.06,0.8999939,91.17,-0.02958012,0.06936002,0.0,6.0,3.0,2256.0,85.0,0.0,-0.230011,0.0,13.8,9.75,0.0
135.0,58725.3,52.2528903,-2.1342708999999997,92.207,349.997,68.6,-0.16,0.1,4.799988,90.95999,91.08,91.08,90.62999,1.200012,91.07999,-0.03978014,0.05915999,0.0,6.0,3.0,2257.0,85.0,0.0,0.0,0.0,13.8,9.75,2.0
135.0,58725.4,52.2529128,-2.1342775,91.858,349.839,68.57,-0.17,0.1,5.099976,90.89999,91.06999,91.14,90.84999,1.5,90.93999,-0.02958012,0.04997993,0.0,6.0,3.0,2280.0,85.0,0.0,0.0,0.0,13.8,9.75,4.5
135.0,58725.5,52.252935099999995,-2.1342836999999997,90.994,350.158,68.57,-0.16,0.1,5.599976,90.84999,91.0,91.14999,90.81999,1.5,90.97,-0.01938009,0.04997993,0.0,6.0,3.0,2244.0,85.0,0.0,0.0,0.0,13.8,9.75,4.5
135.0,58725.6,52.2529575,-2.1342901,91.019,350.055,68.56,-0.14,0.1,6.799988000000001,90.89,90.87999,90.95,90.44,0.8999939,90.82,-0.01938009,0.04997993,0.0,6.0,3.0,2259.0,85.0,0.0,0.0,0.0,13.8,9.75,5.0
135.0,58725.7,52.2529799,-2.1342967,91.098,349.825,68.54,-0.15,0.1,8.0,90.81999,90.89999,91.03,90.70999,0.5,90.84,-0.01938009,0.009180069,0.0,6.0,3.0,2245.0,85.0,0.0,0.0,0.0,13.8,9.75,5.0
135.0,58725.8,52.253002300000006,-2.1343036,91.404,349.475,68.51,-0.17,0.1,8.200012,90.69,90.7,90.92,90.33,0.1000061,90.77,-0.01938009,0.0,0.0,6.0,3.0,2248.0,85.0,0.0,0.0,0.0,13.8,9.75,5.0
136.0,58725.9,52.2530246,-2.1343102000000003,90.911,349.5130000000001,68.5,-0.16,0.1,8.299988,90.73,90.65999,90.84999,90.36,0.3000183,90.64,-0.01938009,0.0,0.0,6.0,3.0,2258.0,85.0,0.0,0.0,0.0,13.8,9.75,5.0
135.0,58726.0,52.253047,-2.1343170000000002,91.325,349.515,68.47,-0.18,0.1,8.5,90.65999,90.69,90.94,90.50999,0.0,90.68999,-0.01938009,0.0,0.0,6.0,3.0,2252.0,85.0,0.0,0.0,0.0,13.8,9.75,5.0
135.0,58726.1,52.2530692,-2.1343234,90.756,349.782,68.46,-0.17,0.1,8.599976,90.53999,90.56,90.87,90.34999,0.0,90.62,-0.01938009,0.0,0.0,6.0,3.0,2254.0,85.0,0.0,0.0,0.0,13.8,9.75,0.5
135.0,58726.2,52.2530915,-2.1343305,91.033,349.224,68.44,-0.18,0.1,8.700012,90.56999,90.61,90.64999,90.22,0.1000061,90.56,-0.01938009,0.0,0.0,6.0,3.0,2243.0,85.0,0.0,0.0,0.0,13.7,9.75,0.0
135.0,58726.3,52.253114,-2.1343375,91.501,349.2940000000001,68.38,-0.21,0.1,8.799988,90.56,90.64,90.8,90.31999,0.0,90.57,-0.01938009,0.0,0.0,6.0,3.0,2243.0,85.0,0.0,0.0,0.0,13.7,9.75,0.0
135.0,58726.4,52.2531362,-2.1343439,90.587,349.717,68.37,-0.2,0.1,8.799988,90.45,90.44,90.69,90.03999,0.0,90.56,-0.01938009,0.0,0.0,6.0,3.0,2251.0,85.0,0.0,0.0,0.0,13.7,9.75,0.0
135.0,58726.5,52.2531584,-2.1343506999999997,90.569,349.4,68.35,-0.2,0.1,8.899963,90.37999,90.39999,90.61,90.14999,-0.1000061,90.36,-0.01938009,0.0,0.0,6.0,3.0,2245.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
135.0,58726.6,52.2531806,-2.1343574,90.67,349.486,68.33,-0.2,0.1,9.399963,90.31999,90.28999,90.61,90.22,0.0,90.43,-0.02958012,0.0,0.0,6.0,3.0,2242.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
135.0,58726.7,52.2532029,-2.1343643,90.821,349.403,68.29,-0.22,0.1,10.89996,90.33,90.22,90.40999,89.87,-0.2999878,90.32,-0.02958012,-0.01938009,0.0,6.0,3.0,2228.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
135.0,58726.8,52.2532251,-2.1343712,90.673,349.225,68.25,-0.23,0.1,12.20001,90.36,90.33,90.33,89.89999,-0.7999878,90.18999,-0.02958012,-0.04997993,0.0,6.0,3.0,2237.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
135.0,58726.9,52.2532473,-2.134378,90.749,349.395,68.21,-0.25,0.1,11.79999,89.94,90.12,90.23,89.61,-1.299988,89.97,-0.02958012,-0.04997993,0.0,6.0,3.0,2224.0,85.0,0.0,0.0,0.0,13.7,9.75,0.0
135.0,58727.0,52.2532694,-2.1343845999999997,90.374,349.5019999999999,68.2,-0.23,0.1,11.20001,89.95,89.72,90.45,89.62999,-0.7999878,89.89,-0.01938009,-0.04997993,0.0,6.0,3.0,2217.0,85.0,0.0,0.0,0.0,13.7,9.75,0.0
135.0,58727.1,52.2532917,-2.1343912,90.518,349.651,68.19,-0.22,0.1,10.0,89.87,89.84,90.19,89.65999000000002,-0.6999816999999999,89.95,-0.02958012,-0.02958012,0.0,6.0,3.0,2201.0,85.0,0.0,0.0,0.0,13.7,9.75,0.0
135.0,58727.2,52.2533138,-2.1343976000000002,90.216,349.856,68.17,-0.22,0.1,8.799988,89.81,89.81,89.95999,89.34,-0.2999878,89.88,-0.03978014,-0.01938009,0.0,6.0,3.0,2186.0,85.0,0.0,0.0,0.0,13.7,9.75,0.0
135.0,58727.3,52.2533359,-2.1344039999999995,90.029,349.926,68.15,-0.22,0.1,8.200012,89.84,89.70999,89.89999,89.31999,-0.1000061,89.71,-0.03978014,-0.009180069,0.0,6.0,3.0,2185.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
136.0,58727.4,52.253358000000006,-2.1344104,89.975,349.9240000000001,68.13,-0.21,0.1,8.200012,89.33,89.51999,89.64999,89.44,0.3000183,89.67,-0.03978014,0.0,0.0,6.0,3.0,2176.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
136.0,58727.5,52.253380099999994,-2.1344168999999997,90.04700000000003,349.782,68.1,-0.22,0.1,8.299988,89.23999,89.33,90.03,89.34999,0.1000061,89.4,-0.02958012,0.009180069,0.0,6.0,3.0,2188.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
136.0,58727.6,52.2534022,-2.1344234,89.99600000000002,349.7030000000001,68.08,-0.22,0.1,8.299988,89.3,89.26999,89.44,88.8,-0.1999817,89.17,-0.03978014,0.009180069,0.0,6.0,3.0,2183.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
136.0,58727.7,52.2534241,-2.1344301000000003,89.626,349.521,68.03,-0.25,0.1,8.299988,89.36,89.34,89.47,88.87999,0.0,89.21,-0.04997993,-0.009180069,0.0,6.0,3.0,2190.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
136.0,58727.8,52.2534461,-2.1344366,89.65100000000002,349.709,67.98,-0.27,0.1,8.299988,89.03,88.87,89.17,88.40999000000002,0.3000183,88.98,-0.03978014,0.0,0.0,6.0,3.0,2190.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
136.0,58727.9,52.2534681,-2.1344429000000003,89.654,349.914,67.95,-0.28,0.1,8.399963,88.84999,89.23999,89.26999,88.95999,0.0,89.16,-0.03978014,0.0,0.0,6.0,3.0,2193.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
136.0,58728.0,52.253490000000006,-2.1344496000000004,89.399,349.525,67.9,-0.29,0.1,8.299988,88.81999,88.81999,89.31,88.59999,0.2000122,88.92,-0.03978014,0.0,0.0,6.0,3.0,2175.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
136.0,58728.1,52.253511900000014,-2.134456,89.42,349.76,67.86,-0.31,0.1,8.299988,88.87999,88.84999,88.98999,88.51999,-0.1999817,88.81,-0.03978014,0.0,0.0,6.0,3.0,2177.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
136.0,58728.2,52.2535338,-2.1344626,89.28,349.566,67.81,-0.32,0.1,8.299988,88.78999,88.87,88.98999,88.42999,0.2000122,88.85,-0.04997993,0.0,0.0,6.0,3.0,2169.0,85.0,0.0,0.0,0.0,13.8,9.75,0.0
136.0,58728.3,52.2535556,-2.1344690999999996,88.86200000000002,349.709,67.78,-0.31,0.1,8.299988,88.48,88.44,88.8,88.53999,0.0,88.6,-0.03978014,0.009180069,0.0,6.0,3.0,2153.0,85.0,0.0,0.0,0.0,13.8,9.75,4.0
136.0,58728.4,52.253577400000005,-2.1344756000000005,88.96,349.536,67.76,-0.31,0.1,8.299988,88.42,88.42,88.75999,88.20999,0.0,88.39,-0.02958012,0.0,0.0,6.0,3.0,2182.0,85.0,0.0,0.0,0.0,13.8,9.75,9.5
136.0,58728.5,52.253599200000004,-2.1344822000000003,88.985,349.522,67.73,-0.3,0.1,8.299988,88.56,88.64,88.76999,88.15999000000002,0.0,88.54,-0.02958012,0.0,0.0,6.0,3.0,2225.0,85.0,0.0,0.0,0.0,13.8,9.75,10.0
136.0,58728.6,52.253621100000004,-2.1344887,88.95200000000001,349.647,67.69,-0.31,0.1,8.299988,88.53999,88.62,88.56,88.22,0.1000061,88.7,-0.01938009,0.0,0.0,6.0,3.0,2187.0,85.0,0.0,0.0,0.0,13.8,9.75,10.0
136.0,58728.7,52.253642799999994,-2.1344952000000004,88.76899999999998,349.5630000000001,67.65,-0.32,0.1,8.299988,88.56999,88.58,88.64,88.14999,0.2000122,88.53,-0.009180069,0.0,0.0,6.0,3.0,2215.0,85.0,0.0,-1.179993,0.0,13.8,9.75,10.5
136.0,58728.8,52.2536646,-2.1345018000000002,88.837,349.57199999999995,67.61,-0.33,0.1,8.299988,88.5,88.61,88.92999,88.39999,0.2000122,88.50999,0.0,0.0,0.0,6.0,3.0,2202.0,85.0,0.0,0.0,0.0,13.8,9.75,11.0
136.0,58728.9,52.2536864,-2.1345085000000004,89.006,349.30300000000005,67.58,-0.32,0.1,8.299988,88.39999,88.59999,88.67999,88.23,0.3000183,88.58,-0.009180069,0.0,0.0,6.0,3.0,2192.0,85.0,0.0,0.0,0.0,13.8,9.75,13.5
136.0,58729.0,52.253708100000004,-2.1345151,88.736,349.516,67.54,-0.33,0.1,8.299988,88.61,88.51999,88.81999,88.00999,0.1000061,88.73,-0.009180069,0.0,0.0,6.0,3.0,2201.0,85.0,0.0,0.0,0.0,13.8,9.75,17.0
136.0,58729.1,52.2537299,-2.1345217,88.729,349.37,67.51,-0.33,0.1,8.299988,88.67999,88.64,88.84,88.37,0.2000122,88.53,0.0,0.0,0.0,6.0,3.0,2208.0,85.0,0.0,0.0,0.0,13.7,9.75,19.0
136.0,58729.2,52.253751699999995,-2.1345283,88.992,349.431,67.49,-0.32,0.1,8.200012,88.56,88.65999000000002,88.90999000000002,88.53,0.3999939,88.7,0.0,0.0,0.0,6.0,3.0,2204.0,85.0,0.0,0.0,0.0,13.8,9.75,20.5
136.0,58729.3,52.2537736,-2.134535,89.16799999999998,349.427,67.46,-0.32,0.1,8.200012,88.83,88.75999,89.01999,88.28,0.3999939,88.65,0.0,0.0,0.0,6.0,3.0,2204.0,85.0,0.0,0.0,0.0,13.7,9.75,22.5
136.0,58729.4,52.253795399999994,-2.1345413,88.72200000000002,349.9,67.46,-0.29,0.1,8.200012,88.87,88.92,88.94,88.33,0.0,88.81,0.0,0.0,0.0,6.0,3.0,2200.0,85.0,0.0,0.0,0.0,13.8,9.75,25.0
136.0,58729.5,52.2538173,-2.134548,89.17200000000003,349.3880000000001,67.41,-0.3,0.1,8.0,88.98999,89.0,88.87999,88.5,0.3000183,89.11,0.009180069,0.009180069,0.0,6.0,3.0,2207.0,85.0,0.0,0.0,0.0,13.7,9.75,26.5
136.0,58729.6,52.253839100000015,-2.1345547000000002,89.258,349.324,67.38,-0.31,0.1,7.799988000000001,89.05,89.0,89.11,88.53999,0.3000183,89.04,0.009180069,0.0,0.0,6.0,3.0,2229.0,85.0,0.0,0.0,0.0,13.8,9.75,27.0
136.0,58729.7,52.2538611,-2.1345615,89.471,349.274,67.34,-0.31,0.1,7.700011999999999,89.34999,89.37999,89.56999,88.95999,0.7000122,89.34,0.01937985,-0.009180069,0.0,6.0,3.0,2223.0,85.0,0.0,0.0,0.0,13.7,9.75,28.5
136.0,58729.8,52.2538831,-2.1345681000000005,89.734,349.5030000000001,67.29,-0.33,0.1,7.799988000000001,89.42,89.53999,89.59999,89.25,0.8000183000000001,89.45,0.02957988,0.009180069,0.0,6.0,3.0,2225.0,85.0,0.0,0.0,0.0,13.8,9.75,29.5
136.0,58729.9,52.253905,-2.134575,89.85600000000002,349.112,67.24,-0.35,0.1,7.700011999999999,89.86,89.83,89.75,89.19,0.1000061,89.79,0.039779900000000014,0.01937985,0.0,6.0,3.0,2226.0,85.0,0.0,0.0,0.0,13.7,9.75,30.5
136.0,58730.0,52.253927,-2.134582,89.99600000000002,348.964,67.18,-0.37,0.1,5.899963,90.19,90.19,89.98999,89.45999,0.0,90.0,0.039779900000000014,0.02957988,0.0,6.0,3.0,2244.0,85.0,0.0,0.0,0.0,13.7,9.75,30.5
136.0,58730.1,52.2539491,-2.1345889,90.155,349.107,67.12,-0.4,0.1,5.200012,90.36,90.39999,90.17,89.70999,0.8999939,90.32,0.039779900000000014,0.02957988,0.0,6.0,3.0,2252.0,85.0,0.0,0.0,0.0,13.7,10.5,31.0
